Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:37:04 116.44852 39.82243
02-Feb-2008 13:42:04 116.43268 39.83092
02-Feb-2008 13:47:04 116.38496 39.83069
02-Feb-2008 13:52:03 116.34719 39.82995
02-Feb-2008 13:57:03 116.30972 39.82957
02-Feb-2008 13:58:35 116.30705 39.83109
02-Feb-2008 14:03:35 116.32094 39.8264
02-Feb-2008 14:07:06 116.32584 39.82252
02-Feb-2008 14:15:44 116.30704 39.82996
02-Feb-2008 14:20:44 116.33692 39.82952
02-Feb-2008 14:25:44 116.3468 39.84147
02-Feb-2008 14:26:44 116.34614 39.8398
02-Feb-2008 14:31:44 116.34252 39.8491
02-Feb-2008 14:36:44 116.31433 39.85329
02-Feb-2008 14:41:44 116.28955 39.85649
02-Feb-2008 14:46:44 116.27903 39.86998
02-Feb-2008 14:51:44 116.27655 39.85827
02-Feb-2008 14:58:38 116.27782 39.84915
02-Feb-2008 15:03:38 116.27341 39.87147
02-Feb-2008 15:08:38 116.2968 39.89571
02-Feb-2008 15:13:38 116.30425 39.92321
02-Feb-2008 15:18:38 116.29845 39.94349
02-Feb-2008 15:24:40 116.27618 39.94532
02-Feb-2008 15:29:40 116.26789 39.94151
02-Feb-2008 15:36:47 116.26826 39.9147
02-Feb-2008 15:41:47 116.27682 39.90598
02-Feb-2008 15:46:47 116.27486 39.89902
02-Feb-2008 15:47:35 116.27328 39.899
02-Feb-2008 15:52:26 116.26778 39.892
02-Feb-2008 15:57:26 116.29751 39.86544
02-Feb-2008 16:02:26 116.32933 39.84757
02-Feb-2008 16:03:21 116.32975 39.84576
02-Feb-2008 16:08:21 116.34113 39.84953
02-Feb-2008 16:13:21 116.33793 39.84849
02-Feb-2008 16:18:21 116.31751 39.85024
02-Feb-2008 16:18:40 116.316 39.85134
02-Feb-2008 16:23:40 116.30609 39.87027
02-Feb-2008 16:28:40 116.30446 39.89567
02-Feb-2008 16:31:16 116.3057 39.90512
02-Feb-2008 16:36:16 116.3039 39.8896
02-Feb-2008 16:41:51 116.27877 39.87646
02-Feb-2008 16:46:51 116.23186 39.85404
02-Feb-2008 16:51:51 116.22783 39.84884
02-Feb-2008 16:56:51 116.25844 39.8471
02-Feb-2008 16:59:35 116.25865 39.84481
02-Feb-2008 17:04:35 116.25869 39.86235
02-Feb-2008 17:09:35 116.28779 39.86441
02-Feb-2008 17:14:35 116.30354 39.86724
02-Feb-2008 17:19:35 116.30381 39.8672
02-Feb-2008 17:24:35 116.3038 39.8672
02-Feb-2008 17:39:35 116.30379 39.8672
02-Feb-2008 17:44:34 116.3038 39.86723
02-Feb-2008 17:49:35 116.28842 39.8668
02-Feb-2008 17:50:42 116.28708 39.86511
02-Feb-2008 17:59:35 116.27678 39.85682
02-Feb-2008 18:04:17 116.27706 39.85258
02-Feb-2008 18:09:17 116.26948 39.88214
02-Feb-2008 18:15:27 116.27598 39.88829
02-Feb-2008 18:20:27 116.28927 39.89678
02-Feb-2008 18:30:27 116.30561 39.90705
02-Feb-2008 18:30:27 116.30561 39.90705
02-Feb-2008 18:35:13 116.30501 39.90753
02-Feb-2008 18:35:13 116.30501 39.90753
02-Feb-2008 18:38:03 116.30244 39.90535
02-Feb-2008 18:43:03 116.30414 39.89661
