Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:41:05 116.46165 39.87448
02-Feb-2008 13:51:05 116.43333 39.89141
02-Feb-2008 14:01:05 116.40499 39.89597
02-Feb-2008 14:11:05 116.40485 39.8961
02-Feb-2008 14:21:05 116.40486 39.89612
02-Feb-2008 14:31:05 116.40505 39.89619
02-Feb-2008 14:41:05 116.40665 39.89571
02-Feb-2008 14:44:51 116.41117 39.89594
02-Feb-2008 14:52:58 116.4347 39.88746
02-Feb-2008 14:52:58 116.4347 39.88746
02-Feb-2008 15:02:58 116.41247 39.89409
02-Feb-2008 15:08:06 116.4121 39.89576
02-Feb-2008 15:15:09 116.42393 39.86841
02-Feb-2008 15:18:06 116.42046 39.86504
02-Feb-2008 15:28:06 116.41017 39.89172
02-Feb-2008 15:28:37 116.4092 39.89192
02-Feb-2008 15:46:17 116.38375 39.85926
02-Feb-2008 15:51:46 116.38079 39.86145
02-Feb-2008 16:01:46 116.42444 39.86685
02-Feb-2008 16:03:20 116.42432 39.86509
02-Feb-2008 16:13:11 116.40343 39.87172
02-Feb-2008 16:23:11 116.35412 39.87658
02-Feb-2008 16:25:14 116.34771 39.87739
02-Feb-2008 16:35:13 116.35595 39.88768
02-Feb-2008 16:40:20 116.35767 39.89548
02-Feb-2008 16:52:03 116.35025 39.89337
02-Feb-2008 16:55:13 116.35096 39.89713
02-Feb-2008 17:05:13 116.3855 39.89868
02-Feb-2008 17:15:13 116.43276 39.89913
02-Feb-2008 17:32:31 116.44419 39.91462
02-Feb-2008 17:42:31 116.43703 39.89245
02-Feb-2008 17:45:50 116.42743 39.89257
02-Feb-2008 17:55:50 116.40182 39.89143
02-Feb-2008 18:05:50 116.38257 39.88826
02-Feb-2008 18:15:50 116.35981 39.88811
02-Feb-2008 18:25:50 116.34448 39.88856
02-Feb-2008 18:28:54 116.34259 39.87884
02-Feb-2008 18:36:26 116.36231 39.877
02-Feb-2008 18:46:26 116.39319 39.86137
02-Feb-2008 18:46:35 116.39319 39.86136
02-Feb-2008 18:56:35 116.40091 39.83921
02-Feb-2008 19:06:35 116.3878 39.8144
02-Feb-2008 19:16:35 116.39216 39.80795
02-Feb-2008 19:26:35 116.39154 39.80851
02-Feb-2008 19:36:35 116.39153 39.80852
02-Feb-2008 19:46:35 116.3915 39.80852
02-Feb-2008 19:56:35 116.39148 39.80849
02-Feb-2008 20:06:35 116.39156 39.80845
02-Feb-2008 20:16:35 116.39134 39.80856
02-Feb-2008 20:36:34 116.39142 39.80849
02-Feb-2008 20:46:34 116.39145 39.80857
02-Feb-2008 20:56:34 116.39168 39.80851
02-Feb-2008 21:06:34 116.39149 39.80858
02-Feb-2008 21:16:34 116.39147 39.80856
02-Feb-2008 21:26:34 116.39208 39.80827
02-Feb-2008 21:36:34 116.39121 39.80863
02-Feb-2008 21:46:34 116.39136 39.80862
02-Feb-2008 21:56:34 116.39139 39.8086
02-Feb-2008 22:06:34 116.39185 39.80825
02-Feb-2008 22:16:34 116.39153 39.8085
02-Feb-2008 22:26:34 116.39147 39.80867
02-Feb-2008 22:36:34 116.3915 39.80863
02-Feb-2008 22:46:34 116.39151 39.80862
02-Feb-2008 22:46:34 116.39151 39.80862
02-Feb-2008 22:56:34 116.39102 39.80826
02-Feb-2008 23:06:34 116.39109 39.80865
02-Feb-2008 23:16:34 116.39132 39.80853
02-Feb-2008 23:26:34 116.39135 39.80859
02-Feb-2008 23:36:34 116.39155 39.80883
02-Feb-2008 23:46:34 116.39168 39.80876
02-Feb-2008 23:56:34 116.39152 39.80871
03-Feb-2008 00:06:34 116.39154 39.80873
03-Feb-2008 00:16:34 116.39152 39.80869
03-Feb-2008 00:26:34 116.39163 39.80872
03-Feb-2008 00:36:34 116.39139 39.80833
03-Feb-2008 00:36:34 116.39139 39.80833
03-Feb-2008 00:46:34 116.39162 39.80853
03-Feb-2008 00:56:34 116.39158 39.80853
03-Feb-2008 01:06:34 116.39155 39.80848
03-Feb-2008 01:16:34 116.39153 39.80852
03-Feb-2008 01:26:34 116.39159 39.80844
03-Feb-2008 01:36:34 116.39155 39.80846
03-Feb-2008 01:46:34 116.39151 39.80847
03-Feb-2008 01:56:34 116.39148 39.8085
03-Feb-2008 02:16:33 116.39144 39.80851
03-Feb-2008 02:36:33 116.39109 39.80869
03-Feb-2008 02:56:33 116.3912 39.80863
03-Feb-2008 03:06:33 116.39131 39.80864
03-Feb-2008 03:16:33 116.39153 39.80851
03-Feb-2008 03:26:33 116.39146 39.80854
03-Feb-2008 03:36:33 116.39156 39.80842
03-Feb-2008 03:36:33 116.39156 39.80842
03-Feb-2008 03:46:33 116.39149 39.80846
03-Feb-2008 03:56:33 116.39163 39.80832
03-Feb-2008 04:04:27 116.34764 39.87881
03-Feb-2008 04:16:33 116.39154 39.80849
03-Feb-2008 04:26:33 116.39147 39.80853
03-Feb-2008 04:36:33 116.39157 39.80838
03-Feb-2008 04:46:33 116.39135 39.8086
03-Feb-2008 04:56:33 116.39136 39.80855
03-Feb-2008 05:06:33 116.39153 39.80854
03-Feb-2008 05:16:33 116.39165 39.80855
03-Feb-2008 05:26:33 116.39228 39.80849
03-Feb-2008 05:36:33 116.39104 39.80838
03-Feb-2008 05:46:33 116.39133 39.80855
03-Feb-2008 05:56:33 116.3914 39.80854
03-Feb-2008 06:06:33 116.39149 39.80845
03-Feb-2008 06:06:33 116.39149 39.80845
03-Feb-2008 06:16:33 116.39163 39.80837
03-Feb-2008 06:26:33 116.39141 39.8085
03-Feb-2008 06:36:33 116.39182 39.80845
03-Feb-2008 06:46:33 116.3915 39.8084
03-Feb-2008 06:56:33 116.39146 39.80852
03-Feb-2008 07:06:33 116.39152 39.80859
03-Feb-2008 07:16:33 116.39147 39.80849
03-Feb-2008 07:26:33 116.39147 39.80851
03-Feb-2008 07:46:32 116.39139 39.80856
03-Feb-2008 08:06:32 116.39157 39.80861
03-Feb-2008 08:36:32 116.39152 39.80857
03-Feb-2008 08:46:32 116.39152 39.80857
03-Feb-2008 08:56:32 116.39154 39.80856
03-Feb-2008 09:06:32 116.39151 39.80856
03-Feb-2008 09:26:32 116.38781 39.81434
03-Feb-2008 09:36:32 116.3936 39.83591
03-Feb-2008 09:49:34 116.38921 39.80055
03-Feb-2008 09:59:34 116.38861 39.8173
03-Feb-2008 10:28:14 116.30788 39.93491
03-Feb-2008 10:31:49 116.31781 39.93754
03-Feb-2008 10:49:56 116.34425 39.91714
03-Feb-2008 11:00:39 116.36259 39.91067
03-Feb-2008 11:09:57 116.36708 39.88809
03-Feb-2008 11:16:41 116.36447 39.87898
03-Feb-2008 11:24:30 116.34564 39.86881
03-Feb-2008 11:34:30 116.36068 39.88199
03-Feb-2008 11:38:59 116.36159 39.88738
03-Feb-2008 12:08:15 116.39228 39.94999
03-Feb-2008 12:09:31 116.3951 39.94989
03-Feb-2008 12:19:31 116.42838 39.91896
03-Feb-2008 12:31:44 116.44986 39.87296
03-Feb-2008 12:49:24 116.4123 39.89571
03-Feb-2008 12:59:24 116.40505 39.89622
03-Feb-2008 13:09:24 116.4051 39.89601
03-Feb-2008 13:19:24 116.40499 39.89602
03-Feb-2008 13:29:24 116.40499 39.89606
03-Feb-2008 13:39:24 116.40496 39.89609
03-Feb-2008 13:49:24 116.40495 39.8961
03-Feb-2008 13:58:28 116.40576 39.89788
03-Feb-2008 14:18:28 116.29925 39.8959
03-Feb-2008 14:23:47 116.27723 39.90151
03-Feb-2008 14:33:47 116.24705 39.90616
03-Feb-2008 14:43:47 116.20884 39.90652
03-Feb-2008 14:53:47 116.20897 39.90666
03-Feb-2008 15:03:47 116.20896 39.90663
03-Feb-2008 15:13:47 116.20896 39.90664
03-Feb-2008 15:23:47 116.20889 39.90655
03-Feb-2008 15:33:47 116.20893 39.90664
03-Feb-2008 15:43:47 116.21037 39.90621
03-Feb-2008 15:53:47 116.2574 39.90625
03-Feb-2008 15:57:29 116.26975 39.90612
03-Feb-2008 16:07:29 116.26673 39.89523
03-Feb-2008 16:17:28 116.27711 39.83227
03-Feb-2008 16:24:16 116.27841 39.8334
03-Feb-2008 16:34:16 116.27785 39.84659
03-Feb-2008 16:42:50 116.30879 39.85675
03-Feb-2008 16:51:04 116.30795 39.86423
03-Feb-2008 17:01:04 116.3479 39.86654
03-Feb-2008 17:11:04 116.36997 39.87724
03-Feb-2008 17:31:04 116.4184 39.88324
03-Feb-2008 17:31:48 116.41579 39.88254
03-Feb-2008 17:41:48 116.40826 39.8485
03-Feb-2008 17:43:27 116.40754 39.84634
03-Feb-2008 17:51:48 116.41846 39.85616
03-Feb-2008 18:01:48 116.40968 39.85593
03-Feb-2008 18:01:48 116.40968 39.85593
03-Feb-2008 18:01:48 116.40968 39.85593
03-Feb-2008 18:01:48 116.40968 39.85593
03-Feb-2008 18:06:02 116.40088 39.85902
03-Feb-2008 18:16:01 116.40606 39.87173
03-Feb-2008 18:26:01 116.39438 39.87545
03-Feb-2008 18:26:01 116.39438 39.87545
03-Feb-2008 18:27:54 116.39384 39.8778
03-Feb-2008 18:37:54 116.41079 39.89957
03-Feb-2008 18:38:26 116.4115 39.89951
03-Feb-2008 18:47:54 116.42566 39.88505
03-Feb-2008 18:54:20 116.42777 39.88285
03-Feb-2008 19:04:20 116.42189 39.8961
03-Feb-2008 19:09:22 116.41242 39.8942
03-Feb-2008 19:17:00 116.43023 39.89248
03-Feb-2008 19:19:22 116.43869 39.8938
03-Feb-2008 19:27:00 116.44307 39.89246
03-Feb-2008 19:31:05 116.42596 39.89225
03-Feb-2008 19:39:00 116.40625 39.89287
03-Feb-2008 19:41:05 116.40595 39.89463
