Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:38:07 116.41788 39.98834
02-Feb-2008 13:48:11 116.34378 39.98544
02-Feb-2008 13:53:13 116.28175 39.97624
02-Feb-2008 13:58:15 116.26881 39.92886
02-Feb-2008 18:30:28 116.2812 39.92453
02-Feb-2008 18:30:28 116.2812 39.92453
02-Feb-2008 18:35:29 116.2812 39.92453
02-Feb-2008 18:40:31 116.2812 39.92453
02-Feb-2008 18:45:33 116.2812 39.92453
02-Feb-2008 18:50:35 116.2812 39.92453
02-Feb-2008 18:55:37 116.2812 39.92453
02-Feb-2008 19:00:38 116.2812 39.92453
02-Feb-2008 19:05:40 116.2812 39.92453
02-Feb-2008 19:10:42 116.2812 39.92453
02-Feb-2008 19:15:44 116.2812 39.92453
02-Feb-2008 19:20:45 116.28119 39.92456
02-Feb-2008 19:25:47 116.28123 39.92456
02-Feb-2008 19:30:49 116.28037 39.92631
02-Feb-2008 19:35:51 116.29148 39.93102
02-Feb-2008 19:40:53 116.30223 39.93104
02-Feb-2008 19:45:54 116.30413 39.93521
02-Feb-2008 19:50:56 116.31009 39.96365
02-Feb-2008 19:55:58 116.31178 39.97388
02-Feb-2008 20:01:00 116.30985 39.98959
02-Feb-2008 20:06:02 116.30887 40.00339
02-Feb-2008 20:11:03 116.29848 39.99205
02-Feb-2008 20:16:05 116.3077 39.98385
02-Feb-2008 20:21:07 116.31125 39.9752
02-Feb-2008 20:26:09 116.31727 39.95562
02-Feb-2008 20:31:11 116.33788 39.93341
02-Feb-2008 20:36:12 116.33794 39.92519
02-Feb-2008 20:36:12 116.33794 39.92519
02-Feb-2008 20:46:16 116.32848 39.9145
02-Feb-2008 20:51:18 116.32858 39.921
02-Feb-2008 20:56:19 116.32745 39.93108
02-Feb-2008 21:06:23 116.31371 39.93511
02-Feb-2008 21:16:26 116.27885 39.92876
02-Feb-2008 21:19:44 116.27762 39.92726
02-Feb-2008 21:24:50 116.27754 39.92722
02-Feb-2008 21:24:50 116.27754 39.92722
02-Feb-2008 21:24:50 116.27754 39.92722
02-Feb-2008 21:24:50 116.27754 39.92722
02-Feb-2008 21:24:50 116.27754 39.92722
02-Feb-2008 21:24:50 116.27754 39.92722
02-Feb-2008 21:24:50 116.27754 39.92722
02-Feb-2008 21:24:50 116.27754 39.92722
02-Feb-2008 21:24:50 116.27754 39.92722
02-Feb-2008 21:24:50 116.27754 39.92722
02-Feb-2008 21:24:50 116.27754 39.92722
02-Feb-2008 21:24:50 116.27754 39.92722
02-Feb-2008 21:24:50 116.27754 39.92722
02-Feb-2008 21:24:50 116.27754 39.92722
02-Feb-2008 21:24:50 116.27754 39.92722
