Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:35:35 116.36824 39.87536
02-Feb-2008 13:35:35 116.36824 39.87536
02-Feb-2008 13:37:02 116.36821 39.87693
02-Feb-2008 13:42:03 116.36811 39.88625
02-Feb-2008 13:46:57 116.36824 39.89601
02-Feb-2008 13:47:05 116.36825 39.896
02-Feb-2008 13:52:07 116.38076 39.89869
02-Feb-2008 13:57:08 116.40405 39.89954
02-Feb-2008 14:02:10 116.4178 39.8991
02-Feb-2008 14:07:12 116.41324 39.89584
02-Feb-2008 14:07:38 116.4132 39.89583
02-Feb-2008 14:12:13 116.4061 39.89954
02-Feb-2008 14:17:15 116.40056 39.90427
02-Feb-2008 14:17:42 116.40067 39.90431
02-Feb-2008 14:22:17 116.4007 39.90531
02-Feb-2008 14:22:43 116.40067 39.90611
02-Feb-2008 14:27:18 116.40035 39.91656
02-Feb-2008 14:27:45 116.40025 39.91686
02-Feb-2008 14:32:20 116.4001 39.93124
02-Feb-2008 14:37:22 116.40223 39.9417
02-Feb-2008 14:42:23 116.40243 39.94833
02-Feb-2008 14:42:50 116.40209 39.94859
02-Feb-2008 14:47:25 116.40178 39.95366
02-Feb-2008 14:52:27 116.40237 39.93546
02-Feb-2008 14:57:28 116.40247 39.9337
02-Feb-2008 15:02:30 116.40441 39.92387
02-Feb-2008 15:02:36 116.40438 39.92385
02-Feb-2008 15:02:36 116.40438 39.92385
02-Feb-2008 15:07:32 116.4004 39.91719
02-Feb-2008 15:07:32 116.4004 39.91719
02-Feb-2008 15:12:33 116.38683 39.9062
02-Feb-2008 15:17:35 116.35866 39.90592
02-Feb-2008 15:21:34 116.34031 39.90642
02-Feb-2008 15:22:37 116.34007 39.90708
02-Feb-2008 15:26:34 116.34334 39.91679
02-Feb-2008 15:27:38 116.34653 39.91709
02-Feb-2008 15:31:36 116.35027 39.92249
02-Feb-2008 15:31:36 116.35027 39.92249
02-Feb-2008 15:32:40 116.35 39.92949
02-Feb-2008 15:36:38 116.34952 39.93918
02-Feb-2008 15:37:42 116.35361 39.9434
02-Feb-2008 15:41:39 116.38208 39.94733
02-Feb-2008 15:42:43 116.38818 39.94741
02-Feb-2008 15:47:45 116.3891 39.95368
02-Feb-2008 15:52:47 116.36883 39.96678
02-Feb-2008 15:57:48 116.3445 39.96636
02-Feb-2008 16:02:50 116.32212 39.96615
02-Feb-2008 16:04:34 116.32024 39.96618
02-Feb-2008 16:07:52 116.31703 39.96607
02-Feb-2008 16:12:53 116.3187 39.96562
02-Feb-2008 16:14:34 116.33026 39.96618
02-Feb-2008 16:17:55 116.35542 39.96633
02-Feb-2008 16:19:34 116.36558 39.96658
02-Feb-2008 16:22:57 116.38184 39.9668
02-Feb-2008 16:24:34 116.38845 39.96547
02-Feb-2008 16:29:34 116.39533 39.95735
02-Feb-2008 16:29:34 116.39533 39.95735
02-Feb-2008 16:33:00 116.3964 39.95639
02-Feb-2008 16:34:35 116.39641 39.95652
02-Feb-2008 16:39:37 116.39619 39.9567
02-Feb-2008 16:43:04 116.39629 39.95652
02-Feb-2008 16:44:38 116.3963 39.95656
02-Feb-2008 16:48:05 116.39634 39.9566
02-Feb-2008 16:49:40 116.39641 39.95666
02-Feb-2008 16:53:07 116.39629 39.95664
02-Feb-2008 16:54:42 116.39653 39.95653
02-Feb-2008 16:58:09 116.39657 39.95653
02-Feb-2008 16:59:44 116.39634 39.9566
02-Feb-2008 17:03:10 116.40181 39.94828
02-Feb-2008 17:08:12 116.38827 39.94783
02-Feb-2008 17:13:13 116.37043 39.94759
02-Feb-2008 17:13:13 116.37043 39.94759
02-Feb-2008 17:14:20 116.36953 39.94766
02-Feb-2008 17:18:14 116.3733 39.9538
02-Feb-2008 17:21:14 116.37571 39.96126
02-Feb-2008 17:23:16 116.37595 39.96116
02-Feb-2008 17:28:18 116.37378 39.95682
02-Feb-2008 17:33:19 116.37312 39.95141
02-Feb-2008 17:38:21 116.3733 39.94288
02-Feb-2008 17:43:23 116.37089 39.94108
02-Feb-2008 17:45:51 116.37343 39.9437
02-Feb-2008 17:47:56 116.37942 39.94412
02-Feb-2008 17:48:24 116.38258 39.94232
02-Feb-2008 17:57:59 116.3899 39.93399
02-Feb-2008 18:03:01 116.39323 39.92592
02-Feb-2008 18:03:29 116.39345 39.92392
02-Feb-2008 18:08:02 116.39145 39.92712
02-Feb-2008 18:08:31 116.39107 39.92715
02-Feb-2008 18:13:33 116.40133 39.93199
02-Feb-2008 18:18:34 116.40232 39.93992
02-Feb-2008 18:23:36 116.40202 39.95685
02-Feb-2008 18:28:38 116.40164 39.96715
02-Feb-2008 18:33:40 116.41138 39.96763
02-Feb-2008 18:38:41 116.41085 39.9874
02-Feb-2008 18:57:11 116.41618 40.04072
02-Feb-2008 19:02:13 116.41111 40.03226
02-Feb-2008 19:02:19 116.41123 40.03191
02-Feb-2008 19:07:14 116.41087 40.01593
02-Feb-2008 19:07:21 116.41067 40.01503
02-Feb-2008 19:54:36 116.3351 39.96635
02-Feb-2008 19:59:38 116.31006 39.96399
