Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:39:52 116.39959 39.96318
02-Feb-2008 13:39:52 116.39959 39.96318
02-Feb-2008 13:44:52 116.39369 39.96193
02-Feb-2008 13:49:52 116.39174 39.95364
02-Feb-2008 13:55:15 116.38726 39.95568
02-Feb-2008 14:02:48 116.3839 39.95154
02-Feb-2008 14:05:15 116.38203 39.95539
02-Feb-2008 14:10:15 116.37718 39.95663
02-Feb-2008 14:36:34 116.34739 40.01414
02-Feb-2008 14:38:45 116.34737 40.01414
02-Feb-2008 14:54:22 116.3595 40.03045
02-Feb-2008 15:32:12 116.58679 40.07776
02-Feb-2008 15:37:12 116.58103 40.07657
02-Feb-2008 15:42:12 116.58251 40.06236
02-Feb-2008 15:47:11 116.55744 40.06207
02-Feb-2008 15:52:11 116.55757 40.06539
02-Feb-2008 15:57:11 116.56254 40.07006
02-Feb-2008 16:02:11 116.56675 40.07076
02-Feb-2008 16:07:11 116.56616 40.0711
02-Feb-2008 16:12:11 116.56618 40.07111
02-Feb-2008 16:22:11 116.56616 40.0711
02-Feb-2008 16:32:11 116.56616 40.07111
02-Feb-2008 16:37:11 116.56619 40.07105
02-Feb-2008 16:42:11 116.56618 40.07105
02-Feb-2008 16:47:11 116.56622 40.07108
02-Feb-2008 16:52:11 116.56622 40.07101
02-Feb-2008 16:57:11 116.5662 40.07106
02-Feb-2008 17:02:11 116.56618 40.07105
02-Feb-2008 17:07:11 116.56622 40.07104
02-Feb-2008 17:17:11 116.5662 40.07105
02-Feb-2008 17:22:11 116.5662 40.07104
02-Feb-2008 17:27:11 116.56619 40.07105
02-Feb-2008 17:32:11 116.56621 40.07104
02-Feb-2008 17:37:11 116.56621 40.07103
02-Feb-2008 17:42:11 116.5662 40.07102
02-Feb-2008 17:47:11 116.56618 40.07099
02-Feb-2008 17:57:11 116.56622 40.07104
02-Feb-2008 18:02:11 116.56621 40.07103
02-Feb-2008 18:07:11 116.56618 40.07104
02-Feb-2008 18:12:11 116.5662 40.07102
02-Feb-2008 18:17:11 116.56441 40.07087
02-Feb-2008 18:22:11 116.56888 40.06352
02-Feb-2008 18:27:11 116.58061 40.07502
02-Feb-2008 18:32:11 116.58042 40.07632
02-Feb-2008 18:37:05 116.58728 40.07772
02-Feb-2008 18:39:46 116.62466 40.09894
02-Feb-2008 19:33:08 116.54678 40.06132
02-Feb-2008 19:37:35 116.57661 40.0628
02-Feb-2008 19:42:35 116.58744 40.07727
02-Feb-2008 19:47:22 116.58996 40.08292
02-Feb-2008 20:30:46 116.42615 39.90389
02-Feb-2008 20:46:41 116.413 39.89579
02-Feb-2008 21:30:16 116.3181 39.88287
02-Feb-2008 21:55:36 116.33903 39.917
02-Feb-2008 22:08:22 116.36607 39.9393
02-Feb-2008 22:12:03 116.36594 39.94672
02-Feb-2008 22:24:55 116.37098 39.99061
02-Feb-2008 22:28:39 116.37071 39.99584
02-Feb-2008 22:33:39 116.37076 39.99592
02-Feb-2008 22:38:39 116.38064 40.00214
02-Feb-2008 22:43:39 116.39853 40.02103
02-Feb-2008 22:48:39 116.47561 40.01295
02-Feb-2008 22:53:39 116.47644 40.01249
02-Feb-2008 22:58:39 116.48542 40.00797
02-Feb-2008 23:03:39 116.49087 40.02323
02-Feb-2008 23:08:38 116.4897 40.02533
02-Feb-2008 23:13:38 116.48976 40.02534
02-Feb-2008 23:18:38 116.48974 40.02532
02-Feb-2008 23:23:38 116.48975 40.0253
02-Feb-2008 23:33:38 116.48969 40.02532
02-Feb-2008 23:38:38 116.48969 40.02535
02-Feb-2008 23:43:38 116.4897 40.02534
02-Feb-2008 23:48:38 116.48974 40.02535
02-Feb-2008 23:53:38 116.48975 40.02534
02-Feb-2008 23:58:38 116.48972 40.02533
03-Feb-2008 00:03:38 116.48968 40.02533
03-Feb-2008 00:13:38 116.48969 40.02531
03-Feb-2008 00:13:38 116.48969 40.02531
03-Feb-2008 00:18:38 116.4897 40.02528
03-Feb-2008 00:23:38 116.48971 40.02527
03-Feb-2008 00:28:38 116.48976 40.02522
03-Feb-2008 00:33:38 116.48969 40.02529
03-Feb-2008 00:38:38 116.48971 40.02526
03-Feb-2008 00:43:38 116.48971 40.02523
03-Feb-2008 00:48:38 116.48971 40.02522
03-Feb-2008 00:53:38 116.48971 40.02522
03-Feb-2008 00:58:38 116.48973 40.02525
03-Feb-2008 01:03:38 116.48975 40.02522
03-Feb-2008 01:08:38 116.48976 40.02527
03-Feb-2008 01:13:38 116.48977 40.0253
03-Feb-2008 01:23:38 116.48976 40.02522
03-Feb-2008 01:28:38 116.48973 40.02524
03-Feb-2008 01:33:38 116.48972 40.02527
03-Feb-2008 01:38:38 116.48974 40.02524
03-Feb-2008 01:58:38 116.48974 40.0252
03-Feb-2008 02:03:38 116.48972 40.02529
03-Feb-2008 02:18:38 116.48974 40.02528
03-Feb-2008 02:23:38 116.48975 40.02532
03-Feb-2008 02:38:38 116.48974 40.02534
03-Feb-2008 02:38:38 116.48974 40.02534
03-Feb-2008 04:33:23 116.48972 40.02533
03-Feb-2008 04:38:37 116.48966 40.0253
03-Feb-2008 04:53:37 116.48966 40.02538
03-Feb-2008 04:58:37 116.48966 40.02527
03-Feb-2008 05:03:37 116.4897 40.02527
03-Feb-2008 05:03:37 116.4897 40.02527
03-Feb-2008 05:08:37 116.48968 40.02528
03-Feb-2008 05:13:37 116.48968 40.02529
03-Feb-2008 05:18:37 116.48968 40.02531
03-Feb-2008 05:23:37 116.48971 40.02531
03-Feb-2008 05:28:37 116.48968 40.0253
03-Feb-2008 05:33:37 116.48971 40.0253
03-Feb-2008 05:38:37 116.48969 40.02529
03-Feb-2008 05:43:37 116.4897 40.02529
03-Feb-2008 05:48:37 116.4897 40.02529
03-Feb-2008 05:53:37 116.48972 40.0253
03-Feb-2008 05:58:37 116.4897 40.02532
03-Feb-2008 06:03:37 116.48968 40.02529
03-Feb-2008 06:08:37 116.48974 40.02523
03-Feb-2008 06:13:37 116.4897 40.02532
03-Feb-2008 06:18:37 116.48972 40.0253
03-Feb-2008 06:23:37 116.48974 40.02531
03-Feb-2008 06:33:37 116.48979 40.02526
03-Feb-2008 06:38:37 116.48976 40.02527
03-Feb-2008 06:43:37 116.48974 40.02528
03-Feb-2008 06:48:37 116.48973 40.0253
03-Feb-2008 06:53:37 116.48971 40.02531
03-Feb-2008 06:58:36 116.48975 40.02531
03-Feb-2008 07:03:36 116.48974 40.02532
03-Feb-2008 07:08:36 116.48974 40.02532
03-Feb-2008 07:13:36 116.48974 40.02529
