Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:38:09 117.19157 40.1673
02-Feb-2008 13:43:10 117.24204 40.17539
02-Feb-2008 13:48:12 117.25935 40.16553
02-Feb-2008 13:53:14 117.22931 40.15141
02-Feb-2008 13:58:16 117.2122 40.16799
02-Feb-2008 14:03:18 117.18039 40.17888
02-Feb-2008 14:08:19 117.15883 40.18942
02-Feb-2008 14:18:23 117.15884 40.1894
02-Feb-2008 14:23:25 117.15883 40.1894
02-Feb-2008 14:23:25 117.15883 40.1894
02-Feb-2008 14:28:26 117.15881 40.18964
02-Feb-2008 14:33:28 117.12692 40.18425
02-Feb-2008 14:38:30 117.10795 40.18584
02-Feb-2008 14:38:30 117.10795 40.18584
02-Feb-2008 14:43:32 117.10796 40.18583
02-Feb-2008 14:48:34 117.10798 40.18584
02-Feb-2008 14:53:35 117.10794 40.18579
02-Feb-2008 14:58:37 117.10463 40.16628
02-Feb-2008 15:08:41 117.03627 40.14378
02-Feb-2008 15:13:43 116.97368 40.14515
02-Feb-2008 15:18:44 116.9156 40.15208
02-Feb-2008 15:23:46 116.85286 40.15204
02-Feb-2008 15:28:48 116.80898 40.14817
02-Feb-2008 15:33:49 116.75339 40.13607
02-Feb-2008 15:38:50 116.70771 40.12311
02-Feb-2008 15:43:52 116.66409 40.11498
02-Feb-2008 15:48:54 116.62386 40.11647
02-Feb-2008 15:58:58 116.54128 40.10009
02-Feb-2008 16:09:01 116.476 40.0626
02-Feb-2008 16:14:03 116.45137 40.02075
02-Feb-2008 16:19:05 116.42109 39.96816
02-Feb-2008 16:24:06 116.40223 39.96753
02-Feb-2008 16:29:08 116.38878 39.95633
02-Feb-2008 16:34:10 116.38761 39.9449
02-Feb-2008 16:39:12 116.38756 39.94695
02-Feb-2008 16:44:14 116.37441 39.96807
02-Feb-2008 16:54:17 116.37074 39.97539
02-Feb-2008 16:56:25 116.37072 39.97534
02-Feb-2008 17:04:24 116.37073 39.97538
02-Feb-2008 17:09:26 116.37062 39.97537
02-Feb-2008 17:14:28 116.37074 39.97555
02-Feb-2008 17:18:02 116.37072 39.97558
02-Feb-2008 17:23:04 116.37065 39.97548
02-Feb-2008 17:23:54 116.37074 39.97559
02-Feb-2008 17:29:24 116.37071 39.97556
02-Feb-2008 17:34:26 116.37069 39.97553
02-Feb-2008 18:24:25 116.35576 39.9028
02-Feb-2008 18:38:25 116.35221 39.91555
02-Feb-2008 18:50:00 116.35034 39.9453
02-Feb-2008 18:55:01 116.34871 39.96551
02-Feb-2008 19:15:49 116.36584 39.94722
02-Feb-2008 19:33:07 116.39458 39.93192
02-Feb-2008 19:38:09 116.40155 39.932
02-Feb-2008 19:38:09 116.40155 39.932
02-Feb-2008 19:43:10 116.41048 39.9322
02-Feb-2008 19:48:12 116.41082 39.93505
02-Feb-2008 19:57:09 116.41516 39.92871
02-Feb-2008 20:19:11 116.38764 39.94459
02-Feb-2008 20:23:19 116.38785 39.94244
02-Feb-2008 20:53:49 116.35959 39.97555
02-Feb-2008 20:58:51 116.36337 39.98044
02-Feb-2008 21:08:55 116.36394 39.96735
02-Feb-2008 21:18:58 116.39478 39.9672
02-Feb-2008 21:24:00 116.4088 39.96747
02-Feb-2008 21:29:02 116.42711 39.96798
02-Feb-2008 21:37:53 116.44944 39.95546
02-Feb-2008 21:42:55 116.44921 39.94679
02-Feb-2008 21:47:56 116.44416 39.93939
02-Feb-2008 21:52:58 116.43032 39.93489
02-Feb-2008 22:22:03 116.45855 39.87492
02-Feb-2008 22:27:04 116.4553 39.88199
02-Feb-2008 22:32:06 116.45552 39.89143
02-Feb-2008 22:32:06 116.45552 39.89143
02-Feb-2008 22:37:08 116.45598 39.90651
02-Feb-2008 23:11:14 116.33849 39.92197
02-Feb-2008 23:28:00 116.34058 39.87547
02-Feb-2008 23:33:02 116.34754 39.87859
03-Feb-2008 00:08:08 116.28962 39.92421
03-Feb-2008 00:13:10 116.28231 39.92385
