Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 15:38:24 116.47563 39.92715
02-Feb-2008 15:42:36 116.46627 39.93259
02-Feb-2008 15:43:26 116.46116 39.93249
02-Feb-2008 15:48:27 116.44909 39.92234
02-Feb-2008 15:53:29 116.44474 39.92152
02-Feb-2008 15:58:30 116.43558 39.92119
02-Feb-2008 16:00:03 116.43558 39.92119
02-Feb-2008 16:02:33 116.43471 39.92116
02-Feb-2008 16:03:31 116.43439 39.92129
02-Feb-2008 16:07:35 116.43456 39.92534
02-Feb-2008 16:08:33 116.43455 39.92555
02-Feb-2008 16:12:37 116.42837 39.92902
02-Feb-2008 16:13:35 116.42844 39.93111
02-Feb-2008 16:17:38 116.41943 39.9325
02-Feb-2008 16:22:40 116.40991 39.93688
02-Feb-2008 16:23:38 116.40991 39.93688
02-Feb-2008 16:27:42 116.41082 39.93409
02-Feb-2008 16:28:40 116.41084 39.93401
02-Feb-2008 16:32:43 116.39513 39.93214
02-Feb-2008 16:33:41 116.3907 39.93213
02-Feb-2008 16:38:43 116.36718 39.93128
02-Feb-2008 16:43:45 116.35464 39.93106
02-Feb-2008 16:48:46 116.34376 39.93108
02-Feb-2008 16:53:48 116.33905 39.9311
02-Feb-2008 16:56:21 116.3321 39.93112
02-Feb-2008 16:58:50 116.32752 39.9314
02-Feb-2008 17:01:23 116.3366 39.93689
02-Feb-2008 17:03:51 116.34949 39.93922
02-Feb-2008 17:06:24 116.35818 39.94462
02-Feb-2008 17:08:53 116.37335 39.95419
02-Feb-2008 17:11:26 116.36908 39.95953
02-Feb-2008 17:20:02 116.37173 39.9597
02-Feb-2008 17:29:12 116.37411 39.96486
02-Feb-2008 17:30:04 116.37741 39.96667
02-Feb-2008 17:34:14 116.42487 39.96809
02-Feb-2008 17:35:06 116.43371 39.96593
02-Feb-2008 17:39:15 116.45139 39.95461
02-Feb-2008 17:40:07 116.45481 39.95176
02-Feb-2008 17:44:17 116.45544 39.93606
02-Feb-2008 17:45:09 116.45527 39.93258
02-Feb-2008 17:49:19 116.47208 39.92701
02-Feb-2008 17:50:11 116.47682 39.92701
02-Feb-2008 17:54:12 116.48125 39.92426
02-Feb-2008 17:59:19 116.48142 39.92442
02-Feb-2008 17:59:19 116.48142 39.92442
02-Feb-2008 17:59:19 116.48142 39.92442
02-Feb-2008 17:59:19 116.48142 39.92442
02-Feb-2008 17:59:19 116.48142 39.92442
02-Feb-2008 17:59:19 116.48142 39.92442
02-Feb-2008 17:59:19 116.48142 39.92442
02-Feb-2008 17:59:19 116.48142 39.92442
02-Feb-2008 17:59:19 116.48142 39.92442
02-Feb-2008 17:59:19 116.48142 39.92442
02-Feb-2008 17:59:19 116.48142 39.92442
02-Feb-2008 17:59:19 116.48142 39.92442
02-Feb-2008 17:59:19 116.48142 39.92442
02-Feb-2008 17:59:19 116.48142 39.92442
02-Feb-2008 17:59:19 116.48142 39.92442
02-Feb-2008 17:59:19 116.48142 39.92442
02-Feb-2008 17:59:19 116.48142 39.92442
02-Feb-2008 17:59:19 116.48142 39.92442
02-Feb-2008 17:59:19 116.48142 39.92442
02-Feb-2008 17:59:19 116.48142 39.92442
02-Feb-2008 17:59:19 116.48142 39.92442
02-Feb-2008 17:59:19 116.48142 39.92442
02-Feb-2008 21:34:43 116.48129 39.9243
02-Feb-2008 21:36:33 116.48003 39.92575
02-Feb-2008 21:39:45 116.47232 39.93197
02-Feb-2008 21:41:35 116.46566 39.93249
02-Feb-2008 21:44:46 116.4559 39.93589
02-Feb-2008 21:49:48 116.46362 39.95035
02-Feb-2008 21:51:38 116.46267 39.95027
02-Feb-2008 22:01:42 116.41435 39.97863
02-Feb-2008 22:02:09 116.41435 39.97863
02-Feb-2008 22:06:43 116.40462 39.98195
02-Feb-2008 22:11:45 116.379 39.98666
02-Feb-2008 22:16:46 116.35874 40.0
02-Feb-2008 22:18:14 116.36127 39.99921
02-Feb-2008 22:21:47 116.37052 39.9879
02-Feb-2008 22:24:18 116.37846 39.98603
02-Feb-2008 22:26:49 116.38162 39.97791
02-Feb-2008 22:29:20 116.38799 39.97227
02-Feb-2008 22:34:22 116.38766 39.94394
02-Feb-2008 22:36:52 116.38781 39.93988
02-Feb-2008 22:39:23 116.38982 39.93556
02-Feb-2008 22:41:54 116.38619 39.932
02-Feb-2008 22:44:25 116.38984 39.9319
02-Feb-2008 22:46:55 116.39331 39.92438
02-Feb-2008 22:51:57 116.40046 39.91176
02-Feb-2008 22:56:59 116.40577 39.89626
02-Feb-2008 23:02:00 116.41444 39.88292
02-Feb-2008 23:07:02 116.41584 39.85654
02-Feb-2008 23:12:04 116.42217 39.84513
02-Feb-2008 23:14:01 116.42055 39.84273
02-Feb-2008 23:17:05 116.42227 39.84779
02-Feb-2008 23:19:02 116.4156 39.84838
02-Feb-2008 23:22:07 116.40803 39.85533
02-Feb-2008 23:31:10 116.39383 39.86863
02-Feb-2008 23:32:10 116.39417 39.87496
02-Feb-2008 23:36:12 116.38574 39.88058
02-Feb-2008 23:37:12 116.38419 39.88068
02-Feb-2008 23:41:13 116.38422 39.88133
02-Feb-2008 23:46:20 116.38425 39.8813
02-Feb-2008 23:46:20 116.38425 39.8813
02-Feb-2008 23:46:20 116.38425 39.8813
02-Feb-2008 23:46:20 116.38425 39.8813
02-Feb-2008 23:46:20 116.38425 39.8813
02-Feb-2008 23:46:20 116.38425 39.8813
03-Feb-2008 00:34:55 116.36742 39.88783
03-Feb-2008 00:39:40 116.36821 39.89972
