Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:44:08 116.33988 39.72502
02-Feb-2008 13:54:08 116.40824 39.71947
02-Feb-2008 14:04:08 116.49885 39.69855
02-Feb-2008 14:14:08 116.52926 39.69695
02-Feb-2008 14:24:08 116.52926 39.69693
02-Feb-2008 14:34:08 116.52925 39.6969
02-Feb-2008 14:54:08 116.52926 39.69693
02-Feb-2008 15:04:08 116.52926 39.69693
02-Feb-2008 15:14:09 116.52926 39.69697
02-Feb-2008 15:24:08 116.51581 39.68864
02-Feb-2008 15:34:08 116.51017 39.6743
02-Feb-2008 15:44:08 116.51016 39.67431
02-Feb-2008 15:54:08 116.51016 39.6743
02-Feb-2008 16:04:07 116.51015 39.67429
02-Feb-2008 16:14:07 116.51015 39.67429
02-Feb-2008 16:24:07 116.51182 39.67937
02-Feb-2008 16:34:07 116.52832 39.69787
02-Feb-2008 16:44:07 116.52832 39.69789
02-Feb-2008 16:44:07 116.52832 39.69789
02-Feb-2008 16:54:07 116.52828 39.69792
02-Feb-2008 17:04:07 116.52826 39.69794
02-Feb-2008 17:14:07 116.52826 39.69795
02-Feb-2008 17:24:07 116.52826 39.69797
02-Feb-2008 17:34:07 116.52836 39.69826
02-Feb-2008 17:44:07 116.52833 39.69822
02-Feb-2008 17:54:07 116.5283 39.69821
02-Feb-2008 18:14:07 116.52829 39.69819
02-Feb-2008 18:24:07 116.52828 39.69818
02-Feb-2008 18:34:07 116.52828 39.69817
02-Feb-2008 18:44:07 116.52828 39.69816
02-Feb-2008 19:04:07 116.52828 39.69814
02-Feb-2008 19:14:07 116.52828 39.69813
02-Feb-2008 19:24:07 116.52828 39.69812
02-Feb-2008 19:34:07 116.52829 39.69811
02-Feb-2008 19:44:07 116.52829 39.6981
02-Feb-2008 19:54:07 116.52829 39.6981
02-Feb-2008 20:04:07 116.52829 39.6981
02-Feb-2008 20:14:07 116.52829 39.6981
02-Feb-2008 20:24:07 116.52829 39.6981
02-Feb-2008 20:34:06 116.52829 39.6981
02-Feb-2008 20:44:06 116.52829 39.6981
02-Feb-2008 20:54:06 116.52829 39.6981
02-Feb-2008 21:14:06 116.5283 39.6981
02-Feb-2008 21:24:06 116.5283 39.6981
02-Feb-2008 21:34:06 116.52831 39.6981
02-Feb-2008 21:34:06 116.52831 39.6981
02-Feb-2008 21:44:06 116.52831 39.6981
02-Feb-2008 22:04:06 116.52832 39.6981
02-Feb-2008 22:14:06 116.52832 39.69809
02-Feb-2008 22:24:06 116.52832 39.69809
02-Feb-2008 22:34:06 116.52832 39.69809
02-Feb-2008 22:44:06 116.52832 39.6981
02-Feb-2008 22:54:06 116.53063 39.69788
02-Feb-2008 23:04:06 116.53062 39.69789
02-Feb-2008 23:14:06 116.53063 39.6979
02-Feb-2008 23:24:06 116.53063 39.69792
02-Feb-2008 23:34:06 116.53063 39.69793
02-Feb-2008 23:54:06 116.53063 39.69793
03-Feb-2008 00:04:06 116.53062 39.69793
03-Feb-2008 00:14:06 116.53062 39.69793
03-Feb-2008 00:24:06 116.53062 39.69792
03-Feb-2008 00:34:06 116.53062 39.69791
03-Feb-2008 00:44:06 116.53061 39.69791
03-Feb-2008 01:04:05 116.53061 39.69789
03-Feb-2008 01:24:05 116.53061 39.69788
03-Feb-2008 01:34:05 116.53061 39.69788
03-Feb-2008 01:44:05 116.53061 39.69788
03-Feb-2008 01:54:05 116.5306 39.69787
03-Feb-2008 02:04:05 116.53059 39.69787
03-Feb-2008 02:24:05 116.53059 39.69788
03-Feb-2008 02:35:19 116.53058 39.69788
03-Feb-2008 02:44:05 116.53058 39.69788
03-Feb-2008 02:54:05 116.53058 39.69788
03-Feb-2008 03:04:05 116.53058 39.69788
03-Feb-2008 03:14:05 116.53058 39.69788
03-Feb-2008 03:24:05 116.53058 39.69788
03-Feb-2008 03:34:05 116.53058 39.69788
03-Feb-2008 03:44:05 116.53058 39.69787
03-Feb-2008 04:04:05 116.53058 39.69786
03-Feb-2008 04:14:05 116.53058 39.69785
03-Feb-2008 04:24:05 116.53058 39.69785
03-Feb-2008 04:34:05 116.53058 39.69785
03-Feb-2008 04:44:05 116.53058 39.69785
03-Feb-2008 04:54:05 116.53058 39.69785
03-Feb-2008 05:04:05 116.53059 39.69784
03-Feb-2008 05:14:05 116.53059 39.69784
03-Feb-2008 05:24:04 116.53059 39.69785
03-Feb-2008 05:34:04 116.53059 39.69785
03-Feb-2008 05:44:04 116.5306 39.69785
03-Feb-2008 05:54:04 116.5306 39.69786
03-Feb-2008 06:04:04 116.53064 39.69795
03-Feb-2008 06:34:04 116.53062 39.69792
03-Feb-2008 06:54:04 116.53061 39.69791
03-Feb-2008 07:04:04 116.53061 39.6979
03-Feb-2008 07:14:04 116.53061 39.6979
03-Feb-2008 07:24:04 116.53061 39.6979
03-Feb-2008 07:34:04 116.53061 39.6979
03-Feb-2008 07:44:04 116.5306 39.6979
03-Feb-2008 07:54:04 116.5306 39.6979
03-Feb-2008 08:04:04 116.5306 39.6979
03-Feb-2008 08:14:04 116.5306 39.6979
03-Feb-2008 08:54:04 116.53062 39.69786
03-Feb-2008 09:04:04 116.53062 39.69786
03-Feb-2008 09:14:04 116.53062 39.69786
03-Feb-2008 09:34:04 116.53062 39.69785
03-Feb-2008 09:44:04 116.53062 39.69784
03-Feb-2008 09:54:03 116.51025 39.69921
03-Feb-2008 10:04:03 116.44283 39.76093
03-Feb-2008 10:14:03 116.44997 39.80617
03-Feb-2008 10:19:02 116.44938 39.81173
03-Feb-2008 10:39:02 116.37731 39.86244
03-Feb-2008 10:49:41 116.38088 39.86268
03-Feb-2008 11:09:46 116.45585 39.90322
03-Feb-2008 11:14:10 116.46994 39.89932
03-Feb-2008 11:20:36 116.45577 39.89821
03-Feb-2008 11:20:36 116.45577 39.89821
03-Feb-2008 11:24:22 116.45452 39.87057
03-Feb-2008 11:32:45 116.43379 39.86462
03-Feb-2008 11:38:13 116.42983 39.88248
03-Feb-2008 11:42:45 116.43336 39.89233
03-Feb-2008 11:49:59 116.46797 39.90563
03-Feb-2008 11:52:45 116.46189 39.90716
03-Feb-2008 12:00:58 116.4569 39.86535
03-Feb-2008 12:05:32 116.46165 39.87244
03-Feb-2008 12:10:58 116.45504 39.88221
03-Feb-2008 12:15:32 116.43911 39.88527
03-Feb-2008 12:25:32 116.42978 39.90725
03-Feb-2008 12:35:32 116.38207 39.90604
03-Feb-2008 12:45:00 116.37273 39.9216
03-Feb-2008 12:46:22 116.37173 39.92121
03-Feb-2008 12:56:22 116.36782 39.90633
03-Feb-2008 13:06:22 116.3774 39.88798
03-Feb-2008 13:16:22 116.42682 39.89251
03-Feb-2008 13:23:16 116.4538 39.88818
03-Feb-2008 13:33:16 116.43146 39.8831
03-Feb-2008 13:34:57 116.43008 39.88296
03-Feb-2008 13:43:16 116.41207 39.89561
03-Feb-2008 13:45:59 116.41235 39.89521
03-Feb-2008 13:53:16 116.41496 39.87568
03-Feb-2008 13:55:59 116.41457 39.88191
03-Feb-2008 14:04:36 116.37981 39.86916
03-Feb-2008 14:14:36 116.39332 39.85837
03-Feb-2008 14:14:36 116.39332 39.85837
03-Feb-2008 14:15:37 116.39338 39.8571
03-Feb-2008 14:25:37 116.35875 39.84931
03-Feb-2008 14:35:37 116.42968 39.8694
03-Feb-2008 14:45:36 116.42567 39.9419
03-Feb-2008 14:55:36 116.47636 39.99099
03-Feb-2008 14:58:55 116.47672 40.00016
03-Feb-2008 15:08:14 116.52923 39.69694
03-Feb-2008 15:20:04 116.4734 39.97074
03-Feb-2008 15:28:55 116.46165 39.96036
03-Feb-2008 15:30:04 116.45972 39.95852
03-Feb-2008 15:40:04 116.43307 39.93981
03-Feb-2008 15:41:57 116.42691 39.93953
03-Feb-2008 15:50:04 116.41894 39.9479
03-Feb-2008 16:00:29 116.40137 39.97424
03-Feb-2008 16:01:42 116.40191 39.97716
03-Feb-2008 16:11:42 116.41124 39.97408
03-Feb-2008 16:21:42 116.41121 39.97412
03-Feb-2008 16:26:28 116.41844 39.97143
03-Feb-2008 16:46:28 116.4619 39.95417
03-Feb-2008 16:56:28 116.44994 39.92191
03-Feb-2008 17:02:47 116.44064 39.91666
03-Feb-2008 17:12:47 116.44395 39.90806
03-Feb-2008 17:16:28 116.4501 39.90696
03-Feb-2008 17:23:52 116.48764 39.90372
03-Feb-2008 17:30:51 116.47363 39.90719
03-Feb-2008 17:40:51 116.42214 39.89237
03-Feb-2008 18:05:59 116.36909 39.89404
03-Feb-2008 18:12:04 116.35824 39.88807
03-Feb-2008 18:21:07 116.33123 39.87602
03-Feb-2008 18:21:07 116.33123 39.87602
03-Feb-2008 18:31:06 116.36724 39.86856
03-Feb-2008 18:37:26 116.39325 39.86219
03-Feb-2008 18:41:40 116.38095 39.85949
03-Feb-2008 18:47:26 116.40244 39.85573
03-Feb-2008 18:57:26 116.45954 39.90702
03-Feb-2008 22:14:31 116.52822 39.69809
03-Feb-2008 22:24:31 116.52822 39.69809
03-Feb-2008 22:34:31 116.52822 39.69809
03-Feb-2008 22:44:31 116.52822 39.69808
03-Feb-2008 22:54:31 116.52823 39.69806
03-Feb-2008 23:04:31 116.52823 39.69806
03-Feb-2008 23:14:31 116.52822 39.69806
03-Feb-2008 23:24:31 116.52822 39.69806
03-Feb-2008 23:34:31 116.52822 39.69806
03-Feb-2008 23:44:31 116.52822 39.69806
03-Feb-2008 23:54:31 116.52822 39.69806
04-Feb-2008 00:04:31 116.52822 39.69806
04-Feb-2008 00:14:31 116.52822 39.69806
04-Feb-2008 00:24:31 116.52822 39.69806
04-Feb-2008 00:34:31 116.53064 39.69785
04-Feb-2008 00:44:31 116.53064 39.69786
04-Feb-2008 00:54:31 116.53064 39.69786
04-Feb-2008 01:04:31 116.53064 39.69786
04-Feb-2008 01:14:31 116.53064 39.69786
04-Feb-2008 01:24:31 116.53064 39.69787
04-Feb-2008 01:34:31 116.53064 39.69787
04-Feb-2008 01:44:31 116.53064 39.69787
04-Feb-2008 01:54:31 116.53064 39.69787
04-Feb-2008 02:04:31 116.53063 39.69787
04-Feb-2008 02:14:31 116.53063 39.69787
04-Feb-2008 02:24:31 116.53063 39.69787
04-Feb-2008 02:24:31 116.53063 39.69787
04-Feb-2008 02:34:30 116.53062 39.69787
04-Feb-2008 02:44:30 116.53062 39.69787
04-Feb-2008 02:54:31 116.53062 39.69787
04-Feb-2008 03:04:30 116.53062 39.69786
04-Feb-2008 03:14:30 116.53062 39.69786
04-Feb-2008 03:24:30 116.53062 39.69786
04-Feb-2008 03:34:30 116.53062 39.69786
04-Feb-2008 03:44:30 116.53061 39.69786
04-Feb-2008 03:54:30 116.53061 39.69786
04-Feb-2008 04:04:30 116.62793 39.74127
04-Feb-2008 04:04:30 116.53061 39.69786
04-Feb-2008 04:14:30 116.53061 39.69786
04-Feb-2008 04:24:30 116.53061 39.69786
04-Feb-2008 04:34:30 116.53061 39.69787
04-Feb-2008 04:44:30 116.53061 39.69786
04-Feb-2008 04:54:30 116.5306 39.69787
04-Feb-2008 05:04:30 116.5306 39.69786
04-Feb-2008 05:14:30 116.5306 39.69787
04-Feb-2008 05:24:30 116.53059 39.69787
04-Feb-2008 05:34:30 116.53059 39.69787
04-Feb-2008 05:44:30 116.53059 39.69787
04-Feb-2008 05:54:30 116.53058 39.69787
04-Feb-2008 06:04:30 116.53058 39.69787
04-Feb-2008 06:14:30 116.53058 39.69787
04-Feb-2008 06:24:30 116.53058 39.69787
04-Feb-2008 06:34:30 116.53058 39.69787
04-Feb-2008 06:44:30 116.53058 39.69786
04-Feb-2008 06:54:30 116.53058 39.69786
04-Feb-2008 07:04:30 116.53057 39.69786
04-Feb-2008 07:14:29 116.53057 39.69786
04-Feb-2008 07:14:29 116.53057 39.69786
04-Feb-2008 07:24:29 116.53057 39.69786
04-Feb-2008 07:34:29 116.53056 39.69786
04-Feb-2008 07:44:29 116.53056 39.69786
04-Feb-2008 07:54:29 116.53056 39.69786
04-Feb-2008 08:04:29 116.53056 39.69786
04-Feb-2008 08:14:29 116.53056 39.69787
04-Feb-2008 08:24:29 116.53056 39.69787
04-Feb-2008 08:44:29 116.53055 39.69787
04-Feb-2008 08:54:29 116.4708 39.71089
04-Feb-2008 09:04:29 116.4456 39.79452
04-Feb-2008 09:11:55 116.44938 39.81195
04-Feb-2008 09:21:55 116.44223 39.85768
04-Feb-2008 09:31:55 116.46398 39.90712
04-Feb-2008 09:32:58 116.46015 39.90729
04-Feb-2008 09:41:55 116.45564 39.93243
04-Feb-2008 09:47:14 116.46137 39.95656
04-Feb-2008 09:55:03 116.4577 39.95661
04-Feb-2008 10:04:20 116.4349 39.9492
04-Feb-2008 10:14:22 116.43628 39.95492
04-Feb-2008 10:17:28 116.43535 39.95561
04-Feb-2008 10:27:28 116.42353 39.9884
04-Feb-2008 10:37:28 116.30323 39.98482
04-Feb-2008 10:37:28 116.30323 39.98482
04-Feb-2008 10:47:27 116.26107 39.90682
04-Feb-2008 10:53:47 116.22886 39.90537
04-Feb-2008 11:03:32 116.24834 39.90731
04-Feb-2008 11:13:32 116.28888 39.9075
04-Feb-2008 11:23:32 116.34997 39.90574
04-Feb-2008 11:26:27 116.34562 39.90003
04-Feb-2008 11:33:32 116.35735 39.88864
04-Feb-2008 11:43:02 116.37858 39.86788
04-Feb-2008 11:45:10 116.38047 39.86976
04-Feb-2008 11:45:10 116.38047 39.86976
04-Feb-2008 11:55:10 116.45361 39.87026
04-Feb-2008 12:05:10 116.50159 39.86933
04-Feb-2008 12:10:30 116.51345 39.86023
04-Feb-2008 12:20:30 116.47551 39.88305
04-Feb-2008 12:23:48 116.45977 39.88307
04-Feb-2008 12:23:48 116.45977 39.88307
04-Feb-2008 12:33:48 116.40894 39.85593
04-Feb-2008 12:36:31 116.40895 39.86017
04-Feb-2008 12:46:31 116.39441 39.86403
04-Feb-2008 12:51:27 116.39336 39.85744
04-Feb-2008 13:01:27 116.45489 39.86792
04-Feb-2008 13:11:27 116.4719 39.90655
04-Feb-2008 13:12:31 116.47198 39.90792
04-Feb-2008 13:21:27 116.45571 39.91269
04-Feb-2008 13:30:12 116.45034 39.95562
04-Feb-2008 13:40:12 116.45051 39.95478
04-Feb-2008 14:00:12 116.44544 39.9519
04-Feb-2008 14:10:12 116.45511 39.9437
04-Feb-2008 14:10:12 116.45511 39.9437
04-Feb-2008 14:17:24 116.45531 39.94283
04-Feb-2008 14:27:24 116.43508 39.92283
04-Feb-2008 14:29:42 116.43262 39.92289
04-Feb-2008 14:37:24 116.42783 39.93619
04-Feb-2008 14:41:40 116.41476 39.93971
04-Feb-2008 14:51:40 116.41731 39.93216
04-Feb-2008 14:56:04 116.42713 39.92644
04-Feb-2008 15:03:38 116.42712 39.96903
04-Feb-2008 15:04:07 116.4117 39.9118
04-Feb-2008 15:14:06 116.4121 39.89966
04-Feb-2008 15:20:35 116.41226 39.89451
04-Feb-2008 15:35:44 116.40495 39.85539
04-Feb-2008 15:40:35 116.40843 39.85589
04-Feb-2008 15:50:34 116.40863 39.8373
04-Feb-2008 15:51:50 116.40893 39.83856
04-Feb-2008 16:01:50 116.41396 39.84117
04-Feb-2008 16:11:50 116.44134 39.83012
04-Feb-2008 16:14:48 116.43739 39.82832
04-Feb-2008 16:24:48 116.45974 39.81365
04-Feb-2008 16:26:12 116.46544 39.8074
04-Feb-2008 16:34:48 116.50869 39.78559
04-Feb-2008 16:44:48 116.51622 39.75595
04-Feb-2008 16:44:48 116.51622 39.75595
04-Feb-2008 16:54:48 116.52591 39.70501
04-Feb-2008 17:04:48 116.52825 39.69814
04-Feb-2008 17:14:48 116.52824 39.69815
04-Feb-2008 17:24:48 116.52825 39.69815
04-Feb-2008 17:34:48 116.52824 39.69814
04-Feb-2008 17:44:48 116.52824 39.69813
04-Feb-2008 17:54:48 116.52824 39.69813
04-Feb-2008 18:04:48 116.52823 39.69813
04-Feb-2008 18:14:47 116.52823 39.69812
04-Feb-2008 18:24:47 116.52822 39.69812
04-Feb-2008 18:34:47 116.52822 39.69812
04-Feb-2008 18:54:47 116.52821 39.69812
04-Feb-2008 19:04:47 116.52821 39.69812
04-Feb-2008 19:14:47 116.52821 39.69812
04-Feb-2008 19:24:47 116.52821 39.69812
04-Feb-2008 19:34:47 116.52821 39.69812
04-Feb-2008 19:44:47 116.52821 39.69812
04-Feb-2008 19:54:47 116.52821 39.69812
04-Feb-2008 20:04:47 116.52821 39.69812
04-Feb-2008 20:14:47 116.52821 39.69812
04-Feb-2008 20:24:47 116.52821 39.69812
04-Feb-2008 20:34:47 116.52821 39.69812
04-Feb-2008 20:54:47 116.52821 39.69812
04-Feb-2008 21:34:47 116.53054 39.69787
04-Feb-2008 21:34:47 116.53054 39.69787
04-Feb-2008 21:44:47 116.53054 39.69788
