Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:44:59 116.31733 39.95193
02-Feb-2008 13:54:59 116.31717 39.92266
02-Feb-2008 13:54:59 116.31717 39.92266
02-Feb-2008 14:04:59 116.30422 39.90432
02-Feb-2008 14:24:59 116.30819 39.86542
02-Feb-2008 14:44:58 116.31356 39.89562
02-Feb-2008 15:04:58 116.34658 39.91141
02-Feb-2008 15:14:58 116.34637 39.9004
02-Feb-2008 15:24:58 116.3481 39.86877
02-Feb-2008 15:35:44 116.40758 39.861
02-Feb-2008 15:44:58 116.40777 39.85251
02-Feb-2008 15:54:58 116.43301 39.86031
02-Feb-2008 16:04:58 116.43485 39.86439
02-Feb-2008 16:14:58 116.45434 39.86997
02-Feb-2008 16:24:58 116.45599 39.91567
02-Feb-2008 16:34:58 116.46668 39.92339
02-Feb-2008 16:44:58 116.47871 39.93212
02-Feb-2008 16:54:58 116.49647 39.93403
02-Feb-2008 17:04:58 116.46393 39.93277
02-Feb-2008 17:14:58 116.43541 39.96502
02-Feb-2008 17:24:58 116.38124 39.96681
02-Feb-2008 17:44:58 116.34009 39.95674
02-Feb-2008 17:54:58 116.30851 39.96352
02-Feb-2008 18:14:58 116.29354 39.9835
02-Feb-2008 18:34:58 116.30556 39.96254
02-Feb-2008 18:44:58 116.31904 39.97237
02-Feb-2008 18:44:58 116.31904 39.97237
02-Feb-2008 18:54:58 116.32738 39.97701
02-Feb-2008 19:04:58 116.34215 39.98511
02-Feb-2008 19:14:57 116.34235 40.00164
02-Feb-2008 19:24:58 116.34577 40.0122
02-Feb-2008 19:34:57 116.36304 39.99118
02-Feb-2008 19:44:57 116.3629 39.98693
02-Feb-2008 19:54:57 116.35898 39.97514
02-Feb-2008 20:04:57 116.32991 39.9759
02-Feb-2008 20:14:57 116.35342 39.98551
02-Feb-2008 20:24:57 116.43373 39.98706
02-Feb-2008 20:34:57 116.47352 39.97508
02-Feb-2008 20:44:57 116.45154 39.95161
02-Feb-2008 20:54:57 116.434 39.94003
02-Feb-2008 21:04:57 116.45533 39.93912
02-Feb-2008 21:14:57 116.47245 39.92702
02-Feb-2008 21:24:57 116.51445 39.91795
02-Feb-2008 21:34:57 116.47363 39.90712
02-Feb-2008 21:44:57 116.45945 39.90711
02-Feb-2008 22:04:57 116.42829 39.92863
02-Feb-2008 22:14:57 116.35482 39.94929
02-Feb-2008 22:24:57 116.38192 39.94734
02-Feb-2008 22:34:57 116.44598 39.95148
02-Feb-2008 22:44:57 116.44601 39.95155
02-Feb-2008 22:54:57 116.44599 39.95151
02-Feb-2008 23:04:57 116.44613 39.95164
02-Feb-2008 23:24:57 116.44509 39.93261
02-Feb-2008 23:34:57 116.39143 39.93224
02-Feb-2008 23:34:57 116.39143 39.93224
02-Feb-2008 23:44:57 116.35625 39.93097
02-Feb-2008 23:54:57 116.36675 39.93527
03-Feb-2008 00:04:57 116.34066 39.93795
03-Feb-2008 00:15:20 116.26942 39.95959
03-Feb-2008 00:24:57 116.3011 39.96294
03-Feb-2008 00:34:57 116.32169 39.96572
03-Feb-2008 00:44:57 116.34725 39.92475
03-Feb-2008 00:54:56 116.28466 39.92596
03-Feb-2008 01:04:56 116.31992 39.92218
03-Feb-2008 01:14:56 116.34996 39.935
03-Feb-2008 01:24:56 116.32815 39.97812
03-Feb-2008 01:34:56 116.30654 39.9836
03-Feb-2008 01:44:56 116.32447 39.966
03-Feb-2008 02:14:56 116.33399 39.91283
03-Feb-2008 02:34:56 116.41131 39.91701
03-Feb-2008 02:44:56 116.4113 39.9198
03-Feb-2008 02:55:20 116.40471 39.92153
03-Feb-2008 03:04:56 116.4048 39.92168
03-Feb-2008 03:14:56 116.40479 39.92168
03-Feb-2008 03:24:56 116.3498 39.93766
03-Feb-2008 03:34:56 116.30432 39.93729
03-Feb-2008 03:44:56 116.30626 39.97433
03-Feb-2008 04:04:56 116.37888 39.96542
03-Feb-2008 04:14:56 116.37948 39.96127
03-Feb-2008 04:24:56 116.37975 39.96167
03-Feb-2008 04:24:56 116.37975 39.96167
03-Feb-2008 04:34:56 116.37975 39.96162
03-Feb-2008 04:44:56 116.37966 39.96144
03-Feb-2008 04:54:56 116.3799 39.96134
03-Feb-2008 05:04:56 116.37989 39.96128
03-Feb-2008 05:14:56 116.38023 39.96133
03-Feb-2008 05:24:56 116.37987 39.96128
03-Feb-2008 05:34:56 116.38004 39.9614
03-Feb-2008 05:44:56 116.37896 39.96059
03-Feb-2008 06:04:55 116.37967 39.96153
03-Feb-2008 06:24:55 116.37982 39.96151
03-Feb-2008 06:34:55 116.37978 39.9615
03-Feb-2008 06:54:55 116.37998 39.96158
03-Feb-2008 07:04:55 116.37992 39.96155
03-Feb-2008 07:14:55 116.37989 39.96153
03-Feb-2008 07:24:55 116.37987 39.96152
03-Feb-2008 07:34:55 116.38856 39.96062
03-Feb-2008 07:44:55 116.37341 39.95929
03-Feb-2008 07:54:55 116.37379 39.96266
03-Feb-2008 08:04:55 116.38212 39.95254
03-Feb-2008 08:14:55 116.35041 39.90497
03-Feb-2008 08:44:55 116.34898 39.96477
03-Feb-2008 08:54:55 116.30612 39.96253
03-Feb-2008 09:04:55 116.30553 39.87201
03-Feb-2008 09:14:55 116.30634 39.86965
03-Feb-2008 09:14:55 116.30634 39.86965
03-Feb-2008 09:24:55 116.34375 39.88802
03-Feb-2008 09:34:55 116.38627 39.88845
03-Feb-2008 09:44:55 116.43818 39.895
03-Feb-2008 09:54:55 116.45634 39.91118
03-Feb-2008 10:04:55 116.44607 39.95707
03-Feb-2008 10:14:55 116.48363 39.92559
03-Feb-2008 10:24:55 116.48276 39.86622
03-Feb-2008 10:34:55 116.48412 39.94575
03-Feb-2008 10:44:55 116.49725 39.96542
03-Feb-2008 10:54:55 116.49383 39.97515
03-Feb-2008 11:04:54 116.49787 39.98577
03-Feb-2008 11:14:54 116.49602 39.98669
03-Feb-2008 11:24:54 116.50969 40.01077
03-Feb-2008 11:34:54 116.50945 40.01082
03-Feb-2008 11:44:54 116.50938 40.01083
03-Feb-2008 11:54:54 116.47645 39.98304
03-Feb-2008 12:04:54 116.44203 39.96793
03-Feb-2008 12:14:56 116.46054 39.98987
03-Feb-2008 12:34:54 116.45681 39.98501
03-Feb-2008 12:44:54 116.47783 40.00419
03-Feb-2008 13:04:54 116.4648 40.02262
03-Feb-2008 13:06:18 116.4927 39.80622
03-Feb-2008 13:14:55 105.56358 53.3725
03-Feb-2008 13:24:54 116.4494 39.94016
03-Feb-2008 13:34:54 116.4228 39.94291
03-Feb-2008 13:44:54 116.41939 39.94777
03-Feb-2008 13:54:54 116.41178 39.97415
03-Feb-2008 14:04:54 116.39892 39.97338
03-Feb-2008 14:04:54 116.39892 39.97338
03-Feb-2008 14:14:54 116.38025 39.9617
03-Feb-2008 14:24:54 116.33661 39.96633
03-Feb-2008 14:34:54 116.304 39.92884
03-Feb-2008 14:44:54 116.30619 39.8957
03-Feb-2008 14:54:54 116.31321 39.89505
03-Feb-2008 15:04:54 116.31321 39.89505
03-Feb-2008 15:14:54 116.31321 39.89505
03-Feb-2008 15:24:54 116.31321 39.89505
03-Feb-2008 15:34:54 116.31321 39.89505
03-Feb-2008 15:44:54 116.30402 39.94567
03-Feb-2008 16:04:53 116.2611 40.01652
03-Feb-2008 16:14:53 116.26669 40.00409
03-Feb-2008 16:14:53 116.26669 40.00409
03-Feb-2008 16:24:53 116.32489 39.9844
03-Feb-2008 16:34:54 116.40695 39.96705
03-Feb-2008 16:44:53 116.41877 39.9491
03-Feb-2008 16:54:53 116.41956 39.92776
03-Feb-2008 17:04:53 116.42033 39.92298
03-Feb-2008 17:14:53 116.41792 39.9483
03-Feb-2008 17:24:53 116.39191 39.94889
03-Feb-2008 17:44:53 116.36683 39.94757
03-Feb-2008 17:54:53 116.37469 39.97753
03-Feb-2008 18:04:53 116.33102 39.99684
03-Feb-2008 18:14:53 116.32669 39.98786
03-Feb-2008 18:24:53 116.26895 39.92163
03-Feb-2008 18:35:56 116.30707 39.8956
03-Feb-2008 18:44:53 116.31365 39.89495
03-Feb-2008 18:54:53 116.31365 39.89495
03-Feb-2008 18:54:53 116.31365 39.89495
03-Feb-2008 19:14:53 116.35761 39.86519
03-Feb-2008 19:24:53 116.3475 39.8822
03-Feb-2008 19:34:53 116.34635 39.89701
03-Feb-2008 19:44:53 116.3475 39.90581
03-Feb-2008 19:54:53 116.35044 39.90655
03-Feb-2008 20:06:20 116.35003 39.9339
03-Feb-2008 20:24:53 116.35731 39.96651
03-Feb-2008 20:34:53 116.30307 39.9541
03-Feb-2008 20:44:53 116.26786 39.94181
03-Feb-2008 20:54:53 116.27809 39.94019
03-Feb-2008 21:04:53 116.30856 39.94643
03-Feb-2008 21:14:52 116.358 39.94462
03-Feb-2008 21:24:52 116.37329 39.94239
03-Feb-2008 21:24:52 116.37329 39.94239
03-Feb-2008 21:34:52 116.37287 39.98496
03-Feb-2008 21:44:52 116.36631 39.97808
03-Feb-2008 21:54:52 116.34977 39.967
03-Feb-2008 22:14:52 116.31473 39.96164
03-Feb-2008 22:24:52 116.30911 39.9639
03-Feb-2008 22:34:52 116.33502 39.96625
03-Feb-2008 22:44:52 116.41874 39.94823
03-Feb-2008 22:54:52 116.42111 39.8981
03-Feb-2008 23:04:52 116.42706 39.89387
03-Feb-2008 23:14:52 116.41183 39.91012
03-Feb-2008 23:24:52 116.40334 39.93962
03-Feb-2008 23:34:52 116.39922 39.93945
03-Feb-2008 23:44:52 116.43431 39.94695
04-Feb-2008 00:04:52 116.43604 39.94809
04-Feb-2008 00:14:52 116.40171 39.99178
04-Feb-2008 00:24:52 116.41206 39.97407
04-Feb-2008 00:34:52 116.45099 39.98431
04-Feb-2008 00:44:52 116.47353 40.01031
04-Feb-2008 00:54:52 116.48158 39.98788
04-Feb-2008 01:04:52 116.45087 39.93088
04-Feb-2008 01:14:52 116.45195 39.932
04-Feb-2008 01:24:52 116.4285 39.98355
