Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:39:50 116.44439 39.86694
02-Feb-2008 13:39:50 116.44439 39.86694
02-Feb-2008 13:40:55 116.44437 39.86685
02-Feb-2008 13:45:55 116.43859 39.87268
02-Feb-2008 13:47:25 116.43905 39.87426
02-Feb-2008 13:52:25 116.43895 39.86673
02-Feb-2008 13:55:23 116.43554 39.86177
02-Feb-2008 13:58:15 116.43787 39.86448
02-Feb-2008 14:03:15 116.4388 39.88686
02-Feb-2008 14:08:15 116.45481 39.90262
02-Feb-2008 14:15:03 116.45096 39.91169
02-Feb-2008 14:20:03 116.45099 39.91402
02-Feb-2008 14:20:27 116.44962 39.91274
02-Feb-2008 14:25:27 116.4552 39.89849
02-Feb-2008 14:32:15 116.46634 39.89281
02-Feb-2008 14:37:15 116.4616 39.89227
02-Feb-2008 14:42:16 116.46143 39.89199
02-Feb-2008 14:43:18 116.4594 39.89203
02-Feb-2008 14:43:18 116.4594 39.89203
02-Feb-2008 14:48:18 116.45565 39.92448
02-Feb-2008 14:53:19 116.45632 39.94808
02-Feb-2008 14:54:52 116.46228 39.94902
02-Feb-2008 14:59:52 116.46254 39.94653
02-Feb-2008 15:05:48 116.46188 39.94698
02-Feb-2008 15:10:48 116.43652 39.96419
02-Feb-2008 15:15:49 116.38076 39.96698
02-Feb-2008 15:20:49 116.33312 39.9664
02-Feb-2008 15:27:54 116.32288 39.96178
02-Feb-2008 15:37:54 116.37259 39.98558
02-Feb-2008 15:42:54 116.37816 40.00173
02-Feb-2008 15:43:05 116.37816 40.00173
02-Feb-2008 15:48:05 116.37668 39.99638
02-Feb-2008 15:53:05 116.37664 39.99636
02-Feb-2008 15:58:05 116.37729 39.99648
02-Feb-2008 16:09:04 116.36008 39.99233
02-Feb-2008 16:11:15 116.36326 39.9868
02-Feb-2008 16:14:10 116.36388 39.98571
02-Feb-2008 16:19:10 116.37832 39.98621
02-Feb-2008 16:29:11 116.3786 39.98589
02-Feb-2008 16:30:58 116.38063 39.98612
02-Feb-2008 16:40:58 116.36577 39.96709
02-Feb-2008 16:50:57 116.31782 39.96538
02-Feb-2008 17:00:57 116.34885 39.97527
02-Feb-2008 17:05:57 116.36866 39.97525
02-Feb-2008 17:06:59 116.37026 39.97527
02-Feb-2008 17:11:59 116.37506 39.98583
02-Feb-2008 17:16:59 116.38152 39.98195
02-Feb-2008 17:21:59 116.38132 39.9933
02-Feb-2008 17:26:59 116.38127 39.98344
02-Feb-2008 17:31:59 116.38251 39.98625
02-Feb-2008 17:31:59 116.38251 39.98625
02-Feb-2008 17:32:29 116.38407 39.98612
02-Feb-2008 17:32:29 116.38407 39.98612
02-Feb-2008 17:37:29 116.40112 39.9684
02-Feb-2008 17:42:29 116.40179 39.95497
02-Feb-2008 17:47:29 116.41804 39.94798
02-Feb-2008 17:52:29 116.43304 39.93956
02-Feb-2008 17:53:07 116.43303 39.93956
02-Feb-2008 17:57:29 116.44435 39.93978
02-Feb-2008 18:02:29 116.45606 39.94792
02-Feb-2008 18:07:29 116.46187 39.95545
02-Feb-2008 18:16:42 116.47296 39.9704
02-Feb-2008 18:21:42 116.48355 39.98525
02-Feb-2008 18:26:42 116.48353 39.98655
02-Feb-2008 18:31:42 116.506 40.00989
02-Feb-2008 18:36:42 116.52717 40.03965
02-Feb-2008 18:41:42 116.54955 40.06623
02-Feb-2008 18:46:42 116.55779 40.11075
02-Feb-2008 18:51:42 116.60426 40.11657
02-Feb-2008 18:56:42 116.6149 40.11709
02-Feb-2008 19:01:42 116.62364 40.12692
02-Feb-2008 19:06:42 116.62361 40.12695
02-Feb-2008 19:11:42 116.62362 40.12694
02-Feb-2008 19:16:42 116.62363 40.12693
02-Feb-2008 19:21:42 116.62364 40.12692
02-Feb-2008 19:26:42 116.62365 40.1269
02-Feb-2008 19:31:42 116.62366 40.12688
02-Feb-2008 19:36:42 116.62368 40.12687
02-Feb-2008 19:41:42 116.62369 40.12685
02-Feb-2008 19:46:42 116.62349 40.12711
02-Feb-2008 19:51:42 116.62382 40.12684
02-Feb-2008 19:56:42 116.62328 40.12796
02-Feb-2008 20:01:42 116.62366 40.12725
02-Feb-2008 20:06:42 116.62353 40.12722
02-Feb-2008 20:11:42 116.62362 40.12708
02-Feb-2008 20:12:06 116.62362 40.12708
02-Feb-2008 20:16:42 116.62353 40.12749
02-Feb-2008 20:21:41 116.62381 40.12701
02-Feb-2008 20:21:41 116.62381 40.12701
02-Feb-2008 20:36:41 116.62383 40.1271
02-Feb-2008 20:41:41 116.62344 40.12725
02-Feb-2008 20:46:41 116.62372 40.12704
02-Feb-2008 20:56:41 116.62375 40.12701
02-Feb-2008 21:06:42 116.62342 40.1271
02-Feb-2008 21:11:42 116.6237 40.127
02-Feb-2008 21:16:42 116.62301 40.12677
02-Feb-2008 21:21:41 116.62633 40.12952
02-Feb-2008 21:26:41 116.62612 40.12978
02-Feb-2008 21:31:41 116.61148 40.13769
02-Feb-2008 21:36:41 116.60908 40.13619
02-Feb-2008 21:41:41 116.60908 40.13618
02-Feb-2008 21:46:41 116.60909 40.13617
02-Feb-2008 21:51:41 116.6091 40.13617
02-Feb-2008 22:01:42 116.60911 40.13616
02-Feb-2008 22:06:42 116.60912 40.13615
02-Feb-2008 22:11:42 116.60912 40.13615
02-Feb-2008 22:16:42 116.60912 40.13615
02-Feb-2008 22:21:42 116.60911 40.13614
02-Feb-2008 22:26:42 116.6091 40.13615
02-Feb-2008 22:31:41 116.6091 40.13615
02-Feb-2008 22:36:41 116.6091 40.13615
02-Feb-2008 22:41:41 116.60909 40.13616
02-Feb-2008 22:46:41 116.60909 40.13616
02-Feb-2008 22:46:41 116.60909 40.13616
02-Feb-2008 22:51:41 116.60909 40.13616
02-Feb-2008 22:56:41 116.60908 40.13616
02-Feb-2008 23:01:41 116.60908 40.13616
02-Feb-2008 23:06:41 116.60907 40.13616
02-Feb-2008 23:11:41 116.60907 40.13616
02-Feb-2008 23:16:41 116.60907 40.13617
02-Feb-2008 23:21:41 116.60906 40.13617
02-Feb-2008 23:26:41 116.60906 40.13617
02-Feb-2008 23:36:41 116.60905 40.13618
02-Feb-2008 23:41:41 116.60905 40.13618
02-Feb-2008 23:46:41 116.60905 40.13619
02-Feb-2008 23:56:41 116.60905 40.1362
03-Feb-2008 00:01:41 116.60905 40.1362
03-Feb-2008 00:06:41 116.60905 40.1362
03-Feb-2008 00:11:40 116.60905 40.1362
03-Feb-2008 00:16:40 116.60905 40.1362
03-Feb-2008 00:21:40 116.60905 40.1362
03-Feb-2008 00:26:40 116.60905 40.1362
03-Feb-2008 00:31:40 116.60905 40.1362
03-Feb-2008 00:36:40 116.60905 40.1362
03-Feb-2008 00:41:41 116.60906 40.1362
03-Feb-2008 00:51:41 116.60906 40.1362
03-Feb-2008 00:56:41 116.60906 40.1362
03-Feb-2008 01:01:40 116.60906 40.1362
03-Feb-2008 01:06:40 116.60906 40.1362
03-Feb-2008 01:11:40 116.60906 40.1362
03-Feb-2008 01:16:40 116.60906 40.1362
03-Feb-2008 01:21:40 116.60906 40.1362
03-Feb-2008 01:26:40 116.60906 40.1362
03-Feb-2008 01:31:40 116.60906 40.1362
03-Feb-2008 01:41:40 116.60904 40.13612
03-Feb-2008 01:46:40 116.60902 40.13613
03-Feb-2008 01:51:40 116.60901 40.13615
03-Feb-2008 01:56:40 116.609 40.13617
03-Feb-2008 02:01:40 116.609 40.13618
03-Feb-2008 02:16:40 116.60897 40.13621
03-Feb-2008 02:21:40 116.60898 40.1362
03-Feb-2008 02:36:40 116.60899 40.1362
03-Feb-2008 02:41:40 116.60899 40.13621
03-Feb-2008 02:46:40 116.60899 40.13621
03-Feb-2008 02:51:40 116.609 40.13622
03-Feb-2008 02:56:40 116.609 40.13622
03-Feb-2008 03:01:40 116.609 40.13622
03-Feb-2008 03:06:40 116.609 40.13622
03-Feb-2008 03:11:40 116.609 40.13622
03-Feb-2008 03:16:40 116.609 40.13622
03-Feb-2008 03:21:40 116.60901 40.13622
03-Feb-2008 03:26:39 116.60901 40.13622
03-Feb-2008 03:31:39 116.60901 40.13623
03-Feb-2008 03:36:39 116.60901 40.13622
03-Feb-2008 03:36:39 116.60901 40.13622
03-Feb-2008 03:41:39 116.60901 40.13622
03-Feb-2008 03:46:39 116.60901 40.13622
03-Feb-2008 03:51:39 116.60901 40.13622
03-Feb-2008 03:56:39 116.60902 40.13622
03-Feb-2008 04:06:40 116.60902 40.13622
03-Feb-2008 04:16:40 116.60902 40.13622
03-Feb-2008 04:21:40 116.60902 40.13622
03-Feb-2008 04:26:39 116.60903 40.13622
03-Feb-2008 04:31:39 116.60903 40.13622
03-Feb-2008 04:36:39 116.60903 40.13622
03-Feb-2008 04:41:39 116.60903 40.13622
03-Feb-2008 04:46:39 116.60903 40.13622
03-Feb-2008 04:51:39 116.60903 40.13622
03-Feb-2008 04:56:39 116.60903 40.13622
03-Feb-2008 05:01:39 116.60903 40.13622
03-Feb-2008 05:06:39 116.60904 40.13622
03-Feb-2008 05:11:39 116.60904 40.13622
03-Feb-2008 05:16:39 116.60904 40.13622
03-Feb-2008 05:21:39 116.60905 40.13622
03-Feb-2008 05:26:39 116.60905 40.13622
03-Feb-2008 05:31:39 116.60905 40.13622
03-Feb-2008 05:36:39 116.60906 40.13622
03-Feb-2008 05:41:39 116.60906 40.13622
03-Feb-2008 05:46:39 116.60906 40.13622
03-Feb-2008 05:51:39 116.60906 40.13622
03-Feb-2008 05:56:39 116.60906 40.13622
03-Feb-2008 06:01:39 116.60906 40.13622
03-Feb-2008 06:01:39 116.60906 40.13622
03-Feb-2008 06:06:39 116.60907 40.13622
03-Feb-2008 06:11:39 116.60907 40.13622
03-Feb-2008 06:16:39 116.60908 40.13622
03-Feb-2008 06:21:39 116.60907 40.13622
03-Feb-2008 06:31:38 116.60907 40.13622
03-Feb-2008 06:36:38 116.60908 40.13622
03-Feb-2008 06:41:38 116.60908 40.13622
03-Feb-2008 06:46:38 116.60908 40.13622
03-Feb-2008 06:51:38 116.60908 40.13622
03-Feb-2008 06:56:38 116.60908 40.13622
03-Feb-2008 07:01:38 116.60908 40.13622
03-Feb-2008 07:06:39 116.60908 40.13621
03-Feb-2008 07:11:39 116.60908 40.13621
03-Feb-2008 07:21:39 116.60908 40.13621
03-Feb-2008 07:31:38 116.60908 40.13621
03-Feb-2008 07:36:38 116.60908 40.13619
03-Feb-2008 07:41:38 116.60908 40.1362
