Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:38:00 116.40123 39.99182
02-Feb-2008 13:43:00 116.41543 39.9871
02-Feb-2008 13:48:00 116.46358 39.96974
02-Feb-2008 13:53:00 116.48345 39.93455
02-Feb-2008 13:58:00 116.46765 39.93249
02-Feb-2008 14:02:59 116.45393 39.93237
02-Feb-2008 14:12:59 116.44901 39.93233
02-Feb-2008 14:17:59 116.45911 39.93162
02-Feb-2008 14:22:59 116.46832 39.94057
02-Feb-2008 14:27:59 116.46345 39.94946
02-Feb-2008 14:32:59 116.46178 39.95616
02-Feb-2008 14:37:59 116.45508 39.95059
02-Feb-2008 14:42:59 116.43855 39.94122
02-Feb-2008 14:52:59 116.42635 39.93177
02-Feb-2008 14:52:59 116.42635 39.93177
02-Feb-2008 14:57:59 116.4292 39.91077
02-Feb-2008 15:02:59 116.45539 39.90119
02-Feb-2008 15:07:59 116.45727 39.88293
02-Feb-2008 15:12:59 116.47103 39.87596
02-Feb-2008 15:17:59 116.47142 39.8871
02-Feb-2008 15:22:59 116.45719 39.88314
02-Feb-2008 15:27:59 116.45504 39.87981
02-Feb-2008 15:32:59 116.45249 39.8699
02-Feb-2008 15:37:59 116.44562 39.8803
02-Feb-2008 15:42:59 116.44957 39.88873
02-Feb-2008 15:47:59 116.4496 39.88882
02-Feb-2008 15:52:59 116.44973 39.889
02-Feb-2008 15:57:59 116.44979 39.88887
02-Feb-2008 16:02:59 116.44866 39.89015
02-Feb-2008 16:07:59 116.44866 39.89038
02-Feb-2008 16:12:59 116.44951 39.88888
02-Feb-2008 16:22:59 116.46824 39.89176
02-Feb-2008 16:27:59 116.47168 39.89791
02-Feb-2008 16:32:59 116.4574 39.892
02-Feb-2008 16:37:59 116.45634 39.892
02-Feb-2008 16:42:59 116.45282 39.86481
02-Feb-2008 16:47:59 116.42642 39.85719
02-Feb-2008 16:52:59 116.40986 39.85555
02-Feb-2008 16:57:59 116.3615 39.85435
02-Feb-2008 17:12:59 116.30349 39.88371
02-Feb-2008 17:17:59 116.30111 39.87934
02-Feb-2008 17:17:59 116.30111 39.87934
02-Feb-2008 17:22:59 116.3053 39.88347
02-Feb-2008 17:27:59 116.29859 39.88105
02-Feb-2008 17:37:59 116.26542 39.88036
02-Feb-2008 17:42:59 116.27243 39.87197
02-Feb-2008 17:47:59 116.28046 39.83755
02-Feb-2008 17:57:59 116.28095 39.78827
02-Feb-2008 18:02:59 116.28275 39.78112
02-Feb-2008 18:07:59 116.28313 39.79782
02-Feb-2008 18:17:59 116.29101 39.82921
02-Feb-2008 18:27:59 116.36779 39.85571
02-Feb-2008 18:32:59 116.4034 39.85544
02-Feb-2008 18:37:59 116.38245 39.85589
02-Feb-2008 18:42:58 116.38165 39.87119
02-Feb-2008 18:47:58 116.37033 39.87721
02-Feb-2008 18:52:58 116.3684 39.88602
02-Feb-2008 19:02:58 116.36853 39.89758
02-Feb-2008 19:07:58 116.36802 39.90719
02-Feb-2008 19:12:58 116.36934 39.90972
02-Feb-2008 19:17:58 116.3693 39.90587
02-Feb-2008 19:22:58 116.36804 39.90289
02-Feb-2008 19:27:58 116.36802 39.89995
02-Feb-2008 19:32:58 116.36808 39.89804
02-Feb-2008 19:37:58 116.36669 39.89178
02-Feb-2008 19:42:58 116.36808 39.89039
02-Feb-2008 19:42:58 116.36808 39.89039
02-Feb-2008 19:47:58 116.36816 39.8895
02-Feb-2008 19:52:58 116.37407 39.88805
02-Feb-2008 19:57:58 116.38017 39.88798
02-Feb-2008 20:02:58 116.38016 39.88815
02-Feb-2008 20:07:58 116.39202 39.8896
02-Feb-2008 20:17:58 116.41244 39.89636
02-Feb-2008 20:22:58 116.41255 39.89208
02-Feb-2008 20:27:58 116.41484 39.87796
02-Feb-2008 20:32:58 116.4153 39.86726
02-Feb-2008 20:37:58 116.40821 39.86377
02-Feb-2008 20:42:58 116.39995 39.85882
02-Feb-2008 20:47:58 116.38197 39.85585
02-Feb-2008 20:52:58 116.35889 39.8463
02-Feb-2008 20:57:58 116.3643 39.83156
02-Feb-2008 21:02:58 116.36523 39.84613
02-Feb-2008 21:07:58 116.3679 39.86396
02-Feb-2008 21:12:58 116.34697 39.86722
02-Feb-2008 21:17:58 116.31391 39.86667
02-Feb-2008 21:22:58 116.30892 39.89555
02-Feb-2008 21:32:58 116.31756 39.89594
02-Feb-2008 21:37:58 116.30463 39.88238
02-Feb-2008 21:42:58 116.33022 39.8476
02-Feb-2008 21:52:58 116.41734 39.85117
02-Feb-2008 21:57:58 116.41416 39.84956
02-Feb-2008 22:02:58 116.41499 39.85618
02-Feb-2008 22:07:58 116.3786 39.85574
02-Feb-2008 22:07:58 116.3786 39.85574
02-Feb-2008 22:12:58 116.38072 39.85951
02-Feb-2008 22:17:58 116.38053 39.85647
02-Feb-2008 22:22:58 116.38076 39.84839
02-Feb-2008 22:27:58 116.3801 39.84465
02-Feb-2008 22:32:58 116.39185 39.83846
02-Feb-2008 22:37:58 116.39216 39.84396
02-Feb-2008 22:42:58 116.39989 39.85548
02-Feb-2008 22:47:58 116.42709 39.85232
02-Feb-2008 22:52:58 116.42629 39.85716
02-Feb-2008 22:57:58 116.45552 39.86997
02-Feb-2008 23:02:58 116.46515 39.87797
02-Feb-2008 23:07:58 116.46171 39.87552
02-Feb-2008 23:12:58 116.46009 39.88479
02-Feb-2008 23:17:57 116.45601 39.90296
02-Feb-2008 23:22:57 116.45809 39.90712
02-Feb-2008 23:32:57 116.43865 39.90731
02-Feb-2008 23:37:57 116.43533 39.90588
02-Feb-2008 23:47:57 116.43611 39.86949
02-Feb-2008 23:52:57 116.43236 39.86035
02-Feb-2008 23:57:57 116.43709 39.84445
03-Feb-2008 00:02:57 116.44005 39.83609
03-Feb-2008 00:07:57 116.43917 39.84447
03-Feb-2008 00:17:57 116.43916 39.84447
03-Feb-2008 00:22:57 116.43914 39.84445
03-Feb-2008 00:27:57 116.43914 39.84444
03-Feb-2008 00:32:57 116.42942 39.84503
03-Feb-2008 00:32:57 116.42942 39.84503
03-Feb-2008 00:37:57 116.42618 39.85653
03-Feb-2008 00:42:57 116.38655 39.85935
03-Feb-2008 00:47:57 116.35888 39.85374
03-Feb-2008 00:52:57 116.34779 39.84451
03-Feb-2008 00:57:57 116.343 39.87038
03-Feb-2008 01:02:57 116.34402 39.88312
