Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:38:54 116.28051 39.88808
02-Feb-2008 13:43:54 116.30382 39.88779
02-Feb-2008 13:48:54 116.30462 39.8678
02-Feb-2008 13:53:54 116.31927 39.84857
02-Feb-2008 13:58:54 116.36302 39.85464
02-Feb-2008 14:08:54 116.37836 39.84734
02-Feb-2008 14:13:54 116.37822 39.84753
02-Feb-2008 14:23:54 116.37827 39.84763
02-Feb-2008 14:23:54 116.37827 39.84763
02-Feb-2008 14:28:54 116.37798 39.84768
02-Feb-2008 14:33:53 116.37801 39.84768
02-Feb-2008 14:38:53 116.37803 39.84769
02-Feb-2008 14:43:54 116.37806 39.84739
02-Feb-2008 14:48:54 116.37812 39.84821
02-Feb-2008 14:53:54 116.3781 39.84743
02-Feb-2008 15:03:53 116.3779 39.84736
02-Feb-2008 15:08:53 116.37803 39.84754
02-Feb-2008 15:13:53 116.37807 39.84756
02-Feb-2008 15:23:53 116.37817 39.84774
02-Feb-2008 15:28:53 116.37792 39.84739
02-Feb-2008 15:33:53 116.37805 39.84759
02-Feb-2008 15:38:53 116.37835 39.84794
02-Feb-2008 15:43:53 116.37832 39.84766
02-Feb-2008 15:48:53 116.37832 39.84703
02-Feb-2008 15:53:53 116.38093 39.85381
02-Feb-2008 15:58:53 116.39435 39.85561
02-Feb-2008 16:03:53 116.41584 39.8596
02-Feb-2008 16:08:53 116.42538 39.86012
02-Feb-2008 16:13:53 116.41564 39.85611
02-Feb-2008 16:18:53 116.40401 39.85594
02-Feb-2008 16:23:53 116.3947 39.86933
02-Feb-2008 16:28:53 116.41603 39.86889
02-Feb-2008 16:33:53 116.41344 39.88583
02-Feb-2008 16:38:53 116.4172 39.89598
02-Feb-2008 16:43:53 116.41746 39.90252
02-Feb-2008 16:48:53 116.42034 39.91436
02-Feb-2008 16:48:53 116.42034 39.91436
02-Feb-2008 16:53:52 116.4176 39.91737
02-Feb-2008 16:53:52 116.4176 39.91737
02-Feb-2008 16:58:53 116.41419 39.91564
02-Feb-2008 17:03:52 116.42054 39.91366
02-Feb-2008 17:08:53 116.42048 39.90493
