Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:39:20 116.41755 39.96083
02-Feb-2008 13:39:49 116.41754 39.96085
02-Feb-2008 13:44:49 116.44119 39.96107
02-Feb-2008 13:49:49 116.46742 39.97467
02-Feb-2008 13:54:49 116.47958 39.98078
02-Feb-2008 13:59:49 116.47959 39.9808
02-Feb-2008 13:59:49 116.47959 39.9808
02-Feb-2008 14:04:49 116.47959 39.98083
02-Feb-2008 14:09:49 116.47959 39.98085
02-Feb-2008 14:19:49 116.4796 39.98087
02-Feb-2008 14:24:49 116.47961 39.98087
02-Feb-2008 14:29:49 116.4796 39.98086
02-Feb-2008 14:34:49 116.47961 39.98086
02-Feb-2008 14:39:49 116.47961 39.98084
02-Feb-2008 14:44:49 116.47961 39.98083
02-Feb-2008 14:54:49 116.47998 39.98122
02-Feb-2008 14:59:48 116.47964 39.98066
02-Feb-2008 15:04:48 116.47963 39.98066
02-Feb-2008 15:09:48 116.47963 39.98065
02-Feb-2008 15:14:48 116.47964 39.98066
02-Feb-2008 15:19:48 116.47963 39.98065
02-Feb-2008 15:24:48 116.47975 39.98086
02-Feb-2008 15:29:48 116.47972 39.98085
02-Feb-2008 15:34:48 116.47944 39.97983
02-Feb-2008 15:39:48 116.47961 39.98057
02-Feb-2008 15:44:48 116.47988 39.98096
02-Feb-2008 15:49:48 116.47963 39.98057
02-Feb-2008 15:54:48 116.47963 39.98061
02-Feb-2008 15:59:48 116.47951 39.98081
02-Feb-2008 16:04:48 116.47959 39.98079
02-Feb-2008 16:09:48 116.47975 39.98066
02-Feb-2008 16:14:48 116.47975 39.98065
02-Feb-2008 16:19:48 116.47974 39.98066
02-Feb-2008 16:24:48 116.47973 39.98067
02-Feb-2008 16:24:48 116.47973 39.98067
02-Feb-2008 16:29:48 116.47975 39.98055
02-Feb-2008 16:44:48 116.47999 39.98003
02-Feb-2008 16:49:48 116.47978 39.98081
02-Feb-2008 16:54:48 116.47984 39.98072
02-Feb-2008 16:59:48 116.47946 39.98147
02-Feb-2008 17:04:48 116.47964 39.98066
02-Feb-2008 17:09:48 116.47989 39.98117
02-Feb-2008 17:14:48 116.47971 39.98054
02-Feb-2008 17:24:48 116.47947 39.98028
02-Feb-2008 17:29:48 116.4794 39.98028
02-Feb-2008 17:39:48 116.48132 39.98012
02-Feb-2008 17:44:48 116.48145 39.98028
02-Feb-2008 17:49:48 116.48139 39.98022
02-Feb-2008 17:54:48 116.48482 39.97894
02-Feb-2008 17:59:48 116.50141 39.97934
02-Feb-2008 18:04:48 116.50139 39.97933
02-Feb-2008 18:09:48 116.50112 39.97927
02-Feb-2008 18:12:10 116.47944 39.98053
02-Feb-2008 18:14:48 116.50111 39.97932
02-Feb-2008 18:19:48 116.50111 39.97932
02-Feb-2008 18:29:48 116.5011 39.97932
02-Feb-2008 18:34:48 116.50109 39.97931
02-Feb-2008 18:39:48 116.50087 39.97928
02-Feb-2008 18:44:48 116.50088 39.97927
02-Feb-2008 18:49:48 116.50088 39.97927
02-Feb-2008 18:49:48 116.50088 39.97927
02-Feb-2008 18:54:47 116.50088 39.97927
02-Feb-2008 18:59:47 116.50088 39.97926
02-Feb-2008 19:04:47 116.50058 39.97922
02-Feb-2008 19:09:47 116.50057 39.97923
02-Feb-2008 19:14:47 116.50057 39.97922
02-Feb-2008 19:19:47 116.5005 39.97927
02-Feb-2008 19:24:47 116.50049 39.97928
02-Feb-2008 19:27:29 116.49933 39.9792
02-Feb-2008 19:32:29 116.49432 39.96885
02-Feb-2008 19:37:29 116.50289 39.95522
02-Feb-2008 19:42:29 116.5052 39.95023
02-Feb-2008 19:52:29 116.52246 39.9214
02-Feb-2008 19:54:04 116.52239 39.91862
02-Feb-2008 19:57:29 116.51933 39.9227
02-Feb-2008 19:57:29 116.51933 39.9227
02-Feb-2008 20:02:29 116.49602 39.92487
02-Feb-2008 20:05:03 116.4932 39.93033
02-Feb-2008 20:10:03 116.51038 39.93883
02-Feb-2008 20:15:03 116.50415 39.95289
02-Feb-2008 20:20:03 116.50395 39.95334
02-Feb-2008 20:25:03 116.50334 39.95425
02-Feb-2008 20:30:03 116.49321 39.95624
02-Feb-2008 20:35:03 116.49041 39.96086
02-Feb-2008 20:37:40 116.48648 39.96351
02-Feb-2008 20:42:40 116.47795 39.98225
02-Feb-2008 20:47:40 116.46247 39.99296
02-Feb-2008 20:52:06 116.45595 39.99962
02-Feb-2008 20:53:57 116.45899 39.99989
02-Feb-2008 20:58:57 116.46323 39.98512
02-Feb-2008 21:03:57 116.46145 39.98075
02-Feb-2008 21:08:57 116.46238 39.98432
02-Feb-2008 21:09:20 116.46287 39.98467
02-Feb-2008 21:14:20 116.47818 39.97513
02-Feb-2008 21:19:20 116.50099 39.97922
02-Feb-2008 21:25:15 116.50218 39.98694
02-Feb-2008 21:29:20 116.5115 40.00021
02-Feb-2008 21:29:20 116.5115 40.00021
02-Feb-2008 21:34:20 116.51151 40.00018
02-Feb-2008 21:39:20 116.51149 40.00018
02-Feb-2008 21:44:20 116.51148 40.00019
