Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:34:32 116.42186 39.83462
02-Feb-2008 13:39:34 116.42217 39.84262
02-Feb-2008 13:41:25 116.4223 39.845
02-Feb-2008 13:44:36 116.4223 39.8476
02-Feb-2008 13:49:37 116.44064 39.84216
02-Feb-2008 13:51:29 116.4411 39.83136
02-Feb-2008 13:54:39 116.45174 39.83215
02-Feb-2008 13:59:41 116.45278 39.83368
02-Feb-2008 14:01:32 116.44559 39.83138
02-Feb-2008 14:04:42 116.43427 39.83121
02-Feb-2008 14:09:47 116.42673 39.83126
02-Feb-2008 14:13:36 116.37779 39.83035
02-Feb-2008 14:14:49 116.35868 39.82982
02-Feb-2008 14:19:50 116.33156 39.84769
02-Feb-2008 14:23:39 116.30561 39.87393
02-Feb-2008 14:24:52 116.30433 39.88532
02-Feb-2008 14:29:54 116.3136 39.89563
02-Feb-2008 14:34:58 116.30928 39.89595
02-Feb-2008 14:35:43 116.30525 39.89644
02-Feb-2008 14:40:00 116.3053 39.87549
02-Feb-2008 14:45:02 116.30477 39.85446
02-Feb-2008 14:45:47 116.31009 39.85463
02-Feb-2008 14:50:03 116.33273 39.8474
02-Feb-2008 15:02:41 116.33851 39.8458
02-Feb-2008 15:07:43 116.35298 39.84205
02-Feb-2008 15:08:58 116.35318 39.84424
02-Feb-2008 15:12:45 116.3702 39.8555
02-Feb-2008 15:17:46 116.36818 39.86845
02-Feb-2008 15:22:48 116.36832 39.88201
02-Feb-2008 15:27:50 116.36855 39.89358
02-Feb-2008 15:29:05 116.36866 39.89423
02-Feb-2008 15:37:53 116.36011 39.89842
02-Feb-2008 15:39:08 116.35722 39.90214
02-Feb-2008 15:42:55 116.35479 39.91271
02-Feb-2008 15:47:56 116.35279 39.92007
02-Feb-2008 15:58:02 116.3535 39.91435
02-Feb-2008 16:03:04 116.36703 39.91311
02-Feb-2008 16:08:06 116.36766 39.90287
02-Feb-2008 16:13:07 116.36314 39.90257
02-Feb-2008 16:18:09 116.36811 39.89353
02-Feb-2008 16:23:11 116.36794 39.88095
02-Feb-2008 16:23:22 116.3679 39.88021
02-Feb-2008 16:28:12 116.3749 39.87732
02-Feb-2008 16:33:14 116.38076 39.85945
02-Feb-2008 16:33:26 116.38076 39.85945
02-Feb-2008 16:37:28 116.38808 39.85779
02-Feb-2008 16:42:35 116.38812 39.85793
02-Feb-2008 16:42:35 116.38812 39.85793
02-Feb-2008 16:42:35 116.38812 39.85793
02-Feb-2008 16:42:35 116.38812 39.85793
02-Feb-2008 17:06:52 116.3935 39.8562
02-Feb-2008 17:11:53 116.40072 39.85539
02-Feb-2008 17:12:44 116.40618 39.8554
02-Feb-2008 17:16:55 116.4083 39.84492
