Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:37:58 116.17282 39.89091
02-Feb-2008 13:43:00 116.14203 39.88599
02-Feb-2008 13:48:01 116.10505 39.90289
02-Feb-2008 13:53:03 116.1062 39.93373
02-Feb-2008 13:58:05 116.10066 39.95949
02-Feb-2008 14:03:06 116.12336 39.9509
02-Feb-2008 14:08:07 116.13923 39.93828
02-Feb-2008 14:13:09 116.14754 39.93124
02-Feb-2008 14:18:11 116.14909 39.93233
02-Feb-2008 14:23:13 116.14543 39.93263
02-Feb-2008 14:28:14 116.14543 39.93263
02-Feb-2008 14:33:16 116.14543 39.93263
02-Feb-2008 14:38:18 116.14543 39.93263
02-Feb-2008 14:43:20 116.14543 39.93263
02-Feb-2008 14:43:20 116.14543 39.93263
02-Feb-2008 14:48:21 116.14543 39.93263
02-Feb-2008 14:53:23 116.14543 39.93263
02-Feb-2008 14:58:25 116.14543 39.93263
02-Feb-2008 15:03:27 116.14543 39.93263
02-Feb-2008 15:08:28 116.14543 39.93263
02-Feb-2008 15:13:30 116.14543 39.93263
02-Feb-2008 15:18:32 116.14543 39.93263
02-Feb-2008 15:28:35 116.14543 39.93273
02-Feb-2008 15:33:37 116.14543 39.93273
02-Feb-2008 15:43:41 116.14543 39.93273
02-Feb-2008 15:48:42 116.14543 39.93273
02-Feb-2008 15:53:44 116.14543 39.93273
02-Feb-2008 15:58:46 116.14543 39.93273
02-Feb-2008 16:03:48 116.14543 39.93273
02-Feb-2008 16:08:49 116.1472 39.93297
02-Feb-2008 16:13:51 116.16442 39.92329
02-Feb-2008 16:18:53 116.18637 39.92801
02-Feb-2008 16:18:53 116.18637 39.92801
02-Feb-2008 16:23:54 116.19423 39.93345
02-Feb-2008 16:28:56 116.19423 39.93345
02-Feb-2008 16:33:58 116.19423 39.93345
02-Feb-2008 16:39:00 116.19976 39.94264
02-Feb-2008 16:44:02 116.20516 39.91537
02-Feb-2008 16:49:03 116.23325 39.89565
02-Feb-2008 16:49:03 116.23325 39.89565
02-Feb-2008 16:54:05 116.27156 39.87511
02-Feb-2008 16:59:07 116.30898 39.85856
02-Feb-2008 17:04:08 116.34825 39.85066
02-Feb-2008 17:09:10 116.37395 39.85557
02-Feb-2008 17:19:14 116.40858 39.84183
02-Feb-2008 17:24:15 116.40861 39.83899
02-Feb-2008 17:29:17 116.40861 39.83899
02-Feb-2008 17:34:19 116.40861 39.83899
02-Feb-2008 17:39:21 116.40861 39.83899
02-Feb-2008 17:44:22 116.40861 39.83899
02-Feb-2008 17:49:24 116.40861 39.83899
02-Feb-2008 17:54:26 116.40862 39.83901
02-Feb-2008 17:59:28 116.40862 39.83901
02-Feb-2008 18:04:29 116.40862 39.83901
02-Feb-2008 18:09:30 116.40862 39.83901
02-Feb-2008 18:19:34 116.40862 39.83901
02-Feb-2008 18:24:35 116.40862 39.83901
02-Feb-2008 18:29:37 116.40862 39.83901
02-Feb-2008 18:34:39 116.40862 39.83901
02-Feb-2008 18:39:41 116.40832 39.84089
02-Feb-2008 18:44:42 116.39747 39.84958
02-Feb-2008 18:49:44 116.39406 39.87115
02-Feb-2008 18:49:44 116.39406 39.87115
02-Feb-2008 18:54:46 116.35527 39.86744
02-Feb-2008 18:59:48 116.31835 39.86683
02-Feb-2008 19:04:49 116.26921 39.86411
02-Feb-2008 19:09:51 116.23199 39.86153
02-Feb-2008 19:14:53 116.22537 39.88503
02-Feb-2008 19:19:55 116.22381 39.89508
02-Feb-2008 19:24:56 116.21153 39.90271
02-Feb-2008 19:29:58 116.18831 39.90626
02-Feb-2008 19:35:00 116.16265 39.91081
02-Feb-2008 19:40:02 116.15495 39.92184
02-Feb-2008 19:45:03 116.15062 39.93121
02-Feb-2008 19:50:05 116.14473 39.93149
02-Feb-2008 19:55:07 116.14512 39.93279
02-Feb-2008 20:00:09 116.14509 39.93277
02-Feb-2008 20:05:10 116.14509 39.93277
02-Feb-2008 20:10:12 116.14509 39.93277
02-Feb-2008 20:15:14 116.14506 39.93276
02-Feb-2008 20:20:16 116.14506 39.93276
02-Feb-2008 20:25:17 116.14506 39.93276
02-Feb-2008 20:30:19 116.14506 39.93276
02-Feb-2008 20:35:21 116.14506 39.93276
02-Feb-2008 20:40:23 116.14506 39.93276
02-Feb-2008 20:50:26 116.14506 39.93276
02-Feb-2008 20:55:28 116.14506 39.93276
02-Feb-2008 20:55:28 116.14506 39.93276
02-Feb-2008 21:00:30 116.14506 39.93276
02-Feb-2008 21:05:31 116.14506 39.93276
02-Feb-2008 21:10:33 116.14506 39.93276
02-Feb-2008 21:15:35 116.14506 39.93276
