Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:32:54 116.16865 39.92549
02-Feb-2008 13:36:50 116.15962 39.93155
02-Feb-2008 13:43:58 116.15852 39.93088
02-Feb-2008 13:43:58 116.15852 39.93088
02-Feb-2008 13:43:58 116.15852 39.93088
02-Feb-2008 13:43:58 116.15852 39.93088
02-Feb-2008 13:43:58 116.15852 39.93088
02-Feb-2008 13:43:58 116.15852 39.93088
02-Feb-2008 13:43:58 116.15852 39.93088
02-Feb-2008 13:43:58 116.15852 39.93088
02-Feb-2008 13:43:58 116.15852 39.93088
02-Feb-2008 13:43:58 116.15852 39.93088
02-Feb-2008 13:43:58 116.15852 39.93088
02-Feb-2008 13:43:58 116.15852 39.93088
02-Feb-2008 13:43:58 116.15852 39.93088
02-Feb-2008 13:43:58 116.15852 39.93088
02-Feb-2008 13:43:58 116.15852 39.93088
02-Feb-2008 13:43:58 116.15852 39.93088
02-Feb-2008 13:43:58 116.15852 39.93088
02-Feb-2008 13:43:58 116.15852 39.93088
02-Feb-2008 13:43:58 116.15852 39.93088
02-Feb-2008 13:43:58 116.15852 39.93088
02-Feb-2008 13:43:58 116.15852 39.93088
02-Feb-2008 13:43:58 116.15852 39.93088
02-Feb-2008 13:43:58 116.15852 39.93088
02-Feb-2008 16:49:11 116.16099 39.9318
02-Feb-2008 16:50:02 116.16307 39.93133
02-Feb-2008 16:54:12 116.17853 39.92789
02-Feb-2008 16:55:03 116.17844 39.92885
02-Feb-2008 16:59:14 116.18666 39.92804
02-Feb-2008 17:00:05 116.19228 39.92971
02-Feb-2008 17:04:16 116.1936 39.93536
02-Feb-2008 17:05:07 116.19438 39.94053
02-Feb-2008 17:09:17 116.20588 39.93251
02-Feb-2008 17:10:08 116.20599 39.92366
02-Feb-2008 17:14:19 116.20208 39.8803
02-Feb-2008 17:15:10 116.20312 39.87125
02-Feb-2008 17:20:12 116.20709 39.84326
02-Feb-2008 17:24:22 116.19931 39.83204
02-Feb-2008 17:25:13 116.19931 39.82971
02-Feb-2008 17:29:24 116.19829 39.83961
02-Feb-2008 17:30:15 116.20224 39.84202
02-Feb-2008 17:34:26 116.21572 39.84437
02-Feb-2008 17:35:17 116.22006 39.84449
02-Feb-2008 17:39:27 116.23264 39.85459
02-Feb-2008 17:40:18 116.23822 39.85902
02-Feb-2008 17:44:29 116.28089 39.87682
02-Feb-2008 17:45:20 116.29104 39.87875
02-Feb-2008 17:50:21 116.30015 39.88126
02-Feb-2008 17:54:31 116.30258 39.88239
02-Feb-2008 17:55:22 116.30267 39.88242
02-Feb-2008 18:00:24 116.30349 39.8827
02-Feb-2008 18:04:35 116.30374 39.8828
02-Feb-2008 18:05:25 116.30404 39.88297
02-Feb-2008 18:09:36 116.30487 39.88331
02-Feb-2008 18:14:38 116.31216 39.88668
02-Feb-2008 18:15:29 116.31402 39.88737
02-Feb-2008 18:19:39 116.31491 39.88405
02-Feb-2008 18:20:30 116.31487 39.88364
02-Feb-2008 18:24:41 116.3152 39.88835
02-Feb-2008 18:25:32 116.31558 39.89135
02-Feb-2008 18:29:43 116.31374 39.88749
02-Feb-2008 18:30:34 116.31243 39.88694
02-Feb-2008 18:34:44 116.2939 39.87947
02-Feb-2008 18:35:35 116.28284 39.87735
02-Feb-2008 18:39:46 116.25843 39.87064
02-Feb-2008 18:40:37 116.2584 39.8651
02-Feb-2008 18:44:48 116.25856 39.86423
02-Feb-2008 18:45:39 116.25855 39.86768
02-Feb-2008 18:49:49 116.24726 39.87103
02-Feb-2008 18:50:40 116.24719 39.87494
02-Feb-2008 18:54:55 116.24715 39.8807
02-Feb-2008 18:59:45 116.24711 39.88938
02-Feb-2008 19:00:44 116.24709 39.8899
02-Feb-2008 19:05:01 116.28432 39.89575
02-Feb-2008 19:05:46 116.29331 39.89572
02-Feb-2008 19:37:01 116.31689 39.89554
02-Feb-2008 19:41:11 116.31299 39.89591
02-Feb-2008 19:42:02 116.31069 39.89591
02-Feb-2008 19:46:13 116.30509 39.90754
02-Feb-2008 19:47:04 116.30463 39.9079
02-Feb-2008 19:56:16 116.30378 39.92845
02-Feb-2008 19:57:07 116.30049 39.92688
02-Feb-2008 20:01:18 116.29756 39.9347
02-Feb-2008 20:02:09 116.30022 39.93505
02-Feb-2008 20:02:09 116.30022 39.93505
02-Feb-2008 20:06:19 116.30089 39.93117
02-Feb-2008 20:07:10 116.29656 39.93122
02-Feb-2008 20:07:10 116.29656 39.93122
02-Feb-2008 20:11:21 116.28247 39.9303
02-Feb-2008 20:12:12 116.28248 39.92687
02-Feb-2008 20:16:23 116.27831 39.92146
02-Feb-2008 20:17:14 116.27703 39.92151
02-Feb-2008 20:21:24 116.27728 39.91247
02-Feb-2008 20:22:15 116.27733 39.91049
02-Feb-2008 20:26:25 116.27039 39.90609
02-Feb-2008 20:26:25 116.27039 39.90609
02-Feb-2008 20:27:16 116.27053 39.9053
02-Feb-2008 20:32:18 116.27044 39.90065
02-Feb-2008 20:36:28 116.25838 39.90271
02-Feb-2008 20:37:19 116.25421 39.90264
02-Feb-2008 20:41:30 116.23816 39.90384
02-Feb-2008 20:42:21 116.23816 39.90384
02-Feb-2008 20:46:32 116.22495 39.90274
02-Feb-2008 20:47:23 116.22207 39.90272
02-Feb-2008 20:47:23 116.22207 39.90272
02-Feb-2008 20:51:33 116.20724 39.90625
02-Feb-2008 20:52:24 116.20724 39.90625
02-Feb-2008 20:56:35 116.2069 39.90625
02-Feb-2008 20:57:26 116.2055 39.90805
02-Feb-2008 21:01:37 116.19189 39.916
02-Feb-2008 21:02:28 116.18634 39.91662
02-Feb-2008 21:06:38 116.18604 39.90622
02-Feb-2008 21:07:29 116.18321 39.90623
02-Feb-2008 21:11:40 116.19648 39.90611
02-Feb-2008 21:12:31 116.20385 39.90612
02-Feb-2008 21:16:42 116.21229 39.90737
02-Feb-2008 21:17:33 116.21204 39.90817
02-Feb-2008 21:21:43 116.20688 39.90625
02-Feb-2008 21:22:34 116.20688 39.90625
02-Feb-2008 21:26:45 116.19733 39.91997
02-Feb-2008 21:27:36 116.19419 39.91905
02-Feb-2008 21:31:47 116.19181 39.92946
02-Feb-2008 21:32:38 116.19389 39.93237
02-Feb-2008 21:36:48 116.19238 39.94336
02-Feb-2008 21:37:39 116.19343 39.94334
02-Feb-2008 21:40:40 116.19297 39.9468
02-Feb-2008 21:49:48 116.17284 39.94544
02-Feb-2008 21:49:54 116.17233 39.9451
02-Feb-2008 22:09:59 116.15842 39.93077
02-Feb-2008 22:09:59 116.15842 39.93077
02-Feb-2008 22:09:59 116.15842 39.93077
02-Feb-2008 22:09:59 116.15842 39.93077
02-Feb-2008 22:09:59 116.15842 39.93077
02-Feb-2008 22:09:59 116.15842 39.93077
02-Feb-2008 22:09:59 116.15842 39.93077
02-Feb-2008 22:09:59 116.15842 39.93077
02-Feb-2008 22:09:59 116.15842 39.93077
02-Feb-2008 22:09:59 116.15842 39.93077
02-Feb-2008 22:09:59 116.15842 39.93077
02-Feb-2008 22:09:59 116.15842 39.93077
02-Feb-2008 22:09:59 116.15842 39.93077
02-Feb-2008 22:09:59 116.15842 39.93077
02-Feb-2008 22:09:59 116.15842 39.93077
02-Feb-2008 22:09:59 116.15842 39.93077
02-Feb-2008 22:09:59 116.15842 39.93077
02-Feb-2008 22:09:59 116.15842 39.93077
02-Feb-2008 22:09:59 116.15842 39.93077
02-Feb-2008 23:54:34 116.1525 39.93316
02-Feb-2008 23:55:34 116.15235 39.93313
02-Feb-2008 23:59:27 116.15861 39.93077
03-Feb-2008 00:04:43 116.15839 39.93085
03-Feb-2008 00:04:43 116.15839 39.93085
03-Feb-2008 00:04:43 116.15839 39.93085
03-Feb-2008 00:04:43 116.15839 39.93085
03-Feb-2008 00:04:43 116.15839 39.93085
03-Feb-2008 00:04:43 116.15839 39.93085
03-Feb-2008 00:04:43 116.15839 39.93085
03-Feb-2008 00:04:43 116.15839 39.93085
03-Feb-2008 00:04:43 116.15839 39.93085
03-Feb-2008 00:04:43 116.15839 39.93085
03-Feb-2008 00:04:43 116.15839 39.93085
03-Feb-2008 00:04:43 116.15839 39.93085
03-Feb-2008 00:04:43 116.15839 39.93085
03-Feb-2008 00:04:43 116.15839 39.93085
03-Feb-2008 00:04:43 116.15839 39.93085
03-Feb-2008 00:04:43 116.15839 39.93085
03-Feb-2008 00:04:43 116.15839 39.93085
03-Feb-2008 00:04:43 116.15839 39.93085
03-Feb-2008 00:04:43 116.15839 39.93085
03-Feb-2008 00:04:43 116.15839 39.93085
03-Feb-2008 00:04:43 116.15839 39.93085
03-Feb-2008 00:04:43 116.15839 39.93085
03-Feb-2008 09:32:09 116.15615 39.93135
03-Feb-2008 09:34:01 116.15397 39.92854
03-Feb-2008 09:46:09 116.16608 39.92488
03-Feb-2008 09:47:15 116.17105 39.92604
03-Feb-2008 09:52:16 116.18515 39.93166
03-Feb-2008 09:56:13 116.19219 39.92637
03-Feb-2008 10:01:14 116.19828 39.93254
03-Feb-2008 10:02:20 116.20367 39.93234
03-Feb-2008 10:06:16 116.22901 39.92946
03-Feb-2008 10:07:21 116.23307 39.92812
03-Feb-2008 10:11:17 116.24671 39.92828
03-Feb-2008 10:12:23 116.24687 39.92433
03-Feb-2008 10:16:19 116.25387 39.91426
03-Feb-2008 10:17:25 116.25596 39.91166
03-Feb-2008 10:21:21 116.26192 39.9062
03-Feb-2008 10:22:26 116.26338 39.90599
03-Feb-2008 10:26:22 116.26689 39.89726
03-Feb-2008 10:27:28 116.26764 39.89325
03-Feb-2008 10:27:28 116.26764 39.89325
03-Feb-2008 10:31:23 116.27676 39.86526
03-Feb-2008 10:32:29 116.28538 39.86466
03-Feb-2008 10:36:25 116.30941 39.86603
03-Feb-2008 10:37:30 116.30933 39.86678
03-Feb-2008 10:41:26 116.30622 39.87053
03-Feb-2008 10:42:32 116.30578 39.87445
03-Feb-2008 10:46:28 116.30449 39.88396
03-Feb-2008 10:47:34 116.30432 39.89035
03-Feb-2008 10:51:30 116.28921 39.89606
03-Feb-2008 10:56:31 116.27732 39.90285
03-Feb-2008 10:56:31 116.27732 39.90285
03-Feb-2008 10:57:37 116.27726 39.90586
03-Feb-2008 11:02:38 116.26937 39.91759
03-Feb-2008 11:06:35 116.26934 39.92965
03-Feb-2008 11:07:40 116.26862 39.93509
03-Feb-2008 11:11:36 116.26784 39.93921
03-Feb-2008 11:12:42 116.26838 39.93219
03-Feb-2008 11:17:43 116.26963 39.95124
03-Feb-2008 11:21:40 116.27867 39.94889
03-Feb-2008 11:22:45 116.27827 39.95354
03-Feb-2008 11:26:41 116.26908 39.9633
03-Feb-2008 11:27:47 116.26896 39.95848
03-Feb-2008 11:30:44 116.26896 39.95848
03-Feb-2008 11:41:52 116.26983 39.95514
03-Feb-2008 11:42:54 116.26862 39.96514
03-Feb-2008 11:47:56 116.31771 39.98439
03-Feb-2008 11:51:55 116.36372 39.98596
03-Feb-2008 11:56:57 116.41912 39.98753
03-Feb-2008 11:57:59 116.431 39.98774
03-Feb-2008 12:01:58 116.46083 39.97146
03-Feb-2008 12:07:00 116.48361 39.97977
03-Feb-2008 12:08:03 116.4836 39.97944
03-Feb-2008 12:13:32 116.4933 39.97407
03-Feb-2008 12:17:03 116.4792 39.97427
03-Feb-2008 12:27:07 116.43353 39.98778
03-Feb-2008 12:28:11 116.42386 39.98797
03-Feb-2008 12:38:14 116.34965 39.98594
03-Feb-2008 12:42:12 116.32585 39.98494
03-Feb-2008 12:43:14 116.32137 39.98483
03-Feb-2008 12:47:13 116.30901 39.9844
03-Feb-2008 12:48:17 116.29927 39.984
03-Feb-2008 12:53:18 116.2677 39.96151
03-Feb-2008 12:58:46 116.26808 39.94158
03-Feb-2008 13:03:18 116.26877 39.9189
03-Feb-2008 13:13:51 116.269 39.96225
03-Feb-2008 13:23:24 116.30906 39.99835
03-Feb-2008 13:48:33 116.29103 39.98364
03-Feb-2008 14:04:08 116.31957 39.92722
03-Feb-2008 14:23:44 116.29641 39.92278
03-Feb-2008 14:28:46 116.27104 39.92313
03-Feb-2008 14:33:48 116.24421 39.92571
03-Feb-2008 14:57:56 116.23913 39.90271
03-Feb-2008 15:06:02 116.21497 39.90083
03-Feb-2008 15:07:09 116.21149 39.90002
03-Feb-2008 15:11:04 116.20771 39.90266
03-Feb-2008 15:16:06 116.20069 39.9154
03-Feb-2008 15:17:12 116.20092 39.9216
03-Feb-2008 15:21:07 116.19085 39.92925
03-Feb-2008 15:22:14 116.18646 39.9281
03-Feb-2008 15:22:14 116.18646 39.9281
03-Feb-2008 15:27:10 116.17028 39.92587
03-Feb-2008 15:27:10 116.17028 39.92587
03-Feb-2008 15:28:09 116.16799 39.92516
03-Feb-2008 15:32:20 116.15854 39.93067
03-Feb-2008 16:24:06 116.16602 39.93798
03-Feb-2008 16:29:11 116.16804 39.94428
03-Feb-2008 16:33:36 116.18514 39.93732
03-Feb-2008 16:34:12 116.18518 39.93408
03-Feb-2008 16:38:37 116.20921 39.93207
03-Feb-2008 16:39:14 116.21344 39.93194
03-Feb-2008 16:43:39 116.23023 39.92903
03-Feb-2008 16:44:16 116.23277 39.92839
03-Feb-2008 16:48:41 116.24791 39.92818
03-Feb-2008 16:49:17 116.25156 39.92802
03-Feb-2008 16:49:17 116.25156 39.92802
03-Feb-2008 16:53:42 116.26856 39.92704
03-Feb-2008 16:54:19 116.26856 39.92704
03-Feb-2008 16:58:44 116.27913 39.94036
03-Feb-2008 16:59:21 116.28114 39.94069
03-Feb-2008 17:03:46 116.26873 39.94215
03-Feb-2008 17:03:46 116.26873 39.94215
03-Feb-2008 17:04:22 116.26879 39.94513
03-Feb-2008 17:09:27 116.26777 39.94079
03-Feb-2008 17:10:48 116.26814 39.933
03-Feb-2008 17:14:28 116.27754 39.92039
03-Feb-2008 17:15:49 116.2773 39.91703
03-Feb-2008 17:19:30 116.2772 39.9147
03-Feb-2008 17:20:51 116.2773 39.90901
03-Feb-2008 17:24:32 116.28216 39.90625
03-Feb-2008 17:25:53 116.2861 39.906
03-Feb-2008 17:29:33 116.28869 39.90621
03-Feb-2008 17:30:54 116.29834 39.90619
03-Feb-2008 17:34:35 116.3031 39.89645
03-Feb-2008 17:35:56 116.29395 39.89605
03-Feb-2008 17:39:37 116.27727 39.89437
03-Feb-2008 17:44:38 116.27534 39.89902
03-Feb-2008 17:51:06 116.27496 39.89906
03-Feb-2008 18:00:22 116.26326 39.89905
03-Feb-2008 18:01:08 116.25924 39.89902
03-Feb-2008 18:05:23 116.25862 39.90417
03-Feb-2008 18:06:09 116.25862 39.90417
03-Feb-2008 18:10:28 116.25865 39.90702
03-Feb-2008 18:13:12 116.25863 39.91387
03-Feb-2008 18:15:30 116.25864 39.92134
03-Feb-2008 18:18:13 116.25866 39.92689
03-Feb-2008 18:20:31 116.25985 39.9278
03-Feb-2008 18:23:15 116.26934 39.92929
03-Feb-2008 18:25:33 116.26845 39.94091
03-Feb-2008 18:28:17 116.26783 39.94135
03-Feb-2008 18:30:35 116.26781 39.93847
03-Feb-2008 18:33:18 116.26944 39.92712
03-Feb-2008 18:35:36 116.2757 39.92703
03-Feb-2008 18:35:36 116.2757 39.92703
03-Feb-2008 18:38:20 116.27879 39.92362
03-Feb-2008 18:40:38 116.27895 39.92193
03-Feb-2008 18:43:22 116.28003 39.92201
03-Feb-2008 18:45:40 116.28131 39.92306
03-Feb-2008 18:48:23 116.27848 39.92663
03-Feb-2008 18:50:41 116.27268 39.92751
03-Feb-2008 18:53:25 116.26859 39.9368
03-Feb-2008 18:55:43 116.26773 39.94431
03-Feb-2008 18:59:27 116.268 39.93508
03-Feb-2008 19:00:45 116.26904 39.92622
03-Feb-2008 19:04:29 116.26786 39.898
03-Feb-2008 19:05:46 116.26762 39.88913
03-Feb-2008 19:09:30 116.26252 39.88984
03-Feb-2008 19:09:30 116.26252 39.88984
03-Feb-2008 19:10:48 116.26019 39.88835
03-Feb-2008 19:14:32 116.25613 39.89143
03-Feb-2008 19:15:50 116.24935 39.89202
03-Feb-2008 19:19:34 116.24696 39.90159
03-Feb-2008 19:20:51 116.24703 39.90491
03-Feb-2008 19:24:35 116.24698 39.91679
03-Feb-2008 19:25:53 116.24696 39.92053
03-Feb-2008 19:29:37 116.24289 39.91941
03-Feb-2008 19:30:55 116.24168 39.91973
03-Feb-2008 19:40:45 116.22714 39.91264
03-Feb-2008 19:41:53 116.22845 39.90911
03-Feb-2008 19:45:47 116.23604 39.90259
03-Feb-2008 19:46:54 116.24219 39.90264
03-Feb-2008 19:50:49 116.25389 39.90014
03-Feb-2008 19:51:56 116.25382 39.89873
03-Feb-2008 19:55:50 116.2473 39.89594
03-Feb-2008 20:00:52 116.24683 39.88969
03-Feb-2008 20:01:59 116.24712 39.89319
03-Feb-2008 20:05:53 116.24141 39.90274
03-Feb-2008 20:07:01 116.23312 39.90272
03-Feb-2008 20:10:55 116.21519 39.90477
03-Feb-2008 20:12:03 116.21514 39.905
03-Feb-2008 20:15:57 116.20692 39.90622
03-Feb-2008 20:17:04 116.20509 39.90623
03-Feb-2008 20:17:04 116.20509 39.90623
03-Feb-2008 20:20:58 116.19133 39.90966
03-Feb-2008 20:22:06 116.18951 39.90971
03-Feb-2008 20:26:00 116.18296 39.91096
03-Feb-2008 20:27:08 116.18302 39.91258
03-Feb-2008 20:31:02 116.18816 39.90624
03-Feb-2008 20:32:09 116.19052 39.90611
03-Feb-2008 20:36:03 116.20781 39.9026
03-Feb-2008 20:36:03 116.20781 39.9026
03-Feb-2008 20:36:03 116.20781 39.9026
03-Feb-2008 20:37:11 116.21118 39.90257
03-Feb-2008 20:41:05 116.24323 39.9026
03-Feb-2008 20:42:13 116.247 39.89904
03-Feb-2008 20:46:07 116.26576 39.89901
03-Feb-2008 20:46:07 116.26576 39.89901
03-Feb-2008 20:51:08 116.26945 39.89905
03-Feb-2008 20:52:16 116.26851 39.899
03-Feb-2008 20:56:10 116.25319 39.89902
03-Feb-2008 20:57:18 116.24696 39.89916
03-Feb-2008 21:01:12 116.22502 39.90271
03-Feb-2008 21:02:19 116.22331 39.89943
03-Feb-2008 21:06:13 116.21518 39.90587
