Data(UTC) Time(UTC) Latitude Longitude
03-Feb-2008 08:46:56 116.72427 39.76699
03-Feb-2008 08:47:39 116.7194 39.76709
03-Feb-2008 08:48:40 116.70885 39.76605
03-Feb-2008 08:49:40 116.69606 39.76537
03-Feb-2008 08:51:40 116.68872 39.76906
03-Feb-2008 08:52:41 116.68701 39.77093
03-Feb-2008 08:55:42 116.69335 39.78164
03-Feb-2008 08:55:42 116.69335 39.78164
03-Feb-2008 08:56:42 116.69483 39.79104
03-Feb-2008 08:57:00 116.69448 39.79226
03-Feb-2008 08:58:43 116.68028 39.79213
03-Feb-2008 09:00:43 116.66282 39.79166
03-Feb-2008 09:01:44 116.65019 39.79066
03-Feb-2008 09:02:01 116.64653 39.79089
03-Feb-2008 09:02:44 116.64028 39.7922
03-Feb-2008 09:03:44 116.63352 39.79317
03-Feb-2008 09:04:45 116.63176 39.79965
03-Feb-2008 09:06:45 116.61155 39.8022
03-Feb-2008 09:07:03 116.60783 39.80217
03-Feb-2008 09:07:46 116.60025 39.80212
03-Feb-2008 09:09:46 116.57932 39.80202
03-Feb-2008 09:11:47 116.5755 39.80204
03-Feb-2008 09:24:13 116.56813 39.80188
03-Feb-2008 09:24:55 116.5632 39.80274
03-Feb-2008 09:26:56 116.54986 39.81147
03-Feb-2008 09:28:56 116.53678 39.8249
03-Feb-2008 09:29:15 116.53412 39.82651
03-Feb-2008 09:29:57 116.52799 39.82933
03-Feb-2008 09:30:57 116.52871 39.8358
03-Feb-2008 09:31:57 116.52996 39.84359
03-Feb-2008 09:32:58 116.52932 39.84917
03-Feb-2008 09:33:58 116.52145 39.85312
03-Feb-2008 09:34:17 116.51855 39.85457
03-Feb-2008 09:34:17 116.51855 39.85457
03-Feb-2008 09:34:58 116.51404 39.85679
03-Feb-2008 09:36:59 116.50783 39.86315
03-Feb-2008 09:37:59 116.50785 39.86846
03-Feb-2008 09:39:00 116.50785 39.86917
03-Feb-2008 09:39:18 116.5072 39.86964
03-Feb-2008 09:40:00 116.50193 39.87236
03-Feb-2008 09:42:01 116.49206 39.87744
03-Feb-2008 09:44:01 116.4846 39.87481
03-Feb-2008 09:44:01 116.4846 39.87481
03-Feb-2008 09:44:20 116.48389 39.87549
03-Feb-2008 09:45:02 116.48397 39.88009
03-Feb-2008 09:46:02 116.484 39.88675
03-Feb-2008 09:47:02 116.48398 39.89098
03-Feb-2008 09:48:03 116.4841 39.89291
03-Feb-2008 09:49:03 116.48452 39.89666
