Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:37:15 116.34941 39.91707
02-Feb-2008 13:42:15 116.35016 39.93019
02-Feb-2008 13:47:15 116.34911 39.95217
02-Feb-2008 13:57:15 116.3462 40.00987
02-Feb-2008 14:02:15 116.34916 40.0214
02-Feb-2008 14:07:15 116.33838 40.0342
02-Feb-2008 14:12:15 116.32694 40.04942
02-Feb-2008 14:17:15 116.33499 40.058
02-Feb-2008 14:22:15 116.32731 40.04969
02-Feb-2008 14:27:15 116.33484 40.03753
02-Feb-2008 14:32:15 116.34937 40.03162
02-Feb-2008 14:37:15 116.34929 40.0318
02-Feb-2008 14:42:15 116.34934 40.03174
02-Feb-2008 14:47:15 116.34929 40.03169
02-Feb-2008 14:52:15 116.34927 40.03186
02-Feb-2008 14:57:15 116.34929 40.03177
02-Feb-2008 15:02:15 116.3494 40.03155
02-Feb-2008 15:02:15 116.3494 40.03155
02-Feb-2008 15:07:15 116.34934 40.03161
02-Feb-2008 15:12:15 116.34941 40.0316
02-Feb-2008 15:12:15 116.34941 40.0316
02-Feb-2008 15:17:15 116.34941 40.03155
02-Feb-2008 15:22:15 116.34944 40.03183
02-Feb-2008 15:27:15 116.3495 40.03182
02-Feb-2008 15:32:15 116.34939 40.03145
02-Feb-2008 15:37:13 116.34938 40.03164
02-Feb-2008 15:42:15 116.34939 40.03143
02-Feb-2008 15:47:15 116.34938 40.03162
02-Feb-2008 15:52:15 116.34937 40.03183
02-Feb-2008 15:57:15 116.34934 40.03175
02-Feb-2008 16:02:15 116.34942 40.0316
02-Feb-2008 16:07:15 116.34942 40.03164
02-Feb-2008 16:12:15 116.34573 40.02872
02-Feb-2008 16:17:15 116.34488 40.02468
02-Feb-2008 16:22:15 116.34619 40.0046
02-Feb-2008 16:27:15 116.34695 39.98653
02-Feb-2008 16:32:15 116.32108 39.98363
02-Feb-2008 16:37:15 116.31899 39.97535
02-Feb-2008 16:42:15 116.32812 39.96438
02-Feb-2008 16:50:10 116.3378 39.93053
02-Feb-2008 16:52:15 116.33795 39.92695
02-Feb-2008 16:57:15 116.33826 39.92171
02-Feb-2008 17:17:15 116.3283 39.92427
02-Feb-2008 17:22:15 116.32244 39.9269
02-Feb-2008 17:27:15 116.31553 39.92688
02-Feb-2008 17:32:14 116.32797 39.92168
02-Feb-2008 17:37:14 116.34566 39.92288
02-Feb-2008 17:37:14 116.34566 39.92288
02-Feb-2008 17:42:14 116.34679 39.92174
02-Feb-2008 17:47:14 116.34727 39.91709
02-Feb-2008 17:52:14 116.35403 39.91689
02-Feb-2008 18:02:14 116.3599 39.90623
02-Feb-2008 18:07:14 116.34984 39.90422
02-Feb-2008 18:12:14 116.33652 39.88837
02-Feb-2008 18:17:14 116.34428 39.88945
02-Feb-2008 18:22:14 116.3443 39.88948
02-Feb-2008 18:27:14 116.34432 39.88947
02-Feb-2008 18:32:14 116.34397 39.89386
02-Feb-2008 18:37:14 116.35121 39.90076
02-Feb-2008 18:42:14 116.36816 39.90567
02-Feb-2008 18:47:14 116.36254 39.90255
02-Feb-2008 18:52:14 116.35847 39.90805
02-Feb-2008 18:57:14 116.35965 39.91233
02-Feb-2008 19:04:41 116.35006 39.92344
02-Feb-2008 19:07:14 116.3497 39.93168
02-Feb-2008 19:12:14 116.3648 39.94697
02-Feb-2008 19:17:20 116.37806 39.97301
02-Feb-2008 19:22:14 116.37523 39.97389
02-Feb-2008 19:27:14 116.38094 39.97547
02-Feb-2008 19:32:14 116.39762 39.98667
02-Feb-2008 19:37:14 116.40331 39.99362
02-Feb-2008 19:42:14 116.4063 39.98747
02-Feb-2008 19:57:14 116.38793 39.95572
02-Feb-2008 20:02:14 116.39901 39.95014
02-Feb-2008 20:02:14 116.39901 39.95014
02-Feb-2008 20:07:14 116.38923 39.95067
02-Feb-2008 20:12:14 116.38866 39.96322
02-Feb-2008 20:22:14 116.34757 39.98477
02-Feb-2008 20:27:14 116.34693 39.99782
02-Feb-2008 20:33:48 116.35231 39.9922
02-Feb-2008 20:37:14 116.34736 39.9921
02-Feb-2008 20:42:14 116.33418 39.99169
02-Feb-2008 20:47:14 116.33404 39.99166
02-Feb-2008 20:52:14 116.34712 39.98412
02-Feb-2008 20:57:14 116.34998 39.94728
02-Feb-2008 21:07:14 116.3473 39.93126
02-Feb-2008 21:12:14 116.33774 39.92888
02-Feb-2008 21:17:14 116.33621 39.91707
02-Feb-2008 21:22:14 116.32831 39.91035
02-Feb-2008 21:27:14 116.32004 39.90975
02-Feb-2008 21:32:14 116.33661 39.91264
02-Feb-2008 21:37:14 116.3499 39.91248
02-Feb-2008 21:42:14 116.3537 39.91213
02-Feb-2008 21:47:14 116.34712 39.91264
02-Feb-2008 21:52:13 116.34702 39.91709
02-Feb-2008 21:57:13 116.34953 39.93459
02-Feb-2008 22:02:13 116.37364 39.96208
02-Feb-2008 22:07:13 116.39445 39.98677
02-Feb-2008 22:12:11 116.41775 39.98741
02-Feb-2008 22:17:13 116.41139 39.98762
02-Feb-2008 22:22:13 116.37671 39.98664
02-Feb-2008 22:27:13 116.36759 39.96674
02-Feb-2008 22:27:13 116.36759 39.96674
02-Feb-2008 22:38:10 116.31657 39.9595
02-Feb-2008 22:50:28 116.32504 39.97514
02-Feb-2008 22:52:13 116.33213 39.97188
02-Feb-2008 22:57:13 116.33592 39.97007
02-Feb-2008 23:02:13 116.33199 39.97388
02-Feb-2008 23:07:13 116.34485 39.9713
02-Feb-2008 23:12:13 116.33279 39.96861
02-Feb-2008 23:17:13 116.34669 39.97384
02-Feb-2008 23:22:13 116.34696 39.96864
02-Feb-2008 23:27:13 116.32071 39.96605
02-Feb-2008 23:32:13 116.31302 39.9651
