Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:38:58 116.31956 39.93871
02-Feb-2008 13:43:30 116.31903 39.94241
02-Feb-2008 13:48:30 116.31962 39.93604
02-Feb-2008 13:56:09 116.3237 39.93694
02-Feb-2008 14:01:09 116.3281 39.92402
02-Feb-2008 14:06:09 116.32848 39.91363
02-Feb-2008 14:11:09 116.33565 39.90906
02-Feb-2008 14:11:49 116.33559 39.90894
02-Feb-2008 14:16:49 116.33227 39.91275
02-Feb-2008 14:19:26 116.3343 39.91261
02-Feb-2008 14:24:26 116.33836 39.91933
02-Feb-2008 14:29:26 116.33815 39.92287
02-Feb-2008 14:33:06 116.3339 39.92706
02-Feb-2008 14:35:08 116.33177 39.92685
02-Feb-2008 14:38:26 116.32723 39.93302
02-Feb-2008 14:38:26 116.32723 39.93302
02-Feb-2008 14:40:08 116.32718 39.93296
02-Feb-2008 14:45:08 116.31967 39.93616
02-Feb-2008 14:50:08 116.31152 39.94484
02-Feb-2008 14:52:18 116.31082 39.94882
02-Feb-2008 14:57:18 116.30755 39.9499
02-Feb-2008 15:01:11 116.49912 40.17694
02-Feb-2008 15:02:19 116.30883 39.95018
02-Feb-2008 15:07:18 116.30884 39.95015
02-Feb-2008 15:17:18 116.31098 39.95034
02-Feb-2008 15:22:18 116.31789 39.95087
02-Feb-2008 15:24:10 116.31795 39.95146
02-Feb-2008 15:29:10 116.31773 39.96398
02-Feb-2008 15:35:19 116.32328 39.96585
02-Feb-2008 15:40:19 116.3278 39.97183
02-Feb-2008 15:45:19 116.3277 39.97519
02-Feb-2008 15:50:19 116.32686 39.99119
02-Feb-2008 15:55:19 116.30909 40.00261
02-Feb-2008 16:00:19 116.30752 40.02606
02-Feb-2008 16:05:19 116.29479 40.045
02-Feb-2008 16:07:22 116.29764 40.04954
02-Feb-2008 16:10:35 116.29733 40.04079
02-Feb-2008 16:15:35 116.30806 40.01951
02-Feb-2008 16:20:35 116.30905 39.99858
