Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:40:36 116.3636 39.92648
02-Feb-2008 13:46:36 116.3636 39.92648
02-Feb-2008 13:53:03 116.3636 39.92648
02-Feb-2008 14:05:32 116.3636 39.92648
02-Feb-2008 14:10:33 116.3636 39.92648
02-Feb-2008 14:23:02 116.3636 39.92648
02-Feb-2008 14:30:33 116.3636 39.92648
02-Feb-2008 14:39:55 116.3636 39.92648
02-Feb-2008 14:45:55 116.3636 39.92648
02-Feb-2008 14:51:55 116.3636 39.92648
02-Feb-2008 14:52:31 116.3636 39.92648
02-Feb-2008 14:52:31 116.3636 39.92648
02-Feb-2008 15:00:53 116.3636 39.92648
02-Feb-2008 15:07:02 116.3636 39.92648
02-Feb-2008 15:18:33 116.3636 39.92648
02-Feb-2008 15:26:03 116.3636 39.92648
02-Feb-2008 15:32:32 116.3636 39.92648
02-Feb-2008 15:38:32 116.43453 39.92262
02-Feb-2008 15:44:32 116.44723 39.92572
02-Feb-2008 15:50:32 116.4493 39.9355
02-Feb-2008 15:56:32 116.44238 39.94755
02-Feb-2008 16:02:32 116.45507 39.9478
02-Feb-2008 16:08:32 116.4438 39.95938
02-Feb-2008 16:14:32 116.42597 39.96815
02-Feb-2008 16:20:32 116.41008 39.96773
02-Feb-2008 16:26:32 116.3752 39.9765
02-Feb-2008 16:32:32 116.38145 39.98073
02-Feb-2008 16:38:32 116.38662 39.96673
02-Feb-2008 16:44:32 116.419 39.96783
02-Feb-2008 16:50:32 116.45555 39.94442
02-Feb-2008 16:56:32 116.44647 39.93243
02-Feb-2008 17:02:32 116.43752 39.92602
02-Feb-2008 17:08:32 116.4435 39.92162
02-Feb-2008 17:14:32 116.45535 39.91008
02-Feb-2008 17:18:51 116.4597 39.90673
02-Feb-2008 17:24:51 116.45985 39.90678
02-Feb-2008 17:27:51 116.45975 39.9067
02-Feb-2008 17:33:51 116.47185 39.91078
02-Feb-2008 17:39:51 116.48512 39.91128
02-Feb-2008 17:45:51 117.26283 39.81797
02-Feb-2008 17:51:51 118.03013 39.67213
02-Feb-2008 17:51:51 118.03013 39.67213
02-Feb-2008 17:58:03 118.03013 39.67213
02-Feb-2008 18:06:02 118.03013 39.67213
02-Feb-2008 18:24:02 116.4548 39.86945
02-Feb-2008 18:30:02 116.43335 39.8578
02-Feb-2008 18:36:02 116.43278 39.86357
02-Feb-2008 18:42:02 116.42425 39.86607
02-Feb-2008 18:48:02 116.43905 39.87445
02-Feb-2008 18:54:02 116.4616 39.88043
02-Feb-2008 19:00:02 116.45548 39.89105
02-Feb-2008 19:06:02 116.45603 39.90372
02-Feb-2008 19:12:02 116.45973 39.90673
02-Feb-2008 19:18:02 116.4645 39.90678
02-Feb-2008 19:24:02 116.4714 39.89948
02-Feb-2008 19:30:02 116.4559 39.89945
02-Feb-2008 19:36:02 116.4562 39.90385
02-Feb-2008 19:42:02 116.4601 39.90823
02-Feb-2008 19:48:02 116.47262 39.90673
02-Feb-2008 19:54:02 116.51873 39.90757
02-Feb-2008 20:00:02 116.60432 39.90572
02-Feb-2008 20:06:02 116.63677 39.89493
02-Feb-2008 20:12:02 116.67083 39.87627
02-Feb-2008 20:12:02 116.67083 39.87627
02-Feb-2008 20:18:02 116.69735 39.85435
02-Feb-2008 20:24:02 116.69398 39.85692
02-Feb-2008 20:30:02 116.67515 39.87303
02-Feb-2008 20:36:02 116.66083 39.8808
02-Feb-2008 20:39:59 116.6617 39.88303
02-Feb-2008 20:44:35 116.66165 39.88302
02-Feb-2008 20:50:35 116.65192 39.8995
02-Feb-2008 20:50:35 116.65192 39.8995
02-Feb-2008 20:56:35 116.65178 39.90663
02-Feb-2008 21:02:35 116.63945 39.90588
02-Feb-2008 21:06:30 116.63022 39.9052
02-Feb-2008 21:11:03 116.63027 39.90528
02-Feb-2008 21:17:03 116.63032 39.90523
02-Feb-2008 21:23:03 116.63018 39.90515
02-Feb-2008 21:34:11 116.6377 39.89162
02-Feb-2008 21:34:11 116.6377 39.89162
02-Feb-2008 21:40:11 116.65002 39.8895
02-Feb-2008 21:44:45 116.66165 39.883
02-Feb-2008 21:50:45 116.6616 39.883
02-Feb-2008 21:56:45 116.66163 39.88298
02-Feb-2008 22:02:05 116.66188 39.88278
02-Feb-2008 22:08:05 116.65723 39.88728
02-Feb-2008 22:10:28 116.66157 39.88295
02-Feb-2008 22:13:10 116.66162 39.88293
02-Feb-2008 22:13:13 116.66162 39.88293
02-Feb-2008 22:16:45 116.66163 39.88293
02-Feb-2008 22:22:45 116.66943 39.87737
02-Feb-2008 22:40:57 116.79582 39.77197
02-Feb-2008 22:46:57 116.79572 39.772
02-Feb-2008 22:47:59 116.79572 39.772
02-Feb-2008 22:53:59 116.78512 39.7717
02-Feb-2008 22:56:24 116.78773 39.77363
02-Feb-2008 23:02:24 116.78763 39.7737
02-Feb-2008 23:08:24 116.78758 39.77363
02-Feb-2008 23:14:24 116.78775 39.77365
02-Feb-2008 23:20:24 116.7877 39.77367
02-Feb-2008 23:20:24 116.7877 39.77367
02-Feb-2008 23:26:24 116.78773 39.77367
