Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:49:38 116.26637 39.95257
02-Feb-2008 13:50:42 116.26494 39.9526
02-Feb-2008 13:54:38 116.26747 39.94548
02-Feb-2008 13:59:38 116.30224 39.94142
02-Feb-2008 14:00:46 116.30431 39.94125
02-Feb-2008 14:04:39 116.32263 39.96581
02-Feb-2008 14:04:39 116.32263 39.96581
02-Feb-2008 14:09:37 116.32994 39.96821
02-Feb-2008 14:14:56 116.32992 39.96837
02-Feb-2008 14:14:56 116.32992 39.96837
02-Feb-2008 14:14:56 116.32992 39.96837
02-Feb-2008 14:14:56 116.32992 39.96837
02-Feb-2008 14:14:56 116.32992 39.96837
02-Feb-2008 14:14:56 116.32992 39.96837
02-Feb-2008 14:50:24 116.32985 39.9682
02-Feb-2008 14:55:37 116.32985 39.96819
02-Feb-2008 14:56:09 116.32985 39.96819
02-Feb-2008 15:00:37 116.32985 39.96819
02-Feb-2008 15:05:37 116.32985 39.96819
02-Feb-2008 15:06:13 116.32985 39.96819
02-Feb-2008 15:10:37 116.32985 39.96819
02-Feb-2008 15:15:37 116.32985 39.96819
02-Feb-2008 15:16:16 116.32985 39.96819
02-Feb-2008 15:20:37 116.32985 39.96819
02-Feb-2008 15:26:19 116.32985 39.96819
02-Feb-2008 15:30:37 116.32985 39.96819
02-Feb-2008 15:35:39 116.32985 39.96819
02-Feb-2008 15:36:23 116.32985 39.96819
02-Feb-2008 15:36:23 116.32985 39.96819
02-Feb-2008 15:40:40 116.32986 39.96819
02-Feb-2008 15:45:42 116.32986 39.96819
02-Feb-2008 15:46:26 116.32986 39.96819
02-Feb-2008 15:50:44 116.32967 39.96928
02-Feb-2008 15:55:45 116.34426 39.97518
02-Feb-2008 15:55:45 116.34426 39.97518
02-Feb-2008 15:56:29 116.34617 39.97514
02-Feb-2008 16:00:47 116.36344 39.98595
02-Feb-2008 16:05:49 116.40015 39.98693
02-Feb-2008 16:06:33 116.40398 39.98707
02-Feb-2008 16:10:50 116.43822 39.98713
02-Feb-2008 16:16:36 116.48718 40.00459
02-Feb-2008 16:20:54 116.51142 40.0152
02-Feb-2008 16:25:55 116.52212 40.02982
02-Feb-2008 16:30:57 116.52212 40.02982
02-Feb-2008 16:35:58 116.52212 40.02982
02-Feb-2008 16:36:42 116.52212 40.02982
02-Feb-2008 16:40:59 116.52212 40.02982
02-Feb-2008 16:46:45 116.52213 40.02982
02-Feb-2008 16:54:48 116.52224 40.02983
02-Feb-2008 16:59:55 116.52219 40.02997
02-Feb-2008 16:59:55 116.52219 40.02997
02-Feb-2008 16:59:55 116.52219 40.02997
02-Feb-2008 16:59:55 116.52219 40.02997
02-Feb-2008 16:59:55 116.52219 40.02997
02-Feb-2008 16:59:55 116.52219 40.02997
02-Feb-2008 16:59:55 116.52219 40.02997
02-Feb-2008 16:59:55 116.52219 40.02997
02-Feb-2008 16:59:55 116.52219 40.02997
02-Feb-2008 16:59:55 116.52219 40.02997
02-Feb-2008 16:59:55 116.52219 40.02997
02-Feb-2008 16:59:55 116.52219 40.02997
02-Feb-2008 16:59:55 116.52219 40.02997
02-Feb-2008 16:59:55 116.52219 40.02997
02-Feb-2008 16:59:55 116.52219 40.02997
02-Feb-2008 16:59:55 116.52219 40.02997
02-Feb-2008 16:59:55 116.52219 40.02997
02-Feb-2008 16:59:55 116.52219 40.02997
03-Feb-2008 08:27:38 116.52219 40.02985
03-Feb-2008 08:37:41 116.50438 40.00623
03-Feb-2008 08:42:43 116.49025 39.99074
03-Feb-2008 08:43:20 116.49025 39.99074
03-Feb-2008 08:47:44 116.49025 39.99074
03-Feb-2008 08:52:46 116.47803 39.97513
03-Feb-2008 09:02:49 116.44277 39.95811
03-Feb-2008 09:03:27 116.44309 39.9582
03-Feb-2008 09:08:36 116.45091 39.97839
03-Feb-2008 09:13:38 116.45054 39.99715
03-Feb-2008 09:18:39 116.45099 39.98811
03-Feb-2008 09:23:34 116.44534 39.97575
03-Feb-2008 09:25:34 116.43949 39.96962
03-Feb-2008 09:30:35 116.42669 39.96797
03-Feb-2008 09:33:37 116.4319 39.96218
03-Feb-2008 09:50:06 116.40644 39.9992
03-Feb-2008 09:53:44 116.40214 39.99365
03-Feb-2008 10:01:35 116.39064 39.97258
03-Feb-2008 10:03:47 116.38646 39.97546
03-Feb-2008 10:13:50 116.34514 39.97199
03-Feb-2008 10:18:59 116.32015 39.9662
03-Feb-2008 10:23:54 116.30321 39.95336
03-Feb-2008 10:24:01 116.30326 39.95281
03-Feb-2008 10:29:03 116.30408 39.91297
03-Feb-2008 10:33:57 116.29936 39.88144
03-Feb-2008 10:34:04 116.29936 39.88144
03-Feb-2008 10:39:06 116.29662 39.88207
03-Feb-2008 10:44:08 116.30104 39.88868
03-Feb-2008 10:45:01 116.30347 39.89025
03-Feb-2008 10:55:04 116.36631 39.85549
03-Feb-2008 11:01:35 116.39558 39.85325
03-Feb-2008 11:05:08 116.4078 39.85557
03-Feb-2008 11:06:36 116.40762 39.86233
03-Feb-2008 11:11:38 116.41906 39.86443
03-Feb-2008 11:25:14 116.48027 39.83331
03-Feb-2008 11:35:17 116.49105 39.82392
03-Feb-2008 11:43:32 116.47595 39.80149
03-Feb-2008 11:45:20 116.47863 39.80276
03-Feb-2008 11:48:33 116.48682 39.81288
03-Feb-2008 11:53:35 116.47122 39.83939
03-Feb-2008 11:55:23 116.47869 39.84665
03-Feb-2008 11:58:37 116.4708 39.85487
03-Feb-2008 12:03:38 116.45594 39.86682
03-Feb-2008 12:05:27 116.45586 39.86779
03-Feb-2008 12:08:40 116.45593 39.86796
03-Feb-2008 12:38:38 116.57894 40.04664
03-Feb-2008 12:44:32 116.58676 40.07808
03-Feb-2008 12:48:41 116.5836 40.07959
03-Feb-2008 12:49:33 116.58268 40.07946
03-Feb-2008 12:54:35 116.58029 40.07587
03-Feb-2008 12:58:45 116.58237 40.06325
03-Feb-2008 12:59:36 116.57888 40.06261
