Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:35:56 116.35796 39.87316
02-Feb-2008 13:39:19 116.36455 39.87832
02-Feb-2008 13:44:20 116.3649 39.89151
02-Feb-2008 13:46:27 116.36519 39.89151
02-Feb-2008 15:32:35 116.36742 39.89657
02-Feb-2008 15:32:35 116.36742 39.89657
02-Feb-2008 15:37:36 116.36805 39.89374
02-Feb-2008 15:38:43 116.36805 39.89374
02-Feb-2008 15:42:38 116.36802 39.87814
02-Feb-2008 15:47:40 116.36049 39.86532
02-Feb-2008 15:48:47 116.35822 39.86672
02-Feb-2008 15:52:41 116.35795 39.87257
02-Feb-2008 15:57:43 116.36464 39.8797
02-Feb-2008 15:58:50 116.36448 39.87732
02-Feb-2008 16:02:45 116.37255 39.869
02-Feb-2008 16:07:46 116.38048 39.85594
02-Feb-2008 16:08:53 116.37812 39.85597
02-Feb-2008 16:12:48 116.38168 39.86438
02-Feb-2008 16:17:49 116.3588 39.86798
02-Feb-2008 16:18:57 116.34703 39.86716
02-Feb-2008 16:22:51 116.32647 39.8669
02-Feb-2008 16:32:54 116.25861 39.87895
02-Feb-2008 16:37:56 116.24867 39.8883
02-Feb-2008 16:42:58 116.26382 39.88815
02-Feb-2008 16:47:59 116.26839 39.88665
02-Feb-2008 16:49:06 116.27479 39.88819
02-Feb-2008 16:53:01 116.29243 39.89556
02-Feb-2008 16:58:03 116.31482 39.89548
02-Feb-2008 16:59:10 116.32182 39.8955
02-Feb-2008 17:03:04 116.34377 39.89539
02-Feb-2008 17:08:06 116.36684 39.89781
02-Feb-2008 17:08:06 116.36684 39.89781
02-Feb-2008 17:09:13 116.36684 39.89781
02-Feb-2008 17:13:08 116.36678 39.89781
02-Feb-2008 17:13:08 116.36678 39.89781
02-Feb-2008 17:18:09 116.36518 39.8915
02-Feb-2008 17:21:15 116.36531 39.89148
02-Feb-2008 19:23:15 116.36526 39.89155
02-Feb-2008 19:28:04 116.36526 39.89155
02-Feb-2008 19:28:17 116.36526 39.89155
02-Feb-2008 19:33:18 116.36526 39.89155
02-Feb-2008 19:33:18 116.36526 39.89155
02-Feb-2008 19:38:08 116.36811 39.89646
02-Feb-2008 19:38:08 116.36811 39.89646
02-Feb-2008 19:38:20 116.36818 39.89619
02-Feb-2008 19:43:22 116.36817 39.8918
02-Feb-2008 19:48:11 116.36813 39.89052
02-Feb-2008 19:48:23 116.36813 39.89052
02-Feb-2008 19:53:25 116.36219 39.888
02-Feb-2008 19:58:27 116.35719 39.89527
02-Feb-2008 20:03:28 116.35722 39.89693
02-Feb-2008 20:08:17 116.35709 39.90933
02-Feb-2008 20:08:30 116.35709 39.90982
02-Feb-2008 20:13:32 116.35767 39.91306
02-Feb-2008 20:18:21 116.36007 39.92512
02-Feb-2008 20:18:33 116.36069 39.92639
02-Feb-2008 20:23:35 116.35356 39.93112
02-Feb-2008 20:28:24 116.3473 39.93138
02-Feb-2008 20:28:36 116.34729 39.93222
02-Feb-2008 20:33:38 116.344 39.94289
02-Feb-2008 20:38:27 116.33002 39.95092
02-Feb-2008 20:38:40 116.32975 39.95223
02-Feb-2008 20:43:41 116.32915 39.95586
02-Feb-2008 20:48:31 116.31627 39.9633
02-Feb-2008 20:48:43 116.31612 39.96387
02-Feb-2008 20:53:45 116.32671 39.96598
02-Feb-2008 20:58:34 116.31783 39.95563
02-Feb-2008 20:58:46 116.31783 39.95563
02-Feb-2008 21:03:48 116.30292 39.95455
02-Feb-2008 21:08:37 116.29809 39.94329
02-Feb-2008 21:13:51 116.2779 39.94878
02-Feb-2008 21:18:41 116.26891 39.95921
02-Feb-2008 21:18:53 116.26903 39.9582
02-Feb-2008 21:23:55 116.26782 39.93983
02-Feb-2008 21:28:44 116.25888 39.92787
02-Feb-2008 21:28:56 116.25864 39.92754
02-Feb-2008 21:33:58 116.2694 39.91846
02-Feb-2008 21:38:47 116.28835 39.92281
02-Feb-2008 21:39:00 116.29119 39.92276
02-Feb-2008 21:39:00 116.29119 39.92276
02-Feb-2008 21:44:01 116.329 39.92169
02-Feb-2008 21:48:51 116.35004 39.92841
02-Feb-2008 21:49:03 116.34998 39.92993
02-Feb-2008 21:54:05 116.35894 39.92308
02-Feb-2008 21:58:54 116.35691 39.90822
02-Feb-2008 21:59:06 116.35691 39.90822
02-Feb-2008 22:08:57 116.35454 39.88811
02-Feb-2008 22:09:10 116.35377 39.88816
02-Feb-2008 22:14:11 116.34286 39.87521
02-Feb-2008 22:19:00 116.3476 39.86666
02-Feb-2008 22:19:13 116.34771 39.86666
