Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:37:31 116.35898 39.99137
02-Feb-2008 13:42:38 116.35928 39.99173
02-Feb-2008 13:42:38 116.35928 39.99173
02-Feb-2008 13:42:38 116.35928 39.99173
02-Feb-2008 14:01:54 116.36134 39.99244
02-Feb-2008 14:06:55 116.36667 40.00035
02-Feb-2008 14:11:57 116.37274 40.0003
02-Feb-2008 14:16:59 116.37465 39.99633
02-Feb-2008 14:22:01 116.36836 40.01223
02-Feb-2008 14:27:03 116.3634 40.00057
02-Feb-2008 14:32:04 116.3293 39.98494
02-Feb-2008 14:37:06 116.29983 39.97796
02-Feb-2008 14:42:08 116.30024 39.97778
02-Feb-2008 14:47:10 116.29959 39.98281
02-Feb-2008 14:52:11 116.30916 40.00336
02-Feb-2008 14:57:13 116.30748 40.02465
02-Feb-2008 15:10:11 116.30775 40.02454
02-Feb-2008 15:19:23 116.31147 40.02857
02-Feb-2008 15:29:26 116.30118 40.03435
02-Feb-2008 15:34:28 116.30016 40.03594
02-Feb-2008 15:39:30 116.30812 40.03589
02-Feb-2008 15:44:32 116.29941 40.05038
02-Feb-2008 15:49:34 116.3012 40.047
02-Feb-2008 15:54:35 116.30662 40.02878
02-Feb-2008 15:59:37 116.30887 40.00171
02-Feb-2008 16:04:39 116.31008 39.98504
02-Feb-2008 16:09:41 116.31064 39.97788
02-Feb-2008 16:14:42 116.31233 39.97245
02-Feb-2008 16:24:45 116.34793 39.9663
02-Feb-2008 16:24:45 116.34793 39.9663
02-Feb-2008 16:29:47 116.36743 39.96654
02-Feb-2008 16:34:49 116.38065 39.96679
02-Feb-2008 16:39:50 116.3966 39.96711
02-Feb-2008 16:44:52 116.41006 39.96751
02-Feb-2008 16:54:56 116.39803 39.9872
02-Feb-2008 16:59:58 116.3529 39.98584
02-Feb-2008 17:04:59 116.33599 39.98555
02-Feb-2008 17:10:01 116.34743 39.9877
02-Feb-2008 17:20:05 116.37429 39.9692
02-Feb-2008 17:25:06 116.39589 39.9636
02-Feb-2008 17:30:08 116.40138 39.95772
02-Feb-2008 17:35:10 116.40956 39.95803
02-Feb-2008 17:45:14 116.42072 39.961
02-Feb-2008 17:50:15 116.41871 39.96686
02-Feb-2008 17:55:17 116.44943 39.95556
02-Feb-2008 18:00:19 116.45543 39.93613
02-Feb-2008 18:05:21 116.44988 39.92622
02-Feb-2008 18:10:22 116.45513 39.92167
02-Feb-2008 18:15:24 116.47237 39.91419
02-Feb-2008 18:20:26 116.47864 39.91674
02-Feb-2008 18:25:28 116.46688 39.91461
02-Feb-2008 18:30:30 116.45525 39.91603
02-Feb-2008 18:30:30 116.45525 39.91603
02-Feb-2008 18:35:31 116.45499 39.8835
02-Feb-2008 18:40:33 116.45529 39.87732
02-Feb-2008 18:45:35 116.44218 39.89234
02-Feb-2008 18:50:37 116.4193 39.89215
02-Feb-2008 18:55:39 116.41464 39.89187
02-Feb-2008 19:00:40 116.39386 39.89043
02-Feb-2008 19:05:42 116.38026 39.88814
02-Feb-2008 19:10:44 116.39328 39.89011
02-Feb-2008 19:15:46 116.41278 39.89151
02-Feb-2008 19:20:47 116.42454 39.89207
02-Feb-2008 19:25:49 116.42458 39.89207
02-Feb-2008 19:30:51 116.42458 39.89207
02-Feb-2008 19:35:53 116.4536 39.89196
02-Feb-2008 19:40:55 116.47059 39.89181
02-Feb-2008 19:50:58 116.48421 39.90345
02-Feb-2008 19:56:00 116.48393 39.92709
02-Feb-2008 20:01:02 116.48316 39.95739
02-Feb-2008 20:06:03 116.48529 39.96432
02-Feb-2008 20:11:05 116.4859 39.97797
02-Feb-2008 20:16:06 116.49332 39.97508
02-Feb-2008 20:19:00 116.494 39.97245
02-Feb-2008 20:30:46 116.50606 39.9916
02-Feb-2008 20:35:48 116.50188 39.99749
02-Feb-2008 20:38:11 116.50188 39.99749
02-Feb-2008 20:43:17 116.50186 39.99746
02-Feb-2008 20:52:30 116.49893 39.98678
02-Feb-2008 20:57:32 116.48391 39.97164
02-Feb-2008 21:02:34 116.48375 39.97842
02-Feb-2008 21:07:35 116.48268 39.98841
02-Feb-2008 21:12:37 116.43908 39.94857
02-Feb-2008 21:17:39 116.37935 39.94758
