Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:40:09 116.41146 39.99896
02-Feb-2008 13:45:10 116.41335 40.02066
02-Feb-2008 13:46:59 116.41501 40.02059
02-Feb-2008 13:50:12 116.43247 40.00713
02-Feb-2008 13:50:12 116.43247 40.00713
02-Feb-2008 13:55:14 116.41099 40.00208
02-Feb-2008 13:57:02 116.41096 39.99793
02-Feb-2008 14:17:18 116.41575 39.98152
02-Feb-2008 14:17:18 116.41575 39.98152
02-Feb-2008 14:17:18 116.41575 39.98152
02-Feb-2008 14:17:18 116.41575 39.98152
02-Feb-2008 14:17:18 116.41575 39.98152
02-Feb-2008 14:47:37 116.41577 39.98181
02-Feb-2008 14:52:39 116.41583 39.98181
02-Feb-2008 14:56:31 116.41561 39.98251
02-Feb-2008 14:57:40 116.41565 39.98249
02-Feb-2008 15:02:42 116.41573 39.98149
02-Feb-2008 15:06:34 116.41573 39.98148
02-Feb-2008 15:07:44 116.4159 39.98164
02-Feb-2008 15:12:45 116.41585 39.98182
02-Feb-2008 15:16:37 116.4158 39.98167
02-Feb-2008 15:17:47 116.41596 39.98196
02-Feb-2008 15:22:49 116.41577 39.98185
02-Feb-2008 15:38:57 116.41418 39.96807
02-Feb-2008 15:41:49 116.41048 39.96788
02-Feb-2008 15:43:59 116.40955 39.96796
02-Feb-2008 15:49:00 116.40813 39.96782
02-Feb-2008 15:51:52 116.40739 39.9678
02-Feb-2008 15:54:02 116.40702 39.96784
02-Feb-2008 15:59:04 116.40479 39.96772
02-Feb-2008 16:01:55 116.40298 39.96732
02-Feb-2008 16:04:05 116.40385 39.96736
02-Feb-2008 16:09:07 116.40782 39.9675
02-Feb-2008 16:11:59 116.40869 39.96751
02-Feb-2008 16:14:09 116.40937 39.96757
02-Feb-2008 16:19:10 116.41049 39.96752
02-Feb-2008 16:24:12 116.40969 39.9679
02-Feb-2008 16:29:14 116.38429 39.96693
02-Feb-2008 16:32:05 116.38831 39.96807
02-Feb-2008 16:34:15 116.38877 39.9631
02-Feb-2008 16:39:17 116.3886 39.96189
02-Feb-2008 16:39:17 116.3886 39.96189
02-Feb-2008 16:42:09 116.39367 39.96182
02-Feb-2008 16:44:19 116.39602 39.96191
02-Feb-2008 16:49:20 116.40815 39.96744
02-Feb-2008 16:52:12 116.4104 39.96762
02-Feb-2008 16:54:22 116.41165 39.97388
02-Feb-2008 16:59:24 116.41781 39.97398
02-Feb-2008 17:02:15 116.4181 39.98082
02-Feb-2008 17:04:25 116.4172 39.98146
02-Feb-2008 17:09:27 116.41383 39.97409
02-Feb-2008 17:12:18 116.41139 39.96793
02-Feb-2008 17:14:28 116.39938 39.96752
02-Feb-2008 17:19:30 116.37129 39.96674
02-Feb-2008 17:22:22 116.35128 39.9664
02-Feb-2008 17:24:32 116.34545 39.96637
02-Feb-2008 17:29:33 116.31675 39.96591
02-Feb-2008 17:32:25 116.30639 39.96285
02-Feb-2008 17:32:25 116.30639 39.96285
02-Feb-2008 17:34:35 116.30178 39.9639
02-Feb-2008 17:42:28 116.3127 39.97141
02-Feb-2008 17:44:38 116.31468 39.96674
02-Feb-2008 17:49:40 116.32751 39.96614
02-Feb-2008 17:52:32 116.35156 39.96632
02-Feb-2008 17:54:42 116.36529 39.96652
02-Feb-2008 18:02:35 116.39895 39.96087
02-Feb-2008 18:04:45 116.40114 39.95765
02-Feb-2008 18:09:47 116.4115 39.94991
02-Feb-2008 18:12:38 116.40994 39.94923
02-Feb-2008 18:14:48 116.40997 39.94853
02-Feb-2008 18:19:50 116.41864 39.94768
02-Feb-2008 18:22:42 116.41901 39.95242
02-Feb-2008 18:24:52 116.41892 39.9571
02-Feb-2008 18:29:53 116.42938 39.95318
02-Feb-2008 18:34:58 116.43114 39.95333
02-Feb-2008 18:35:46 116.43364 39.95122
02-Feb-2008 18:40:00 116.4412 39.94433
02-Feb-2008 18:45:01 116.4375 39.93458
02-Feb-2008 18:45:01 116.4375 39.93458
02-Feb-2008 18:45:49 116.43749 39.93399
