Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:35:53 116.44418 39.92514
02-Feb-2008 13:38:02 116.44245 39.92924
02-Feb-2008 13:43:03 116.44542 39.93229
02-Feb-2008 13:45:56 116.45416 39.93221
02-Feb-2008 13:48:05 116.4648 39.93233
02-Feb-2008 13:53:07 116.47033 39.9526
02-Feb-2008 13:55:59 116.47675 39.95505
02-Feb-2008 13:58:08 116.47675 39.95505
02-Feb-2008 14:10:22 116.47668 39.95499
02-Feb-2008 14:16:10 116.47668 39.95499
02-Feb-2008 14:20:25 116.47668 39.95499
02-Feb-2008 14:25:27 116.47668 39.95499
02-Feb-2008 14:26:13 116.47668 39.95499
02-Feb-2008 14:30:29 116.47668 39.95499
02-Feb-2008 14:35:30 116.47203 39.95335
02-Feb-2008 14:36:16 116.46961 39.95253
02-Feb-2008 14:40:32 116.46114 39.95978
02-Feb-2008 14:45:34 116.48153 39.97254
02-Feb-2008 14:46:19 116.48316 39.97153
02-Feb-2008 14:50:21 116.47671 39.96923
02-Feb-2008 14:55:40 116.47598 39.96977
02-Feb-2008 14:59:24 116.47598 39.96977
02-Feb-2008 15:00:42 116.47598 39.96977
02-Feb-2008 15:05:43 116.47221 39.96991
02-Feb-2008 15:09:27 116.46076 39.95789
02-Feb-2008 15:10:45 116.46165 39.95675
02-Feb-2008 15:15:46 116.46619 39.94378
02-Feb-2008 15:20:48 116.46377 39.95427
02-Feb-2008 15:25:50 116.46238 39.94829
02-Feb-2008 15:29:34 116.47676 39.95473
02-Feb-2008 15:30:51 116.48388 39.95771
02-Feb-2008 15:35:53 116.48911 39.96161
02-Feb-2008 15:39:37 116.4777 39.96972
02-Feb-2008 15:40:55 116.47355 39.97051
02-Feb-2008 15:45:56 116.46082 39.95789
02-Feb-2008 15:49:40 116.4618 39.95522
02-Feb-2008 15:50:58 116.4621 39.95007
02-Feb-2008 15:50:58 116.4621 39.95007
02-Feb-2008 15:56:00 116.45524 39.9403
02-Feb-2008 15:59:44 116.44229 39.93987
02-Feb-2008 16:01:01 116.43674 39.93976
02-Feb-2008 16:06:03 116.41854 39.93974
02-Feb-2008 16:09:47 116.42712 39.93849
02-Feb-2008 16:11:05 116.42741 39.93385
02-Feb-2008 16:16:06 116.44421 39.93005
