Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:33:27 116.56289 40.06697
02-Feb-2008 13:36:37 116.56946 40.06352
02-Feb-2008 13:38:29 116.57368 40.06309
02-Feb-2008 13:41:39 116.57937 40.06253
02-Feb-2008 13:43:30 116.57934 40.0625
02-Feb-2008 13:46:41 116.58188 40.06224
02-Feb-2008 13:48:32 116.58266 40.06275
02-Feb-2008 13:51:42 116.58183 40.06698
02-Feb-2008 13:53:34 116.58162 40.06915
02-Feb-2008 13:56:44 116.58143 40.07069
02-Feb-2008 13:58:35 116.58137 40.07077
02-Feb-2008 14:01:46 116.58094 40.07643
02-Feb-2008 14:03:37 116.58088 40.07637
02-Feb-2008 14:11:49 116.58261 40.07913
02-Feb-2008 14:13:40 116.58182 40.07028
02-Feb-2008 14:19:08 116.55642 40.03035
02-Feb-2008 14:19:08 116.55642 40.03035
02-Feb-2008 14:21:31 116.5224 40.0185
02-Feb-2008 14:22:17 116.51156 40.01356
02-Feb-2008 14:22:17 116.51156 40.01356
02-Feb-2008 14:23:43 116.49517 39.9989
02-Feb-2008 14:24:20 116.48841 39.99276
02-Feb-2008 14:25:32 116.47572 39.98128
02-Feb-2008 14:27:11 116.45736 39.96476
02-Feb-2008 14:28:45 116.44583 39.95811
02-Feb-2008 14:28:45 116.44583 39.95811
02-Feb-2008 14:33:47 116.39597 39.96733
02-Feb-2008 14:38:48 116.34237 39.96633
02-Feb-2008 14:48:52 116.30395 39.92213
02-Feb-2008 14:53:53 116.30414 39.90003
02-Feb-2008 14:58:55 116.30081 39.87722
02-Feb-2008 15:00:25 116.30095 39.87717
02-Feb-2008 15:05:26 116.30015 39.88111
02-Feb-2008 15:08:58 116.30446 39.89323
02-Feb-2008 15:10:28 116.30449 39.89893
02-Feb-2008 15:15:30 116.30451 39.91115
02-Feb-2008 15:19:02 116.30445 39.91118
02-Feb-2008 15:20:31 116.30449 39.91107
02-Feb-2008 15:24:03 116.3046 39.91111
02-Feb-2008 15:25:33 116.30442 39.91201
02-Feb-2008 15:25:42 116.30439 39.91281
02-Feb-2008 15:29:05 116.30427 39.92896
02-Feb-2008 15:30:44 116.30426 39.93969
02-Feb-2008 15:34:07 116.31332 39.96503
02-Feb-2008 15:35:45 116.32401 39.96594
02-Feb-2008 15:39:08 116.32775 39.97406
02-Feb-2008 15:40:47 116.3276 39.97398
02-Feb-2008 15:44:10 116.32722 39.98404
02-Feb-2008 15:49:12 116.33326 39.99159
02-Feb-2008 15:50:50 116.33706 39.99321
02-Feb-2008 15:54:13 116.3371 39.99191
02-Feb-2008 15:55:52 116.34161 39.99181
02-Feb-2008 15:55:52 116.34161 39.99181
02-Feb-2008 15:59:15 116.35118 39.99207
02-Feb-2008 16:04:17 116.3752 39.98607
02-Feb-2008 16:09:12 116.38479 39.97087
02-Feb-2008 16:09:18 116.38482 39.97056
02-Feb-2008 16:11:24 116.38195 39.96723
02-Feb-2008 16:14:20 116.37399 39.96667
02-Feb-2008 16:16:26 116.38004 39.96675
02-Feb-2008 16:19:22 116.38874 39.95893
02-Feb-2008 16:21:28 116.38914 39.94845
02-Feb-2008 16:24:23 116.40532 39.94764
02-Feb-2008 16:26:29 116.41347 39.94793
02-Feb-2008 16:29:25 116.41935 39.94108
02-Feb-2008 16:31:31 116.4196 39.93541
02-Feb-2008 16:34:27 116.41995 39.92628
02-Feb-2008 16:34:27 116.41995 39.92628
02-Feb-2008 16:38:41 116.41118 39.9265
02-Feb-2008 16:39:27 116.41093 39.92918
02-Feb-2008 16:44:29 116.42349 39.93225
02-Feb-2008 16:48:45 116.42846 39.932
02-Feb-2008 16:49:30 116.43587 39.93229
02-Feb-2008 16:53:46 116.45151 39.93213
02-Feb-2008 16:53:46 116.45151 39.93213
02-Feb-2008 16:54:32 116.45155 39.9322
02-Feb-2008 16:58:48 116.45421 39.93238
02-Feb-2008 16:59:34 116.45797 39.9323
02-Feb-2008 17:03:49 116.47891 39.9324
02-Feb-2008 17:04:35 116.48328 39.93234
02-Feb-2008 17:08:51 116.49471 39.93459
02-Feb-2008 17:09:37 116.49845 39.93553
02-Feb-2008 17:13:53 116.52357 39.94025
02-Feb-2008 17:14:39 116.52974 39.94023
02-Feb-2008 17:18:54 116.54135 39.95458
02-Feb-2008 17:19:40 116.54136 39.95975
02-Feb-2008 17:23:56 116.54134 39.96964
02-Feb-2008 17:24:42 116.5366 39.97036
02-Feb-2008 17:28:58 116.54124 39.96574
02-Feb-2008 17:29:44 116.54127 39.96489
02-Feb-2008 17:33:59 116.54123 39.9476
02-Feb-2008 17:34:45 116.54121 39.94325
02-Feb-2008 17:39:01 116.51607 39.94031
02-Feb-2008 17:39:47 116.51197 39.93943
02-Feb-2008 17:44:03 116.49627 39.93506
02-Feb-2008 17:44:49 116.49325 39.93434
02-Feb-2008 17:49:04 116.48477 39.93254
02-Feb-2008 17:49:50 116.48477 39.93254
02-Feb-2008 17:54:06 116.46559 39.93249
02-Feb-2008 17:59:54 116.45614 39.93237
02-Feb-2008 18:04:55 116.44575 39.92199
02-Feb-2008 18:09:57 116.43319 39.92307
02-Feb-2008 18:14:59 116.42809 39.93196
02-Feb-2008 18:20:00 116.43939 39.94853
02-Feb-2008 18:25:02 116.45843 39.97339
02-Feb-2008 18:30:04 116.46031 39.98172
02-Feb-2008 18:41:24 116.422 39.98784
02-Feb-2008 18:45:09 116.41877 39.98737
02-Feb-2008 18:46:25 116.42582 39.98752
02-Feb-2008 18:50:10 116.4501 39.9811
02-Feb-2008 18:51:27 116.45093 39.98678
02-Feb-2008 18:55:12 116.45748 39.98821
02-Feb-2008 19:00:13 116.46097 39.97075
02-Feb-2008 19:05:15 116.48362 39.93652
02-Feb-2008 19:10:17 116.49389 39.91449
02-Feb-2008 19:15:18 116.5093 39.91515
02-Feb-2008 19:20:20 116.52983 39.91535
02-Feb-2008 19:25:22 116.54704 39.91477
02-Feb-2008 19:27:16 116.55708 39.91474
02-Feb-2008 19:30:23 116.54773 39.9149
02-Feb-2008 19:35:25 116.52799 39.91632
02-Feb-2008 19:36:38 116.52961 39.91742
02-Feb-2008 19:40:27 116.5211 39.91594
02-Feb-2008 19:41:39 116.51719 39.91595
02-Feb-2008 19:45:28 116.50598 39.91502
02-Feb-2008 19:46:41 116.50196 39.91485
02-Feb-2008 19:50:30 116.48481 39.91437
02-Feb-2008 19:55:32 116.48402 39.93249
02-Feb-2008 19:56:44 116.47716 39.93254
02-Feb-2008 19:57:54 116.47475 39.93247
02-Feb-2008 20:00:33 116.46249 39.9325
02-Feb-2008 20:02:55 116.45905 39.93267
02-Feb-2008 20:05:35 116.45572 39.93622
02-Feb-2008 20:07:57 116.45568 39.94551
02-Feb-2008 20:10:37 116.45251 39.95377
02-Feb-2008 20:12:59 116.44441 39.95921
02-Feb-2008 20:15:38 116.43204 39.96715
02-Feb-2008 20:18:00 116.42149 39.96809
02-Feb-2008 20:20:40 116.41224 39.96782
02-Feb-2008 20:23:02 116.40786 39.96771
02-Feb-2008 20:25:42 116.38946 39.96723
02-Feb-2008 20:28:04 116.36831 39.96674
02-Feb-2008 20:30:43 116.35539 39.96649
02-Feb-2008 20:33:05 116.3482 39.97474
02-Feb-2008 20:35:45 116.34225 39.97068
02-Feb-2008 20:38:07 116.3424 39.97101
02-Feb-2008 20:38:57 116.34386 39.97211
02-Feb-2008 20:40:47 116.3473 39.96585
02-Feb-2008 20:43:59 116.35191 39.9735
02-Feb-2008 20:45:48 116.35429 39.97192
02-Feb-2008 20:45:48 116.35429 39.97192
02-Feb-2008 20:49:01 116.34823 39.97371
02-Feb-2008 20:50:50 116.34778 39.98167
02-Feb-2008 20:55:52 116.35868 39.99229
02-Feb-2008 21:00:53 116.37254 39.98618
02-Feb-2008 21:50:56 116.21867 40.19837
02-Feb-2008 21:53:02 116.21509 40.19932
02-Feb-2008 21:59:05 116.21509 40.19952
02-Feb-2008 21:59:05 116.21509 40.19952
02-Feb-2008 21:59:05 116.21509 40.19952
02-Feb-2008 21:59:05 116.21509 40.19952
02-Feb-2008 21:59:05 116.21509 40.19952
02-Feb-2008 21:59:05 116.21509 40.19952
02-Feb-2008 21:59:05 116.21509 40.19952
02-Feb-2008 21:59:05 116.21509 40.19952
02-Feb-2008 21:59:05 116.21509 40.19952
02-Feb-2008 21:59:05 116.21509 40.19952
02-Feb-2008 21:59:05 116.21509 40.19952
02-Feb-2008 21:59:05 116.21509 40.19952
02-Feb-2008 21:59:05 116.21509 40.19952
02-Feb-2008 21:59:05 116.21509 40.19952
02-Feb-2008 21:59:05 116.21509 40.19952
02-Feb-2008 21:59:05 116.21509 40.19952
02-Feb-2008 21:59:05 116.21509 40.19952
02-Feb-2008 21:59:05 116.21509 40.19952
02-Feb-2008 21:59:05 116.21509 40.19952
02-Feb-2008 21:59:05 116.21509 40.19952
02-Feb-2008 21:59:05 116.21509 40.19952
02-Feb-2008 21:59:05 116.21509 40.19952
02-Feb-2008 21:59:05 116.21509 40.19952
03-Feb-2008 07:38:25 116.21515 40.1995
03-Feb-2008 07:43:26 116.23674 40.16754
03-Feb-2008 07:47:37 116.2609 40.13394
03-Feb-2008 07:52:39 116.29 40.09546
03-Feb-2008 07:54:56 116.3028 40.07896
03-Feb-2008 07:57:03 116.31785 40.06019
03-Feb-2008 08:02:42 116.36206 40.00234
03-Feb-2008 08:03:33 116.36857 39.99383
03-Feb-2008 08:07:44 116.37291 39.95031
03-Feb-2008 08:08:35 116.37217 39.94787
03-Feb-2008 08:12:45 116.34984 39.92421
03-Feb-2008 08:13:36 116.35019 39.91625
03-Feb-2008 08:17:47 116.34254 39.88235
03-Feb-2008 08:27:50 116.37723 39.86758
03-Feb-2008 08:28:41 116.37716 39.86763
03-Feb-2008 08:38:45 116.36829 39.87667
03-Feb-2008 08:43:46 116.36826 39.89775
03-Feb-2008 08:44:58 116.36828 39.89937
03-Feb-2008 08:48:48 116.35758 39.90262
03-Feb-2008 08:50:00 116.35749 39.90266
03-Feb-2008 08:59:56 116.3505 39.9073
03-Feb-2008 09:04:58 116.34994 39.92982
03-Feb-2008 09:07:05 116.34969 39.9353
03-Feb-2008 09:09:59 116.3602 39.94526
03-Feb-2008 09:19:19 116.38 39.9813
03-Feb-2008 09:20:03 116.37994 39.98123
03-Feb-2008 09:25:04 116.40017 39.98666
03-Feb-2008 09:30:06 116.39412 40.00228
03-Feb-2008 09:32:02 116.39627 40.00801
03-Feb-2008 09:35:07 116.40152 40.00144
03-Feb-2008 09:42:12 116.40107 39.97178
03-Feb-2008 09:45:11 116.39271 39.96742
03-Feb-2008 09:47:14 116.3782 39.96718
03-Feb-2008 09:50:12 116.3752 39.97246
03-Feb-2008 09:54:14 116.37382 39.98174
03-Feb-2008 09:55:14 116.37298 39.98438
03-Feb-2008 09:59:16 116.36004 39.98618
03-Feb-2008 10:00:16 116.35413 39.98597
03-Feb-2008 10:07:14 116.31433 39.98633
03-Feb-2008 10:08:30 116.31739 39.98647
03-Feb-2008 10:10:19 116.32099 39.98511
03-Feb-2008 10:13:32 116.3218 39.97963
03-Feb-2008 10:15:21 116.32769 39.9814
03-Feb-2008 10:18:33 116.32756 39.98451
03-Feb-2008 10:23:35 116.34721 39.99163
03-Feb-2008 10:27:25 116.35123 39.99208
03-Feb-2008 10:27:25 116.35123 39.99208
03-Feb-2008 10:28:39 116.35249 39.99211
03-Feb-2008 10:28:48 116.35393 39.99219
03-Feb-2008 10:32:26 116.37258 39.98603
03-Feb-2008 10:33:50 116.37767 39.98607
03-Feb-2008 10:37:28 116.38152 39.97857
03-Feb-2008 10:42:30 116.363 39.97533
03-Feb-2008 10:47:31 116.33964 39.97508
03-Feb-2008 10:52:33 116.32732 39.97967
03-Feb-2008 10:54:06 116.32438 39.97974
03-Feb-2008 10:57:35 116.32733 39.98447
03-Feb-2008 10:59:07 116.34163 39.98518
03-Feb-2008 11:02:36 116.35102 39.99213
03-Feb-2008 11:07:38 116.35923 39.99244
03-Feb-2008 11:17:41 116.32565 39.99148
03-Feb-2008 11:27:44 116.30493 40.03457
03-Feb-2008 11:29:32 116.30376 40.04021
03-Feb-2008 11:32:46 116.30417 40.03574
03-Feb-2008 11:37:48 116.30746 40.02469
03-Feb-2008 11:42:49 116.31077 40.00491
03-Feb-2008 11:47:51 116.30976 39.98996
03-Feb-2008 11:51:03 116.31979 39.98253
03-Feb-2008 11:52:52 116.32609 39.98443
03-Feb-2008 11:56:05 116.34711 39.98501
03-Feb-2008 11:57:53 116.34975 39.99211
03-Feb-2008 11:58:33 116.3486 39.99213
03-Feb-2008 12:02:55 116.34689 39.96762
03-Feb-2008 12:07:57 116.332 39.97379
03-Feb-2008 12:12:58 116.33958 39.97508
03-Feb-2008 12:13:17 116.34132 39.97506
03-Feb-2008 12:18:18 116.34888 39.95265
03-Feb-2008 12:23:02 116.34979 39.94317
03-Feb-2008 12:28:03 116.34625 39.93941
03-Feb-2008 12:28:22 116.34637 39.93942
03-Feb-2008 12:28:22 116.34637 39.93942
03-Feb-2008 12:29:09 116.34602 39.9403
03-Feb-2008 12:33:05 116.33427 39.94689
03-Feb-2008 12:34:11 116.33004 39.95061
03-Feb-2008 12:38:07 116.31435 39.94712
03-Feb-2008 12:39:12 116.30818 39.94728
03-Feb-2008 12:43:08 116.31103 39.95516
03-Feb-2008 12:44:14 116.31619 39.95549
03-Feb-2008 12:48:10 116.3177 39.96558
03-Feb-2008 12:49:16 116.3185 39.96564
03-Feb-2008 12:53:12 116.31868 39.96574
03-Feb-2008 12:54:17 116.31877 39.96555
03-Feb-2008 12:58:13 116.31874 39.96564
03-Feb-2008 12:59:19 116.31876 39.96559
03-Feb-2008 13:03:15 116.31888 39.96535
03-Feb-2008 13:04:21 116.31884 39.96543
03-Feb-2008 13:08:17 116.3191 39.96512
03-Feb-2008 13:13:18 116.32842 39.9618
03-Feb-2008 13:17:27 116.33687 39.96124
03-Feb-2008 13:18:20 116.33586 39.96291
03-Feb-2008 13:22:29 116.35769 39.96621
03-Feb-2008 13:23:22 116.36085 39.96618
03-Feb-2008 13:27:30 116.36077 39.96621
03-Feb-2008 13:28:23 116.36084 39.96614
03-Feb-2008 13:29:19 116.36337 39.96618
03-Feb-2008 13:33:25 116.3654 39.9496
03-Feb-2008 13:34:20 116.36539 39.94741
03-Feb-2008 13:38:27 116.35247 39.94826
03-Feb-2008 13:39:22 116.35333 39.95084
03-Feb-2008 13:40:29 116.35473 39.95111
03-Feb-2008 13:45:31 116.36559 39.94883
03-Feb-2008 13:48:30 116.36586 39.94653
03-Feb-2008 13:50:33 116.36611 39.94259
03-Feb-2008 13:50:33 116.36611 39.94259
03-Feb-2008 13:55:34 116.36709 39.926
03-Feb-2008 13:58:33 116.36721 39.92427
03-Feb-2008 14:00:36 116.36723 39.92275
03-Feb-2008 14:03:35 116.36727 39.91988
03-Feb-2008 14:10:39 116.36759 39.91007
03-Feb-2008 14:13:38 116.36457 39.9087
03-Feb-2008 14:15:41 116.35971 39.91253
03-Feb-2008 14:18:40 116.35095 39.91706
03-Feb-2008 14:20:43 116.34988 39.92903
03-Feb-2008 14:23:42 104.65813 28.0562
03-Feb-2008 14:23:42 104.65813 28.0562
03-Feb-2008 14:25:44 116.3599 39.9451
03-Feb-2008 14:28:43 116.3655 39.95033
03-Feb-2008 14:30:46 116.36486 39.95633
03-Feb-2008 14:33:45 116.36378 39.97132
03-Feb-2008 14:35:48 116.37392 39.97542
03-Feb-2008 14:38:46 116.37268 39.98578
03-Feb-2008 14:38:46 116.37268 39.98578
03-Feb-2008 14:40:49 116.3688 39.99628
03-Feb-2008 14:47:55 116.36816 39.99721
03-Feb-2008 14:47:55 116.36816 39.99721
03-Feb-2008 14:47:55 116.36816 39.99721
03-Feb-2008 14:47:55 116.36816 39.99721
03-Feb-2008 14:47:55 116.36816 39.99721
03-Feb-2008 14:47:55 116.36816 39.99721
03-Feb-2008 14:47:55 116.36816 39.99721
03-Feb-2008 14:47:55 116.36816 39.99721
03-Feb-2008 14:47:55 116.36816 39.99721
03-Feb-2008 14:47:55 116.36816 39.99721
03-Feb-2008 14:47:55 116.36816 39.99721
03-Feb-2008 14:47:55 116.36816 39.99721
03-Feb-2008 14:47:55 116.36816 39.99721
03-Feb-2008 14:47:55 116.36816 39.99721
03-Feb-2008 14:47:55 116.36816 39.99721
03-Feb-2008 14:47:55 116.36816 39.99721
03-Feb-2008 14:47:55 116.36816 39.99721
03-Feb-2008 14:47:55 116.36816 39.99721
03-Feb-2008 14:47:55 116.36816 39.99721
03-Feb-2008 14:47:55 116.36816 39.99721
03-Feb-2008 14:47:55 116.36816 39.99721
03-Feb-2008 14:47:55 116.36816 39.99721
03-Feb-2008 17:26:48 116.38083 39.99396
03-Feb-2008 17:29:00 116.37414 39.98673
03-Feb-2008 17:31:50 116.36281 39.99176
03-Feb-2008 17:34:02 116.36276 39.99151
03-Feb-2008 17:36:51 116.36283 39.99146
03-Feb-2008 17:39:03 116.36294 39.99145
03-Feb-2008 17:41:53 116.36275 39.99158
03-Feb-2008 17:44:05 116.36286 39.99159
03-Feb-2008 17:46:30 116.36293 39.98979
03-Feb-2008 17:46:55 116.363 39.98716
03-Feb-2008 17:51:31 116.36376 39.97526
03-Feb-2008 17:51:56 116.36425 39.97518
03-Feb-2008 17:56:33 116.37144 39.96714
03-Feb-2008 17:56:58 116.37134 39.96706
03-Feb-2008 17:56:58 116.37134 39.96706
03-Feb-2008 18:02:00 116.35159 39.96654
03-Feb-2008 18:07:01 116.35 39.94431
03-Feb-2008 18:12:03 116.34945 39.93464
03-Feb-2008 18:17:05 116.34986 39.92615
03-Feb-2008 18:27:08 116.34628 39.89698
03-Feb-2008 18:32:10 116.33383 39.86685
03-Feb-2008 18:37:11 116.30969 39.86677
03-Feb-2008 18:41:02 116.30844 39.86733
03-Feb-2008 18:42:13 116.30948 39.86714
03-Feb-2008 18:45:18 116.30892 39.86698
03-Feb-2008 18:45:18 116.30892 39.86698
03-Feb-2008 18:47:15 116.30773 39.86756
03-Feb-2008 18:50:20 116.30627 39.8695
03-Feb-2008 18:55:22 116.30594 39.87245
03-Feb-2008 18:57:18 116.30574 39.87448
03-Feb-2008 19:00:23 116.30519 39.87848
03-Feb-2008 19:02:19 116.30845 39.88501
03-Feb-2008 19:05:25 116.31236 39.88683
