Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:36:40 116.47496 39.9145
02-Feb-2008 13:38:53 116.4724 39.91458
02-Feb-2008 13:43:54 116.46352 39.92148
02-Feb-2008 13:46:43 116.46094 39.92645
02-Feb-2008 13:48:56 116.45588 39.92764
02-Feb-2008 13:53:58 116.45005 39.93242
02-Feb-2008 13:56:46 116.44583 39.93245
02-Feb-2008 13:58:59 116.44512 39.93244
02-Feb-2008 14:04:01 116.44393 39.92234
02-Feb-2008 14:04:01 116.44393 39.92234
02-Feb-2008 14:06:50 116.44397 39.91721
02-Feb-2008 14:09:03 116.44299 39.91372
02-Feb-2008 14:14:04 116.44407 39.91012
02-Feb-2008 14:16:53 116.44401 39.90948
02-Feb-2008 14:19:06 116.44406 39.90897
02-Feb-2008 14:19:06 116.44406 39.90897
02-Feb-2008 14:24:08 116.44391 39.90824
02-Feb-2008 14:29:09 116.45524 39.89974
02-Feb-2008 14:34:11 116.44107 39.89245
02-Feb-2008 14:36:47 116.43613 39.89251
02-Feb-2008 14:41:00 116.4362 39.8927
02-Feb-2008 14:44:17 116.43005 39.89629
02-Feb-2008 14:51:04 116.4134 39.89581
02-Feb-2008 14:54:20 116.40659 39.89962
02-Feb-2008 14:59:22 116.39376 39.89891
02-Feb-2008 15:01:07 116.38107 39.89897
02-Feb-2008 15:04:23 116.36921 39.89856
02-Feb-2008 15:09:25 116.33466 39.89638
02-Feb-2008 15:11:10 116.31862 39.89598
02-Feb-2008 15:14:27 116.30668 39.89512
02-Feb-2008 15:19:28 116.31439 39.89521
02-Feb-2008 15:21:14 116.31623 39.89501
02-Feb-2008 15:24:30 116.3152 39.89674
02-Feb-2008 15:29:32 116.30885 39.9099
02-Feb-2008 15:31:17 116.29775 39.91182
02-Feb-2008 15:34:33 116.29773 39.91193
02-Feb-2008 15:39:35 116.29749 39.91198
02-Feb-2008 15:41:20 116.2946 39.91522
02-Feb-2008 15:44:37 116.29644 39.93096
02-Feb-2008 15:49:38 116.31858 39.9311
02-Feb-2008 15:51:24 116.32599 39.93106
02-Feb-2008 15:54:40 116.33453 39.93103
02-Feb-2008 15:59:42 116.34886 39.93104
02-Feb-2008 16:01:27 116.34887 39.93103
02-Feb-2008 16:04:43 116.35043 39.93209
02-Feb-2008 16:07:00 116.35043 39.93209
02-Feb-2008 18:04:27 116.34969 39.93635
02-Feb-2008 18:09:29 116.34817 39.95676
02-Feb-2008 18:11:17 116.34727 39.95687
02-Feb-2008 18:14:31 116.34555 39.95682
02-Feb-2008 18:19:32 116.34183 39.95722
02-Feb-2008 18:21:21 116.3414 39.958
02-Feb-2008 18:24:34 116.34074 39.95908
02-Feb-2008 19:37:02 116.34192 39.95699
02-Feb-2008 19:42:04 116.34235 39.94843
02-Feb-2008 19:43:52 116.34386 39.94304
02-Feb-2008 19:47:06 116.34631 39.93802
02-Feb-2008 19:52:07 116.34898 39.93158
02-Feb-2008 19:54:56 116.34984 39.93224
02-Feb-2008 20:52:31 116.34985 39.9328
02-Feb-2008 20:57:22 116.36611 39.94722
02-Feb-2008 20:57:32 116.36771 39.94731
02-Feb-2008 21:02:34 116.41819 39.94814
02-Feb-2008 21:07:25 116.43632 39.93975
02-Feb-2008 21:07:36 116.43759 39.93976
02-Feb-2008 21:12:37 116.45529 39.93516
02-Feb-2008 21:17:29 116.45534 39.93249
02-Feb-2008 21:22:41 116.48115 39.93233
02-Feb-2008 21:27:42 116.49594 39.93397
02-Feb-2008 21:32:44 116.51131 39.92184
02-Feb-2008 21:37:35 116.51797 39.91541
02-Feb-2008 21:37:46 116.51797 39.91541
02-Feb-2008 21:42:47 116.5116 39.91543
02-Feb-2008 21:47:38 116.48437 39.91432
02-Feb-2008 21:47:48 116.48437 39.91432
02-Feb-2008 21:52:50 116.4667 39.90729
02-Feb-2008 21:57:41 116.45552 39.90713
02-Feb-2008 21:57:51 116.45488 39.90712
02-Feb-2008 22:02:53 116.44387 39.90713
02-Feb-2008 22:07:44 116.42292 39.90721
02-Feb-2008 22:07:54 116.42292 39.90721
