Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:33:34 116.34079 39.85176
02-Feb-2008 13:34:22 116.3411 39.85436
02-Feb-2008 13:35:52 116.34168 39.85954
02-Feb-2008 13:38:03 116.34225 39.86448
02-Feb-2008 13:38:53 116.34261 39.86716
02-Feb-2008 13:39:24 116.34157 39.86679
02-Feb-2008 13:41:14 116.33121 39.86689
02-Feb-2008 13:42:25 116.3259 39.86683
02-Feb-2008 13:43:05 116.32583 39.86692
02-Feb-2008 13:43:55 116.32221 39.86696
02-Feb-2008 13:45:26 116.31319 39.8667
02-Feb-2008 13:47:46 116.31168 39.86697
02-Feb-2008 13:48:39 116.31129 39.86669
02-Feb-2008 13:50:37 116.31057 39.86671
02-Feb-2008 13:52:28 116.30977 39.86676
02-Feb-2008 13:53:28 116.30893 39.86701
02-Feb-2008 13:54:19 116.30843 39.86713
02-Feb-2008 13:56:49 116.30639 39.86901
02-Feb-2008 13:58:42 116.30642 39.86904
02-Feb-2008 14:00:11 116.30639 39.86902
02-Feb-2008 14:04:02 116.30459 39.88486
02-Feb-2008 14:07:53 116.27147 39.8765
02-Feb-2008 14:08:46 116.26846 39.88472
02-Feb-2008 14:12:15 116.26836 39.90237
02-Feb-2008 14:12:35 116.26834 39.90389
02-Feb-2008 14:13:48 116.26836 39.90577
02-Feb-2008 14:16:56 116.25888 39.90636
02-Feb-2008 14:18:49 116.25262 39.90628
02-Feb-2008 14:18:49 116.25262 39.90628
02-Feb-2008 14:21:28 116.24728 39.90627
02-Feb-2008 14:22:38 116.24717 39.90618
02-Feb-2008 14:23:51 116.25375 39.90625
02-Feb-2008 14:26:19 116.26521 39.90618
02-Feb-2008 14:27:50 116.26652 39.906
02-Feb-2008 14:28:53 116.27243 39.9061
02-Feb-2008 14:28:53 116.27243 39.9061
02-Feb-2008 14:30:01 116.27612 39.90608
02-Feb-2008 14:31:21 116.28047 39.90604
02-Feb-2008 14:32:42 116.28859 39.90604
02-Feb-2008 14:34:02 116.29802 39.90612
02-Feb-2008 14:35:02 116.3101 39.90611
02-Feb-2008 14:37:23 116.31747 39.90609
02-Feb-2008 14:38:56 116.33307 39.9059
02-Feb-2008 14:39:44 116.33918 39.90588
02-Feb-2008 14:42:35 116.36574 39.90569
02-Feb-2008 14:42:45 116.36602 39.90568
02-Feb-2008 14:43:58 116.37498 39.90568
02-Feb-2008 14:45:26 116.37783 39.90167
02-Feb-2008 14:48:47 116.37941 39.8982
02-Feb-2008 14:49:37 116.38202 39.89861
02-Feb-2008 14:52:08 116.3926 39.89869
02-Feb-2008 14:52:48 116.39574 39.89891
02-Feb-2008 14:55:59 116.40819 39.90098
02-Feb-2008 14:59:03 116.41141 39.90054
02-Feb-2008 14:59:51 116.41141 39.90062
02-Feb-2008 15:02:52 116.41159 39.90057
02-Feb-2008 15:04:05 116.41208 39.8988
02-Feb-2008 15:04:12 116.41205 39.89866
02-Feb-2008 15:08:34 116.41392 39.89595
02-Feb-2008 15:09:24 116.41784 39.89592
02-Feb-2008 15:12:55 116.43287 39.89631
02-Feb-2008 15:13:25 116.43294 39.89618
02-Feb-2008 15:14:16 116.43306 39.89565
02-Feb-2008 15:18:17 116.43381 39.89635
02-Feb-2008 15:19:48 116.433 39.89627
02-Feb-2008 15:21:58 116.43304 39.89559
02-Feb-2008 15:21:58 116.43304 39.89559
02-Feb-2008 15:22:59 116.4328 39.89187
02-Feb-2008 15:23:19 116.43365 39.89083
02-Feb-2008 15:24:11 116.43394 39.88801
02-Feb-2008 15:25:09 116.42974 39.88692
02-Feb-2008 15:27:01 116.42903 39.88314
02-Feb-2008 15:29:13 116.42 39.88273
02-Feb-2008 15:29:21 116.41907 39.8827
02-Feb-2008 15:31:42 116.41677 39.88265
02-Feb-2008 15:31:42 116.41677 39.88265
02-Feb-2008 15:33:02 116.41366 39.88527
02-Feb-2008 15:34:15 116.4128 39.88947
02-Feb-2008 15:34:32 116.4128 39.89149
02-Feb-2008 15:37:23 116.4125 39.89885
02-Feb-2008 15:39:16 116.41253 39.89899
02-Feb-2008 15:43:05 116.41184 39.91048
02-Feb-2008 15:44:06 116.41175 39.91167
02-Feb-2008 15:47:57 116.40538 39.91413
02-Feb-2008 15:49:20 116.40494 39.91662
02-Feb-2008 15:51:48 116.40461 39.92253
02-Feb-2008 15:53:09 116.3993 39.92295
02-Feb-2008 15:54:22 116.39392 39.92206
02-Feb-2008 15:56:10 116.38617 39.92179
02-Feb-2008 15:59:23 116.37121 39.92124
02-Feb-2008 16:00:31 116.36894 39.92273
02-Feb-2008 16:03:12 116.36628 39.92261
02-Feb-2008 16:05:23 116.35569 39.92246
02-Feb-2008 16:05:23 116.35569 39.92246
02-Feb-2008 16:09:27 116.33884 39.92208
02-Feb-2008 16:10:15 116.33256 39.92184
02-Feb-2008 16:10:15 116.33256 39.92184
02-Feb-2008 16:11:45 116.32934 39.9218
02-Feb-2008 16:13:16 116.32434 39.92201
02-Feb-2008 16:13:56 116.3217 39.92215
02-Feb-2008 16:14:46 116.32087 39.92229
02-Feb-2008 16:15:16 116.32079 39.92237
02-Feb-2008 16:17:07 116.31561 39.92244
02-Feb-2008 16:18:58 116.31055 39.92635
02-Feb-2008 16:19:48 116.31058 39.92582
02-Feb-2008 16:21:18 116.31018 39.92286
02-Feb-2008 16:23:20 116.31019 39.92281
