Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:31:27 116.35383 39.95664
02-Feb-2008 13:36:29 116.34993 39.9426
02-Feb-2008 13:41:18 116.34971 39.92869
02-Feb-2008 13:41:31 116.34982 39.92752
02-Feb-2008 13:46:32 116.35035 39.90905
02-Feb-2008 13:51:22 116.32914 39.89608
02-Feb-2008 13:51:34 116.32705 39.89599
02-Feb-2008 13:56:36 116.32157 39.89587
02-Feb-2008 14:01:37 116.33602 39.89605
02-Feb-2008 14:06:39 116.34674 39.89433
02-Feb-2008 14:11:41 116.35193 39.88782
02-Feb-2008 14:16:42 116.34965 39.87646
02-Feb-2008 14:21:32 116.34291 39.89517
02-Feb-2008 14:21:44 116.34278 39.89673
02-Feb-2008 14:26:46 116.30426 39.89949
02-Feb-2008 14:31:35 116.30412 39.93807
02-Feb-2008 14:36:49 116.31459 39.96528
02-Feb-2008 14:41:38 116.31933 39.96887
02-Feb-2008 14:41:51 116.31932 39.96941
02-Feb-2008 14:46:52 116.31897 39.97451
02-Feb-2008 14:51:54 116.31132 39.9747
02-Feb-2008 15:01:45 116.29641 39.97373
02-Feb-2008 15:01:56 116.29636 39.97372
02-Feb-2008 15:06:58 116.29177 39.96403
02-Feb-2008 15:11:47 116.29828 39.95916
02-Feb-2008 15:12:00 116.29955 39.95973
02-Feb-2008 15:17:02 116.31757 39.96582
02-Feb-2008 15:21:51 116.36183 39.96645
02-Feb-2008 15:27:05 116.41121 39.96751
02-Feb-2008 15:31:54 116.41252 39.98195
02-Feb-2008 15:32:06 116.41252 39.98195
02-Feb-2008 15:37:08 116.41135 39.97447
02-Feb-2008 15:41:57 116.41171 39.96834
02-Feb-2008 15:42:10 116.41171 39.96834
02-Feb-2008 15:47:11 116.41691 39.95797
02-Feb-2008 15:52:00 116.40184 39.95733
02-Feb-2008 15:52:13 116.40258 39.95768
02-Feb-2008 15:57:15 116.41896 39.95375
02-Feb-2008 16:02:04 116.40998 39.94837
02-Feb-2008 16:02:16 116.40998 39.94837
02-Feb-2008 16:07:18 116.42743 39.94022
02-Feb-2008 16:17:21 116.4286 39.91143
02-Feb-2008 16:22:10 116.41841 39.9037
02-Feb-2008 16:22:23 116.41841 39.90418
02-Feb-2008 16:27:24 116.42744 39.90366
02-Feb-2008 16:31:05 116.43016 39.89888
02-Feb-2008 16:35:15 116.42508 39.89596
02-Feb-2008 16:42:33 116.43256 39.90476
02-Feb-2008 16:52:36 116.42871 39.9201
02-Feb-2008 16:55:22 116.42876 39.92227
02-Feb-2008 16:57:38 116.42806 39.9232
02-Feb-2008 17:02:39 116.41999 39.92661
02-Feb-2008 17:05:25 116.41563 39.93224
02-Feb-2008 17:12:43 116.38064 39.93187
02-Feb-2008 17:15:28 116.36776 39.93127
02-Feb-2008 17:17:44 116.36469 39.93123
02-Feb-2008 17:22:46 116.35288 39.93102
02-Feb-2008 17:22:46 116.35288 39.93102
02-Feb-2008 17:25:32 116.34334 39.93158
02-Feb-2008 17:27:48 116.3425 39.93385
02-Feb-2008 17:32:49 116.34324 39.93515
02-Feb-2008 17:35:35 116.34326 39.93312
02-Feb-2008 17:37:51 116.34234 39.93587
02-Feb-2008 17:42:53 116.34971 39.93981
02-Feb-2008 17:45:38 116.35303 39.94872
02-Feb-2008 17:47:54 116.35433 39.94632
02-Feb-2008 17:52:56 116.3505 39.94286
02-Feb-2008 17:55:42 116.34483 39.93574
02-Feb-2008 17:57:58 116.3403 39.93602
02-Feb-2008 18:02:59 116.3377 39.9305
02-Feb-2008 18:05:44 116.33793 39.92435
02-Feb-2008 18:08:00 116.3381 39.92218
02-Feb-2008 18:13:02 116.32126 39.92217
02-Feb-2008 18:15:47 116.31474 39.92249
02-Feb-2008 18:23:05 116.27575 39.92314
02-Feb-2008 18:54:51 116.30773 39.79811
02-Feb-2008 18:59:42 116.32316 39.78174
02-Feb-2008 19:03:57 116.32541 39.76257
02-Feb-2008 19:04:44 116.32573 39.7596
02-Feb-2008 19:08:36 116.32151 39.74893
02-Feb-2008 19:33:45 116.33306 39.73053
02-Feb-2008 19:34:03 116.33119 39.73051
02-Feb-2008 19:38:04 116.32902 39.73542
02-Feb-2008 19:38:04 116.32902 39.73542
02-Feb-2008 19:44:12 116.32908 39.73545
02-Feb-2008 19:44:12 116.32908 39.73545
02-Feb-2008 19:44:12 116.32908 39.73545
02-Feb-2008 19:44:12 116.32908 39.73545
02-Feb-2008 19:44:12 116.32908 39.73545
02-Feb-2008 19:44:12 116.32908 39.73545
02-Feb-2008 19:44:12 116.32908 39.73545
02-Feb-2008 19:44:12 116.32908 39.73545
02-Feb-2008 19:44:12 116.32908 39.73545
02-Feb-2008 19:44:12 116.32908 39.73545
02-Feb-2008 19:44:12 116.32908 39.73545
02-Feb-2008 19:44:12 116.32908 39.73545
02-Feb-2008 19:44:12 116.32908 39.73545
02-Feb-2008 19:44:12 116.32908 39.73545
02-Feb-2008 19:44:12 116.32908 39.73545
02-Feb-2008 19:44:12 116.32908 39.73545
02-Feb-2008 19:44:12 116.32908 39.73545
02-Feb-2008 19:44:12 116.32908 39.73545
02-Feb-2008 19:44:12 116.32908 39.73545
02-Feb-2008 19:44:12 116.32908 39.73545
02-Feb-2008 19:44:12 116.32908 39.73545
02-Feb-2008 19:44:12 116.32908 39.73545
02-Feb-2008 19:44:12 116.32908 39.73545
03-Feb-2008 09:19:03 116.32643 39.73691
03-Feb-2008 09:24:05 116.32554 39.76175
03-Feb-2008 09:29:07 116.32456 39.77527
03-Feb-2008 09:34:08 116.32612 39.77324
03-Feb-2008 09:36:01 116.33482 39.77478
03-Feb-2008 09:44:12 116.33902 39.82037
03-Feb-2008 09:46:04 116.33984 39.84176
03-Feb-2008 09:49:13 116.34595 39.86063
03-Feb-2008 09:54:15 116.36723 39.86861
03-Feb-2008 09:59:17 116.37582 39.87772
03-Feb-2008 10:04:18 116.37861 39.88689
03-Feb-2008 10:06:11 116.37852 39.88865
03-Feb-2008 10:09:20 116.38197 39.89871
03-Feb-2008 10:14:22 116.38487 39.91857
03-Feb-2008 10:16:14 116.38722 39.9218
03-Feb-2008 10:19:23 116.39017 39.93138
03-Feb-2008 10:24:25 116.38854 39.94745
03-Feb-2008 10:26:17 116.39275 39.9501
03-Feb-2008 10:29:27 116.40066 39.95015
03-Feb-2008 10:59:14 116.44417 39.93285
03-Feb-2008 11:01:02 116.44594 39.93235
03-Feb-2008 11:04:16 116.44415 39.93925
03-Feb-2008 11:09:18 116.44412 39.93534
03-Feb-2008 11:11:05 116.43827 39.93737
03-Feb-2008 11:19:21 116.42801 39.94681
03-Feb-2008 11:21:08 116.42801 39.94681
03-Feb-2008 11:24:23 116.42087 39.94816
03-Feb-2008 11:29:24 116.41857 39.93983
03-Feb-2008 11:31:12 116.41857 39.93983
03-Feb-2008 11:34:26 116.41857 39.93983
03-Feb-2008 11:39:28 116.42742 39.93346
03-Feb-2008 11:44:29 116.429 39.92891
03-Feb-2008 11:49:31 116.42554 39.93648
03-Feb-2008 11:51:18 116.4198 39.93871
03-Feb-2008 11:54:33 116.42782 39.94391
03-Feb-2008 11:54:33 116.42782 39.94391
03-Feb-2008 11:59:34 116.42846 39.95655
03-Feb-2008 12:01:22 116.42904 39.94967
03-Feb-2008 12:04:36 116.43468 39.94731
03-Feb-2008 12:09:38 116.42605 39.95463
03-Feb-2008 12:11:25 116.42605 39.95463
03-Feb-2008 12:14:39 116.42583 39.95458
03-Feb-2008 12:24:43 116.4189 39.95794
03-Feb-2008 12:29:44 116.41504 39.96771
03-Feb-2008 12:39:47 116.41275 39.98433
03-Feb-2008 12:41:35 116.41428 39.98212
03-Feb-2008 12:44:49 116.41788 39.98713
03-Feb-2008 12:49:51 116.41995 40.00085
03-Feb-2008 12:51:38 116.41914 40.00108
03-Feb-2008 13:25:30 116.38165 39.97586
03-Feb-2008 13:26:02 116.37962 39.97548
03-Feb-2008 13:30:31 116.36954 39.95672
03-Feb-2008 13:36:05 116.36402 39.9661
03-Feb-2008 13:40:35 116.34662 39.96645
03-Feb-2008 13:45:36 116.32446 39.96621
03-Feb-2008 13:45:36 116.32446 39.96621
03-Feb-2008 13:46:09 116.32278 39.96611
03-Feb-2008 13:50:38 116.31806 39.96598
03-Feb-2008 13:55:40 116.31852 39.96555
03-Feb-2008 13:56:12 116.31966 39.96571
03-Feb-2008 14:00:41 116.36043 39.96625
03-Feb-2008 14:05:43 116.36917 39.95593
03-Feb-2008 14:15:46 116.35508 39.94403
03-Feb-2008 14:16:18 116.3531 39.94348
03-Feb-2008 14:20:48 116.34938 39.93466
03-Feb-2008 14:25:50 116.35032 39.9145
03-Feb-2008 14:26:22 116.35044 39.9119
03-Feb-2008 14:55:12 116.33134 39.84742
03-Feb-2008 15:00:01 116.33955 39.83017
03-Feb-2008 15:00:14 116.33955 39.82784
03-Feb-2008 15:05:15 116.33972 39.78311
03-Feb-2008 15:10:05 116.30704 39.77171
03-Feb-2008 15:10:17 116.30623 39.76961
03-Feb-2008 15:15:19 116.31654 39.75188
03-Feb-2008 15:29:21 116.33347 39.72434
03-Feb-2008 15:33:40 116.33487 39.72182
03-Feb-2008 17:26:11 116.32886 39.72664
03-Feb-2008 17:31:13 116.32547 39.73658
03-Feb-2008 17:43:15 116.32906 39.73541
04-Feb-2008 09:16:57 116.3268 39.73477
04-Feb-2008 09:21:59 116.32621 39.75616
04-Feb-2008 09:24:41 116.32633 39.77131
04-Feb-2008 09:27:00 116.32894 39.77338
04-Feb-2008 09:32:02 116.32613 39.77481
04-Feb-2008 09:34:45 116.32613 39.77481
04-Feb-2008 09:37:04 116.32991 39.77525
04-Feb-2008 09:42:05 116.34219 39.79206
04-Feb-2008 09:44:48 116.33917 39.80938
04-Feb-2008 09:47:07 116.33981 39.8341
04-Feb-2008 09:52:09 116.34836 39.86312
04-Feb-2008 09:54:51 116.36641 39.86856
04-Feb-2008 09:57:10 116.36839 39.87603
04-Feb-2008 10:02:12 116.37823 39.88194
04-Feb-2008 10:04:55 116.37861 39.88703
04-Feb-2008 10:07:14 116.37816 39.89676
04-Feb-2008 10:12:15 116.38544 39.89896
04-Feb-2008 10:14:58 116.38568 39.90614
04-Feb-2008 10:17:17 116.38489 39.91868
04-Feb-2008 10:22:19 116.38996 39.93367
