Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:41:00 116.35823 39.91552
02-Feb-2008 13:41:00 116.35823 39.91552
02-Feb-2008 15:05:42 116.3544 39.9037
02-Feb-2008 15:11:42 116.35765 39.9132
02-Feb-2008 15:17:59 116.35748 39.92255
02-Feb-2008 16:16:49 116.34667 39.9309
02-Feb-2008 16:22:52 116.3403 39.9371
02-Feb-2008 17:24:04 116.3394 39.9363
02-Feb-2008 17:30:04 116.36213 39.93605
02-Feb-2008 17:36:26 116.36042 39.9261
02-Feb-2008 17:42:26 116.35817 39.91952
02-Feb-2008 17:48:27 116.35692 39.90448
02-Feb-2008 19:36:57 116.35452 39.90393
02-Feb-2008 19:38:08 116.3558 39.9042
02-Feb-2008 19:38:08 116.3558 39.9042
02-Feb-2008 19:52:33 116.34897 39.91712
02-Feb-2008 19:52:33 116.34897 39.91712
02-Feb-2008 19:56:53 116.3471 39.9214
02-Feb-2008 20:03:18 116.35053 39.91845
02-Feb-2008 20:09:20 116.3503 39.91215
02-Feb-2008 20:15:21 116.3488 39.89717
02-Feb-2008 20:21:21 116.34197 39.86393
02-Feb-2008 20:26:43 116.32167 39.84833
02-Feb-2008 20:32:46 116.30932 39.86672
02-Feb-2008 20:34:26 116.30595 39.87245
02-Feb-2008 20:40:26 116.33028 39.8798
02-Feb-2008 20:49:34 116.34298 39.89592
02-Feb-2008 20:55:34 116.3509 39.91242
02-Feb-2008 21:02:14 116.36715 39.91363
02-Feb-2008 21:07:53 116.37303 39.92115
02-Feb-2008 21:14:13 116.3932 39.92193
02-Feb-2008 21:20:17 116.40647 39.91343
02-Feb-2008 21:23:19 116.41148 39.90808
02-Feb-2008 21:29:26 116.4098 39.90695
02-Feb-2008 21:35:28 116.39672 39.91398
02-Feb-2008 21:41:28 116.39008 39.93187
02-Feb-2008 21:47:28 116.37395 39.94943
02-Feb-2008 21:58:05 116.3731 39.95157
02-Feb-2008 22:04:16 116.37375 39.93183
02-Feb-2008 22:10:18 116.37138 39.91315
02-Feb-2008 22:11:03 116.36837 39.91338
02-Feb-2008 22:17:05 116.35003 39.92645
02-Feb-2008 22:20:04 116.35073 39.9365
02-Feb-2008 22:24:26 116.35845 39.93308
02-Feb-2008 22:30:26 116.34925 39.92702
02-Feb-2008 22:36:26 116.35025 39.91762
02-Feb-2008 22:42:26 116.35037 39.90312
02-Feb-2008 22:48:26 116.31792 39.89593
02-Feb-2008 22:54:26 116.31275 39.89558
02-Feb-2008 22:59:52 116.31387 39.89512
02-Feb-2008 23:05:52 116.346 39.89652
02-Feb-2008 23:10:20 116.36813 39.89295
02-Feb-2008 23:16:21 116.35392 39.88815
02-Feb-2008 23:22:24 116.33573 39.88855
02-Feb-2008 23:29:20 116.31677 39.88315
02-Feb-2008 23:35:20 116.35212 39.88798
02-Feb-2008 23:38:39 116.36992 39.88772
02-Feb-2008 23:38:39 116.36992 39.88772
02-Feb-2008 23:45:27 116.4044 39.89123
02-Feb-2008 23:51:28 116.3915 39.88233
03-Feb-2008 10:31:31 116.3907 39.88263
03-Feb-2008 10:44:19 116.36913 39.85547
03-Feb-2008 11:24:54 116.37268 39.85528
03-Feb-2008 11:26:25 116.37885 39.85585
03-Feb-2008 11:38:27 116.42478 39.86152
03-Feb-2008 11:39:25 116.42517 39.8627
03-Feb-2008 11:45:25 116.41535 39.869
03-Feb-2008 11:51:25 116.37207 39.8693
03-Feb-2008 11:57:25 116.3426 39.88865
03-Feb-2008 12:03:28 116.3473 39.89692
03-Feb-2008 12:10:24 116.35105 39.91758
03-Feb-2008 20:32:11 116.34785 39.91985
