Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:38:15 116.30992 39.88758
02-Feb-2008 13:43:15 116.30534 39.89503
02-Feb-2008 13:48:15 116.34154 39.89626
02-Feb-2008 13:53:15 116.35743 39.86728
02-Feb-2008 13:58:15 116.35767 39.86753
02-Feb-2008 14:03:15 116.35318 39.87686
02-Feb-2008 14:08:15 116.348 39.88485
02-Feb-2008 14:13:15 116.33404 39.88868
02-Feb-2008 14:18:15 116.31629 39.88899
02-Feb-2008 14:23:15 116.30842 39.88549
02-Feb-2008 14:32:54 116.30782 39.89574
02-Feb-2008 14:37:37 116.30782 39.89574
02-Feb-2008 14:42:19 116.30782 39.89574
02-Feb-2008 14:48:14 116.32086 39.89551
02-Feb-2008 15:03:14 116.33408 39.91263
02-Feb-2008 15:15:25 116.28899 39.90999
02-Feb-2008 15:28:14 116.3014 39.91171
02-Feb-2008 15:45:36 116.34762 39.9172
02-Feb-2008 15:53:14 116.34937 39.94031
02-Feb-2008 16:08:14 116.34395 40.0269
02-Feb-2008 16:13:13 116.34856 40.03477
02-Feb-2008 16:18:11 116.34843 40.03423
02-Feb-2008 16:22:53 116.34843 40.03423
02-Feb-2008 16:33:14 116.3442 40.02562
02-Feb-2008 16:38:14 116.36052 40.00443
02-Feb-2008 16:43:14 116.37549 39.96741
02-Feb-2008 16:53:14 116.3652 39.95302
02-Feb-2008 16:58:14 116.36543 39.95127
02-Feb-2008 17:03:14 116.36561 39.94919
02-Feb-2008 17:08:14 116.36575 39.9478
02-Feb-2008 17:08:14 116.36575 39.9478
02-Feb-2008 17:13:14 116.366 39.94173
02-Feb-2008 17:18:14 116.35966 39.93934
02-Feb-2008 17:23:14 116.35108 39.93674
02-Feb-2008 17:28:14 116.37335 39.95638
02-Feb-2008 17:33:14 116.37234 39.98674
02-Feb-2008 17:38:14 116.34977 40.01925
02-Feb-2008 17:43:14 116.4058 40.02124
02-Feb-2008 17:48:14 116.41796 40.04042
02-Feb-2008 17:53:14 116.4192 40.03929
02-Feb-2008 17:58:14 116.41118 40.03159
02-Feb-2008 18:03:14 116.41036 40.00565
02-Feb-2008 18:08:14 116.41031 39.99391
02-Feb-2008 18:13:14 116.41144 39.97183
02-Feb-2008 18:18:14 116.41181 39.96814
02-Feb-2008 18:23:14 116.41219 39.95822
02-Feb-2008 18:28:14 116.41039 39.94662
02-Feb-2008 18:33:14 116.41052 39.9433
02-Feb-2008 18:38:14 116.41081 39.93459
02-Feb-2008 18:43:14 116.40273 39.92608
02-Feb-2008 18:48:14 116.39993 39.92351
02-Feb-2008 18:53:13 116.40036 39.91404
02-Feb-2008 18:58:13 116.39678 39.91366
02-Feb-2008 19:03:13 116.38067 39.92103
02-Feb-2008 19:08:13 116.37743 39.92124
02-Feb-2008 19:13:13 116.37385 39.93021
02-Feb-2008 19:18:13 116.37328 39.93756
02-Feb-2008 19:23:13 116.37404 39.94948
02-Feb-2008 19:28:13 116.37495 39.97743
02-Feb-2008 19:33:13 116.36499 39.98619
02-Feb-2008 19:33:13 116.36499 39.98619
02-Feb-2008 19:38:13 116.35681 39.98587
02-Feb-2008 19:38:13 116.35681 39.98587
02-Feb-2008 19:43:13 116.35681 39.98588
02-Feb-2008 19:48:13 116.35668 39.98587
02-Feb-2008 19:53:13 116.35666 39.98588
02-Feb-2008 19:58:13 116.34849 39.98576
02-Feb-2008 20:03:13 116.36275 39.98576
02-Feb-2008 20:08:13 116.36313 39.98724
02-Feb-2008 20:13:13 116.36343 39.97544
02-Feb-2008 20:18:13 116.36484 39.95689
02-Feb-2008 20:23:13 116.36527 39.95311
02-Feb-2008 20:28:13 116.36535 39.95213
02-Feb-2008 20:33:13 116.36542 39.95154
02-Feb-2008 20:38:13 116.36554 39.95012
02-Feb-2008 20:43:13 116.36556 39.94864
02-Feb-2008 20:48:13 116.36562 39.94808
02-Feb-2008 20:53:13 116.36557 39.94678
02-Feb-2008 20:58:13 116.36678 39.93378
02-Feb-2008 21:08:13 116.34919 39.92251
02-Feb-2008 21:13:13 116.3281 39.92183
02-Feb-2008 21:18:13 116.31543 39.92259
02-Feb-2008 21:23:13 116.316 39.92211
02-Feb-2008 21:33:13 116.32833 39.91731
02-Feb-2008 21:38:13 116.31493 39.90944
02-Feb-2008 21:43:13 116.31471 39.90831
02-Feb-2008 21:48:13 116.31495 39.90708
02-Feb-2008 21:53:13 116.31142 39.89598
02-Feb-2008 22:02:43 116.30784 39.89549
02-Feb-2008 22:07:25 116.30784 39.89549
02-Feb-2008 22:12:08 116.30784 39.89549
02-Feb-2008 22:16:50 116.30784 39.89549
02-Feb-2008 22:21:32 116.30784 39.89549
02-Feb-2008 22:26:15 116.30784 39.89549
02-Feb-2008 22:30:57 116.30784 39.89549
02-Feb-2008 22:35:39 116.30784 39.89549
02-Feb-2008 22:40:22 116.30784 39.89549
02-Feb-2008 22:45:04 116.30784 39.89549
02-Feb-2008 22:49:46 116.30784 39.89549
02-Feb-2008 22:54:29 116.30784 39.89549
02-Feb-2008 22:59:11 116.30784 39.89549
02-Feb-2008 23:03:54 116.30784 39.89549
02-Feb-2008 23:08:36 116.30784 39.89549
02-Feb-2008 23:13:18 116.30784 39.89549
02-Feb-2008 23:18:01 116.30784 39.89549
02-Feb-2008 23:28:12 116.32484 39.89519
02-Feb-2008 23:38:12 116.34999 39.92694
02-Feb-2008 23:43:12 116.34619 39.9395
02-Feb-2008 23:48:12 116.332 39.94852
03-Feb-2008 00:03:39 116.30293 39.96049
03-Feb-2008 00:08:39 116.2844 39.95645
03-Feb-2008 00:13:39 116.27347 39.95914
03-Feb-2008 00:13:39 116.27347 39.95914
03-Feb-2008 00:18:38 116.2828 39.95611
03-Feb-2008 00:28:38 116.32817 39.96818
03-Feb-2008 00:38:38 116.33287 39.96928
03-Feb-2008 00:43:38 116.33287 39.96928
03-Feb-2008 00:48:38 116.33287 39.96927
03-Feb-2008 00:53:38 116.3331 39.96712
03-Feb-2008 00:58:38 116.36813 39.96653
03-Feb-2008 01:03:38 116.40131 39.96687
03-Feb-2008 01:08:38 116.39159 39.9674
03-Feb-2008 01:18:38 116.3879 39.9396
03-Feb-2008 01:23:38 116.37943 39.93183
03-Feb-2008 01:33:38 116.36695 39.92894
03-Feb-2008 01:38:38 116.36753 39.90758
03-Feb-2008 01:43:38 116.34845 39.89712
03-Feb-2008 01:53:38 116.28605 39.8659
03-Feb-2008 01:58:38 116.28819 39.86431
03-Feb-2008 02:03:38 116.29553 39.8793
03-Feb-2008 02:18:51 116.3085 39.8851
03-Feb-2008 02:23:50 116.30849 39.88509
03-Feb-2008 02:33:50 116.30845 39.88479
03-Feb-2008 02:33:50 116.30845 39.88479
03-Feb-2008 02:43:50 116.30854 39.88482
03-Feb-2008 02:53:50 116.30856 39.88482
03-Feb-2008 02:58:50 116.30929 39.88489
