Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 15:18:28 116.31743 39.95471
02-Feb-2008 15:28:28 116.31963 39.96563
02-Feb-2008 15:38:29 116.40159 39.96065
02-Feb-2008 15:48:29 116.41892 39.95382
02-Feb-2008 15:58:29 116.41228 39.94777
02-Feb-2008 16:08:28 116.3967 39.94839
02-Feb-2008 16:18:28 116.34888 39.95661
02-Feb-2008 16:28:28 116.32194 39.95595
02-Feb-2008 16:38:28 116.31913 39.96509
02-Feb-2008 16:48:29 116.35923 39.97528
02-Feb-2008 16:58:29 116.36011 39.97535
02-Feb-2008 17:28:28 116.30156 39.98375
02-Feb-2008 17:38:48 116.3368 39.98516
02-Feb-2008 17:48:28 116.37358 39.96153
02-Feb-2008 17:58:28 116.35198 39.95664
02-Feb-2008 18:08:29 116.34372 39.95673
02-Feb-2008 18:18:29 116.32951 39.95207
02-Feb-2008 18:28:28 116.31331 39.96111
02-Feb-2008 18:38:28 116.31627 39.95556
02-Feb-2008 18:48:28 116.33365 39.975
02-Feb-2008 18:58:28 116.37636 39.98623
02-Feb-2008 19:08:28 116.39498 39.9934
02-Feb-2008 19:18:28 116.39291 39.98699
02-Feb-2008 19:28:28 116.32129 39.98463
02-Feb-2008 19:28:28 116.32129 39.98463
02-Feb-2008 19:38:28 116.32296 39.97936
02-Feb-2008 19:48:28 116.34861 39.97508
02-Feb-2008 19:58:28 116.37218 39.97539
02-Feb-2008 20:08:28 116.36493 39.96746
02-Feb-2008 20:18:28 116.36563 39.95631
02-Feb-2008 20:38:27 116.36428 39.96541
02-Feb-2008 20:48:27 116.39258 39.96714
02-Feb-2008 20:58:27 116.40194 39.95159
02-Feb-2008 21:08:28 116.40183 39.95594
02-Feb-2008 21:18:28 116.38683 39.98698
02-Feb-2008 21:28:27 116.38061 39.99976
02-Feb-2008 21:38:27 116.38877 39.94777
02-Feb-2008 21:48:27 116.38201 39.97605
02-Feb-2008 21:58:27 116.42947 39.96404
02-Feb-2008 22:08:28 116.44337 39.95428
02-Feb-2008 22:18:28 116.46633 39.93226
02-Feb-2008 22:28:27 116.49653 39.92177
02-Feb-2008 22:38:27 116.47604 39.96182
02-Feb-2008 22:48:27 116.46347 39.96984
02-Feb-2008 22:58:27 116.4895 39.92161
02-Feb-2008 23:08:27 116.55822 39.92276
02-Feb-2008 23:18:28 116.65093 39.92511
02-Feb-2008 23:28:28 116.70273 39.88448
02-Feb-2008 23:38:27 116.69292 39.86503
02-Feb-2008 23:48:27 116.69293 39.86501
02-Feb-2008 23:58:27 116.69302 39.8651
03-Feb-2008 00:08:27 116.693 39.86502
03-Feb-2008 00:18:27 116.69298 39.86496
03-Feb-2008 00:18:27 116.69298 39.86496
03-Feb-2008 00:28:27 116.69298 39.86493
03-Feb-2008 00:38:27 116.69297 39.86493
03-Feb-2008 00:48:27 116.69297 39.86492
03-Feb-2008 00:58:27 116.69297 39.86491
03-Feb-2008 01:08:27 116.69297 39.8649
03-Feb-2008 01:18:27 116.69297 39.8649
03-Feb-2008 01:28:27 116.69297 39.8649
03-Feb-2008 01:38:27 116.69297 39.86472
03-Feb-2008 01:58:27 116.69301 39.86493
03-Feb-2008 02:18:27 116.69315 39.86512
03-Feb-2008 02:38:26 116.69325 39.86489
03-Feb-2008 03:17:59 116.69298 39.86483
03-Feb-2008 03:18:26 116.69298 39.86483
03-Feb-2008 03:28:26 116.69298 39.86484
03-Feb-2008 03:58:27 116.69297 39.86467
03-Feb-2008 04:08:27 116.69302 39.86456
03-Feb-2008 04:28:27 116.69283 39.86499
03-Feb-2008 04:38:26 116.69285 39.86487
03-Feb-2008 04:48:26 116.69284 39.86485
03-Feb-2008 04:58:26 116.69284 39.86487
03-Feb-2008 05:08:26 116.69283 39.8649
03-Feb-2008 05:08:26 116.69283 39.8649
03-Feb-2008 05:18:26 116.69248 39.86535
03-Feb-2008 05:28:26 116.69284 39.86505
03-Feb-2008 05:38:27 116.69269 39.86524
03-Feb-2008 05:48:27 116.69306 39.86476
03-Feb-2008 05:58:26 116.69299 39.8648
03-Feb-2008 06:08:26 116.69298 39.8648
03-Feb-2008 06:18:26 116.69297 39.8648
03-Feb-2008 06:28:26 116.69296 39.86479
03-Feb-2008 06:38:26 116.69296 39.86479
03-Feb-2008 06:48:27 116.69295 39.8648
03-Feb-2008 07:08:26 116.69298 39.8648
03-Feb-2008 07:18:26 116.69298 39.86478
03-Feb-2008 07:28:26 116.69298 39.86476
03-Feb-2008 07:38:26 116.69298 39.86476
03-Feb-2008 07:48:26 116.69297 39.86477
03-Feb-2008 07:58:26 116.69297 39.86477
03-Feb-2008 08:08:26 116.69297 39.86478
03-Feb-2008 08:28:25 116.69317 39.86444
03-Feb-2008 08:48:25 116.69308 39.86473
03-Feb-2008 09:08:26 116.69301 39.8648
03-Feb-2008 09:18:26 116.69302 39.86479
03-Feb-2008 09:28:26 116.69303 39.86476
03-Feb-2008 09:38:26 116.69303 39.86475
03-Feb-2008 09:48:25 116.69302 39.86475
03-Feb-2008 09:58:25 116.69302 39.86475
03-Feb-2008 09:58:25 116.69302 39.86475
03-Feb-2008 10:18:25 116.69286 39.86481
03-Feb-2008 10:28:25 116.69286 39.86481
03-Feb-2008 10:38:26 116.69268 39.86481
03-Feb-2008 11:02:27 116.69282 39.86491
03-Feb-2008 11:08:25 116.68106 39.87095
03-Feb-2008 11:18:25 116.67281 39.89131
03-Feb-2008 11:28:25 116.65214 39.90479
03-Feb-2008 11:38:26 116.63341 39.92482
03-Feb-2008 11:48:26 116.55784 39.92308
03-Feb-2008 11:58:25 116.50515 39.92194
03-Feb-2008 12:08:25 116.4612 39.92201
03-Feb-2008 12:28:25 116.42615 39.95801
03-Feb-2008 12:38:25 116.41811 39.98774
03-Feb-2008 12:48:25 116.43369 39.98318
03-Feb-2008 12:58:25 116.4116 39.9684
03-Feb-2008 13:08:25 116.40385 39.96352
03-Feb-2008 13:18:25 116.41891 39.95459
03-Feb-2008 13:28:25 116.41186 39.9613
03-Feb-2008 13:38:25 116.40994 39.94865
03-Feb-2008 13:48:25 116.42836 39.95619
03-Feb-2008 13:58:25 116.44587 39.95159
03-Feb-2008 14:08:25 116.44588 39.95162
03-Feb-2008 14:18:24 116.44588 39.95161
03-Feb-2008 14:28:24 116.42909 39.95319
03-Feb-2008 14:38:24 116.42514 39.95803
03-Feb-2008 14:48:24 116.41921 39.94946
03-Feb-2008 14:48:24 116.41921 39.94946
03-Feb-2008 14:58:25 116.42465 39.90882
03-Feb-2008 15:08:25 116.42032 39.91789
03-Feb-2008 15:18:24 116.4203 39.91789
03-Feb-2008 15:28:24 116.42032 39.91789
03-Feb-2008 15:38:24 116.44893 39.91956
03-Feb-2008 15:48:24 116.48516 39.91428
03-Feb-2008 15:58:25 116.4552 39.97551
03-Feb-2008 16:08:25 116.44312 39.98356
03-Feb-2008 16:28:24 116.48205 39.86657
03-Feb-2008 16:38:24 116.45959 39.85158
03-Feb-2008 16:48:25 116.45227 39.87487
03-Feb-2008 16:58:25 116.44594 39.88331
03-Feb-2008 17:07:36 116.43813 39.8626
03-Feb-2008 17:18:24 116.41137 39.89488
03-Feb-2008 17:28:24 116.39444 39.89897
03-Feb-2008 17:38:24 116.37606 39.90821
03-Feb-2008 17:48:24 116.37336 39.9304
03-Feb-2008 17:58:24 116.37299 39.94127
03-Feb-2008 18:08:24 116.36386 39.96602
03-Feb-2008 18:18:24 116.35855 39.98047
03-Feb-2008 18:28:24 116.35981 39.97537
03-Feb-2008 18:38:24 116.3368 39.97551
03-Feb-2008 18:48:24 116.32709 39.98428
03-Feb-2008 18:58:24 116.29183 39.99071
03-Feb-2008 19:08:24 116.26311 40.00758
03-Feb-2008 19:18:24 116.25629 40.00482
03-Feb-2008 19:18:24 116.25629 40.00482
03-Feb-2008 19:28:24 116.29824 39.99551
03-Feb-2008 19:38:24 116.30114 39.96616
03-Feb-2008 19:38:24 116.30114 39.96616
03-Feb-2008 19:48:24 116.31091 39.96397
03-Feb-2008 19:58:24 116.31694 39.99107
03-Feb-2008 20:08:24 116.34798 39.9854
03-Feb-2008 20:18:24 116.39572 39.97005
03-Feb-2008 20:28:24 116.39586 39.97015
03-Feb-2008 20:38:24 116.41779 39.95789
03-Feb-2008 20:48:23 116.39769 39.94768
03-Feb-2008 20:58:23 116.36649 39.9475
03-Feb-2008 21:08:23 116.3535 39.93506
03-Feb-2008 21:18:24 116.35105 39.95087
03-Feb-2008 21:28:24 116.34119 39.93765
03-Feb-2008 21:38:24 116.34062 39.93743
03-Feb-2008 21:48:23 116.35536 39.96613
03-Feb-2008 22:08:24 116.45537 39.93536
03-Feb-2008 22:18:23 116.47193 39.91005
03-Feb-2008 22:28:23 116.48305 39.90499
03-Feb-2008 22:48:23 116.6675 39.86219
03-Feb-2008 23:08:24 116.69237 39.86471
03-Feb-2008 23:18:23 116.69237 39.86473
03-Feb-2008 23:28:23 116.69239 39.86476
03-Feb-2008 23:38:23 116.69242 39.86477
03-Feb-2008 23:48:23 116.69251 39.86482
03-Feb-2008 23:58:24 116.69241 39.86477
04-Feb-2008 00:08:24 116.69243 39.8647
04-Feb-2008 00:18:23 116.69243 39.86468
04-Feb-2008 00:28:23 116.69242 39.86468
04-Feb-2008 00:28:23 116.69242 39.86468
04-Feb-2008 00:38:23 116.69242 39.8647
