Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:53:50 116.37286 39.96795
02-Feb-2008 13:53:50 116.37286 39.96795
02-Feb-2008 13:53:50 116.37286 39.96795
02-Feb-2008 14:13:05 116.37155 39.96732
02-Feb-2008 14:23:12 116.36476 39.96696
02-Feb-2008 14:28:14 116.36337 39.98272
02-Feb-2008 14:33:16 116.35158 39.99253
02-Feb-2008 14:38:18 116.3413 39.99051
02-Feb-2008 14:43:19 116.34041 39.99088
02-Feb-2008 14:43:19 116.34041 39.99088
02-Feb-2008 14:48:21 116.33914 39.99028
02-Feb-2008 14:53:23 116.34069 39.99478
02-Feb-2008 14:58:25 116.35496 39.98941
02-Feb-2008 15:03:26 116.34025 39.96636
02-Feb-2008 15:08:28 116.30384 39.94724
02-Feb-2008 15:28:35 116.34609 39.93932
02-Feb-2008 15:33:37 116.34834 39.93555
02-Feb-2008 15:43:41 116.36372 39.94944
02-Feb-2008 15:48:42 116.37092 39.9394
02-Feb-2008 15:53:44 116.35371 39.93187
02-Feb-2008 15:58:46 116.35709 39.9169
02-Feb-2008 16:03:48 116.35499 39.90927
02-Feb-2008 16:08:49 116.33138 39.9203
02-Feb-2008 16:13:51 116.33732 39.92884
02-Feb-2008 16:18:53 116.3466 39.931
02-Feb-2008 16:23:55 116.34977 39.93588
02-Feb-2008 16:28:56 116.34991 39.94629
02-Feb-2008 16:33:57 116.33828 39.93605
02-Feb-2008 16:38:59 116.32923 39.93663
02-Feb-2008 16:38:59 116.32923 39.93663
02-Feb-2008 16:44:01 116.35159 39.93894
02-Feb-2008 16:49:03 116.35471 39.9508
02-Feb-2008 16:49:03 116.35471 39.9508
02-Feb-2008 16:54:04 116.36916 39.94825
02-Feb-2008 16:59:09 116.36665 39.94836
02-Feb-2008 17:04:11 116.36639 39.94827
02-Feb-2008 17:09:13 116.36613 39.94805
02-Feb-2008 17:14:15 116.36607 39.94809
02-Feb-2008 17:19:17 116.35357 39.96653
02-Feb-2008 17:24:18 116.3318 39.9664
