Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:30:58 116.42963 39.9683
02-Feb-2008 13:31:49 116.42292 39.96821
02-Feb-2008 13:32:10 116.42086 39.96811
02-Feb-2008 13:33:11 116.41655 39.96799
02-Feb-2008 13:33:19 116.41598 39.96798
02-Feb-2008 13:34:09 116.41193 39.96784
02-Feb-2008 13:34:22 116.41112 39.96783
02-Feb-2008 13:35:11 116.4084 39.96777
02-Feb-2008 13:35:40 116.40778 39.96775
02-Feb-2008 13:35:40 116.40778 39.96775
02-Feb-2008 13:36:30 116.4049 39.96767
02-Feb-2008 13:37:12 116.40167 39.96761
02-Feb-2008 13:38:12 116.39654 39.96763
02-Feb-2008 13:38:31 116.39579 39.96755
02-Feb-2008 13:39:21 116.39341 39.96754
02-Feb-2008 13:40:13 116.39096 39.9676
02-Feb-2008 13:41:13 116.3883 39.97062
02-Feb-2008 13:41:22 116.38824 39.97172
02-Feb-2008 13:42:24 116.38826 39.97949
02-Feb-2008 13:43:14 116.38814 39.98093
02-Feb-2008 13:44:13 116.3853 39.98121
02-Feb-2008 13:44:14 116.38517 39.9812
02-Feb-2008 13:44:43 116.38179 39.98124
02-Feb-2008 13:45:35 116.38122 39.98831
02-Feb-2008 13:46:15 116.38105 39.99272
02-Feb-2008 13:48:04 116.3809 39.99352
02-Feb-2008 13:49:15 116.37839 39.98642
02-Feb-2008 13:51:56 116.34552 39.9855
02-Feb-2008 13:54:16 116.3141 39.98436
02-Feb-2008 13:55:47 116.29531 39.98405
02-Feb-2008 14:04:20 116.26499 40.00728
02-Feb-2008 14:04:30 116.26367 40.00753
02-Feb-2008 14:06:38 116.26083 40.01544
02-Feb-2008 14:07:38 116.26069 40.01988
02-Feb-2008 14:08:39 116.26 40.02203
02-Feb-2008 14:09:21 116.25947 40.02544
02-Feb-2008 14:10:12 116.25918 40.02928
02-Feb-2008 14:11:40 116.25925 40.02965
02-Feb-2008 14:12:40 116.25986 40.0297
02-Feb-2008 14:14:13 116.26621 40.03107
02-Feb-2008 14:14:13 116.26621 40.03107
02-Feb-2008 14:15:03 116.27038 40.03171
02-Feb-2008 14:15:41 116.27362 40.03236
02-Feb-2008 14:16:47 116.28147 40.03257
02-Feb-2008 14:17:42 116.28804 40.03274
02-Feb-2008 14:17:56 116.29025 40.03275
02-Feb-2008 14:18:46 116.2994 40.03372
02-Feb-2008 14:19:15 116.30046 40.03395
02-Feb-2008 14:20:05 116.30045 40.03389
02-Feb-2008 14:20:43 116.3039 40.03475
02-Feb-2008 14:21:05 116.30383 40.03472
02-Feb-2008 14:21:56 116.30449 40.03463
02-Feb-2008 14:22:43 116.30916 40.03606
02-Feb-2008 14:22:56 116.31102 40.03625
02-Feb-2008 14:23:46 116.31888 40.03422
02-Feb-2008 14:24:26 116.32062 40.03433
