Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:36:39 116.45177 39.95961
02-Feb-2008 13:41:39 116.42756 39.93912
02-Feb-2008 13:46:39 116.42797 39.92957
02-Feb-2008 13:51:39 116.42851 39.91887
02-Feb-2008 13:56:39 116.41305 39.90715
02-Feb-2008 14:01:39 116.39854 39.90659
02-Feb-2008 14:06:39 116.38855 39.90621
02-Feb-2008 14:11:40 116.37014 39.90614
02-Feb-2008 14:16:40 116.37 39.90701
02-Feb-2008 14:21:40 116.35962 39.90612
02-Feb-2008 14:26:40 116.31817 39.90641
02-Feb-2008 14:36:40 116.31508 39.9006
02-Feb-2008 14:41:39 116.32008 39.90989
02-Feb-2008 14:46:39 116.33071 39.91274
02-Feb-2008 14:51:39 116.3316 39.91304
02-Feb-2008 15:01:39 116.33906 39.91796
02-Feb-2008 15:06:39 116.33767 39.92893
02-Feb-2008 15:16:39 116.34672 39.94178
02-Feb-2008 15:21:39 116.34032 39.95618
02-Feb-2008 15:26:39 116.32947 39.95519
02-Feb-2008 15:31:39 116.34587 39.93977
02-Feb-2008 15:31:39 116.34587 39.93977
02-Feb-2008 15:36:39 116.34617 39.9394
02-Feb-2008 15:41:39 116.34429 39.94249
02-Feb-2008 15:46:39 116.34934 39.93386
02-Feb-2008 15:51:39 116.34961 39.92777
02-Feb-2008 15:56:39 116.34715 39.92143
02-Feb-2008 16:02:02 116.33172 39.92711
02-Feb-2008 16:06:40 116.32624 39.92567
02-Feb-2008 16:11:40 116.32036 39.92687
02-Feb-2008 16:16:40 116.30435 39.93058
02-Feb-2008 16:21:40 116.30145 39.96503
02-Feb-2008 16:31:40 116.30805 39.9834
02-Feb-2008 16:36:40 116.362 39.98562
02-Feb-2008 16:41:40 116.37085 39.97889
02-Feb-2008 16:46:40 116.37309 39.95923
02-Feb-2008 16:51:39 116.37147 39.94766
02-Feb-2008 16:56:39 116.36542 39.95392
02-Feb-2008 17:01:39 116.35407 39.95652
02-Feb-2008 17:06:39 116.34849 39.97285
02-Feb-2008 17:11:39 116.33661 39.9758
02-Feb-2008 17:16:39 116.33777 39.98473
02-Feb-2008 17:21:39 116.33867 39.98477
02-Feb-2008 17:26:39 116.34658 39.97347
02-Feb-2008 17:31:39 116.34769 39.9583
02-Feb-2008 17:36:39 116.34993 39.94497
02-Feb-2008 17:41:39 116.34945 39.9327
02-Feb-2008 17:46:39 116.35013 39.91881
02-Feb-2008 17:51:39 116.34979 39.90821
02-Feb-2008 17:56:38 116.32002 39.90645
02-Feb-2008 17:56:38 116.32002 39.90645
02-Feb-2008 18:01:38 116.31577 39.90687
02-Feb-2008 18:01:38 116.31577 39.90687
02-Feb-2008 18:06:38 116.31573 39.9069
02-Feb-2008 18:11:38 116.3287 39.90909
02-Feb-2008 18:21:38 116.34324 39.90586
02-Feb-2008 18:26:38 116.37503 39.90581
02-Feb-2008 18:31:38 116.38113 39.90589
02-Feb-2008 18:36:38 116.38483 39.90599
02-Feb-2008 18:41:38 116.39645 39.90641
02-Feb-2008 18:46:39 116.40559 39.90666
02-Feb-2008 18:51:39 116.41477 39.90683
02-Feb-2008 19:06:39 116.42504 39.9233
02-Feb-2008 19:11:39 116.41968 39.93125
02-Feb-2008 19:16:39 116.41946 39.94361
02-Feb-2008 19:21:39 116.41917 39.95544
02-Feb-2008 19:26:38 116.42209 39.96055
02-Feb-2008 19:31:38 116.41363 39.96058
02-Feb-2008 19:36:38 116.41211 39.96551
02-Feb-2008 19:41:38 116.42998 39.96753
02-Feb-2008 19:46:38 116.43665 39.9644
02-Feb-2008 19:51:38 116.42145 39.96794
02-Feb-2008 19:56:38 116.39827 39.96735
02-Feb-2008 20:01:38 116.36484 39.96644
02-Feb-2008 20:06:38 116.33109 39.96641
02-Feb-2008 20:06:38 116.33109 39.96641
02-Feb-2008 20:11:38 116.31602 39.96607
02-Feb-2008 20:16:38 116.31585 39.95232
02-Feb-2008 20:21:38 116.30734 39.9447
02-Feb-2008 20:21:38 116.30734 39.9447
02-Feb-2008 20:26:39 116.31803 39.94497
02-Feb-2008 20:31:39 116.32915 39.95096
02-Feb-2008 20:36:39 116.33891 39.95899
02-Feb-2008 20:50:24 116.33782 39.93168
02-Feb-2008 20:56:38 116.34995 39.92257
02-Feb-2008 21:01:38 116.35758 39.91399
02-Feb-2008 21:16:38 116.35724 39.8987
02-Feb-2008 21:26:38 116.35738 39.88848
02-Feb-2008 21:31:38 116.36818 39.88312
02-Feb-2008 21:36:38 116.37442 39.86924
02-Feb-2008 21:41:38 116.39471 39.85291
02-Feb-2008 21:51:38 116.41176 39.83773
02-Feb-2008 21:56:38 116.40894 39.84128
02-Feb-2008 22:01:38 116.40792 39.85438
02-Feb-2008 22:06:38 116.38975 39.85569
02-Feb-2008 22:11:38 116.33173 39.8476
02-Feb-2008 22:16:38 116.30548 39.87825
03-Feb-2008 01:31:27 116.30457 39.90818
03-Feb-2008 01:41:27 116.3194 39.94055
03-Feb-2008 01:46:26 116.31641 39.96276
03-Feb-2008 01:51:26 116.37044 39.9665
03-Feb-2008 01:56:26 116.43923 39.96253
03-Feb-2008 02:01:26 116.45564 39.91328
03-Feb-2008 02:16:26 116.45569 39.90421
03-Feb-2008 02:21:26 116.45604 39.92128
03-Feb-2008 02:31:26 116.45686 39.92009
03-Feb-2008 02:38:38 116.45864 39.9215
03-Feb-2008 02:38:38 116.45864 39.9215
03-Feb-2008 02:41:26 116.4581 39.92109
03-Feb-2008 06:04:08 116.45834 39.92217
03-Feb-2008 06:09:08 116.45777 39.92124
03-Feb-2008 06:14:08 116.45783 39.92101
03-Feb-2008 06:19:08 116.45804 39.9212
03-Feb-2008 06:24:07 116.45767 39.92096
03-Feb-2008 06:29:08 116.45848 39.92111
03-Feb-2008 06:29:08 116.45848 39.92111
03-Feb-2008 06:34:08 116.45842 39.92114
03-Feb-2008 06:39:08 116.45777 39.92154
03-Feb-2008 06:44:08 116.45782 39.9215
03-Feb-2008 06:49:08 116.45786 39.92148
03-Feb-2008 06:59:09 116.45862 39.92171
03-Feb-2008 07:04:09 116.45779 39.92168
03-Feb-2008 07:09:08 116.45809 39.92163
03-Feb-2008 07:19:08 116.45913 39.9211
03-Feb-2008 07:29:08 116.45695 39.93291
03-Feb-2008 07:44:08 116.5026 40.00529
03-Feb-2008 07:54:08 116.57965 40.04717
03-Feb-2008 07:59:08 116.58566 40.07677
03-Feb-2008 08:04:08 116.58218 40.07952
03-Feb-2008 08:29:08 116.48157 40.009
03-Feb-2008 08:44:08 116.4014 39.99787
03-Feb-2008 08:49:08 116.36604 39.98617
03-Feb-2008 08:59:08 116.29376 39.95953
03-Feb-2008 09:04:07 116.30196 39.96072
03-Feb-2008 09:09:07 116.32943 39.95332
03-Feb-2008 09:14:07 116.33683 39.94518
03-Feb-2008 09:24:08 116.33773 39.9317
03-Feb-2008 09:34:08 116.33295 39.91398
03-Feb-2008 09:39:07 116.32918 39.90742
03-Feb-2008 09:49:08 116.33853 39.92119
03-Feb-2008 09:54:08 116.33917 39.9358
03-Feb-2008 09:59:08 116.35413 39.939
03-Feb-2008 10:04:07 116.36085 39.94566
03-Feb-2008 10:09:07 116.40199 39.95403
03-Feb-2008 10:14:07 116.41169 39.95788
03-Feb-2008 10:24:07 116.39874 39.97558
03-Feb-2008 10:29:07 116.41244 39.98729
03-Feb-2008 10:34:07 116.44703 40.00608
03-Feb-2008 10:39:07 116.45651 39.99833
03-Feb-2008 10:44:07 116.46588 40.00059
03-Feb-2008 10:49:07 116.47463 40.00447
03-Feb-2008 10:54:07 116.49247 40.00559
03-Feb-2008 10:59:07 116.49912 40.007
03-Feb-2008 11:04:08 116.499 40.00719
03-Feb-2008 11:09:08 116.49913 40.00706
03-Feb-2008 11:14:08 116.49912 40.00707
03-Feb-2008 11:19:08 116.49912 40.00708
03-Feb-2008 11:24:07 116.49913 40.00708
03-Feb-2008 11:34:07 116.49912 40.00708
03-Feb-2008 11:39:07 116.49911 40.00707
03-Feb-2008 11:49:07 116.49911 40.00706
03-Feb-2008 11:54:07 116.4991 40.00706
03-Feb-2008 11:59:07 116.4991 40.00706
03-Feb-2008 12:04:07 116.4991 40.00705
03-Feb-2008 12:04:07 116.4991 40.00705
03-Feb-2008 12:09:07 116.4991 40.00705
03-Feb-2008 12:24:07 116.46356 39.99092
03-Feb-2008 12:34:07 116.42403 39.99296
03-Feb-2008 12:44:07 116.41786 39.98821
03-Feb-2008 12:49:07 116.4254 39.96989
03-Feb-2008 12:59:06 116.45549 39.92802
03-Feb-2008 13:04:06 116.45455 39.91368
03-Feb-2008 13:09:06 116.45034 39.90743
03-Feb-2008 13:14:06 116.44927 39.90774
03-Feb-2008 13:19:06 116.45488 39.91137
03-Feb-2008 13:24:06 116.45541 39.92773
03-Feb-2008 13:29:06 116.45446 39.95224
03-Feb-2008 13:34:07 116.45366 39.95306
03-Feb-2008 13:39:07 116.45529 39.93312
03-Feb-2008 13:44:07 116.46077 39.92896
03-Feb-2008 13:59:06 116.43754 39.90784
03-Feb-2008 14:04:06 116.4366 39.90559
03-Feb-2008 14:14:07 116.43892 39.9019
03-Feb-2008 14:19:07 116.44204 39.90695
03-Feb-2008 14:24:07 116.44177 39.90732
03-Feb-2008 14:29:07 116.44127 39.90649
03-Feb-2008 14:29:07 116.44127 39.90649
03-Feb-2008 14:34:06 116.44143 39.90665
03-Feb-2008 14:44:06 116.43726 39.91207
03-Feb-2008 14:49:06 116.42884 39.91663
03-Feb-2008 14:54:06 116.43985 39.92108
03-Feb-2008 14:59:06 116.43495 39.91187
03-Feb-2008 15:04:06 116.4286 39.92064
03-Feb-2008 15:09:06 116.42812 39.92264
03-Feb-2008 15:14:06 116.42508 39.92619
03-Feb-2008 15:19:06 116.42867 39.92399
03-Feb-2008 15:24:06 116.42842 39.92204
03-Feb-2008 15:29:06 116.43489 39.91915
03-Feb-2008 15:34:06 116.42893 39.92378
03-Feb-2008 15:39:06 116.43251 39.9481
03-Feb-2008 15:44:06 116.48565 39.98998
03-Feb-2008 15:49:06 116.54934 40.02771
03-Feb-2008 15:54:06 116.57931 40.047
03-Feb-2008 15:59:06 116.5866 40.07818
03-Feb-2008 16:04:06 116.58121 40.07658
03-Feb-2008 16:09:06 116.58146 40.06887
03-Feb-2008 16:14:06 116.5693 40.06358
03-Feb-2008 16:19:06 116.56342 40.07011
03-Feb-2008 16:24:06 116.5646 40.07006
03-Feb-2008 16:29:06 116.56675 40.07079
03-Feb-2008 16:39:06 116.56678 40.07182
03-Feb-2008 16:44:06 116.56676 40.07183
03-Feb-2008 16:49:06 116.56675 40.07184
03-Feb-2008 16:54:06 116.56674 40.07185
03-Feb-2008 16:54:06 116.56674 40.07185
03-Feb-2008 16:59:06 116.56674 40.07184
03-Feb-2008 17:04:06 116.56674 40.07185
03-Feb-2008 17:09:06 116.56675 40.07184
03-Feb-2008 17:14:06 116.56675 40.07184
03-Feb-2008 17:19:06 116.56675 40.07184
03-Feb-2008 17:29:06 116.56674 40.07183
03-Feb-2008 17:34:06 116.56675 40.07183
03-Feb-2008 17:39:06 116.56675 40.07183
03-Feb-2008 17:44:05 116.56675 40.07184
03-Feb-2008 17:49:05 116.56674 40.07184
03-Feb-2008 17:54:05 116.56674 40.07184
03-Feb-2008 17:59:05 116.56674 40.07184
03-Feb-2008 18:04:06 116.56674 40.07183
03-Feb-2008 18:09:06 116.56674 40.07183
03-Feb-2008 18:13:03 116.56674 40.07183
03-Feb-2008 18:14:05 116.56674 40.07183
03-Feb-2008 18:19:05 116.56674 40.07183
03-Feb-2008 18:24:06 116.56674 40.07184
03-Feb-2008 18:29:06 116.56674 40.07184
03-Feb-2008 18:34:06 116.56674 40.07184
03-Feb-2008 18:39:06 116.56674 40.07184
03-Feb-2008 18:44:05 116.56674 40.07184
03-Feb-2008 18:49:05 116.56674 40.07184
03-Feb-2008 18:54:05 116.56674 40.07184
03-Feb-2008 18:59:05 116.56408 40.0714
