Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:40:13 116.39218 39.94836
02-Feb-2008 13:45:13 116.38879 39.96079
02-Feb-2008 13:45:13 116.38879 39.96079
02-Feb-2008 13:50:15 116.38242 39.96069
02-Feb-2008 13:55:17 116.38873 39.96185
02-Feb-2008 14:14:00 116.39191 39.96098
02-Feb-2008 14:19:02 116.40761 39.95774
02-Feb-2008 14:24:04 116.41922 39.95109
02-Feb-2008 14:29:05 116.40805 39.93951
02-Feb-2008 14:39:09 116.4189 39.95529
02-Feb-2008 14:44:11 116.43469 39.95829
02-Feb-2008 14:49:12 116.44086 39.96756
02-Feb-2008 14:54:14 116.44068 39.96112
02-Feb-2008 14:59:16 116.43363 39.9514
02-Feb-2008 15:09:20 116.4336 39.95116
02-Feb-2008 15:14:21 116.43698 39.94906
02-Feb-2008 15:19:23 116.42082 39.94833
02-Feb-2008 15:24:25 116.37357 39.94756
02-Feb-2008 15:29:27 116.3492 39.93902
02-Feb-2008 15:34:29 116.32846 39.9312
02-Feb-2008 15:39:30 116.32103 39.93548
02-Feb-2008 15:44:32 116.33316 39.93597
02-Feb-2008 15:49:34 116.33773 39.93237
02-Feb-2008 15:54:36 116.33816 39.92321
02-Feb-2008 15:59:36 116.33862 39.90947
02-Feb-2008 16:04:38 116.33652 39.90219
02-Feb-2008 16:09:40 116.33628 39.89745
02-Feb-2008 16:14:42 116.36112 39.89817
02-Feb-2008 16:19:44 116.38416 39.89886
02-Feb-2008 16:24:45 116.40497 39.89943
02-Feb-2008 16:24:45 116.40497 39.89943
02-Feb-2008 16:29:47 116.42137 39.89408
02-Feb-2008 16:34:49 116.434 39.88799
02-Feb-2008 16:39:51 116.44356 39.88299
02-Feb-2008 16:44:52 116.45573 39.89412
02-Feb-2008 16:49:54 116.47305 39.90679
02-Feb-2008 16:54:56 116.54328 39.9079
02-Feb-2008 16:59:58 116.61284 39.90465
02-Feb-2008 17:05:00 116.63426 39.89786
02-Feb-2008 17:10:01 116.60596 39.90614
02-Feb-2008 17:30:09 116.51141 39.92878
02-Feb-2008 17:35:10 116.49671 39.93523
02-Feb-2008 17:40:12 116.48558 39.93251
02-Feb-2008 17:45:14 116.48138 39.90715
02-Feb-2008 17:50:16 116.47191 39.90736
02-Feb-2008 17:55:17 116.47187 39.91629
02-Feb-2008 18:00:19 116.48432 39.92272
02-Feb-2008 18:05:21 116.48182 39.95672
02-Feb-2008 18:10:23 116.48256 39.9562
02-Feb-2008 18:15:25 116.46325 39.962
02-Feb-2008 18:20:26 116.46306 39.96186
02-Feb-2008 18:25:28 116.46288 39.96203
02-Feb-2008 18:30:30 116.44822 39.95662
02-Feb-2008 18:30:30 116.44822 39.95662
02-Feb-2008 18:35:32 116.44222 39.96302
02-Feb-2008 18:37:47 116.44205 39.96303
02-Feb-2008 18:42:54 116.44211 39.96293
02-Feb-2008 18:42:54 116.44211 39.96293
02-Feb-2008 18:42:54 116.44211 39.96293
02-Feb-2008 18:42:54 116.44211 39.96293
02-Feb-2008 18:42:54 116.44211 39.96293
02-Feb-2008 18:42:54 116.44211 39.96293
02-Feb-2008 18:42:54 116.44211 39.96293
02-Feb-2008 18:42:54 116.44211 39.96293
02-Feb-2008 18:42:54 116.44211 39.96293
02-Feb-2008 18:42:54 116.44211 39.96293
02-Feb-2008 18:42:54 116.44211 39.96293
02-Feb-2008 18:42:54 116.44211 39.96293
02-Feb-2008 19:47:27 116.44195 39.96017
02-Feb-2008 19:52:29 116.45085 39.9546
02-Feb-2008 19:57:30 116.45284 39.95304
02-Feb-2008 19:57:30 116.45284 39.95304
02-Feb-2008 20:07:34 116.4788 39.95543
02-Feb-2008 20:12:36 116.48888 39.96147
02-Feb-2008 20:17:37 116.4885 39.95347
02-Feb-2008 20:22:38 116.50313 39.95429
02-Feb-2008 20:27:40 116.52024 39.94028
02-Feb-2008 20:32:42 116.54755 39.9226
02-Feb-2008 20:37:44 116.54668 39.91643
02-Feb-2008 20:42:45 116.52617 39.9157
02-Feb-2008 20:47:47 116.5216 39.916
02-Feb-2008 20:52:49 116.51178 39.92117
02-Feb-2008 20:57:51 116.48628 39.92174
02-Feb-2008 21:02:53 116.47114 39.90704
02-Feb-2008 21:07:54 116.4572 39.90643
02-Feb-2008 21:12:56 116.4555 39.90649
02-Feb-2008 21:17:58 116.45713 39.89194
02-Feb-2008 21:23:00 116.45761 39.88895
02-Feb-2008 21:28:02 116.46576 39.89193
02-Feb-2008 21:33:03 116.48458 39.89199
02-Feb-2008 21:38:05 116.45586 39.89225
02-Feb-2008 21:43:07 116.43766 39.8967
02-Feb-2008 21:48:09 116.41895 39.90347
02-Feb-2008 21:53:10 116.43476 39.90684
02-Feb-2008 22:03:14 116.45337 39.90698
02-Feb-2008 22:08:16 116.45489 39.88555
02-Feb-2008 22:13:18 116.45583 39.88458
02-Feb-2008 22:18:19 116.45547 39.88972
02-Feb-2008 22:23:21 116.45587 39.90284
02-Feb-2008 22:28:23 116.45691 39.90637
02-Feb-2008 22:33:25 116.45671 39.90639
02-Feb-2008 22:38:26 116.48465 39.90675
02-Feb-2008 22:43:28 116.48355 39.95168
02-Feb-2008 22:48:30 116.43421 39.98715
02-Feb-2008 22:53:32 116.37296 39.98698
02-Feb-2008 22:58:34 116.36035 40.00532
02-Feb-2008 23:03:35 116.35084 40.01705
02-Feb-2008 23:08:37 116.37662 39.98619
02-Feb-2008 23:13:39 116.38946 39.967
02-Feb-2008 23:18:41 116.43841 39.96286
02-Feb-2008 23:23:43 116.45534 39.92881
02-Feb-2008 23:28:44 116.47134 39.92159
02-Feb-2008 23:33:46 116.50874 39.92186
02-Feb-2008 23:38:48 116.51586 39.91267
02-Feb-2008 23:43:50 116.47325 39.90718
02-Feb-2008 23:48:51 116.45507 39.90851
02-Feb-2008 23:53:53 116.45152 39.86399
02-Feb-2008 23:58:55 116.40131 39.85576
03-Feb-2008 00:03:57 116.38061 39.85439
03-Feb-2008 00:03:57 116.38061 39.85439
03-Feb-2008 00:08:59 116.38054 39.83779
03-Feb-2008 00:14:00 116.38059 39.83711
03-Feb-2008 00:29:06 116.4611 39.88301
03-Feb-2008 00:39:09 116.45777 39.90664
03-Feb-2008 00:44:11 116.4568 39.90631
03-Feb-2008 00:49:13 116.46031 39.90579
03-Feb-2008 00:54:15 116.45567 39.9073
03-Feb-2008 00:59:15 116.44412 39.91515
03-Feb-2008 01:04:17 116.45574 39.92267
03-Feb-2008 01:09:19 116.46378 39.94134
03-Feb-2008 01:14:21 116.45894 39.9324
03-Feb-2008 01:19:23 116.45558 39.89364
03-Feb-2008 01:24:24 116.45783 39.89937
03-Feb-2008 01:29:26 116.46481 39.90717
03-Feb-2008 01:34:28 116.42934 39.9105
03-Feb-2008 01:39:30 116.41106 39.9479
03-Feb-2008 01:44:32 116.36524 39.95312
03-Feb-2008 01:49:33 116.35023 39.95079
03-Feb-2008 01:54:35 116.32874 39.96057
03-Feb-2008 01:59:37 116.32255 39.96623
03-Feb-2008 02:04:39 116.32961 39.95091
03-Feb-2008 02:14:42 116.37505 39.94746
03-Feb-2008 02:37:53 116.53626 39.90682
03-Feb-2008 02:42:55 116.55396 39.90738
03-Feb-2008 02:47:57 116.56971 39.9094
03-Feb-2008 02:53:02 116.52552 39.90847
03-Feb-2008 02:58:04 116.48352 39.88283
03-Feb-2008 03:03:05 116.47112 39.8703
03-Feb-2008 03:08:07 116.45494 39.8672
03-Feb-2008 03:13:09 116.40793 39.85636
03-Feb-2008 03:18:11 116.40415 39.8717
03-Feb-2008 03:23:13 116.34794 39.86722
03-Feb-2008 03:28:14 116.35058 39.91004
03-Feb-2008 03:38:18 116.38276 39.94734
03-Feb-2008 03:43:20 116.4251 39.9482
03-Feb-2008 03:48:22 116.43762 39.93418
03-Feb-2008 03:53:23 116.43103 39.9231
03-Feb-2008 03:58:25 116.40113 39.90663
03-Feb-2008 04:03:27 116.3604 39.90594
03-Feb-2008 04:08:29 116.33608 39.89815
03-Feb-2008 04:23:34 116.27739 39.89628
03-Feb-2008 04:33:38 116.3178 39.90972
03-Feb-2008 04:38:38 116.34307 39.91266
03-Feb-2008 04:48:42 116.35011 39.93073
03-Feb-2008 04:53:44 116.37796 39.93164
03-Feb-2008 04:58:46 116.39906 39.93944
03-Feb-2008 04:58:46 116.39906 39.93944
03-Feb-2008 05:03:47 116.39931 39.93938
03-Feb-2008 05:08:49 116.39947 39.93933
03-Feb-2008 05:13:51 116.39948 39.93934
03-Feb-2008 05:23:54 116.4278 39.9398
03-Feb-2008 05:28:56 116.44344 39.95433
03-Feb-2008 05:34:01 116.44268 39.96269
03-Feb-2008 05:39:48 116.44271 39.96272
03-Feb-2008 05:39:48 116.44271 39.96272
03-Feb-2008 05:39:48 116.44271 39.96272
03-Feb-2008 05:39:48 116.44271 39.96272
03-Feb-2008 05:39:48 116.44271 39.96272
03-Feb-2008 05:39:48 116.44271 39.96272
03-Feb-2008 05:39:48 116.44271 39.96272
03-Feb-2008 05:39:48 116.44271 39.96272
03-Feb-2008 05:39:48 116.44271 39.96272
03-Feb-2008 05:39:48 116.44271 39.96272
03-Feb-2008 05:39:48 116.44271 39.96272
03-Feb-2008 05:39:48 116.44271 39.96272
03-Feb-2008 05:39:48 116.44271 39.96272
03-Feb-2008 05:39:48 116.44271 39.96272
03-Feb-2008 05:39:48 116.44271 39.96272
03-Feb-2008 05:39:48 116.44271 39.96272
03-Feb-2008 05:39:48 116.44271 39.96272
03-Feb-2008 05:39:48 116.44271 39.96272
03-Feb-2008 05:39:48 116.44271 39.96272
03-Feb-2008 05:39:48 116.44271 39.96272
03-Feb-2008 05:39:48 116.44271 39.96272
03-Feb-2008 05:39:48 116.44271 39.96272
03-Feb-2008 07:39:40 116.44627 39.95744
03-Feb-2008 07:44:41 116.43811 39.95
03-Feb-2008 07:49:43 116.42644 39.94946
03-Feb-2008 08:04:48 116.36143 39.9666
03-Feb-2008 08:09:50 116.30335 39.95075
03-Feb-2008 08:14:52 116.26705 39.94561
03-Feb-2008 08:19:54 116.22316 39.95359
03-Feb-2008 08:45:02 116.27857 39.94949
03-Feb-2008 09:15:13 116.33585 39.90176
03-Feb-2008 09:25:17 116.40028 39.87057
03-Feb-2008 09:30:19 116.43228 39.86058
03-Feb-2008 09:35:20 116.4332 39.8527
03-Feb-2008 09:40:22 116.45505 39.87579
03-Feb-2008 09:45:24 116.45599 39.91018
03-Feb-2008 09:50:26 116.46547 39.93662
03-Feb-2008 10:00:29 116.46086 39.93073
03-Feb-2008 10:05:31 116.46231 39.94306
03-Feb-2008 10:15:35 116.47196 39.91969
03-Feb-2008 10:20:36 116.47071 39.90728
03-Feb-2008 10:25:38 116.45234 39.91892
03-Feb-2008 10:30:40 116.43743 39.929
03-Feb-2008 10:35:42 116.43432 39.94006
03-Feb-2008 10:40:44 116.42328 39.94325
03-Feb-2008 10:45:45 116.43679 39.93229
03-Feb-2008 10:50:47 116.43411 39.92729
03-Feb-2008 10:55:49 116.42781 39.93715
03-Feb-2008 11:00:51 116.42039 39.94835
03-Feb-2008 11:05:52 116.42691 39.93316
03-Feb-2008 11:10:54 116.43581 39.92575
03-Feb-2008 11:10:54 116.43581 39.92575
03-Feb-2008 11:15:56 116.42773 39.93904
03-Feb-2008 11:20:58 116.41927 39.94351
03-Feb-2008 11:26:00 116.41952 39.93973
03-Feb-2008 11:31:01 116.41813 39.94844
03-Feb-2008 11:36:03 116.37549 39.94784
03-Feb-2008 11:41:05 116.36811 39.96693
03-Feb-2008 11:51:09 116.38169 39.98181
03-Feb-2008 11:56:10 116.37077 39.97541
03-Feb-2008 12:01:12 116.34847 39.97523
03-Feb-2008 12:11:16 116.34929 39.94131
03-Feb-2008 12:16:17 116.35 39.92166
03-Feb-2008 12:21:19 116.35042 39.90217
03-Feb-2008 12:26:20 116.32645 39.8888
03-Feb-2008 12:31:22 116.32292 39.8953
03-Feb-2008 12:36:24 116.35355 39.8979
03-Feb-2008 12:41:25 116.36492 39.89829
03-Feb-2008 12:46:27 116.36732 39.89827
03-Feb-2008 12:51:29 116.36772 39.9093
03-Feb-2008 12:56:31 116.37567 39.91907
03-Feb-2008 13:01:33 116.39332 39.9239
03-Feb-2008 13:06:34 116.40031 39.93201
03-Feb-2008 13:11:36 116.42612 39.93298
03-Feb-2008 13:16:38 116.44594 39.93235
03-Feb-2008 13:16:38 116.44594 39.93235
03-Feb-2008 13:21:40 116.45589 39.93381
03-Feb-2008 13:26:41 116.46324 39.94312
03-Feb-2008 13:31:43 116.45589 39.94408
03-Feb-2008 13:36:45 116.4616 39.94267
03-Feb-2008 13:41:47 116.44548 39.93993
03-Feb-2008 13:46:49 116.4275 39.93668
03-Feb-2008 13:51:50 116.42842 39.91485
03-Feb-2008 13:56:52 116.4207 39.9078
03-Feb-2008 14:01:54 116.42062 39.9038
03-Feb-2008 14:11:57 116.40081 39.91751
03-Feb-2008 14:16:59 116.40464 39.92334
03-Feb-2008 14:22:01 116.40229 39.93869
03-Feb-2008 14:27:03 116.39203 39.94766
03-Feb-2008 14:32:05 116.35939 39.94524
03-Feb-2008 14:37:06 116.34122 39.938
03-Feb-2008 14:42:08 116.32406 39.93281
03-Feb-2008 14:47:10 116.32119 39.9357
03-Feb-2008 14:52:12 116.32744 39.93146
03-Feb-2008 14:57:14 116.32148 39.92677
03-Feb-2008 15:02:15 116.31991 39.932
03-Feb-2008 15:07:17 116.33932 39.93593
03-Feb-2008 15:12:19 116.34173 39.95083
03-Feb-2008 15:17:21 116.34963 39.94926
03-Feb-2008 15:22:22 116.35027 39.93848
03-Feb-2008 15:27:24 116.39812 39.94758
03-Feb-2008 15:32:26 116.40991 39.94883
03-Feb-2008 15:37:28 116.38971 39.95569
03-Feb-2008 15:43:24 116.38958 39.95577
03-Feb-2008 15:53:35 116.38898 39.95618
03-Feb-2008 15:58:37 116.38908 39.94858
03-Feb-2008 16:03:39 116.37112 39.94762
03-Feb-2008 16:08:40 116.36204 39.94639
03-Feb-2008 16:13:42 116.34918 39.93692
03-Feb-2008 16:18:44 116.34945 39.93218
03-Feb-2008 16:23:46 116.34994 39.91991
03-Feb-2008 16:28:48 116.34169 39.91478
03-Feb-2008 16:33:49 116.34314 39.91195
03-Feb-2008 16:38:51 116.34609 39.91224
03-Feb-2008 16:43:53 116.35437 39.91213
03-Feb-2008 16:48:55 116.36557 39.91295
03-Feb-2008 16:53:57 116.37022 39.90877
03-Feb-2008 16:58:58 116.37008 39.90631
03-Feb-2008 16:58:58 116.37008 39.90631
03-Feb-2008 17:04:00 116.34678 39.90607
03-Feb-2008 17:09:02 116.31229 39.90628
03-Feb-2008 17:14:03 116.3041 39.89357
03-Feb-2008 17:19:04 116.30169 39.87746
03-Feb-2008 17:29:08 116.30425 39.91037
03-Feb-2008 17:34:10 116.31352 39.92822
03-Feb-2008 17:39:12 116.31891 39.94352
03-Feb-2008 17:49:15 116.33194 39.96078
03-Feb-2008 17:54:17 116.32818 39.96539
03-Feb-2008 17:59:19 116.32173 39.96623
03-Feb-2008 18:04:21 116.3136 39.96975
03-Feb-2008 18:09:22 116.31153 39.97416
03-Feb-2008 18:14:24 116.29958 39.98061
03-Feb-2008 18:19:26 116.30892 39.98113
03-Feb-2008 18:24:28 116.30775 39.97988
03-Feb-2008 18:29:29 116.30754 39.98199
03-Feb-2008 18:34:31 116.30888 39.98393
03-Feb-2008 18:39:33 116.33795 39.98367
03-Feb-2008 18:44:35 116.37449 39.98622
03-Feb-2008 18:49:37 116.41561 39.98741
03-Feb-2008 18:54:38 116.44678 39.9766
03-Feb-2008 18:59:40 116.44716 39.97674
03-Feb-2008 19:04:42 116.44715 39.97679
03-Feb-2008 19:04:42 116.44715 39.97679
03-Feb-2008 19:09:44 116.45172 39.96418
03-Feb-2008 19:14:36 116.44222 39.96309
03-Feb-2008 19:19:43 116.44224 39.96308
03-Feb-2008 19:19:43 116.44224 39.96308
03-Feb-2008 19:19:43 116.44224 39.96308
03-Feb-2008 19:19:43 116.44224 39.96308
03-Feb-2008 19:19:43 116.44224 39.96308
03-Feb-2008 19:49:03 116.44196 39.96276
03-Feb-2008 19:54:05 116.44949 39.95538
03-Feb-2008 19:59:07 116.4584 39.94873
03-Feb-2008 20:04:09 116.47042 39.95217
03-Feb-2008 20:09:11 116.46202 39.9529
03-Feb-2008 20:14:12 116.45672 39.95586
03-Feb-2008 20:19:14 116.4555 39.93654
03-Feb-2008 20:24:16 116.45526 39.92759
03-Feb-2008 20:29:18 116.45546 39.91615
03-Feb-2008 20:34:19 116.44941 39.90717
03-Feb-2008 20:39:21 116.44846 39.90717
03-Feb-2008 20:44:23 116.44696 39.90718
03-Feb-2008 20:49:25 116.44686 39.90716
03-Feb-2008 20:54:27 116.44446 39.90769
03-Feb-2008 20:59:28 116.44401 39.9075
03-Feb-2008 21:04:30 116.46939 39.90682
03-Feb-2008 21:09:32 116.47641 39.90875
03-Feb-2008 21:14:33 116.47212 39.91388
03-Feb-2008 21:19:35 116.47833 39.9226
03-Feb-2008 21:24:36 116.47869 39.92447
03-Feb-2008 21:29:13 116.47855 39.92452
03-Feb-2008 21:34:34 116.4788 39.92439
03-Feb-2008 21:34:34 116.4788 39.92439
03-Feb-2008 21:48:49 116.47334 39.92165
03-Feb-2008 21:53:50 116.47186 39.9147
03-Feb-2008 21:53:50 116.47186 39.9147
03-Feb-2008 21:58:52 116.46632 39.90806
03-Feb-2008 22:03:54 116.45567 39.91339
03-Feb-2008 22:08:56 116.45516 39.9519
03-Feb-2008 22:18:59 116.46172 39.97834
03-Feb-2008 22:29:03 116.46565 39.96833
03-Feb-2008 22:34:05 116.48366 39.92427
03-Feb-2008 22:44:08 116.46601 39.89915
03-Feb-2008 22:49:10 116.45582 39.90421
03-Feb-2008 22:59:14 116.45683 39.90629
03-Feb-2008 23:04:15 116.47265 39.90698
03-Feb-2008 23:09:17 116.54529 39.90793
03-Feb-2008 23:14:19 116.61541 39.90521
03-Feb-2008 23:19:21 116.63822 39.88714
03-Feb-2008 23:24:22 116.63791 39.89334
03-Feb-2008 23:29:24 116.59913 39.90825
03-Feb-2008 23:34:26 116.58235 39.90869
03-Feb-2008 23:39:28 116.57963 39.91862
03-Feb-2008 23:44:30 116.57429 39.92347
03-Feb-2008 23:49:31 116.52273 39.92263
03-Feb-2008 23:54:33 116.51117 39.93378
03-Feb-2008 23:54:33 116.51117 39.93378
03-Feb-2008 23:59:35 116.52241 39.95979
04-Feb-2008 00:04:37 116.48056 40.01116
04-Feb-2008 00:09:38 116.41215 40.02108
04-Feb-2008 00:14:40 116.41001 40.03621
04-Feb-2008 00:19:42 116.40662 40.07031
04-Feb-2008 00:24:44 116.40615 40.10295
04-Feb-2008 00:29:46 116.36558 40.1102
04-Feb-2008 00:34:47 116.36633 40.10618
04-Feb-2008 00:39:49 116.36759 40.09975
04-Feb-2008 00:44:51 116.39755 40.10227
04-Feb-2008 00:49:53 116.40662 40.07243
04-Feb-2008 00:54:55 116.40606 40.05053
04-Feb-2008 00:59:56 116.41 40.00771
04-Feb-2008 01:04:58 116.40841 39.9892
04-Feb-2008 01:10:00 116.43768 39.98564
04-Feb-2008 01:15:02 116.48369 39.94597
04-Feb-2008 01:20:03 116.49318 39.91434
04-Feb-2008 01:25:05 116.51972 39.91595
04-Feb-2008 01:30:07 116.52817 39.91553
04-Feb-2008 01:35:09 116.52005 39.92234
04-Feb-2008 01:40:11 116.50868 39.91515
04-Feb-2008 01:50:13 116.45569 39.94612
04-Feb-2008 01:55:15 116.44927 39.94945
04-Feb-2008 02:00:17 116.44639 39.93418
04-Feb-2008 02:00:17 116.44639 39.93418
04-Feb-2008 02:10:20 116.45524 39.91653
04-Feb-2008 02:15:22 116.47161 39.90158
04-Feb-2008 02:20:24 116.48011 39.89875
04-Feb-2008 02:25:26 116.47172 39.9048
04-Feb-2008 02:30:27 116.45161 39.90754
04-Feb-2008 02:35:29 116.45336 39.90781
04-Feb-2008 02:40:31 116.45131 39.90822
04-Feb-2008 02:45:33 116.45133 39.90831
04-Feb-2008 02:45:33 116.45133 39.90831
04-Feb-2008 02:50:35 116.45121 39.90749
04-Feb-2008 02:55:36 116.45557 39.93122
