Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:38:14 116.29516 39.92672
02-Feb-2008 13:43:17 116.27879 39.92312
02-Feb-2008 14:13:43 116.28954 39.93976
02-Feb-2008 14:18:43 116.27275 39.92319
02-Feb-2008 14:23:43 116.2563 39.90627
02-Feb-2008 14:28:43 116.23781 39.90624
02-Feb-2008 14:28:43 116.23781 39.90624
02-Feb-2008 14:38:43 116.21166 39.89716
02-Feb-2008 14:43:43 116.20845 39.89936
02-Feb-2008 14:50:37 116.19766 39.90455
02-Feb-2008 14:53:43 116.20087 39.9226
02-Feb-2008 15:03:43 116.18986 39.92567
02-Feb-2008 15:08:43 116.19194 39.92114
02-Feb-2008 17:50:33 116.34595 39.93983
02-Feb-2008 18:18:37 116.34152 39.86159
02-Feb-2008 18:24:06 116.3483 39.8662
02-Feb-2008 19:01:57 116.41693 39.91699
02-Feb-2008 19:06:57 116.40626 39.91412
02-Feb-2008 19:11:57 116.40363 39.91401
02-Feb-2008 20:06:40 116.37281 39.90447
02-Feb-2008 20:49:05 116.36175 39.86685
02-Feb-2008 20:54:05 116.35803 39.86979
02-Feb-2008 21:35:52 116.28163 39.88842
02-Feb-2008 21:42:57 116.2786 39.88788
02-Feb-2008 21:55:46 116.28398 39.97797
02-Feb-2008 22:05:46 116.26913 39.95672
02-Feb-2008 22:05:48 116.26916 39.95657
02-Feb-2008 22:21:18 116.19418 39.94148
02-Feb-2008 22:31:38 116.15946 39.92478
02-Feb-2008 22:48:38 116.19907 39.90671
02-Feb-2008 22:53:38 116.21133 39.89765
02-Feb-2008 23:00:26 116.21177 39.89783
02-Feb-2008 23:03:38 116.21177 39.898
02-Feb-2008 23:08:36 116.21169 39.89811
02-Feb-2008 23:13:38 116.21163 39.89811
02-Feb-2008 23:18:38 116.21168 39.89804
02-Feb-2008 23:23:38 116.21164 39.89806
02-Feb-2008 23:28:38 116.21171 39.89782
02-Feb-2008 23:33:38 116.21178 39.8977
02-Feb-2008 23:38:38 116.21175 39.89771
02-Feb-2008 23:43:38 116.21185 39.89754
02-Feb-2008 23:48:38 116.21179 39.89746
02-Feb-2008 23:53:38 116.21185 39.89743
02-Feb-2008 23:58:38 116.21187 39.89737
03-Feb-2008 00:03:38 116.21186 39.89738
03-Feb-2008 00:13:38 116.21183 39.89739
03-Feb-2008 00:13:38 116.21183 39.89739
03-Feb-2008 00:18:38 116.21183 39.89739
03-Feb-2008 00:23:38 116.21186 39.89735
03-Feb-2008 00:28:38 116.21179 39.89744
03-Feb-2008 00:33:38 116.2118 39.89736
03-Feb-2008 00:38:38 116.21186 39.89733
