Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:40:16 116.45254 39.92717
02-Feb-2008 13:45:16 116.45239 39.92729
02-Feb-2008 13:45:16 116.45239 39.92729
02-Feb-2008 13:50:16 116.45249 39.92727
02-Feb-2008 13:55:16 116.45245 39.9274
02-Feb-2008 14:00:15 116.4524 39.92722
02-Feb-2008 14:05:15 116.45263 39.9271
02-Feb-2008 14:10:15 116.45589 39.93065
02-Feb-2008 14:15:15 116.46566 39.93238
02-Feb-2008 14:20:15 116.44956 39.93231
02-Feb-2008 14:25:15 116.42917 39.93229
02-Feb-2008 14:30:15 116.40405 39.93205
02-Feb-2008 14:35:44 116.40273 39.93
02-Feb-2008 14:40:15 116.41861 39.93224
02-Feb-2008 14:45:15 116.42293 39.93963
02-Feb-2008 14:50:15 116.42792 39.93731
02-Feb-2008 14:55:15 116.44176 39.93968
02-Feb-2008 15:00:15 116.44524 39.92561
02-Feb-2008 15:15:15 116.45572 39.95004
02-Feb-2008 15:30:15 116.38128 39.99123
02-Feb-2008 15:40:15 116.39423 39.9997
02-Feb-2008 15:45:15 116.40028 39.98683
02-Feb-2008 15:50:15 116.45236 39.97714
02-Feb-2008 15:55:15 116.45971 39.9587
02-Feb-2008 16:00:15 116.45152 39.95143
02-Feb-2008 16:05:15 116.44912 39.94635
02-Feb-2008 16:10:15 116.44976 39.95721
02-Feb-2008 16:10:15 116.44976 39.95721
02-Feb-2008 16:15:15 116.44325 39.98324
02-Feb-2008 16:20:15 116.3934 39.98702
02-Feb-2008 16:25:15 116.35687 39.98602
02-Feb-2008 16:30:15 116.3347 39.98484
02-Feb-2008 16:40:15 116.34706 39.97515
02-Feb-2008 16:45:15 116.35939 39.9764
02-Feb-2008 16:50:15 116.35948 39.97316
02-Feb-2008 16:55:15 116.34304 39.96655
02-Feb-2008 17:00:14 116.33361 39.9665
02-Feb-2008 17:05:14 116.33428 39.96305
02-Feb-2008 17:10:14 116.33991 39.95718
02-Feb-2008 17:15:14 116.33689 39.95678
02-Feb-2008 17:20:14 116.32874 39.96065
02-Feb-2008 17:30:14 116.32888 39.95685
02-Feb-2008 17:35:14 116.33592 39.93748
02-Feb-2008 17:45:14 116.35347 39.93098
02-Feb-2008 17:50:14 116.37254 39.93142
02-Feb-2008 17:55:14 116.37369 39.93025
02-Feb-2008 18:00:14 116.37372 39.93025
02-Feb-2008 18:05:14 116.37399 39.9314
02-Feb-2008 18:10:14 116.37315 39.94189
02-Feb-2008 18:15:14 116.37379 39.96309
02-Feb-2008 18:20:14 116.37111 39.99028
02-Feb-2008 18:30:14 116.34176 40.02955
02-Feb-2008 18:35:14 116.33807 40.02936
02-Feb-2008 18:35:14 116.33807 40.02936
02-Feb-2008 18:40:14 116.34363 40.02633
02-Feb-2008 18:45:14 116.35839 40.00692
02-Feb-2008 18:50:14 116.35956 40.00016
02-Feb-2008 18:55:14 116.35879 39.99362
02-Feb-2008 19:00:14 116.36288 39.99103
02-Feb-2008 19:04:58 116.37483 39.98594
02-Feb-2008 19:05:05 116.37483 39.98594
02-Feb-2008 19:10:14 116.40754 39.98703
02-Feb-2008 19:15:14 116.43867 39.98528
02-Feb-2008 19:20:14 116.46792 39.96652
02-Feb-2008 19:25:14 116.48478 39.97066
02-Feb-2008 19:30:14 116.49748 39.97138
02-Feb-2008 19:35:14 116.49747 39.97141
02-Feb-2008 19:40:14 116.49749 39.9714
02-Feb-2008 19:45:14 116.49748 39.97142
02-Feb-2008 19:55:14 116.49746 39.97146
02-Feb-2008 20:00:13 116.49746 39.97144
02-Feb-2008 20:05:13 116.49748 39.97143
02-Feb-2008 20:10:13 116.49748 39.97145
02-Feb-2008 20:15:13 116.49749 39.97143
02-Feb-2008 20:20:13 116.49742 39.97143
02-Feb-2008 20:25:13 116.4975 39.97145
02-Feb-2008 20:30:13 116.4975 39.97139
02-Feb-2008 20:35:13 116.49752 39.97145
02-Feb-2008 20:40:13 116.49747 39.97142
02-Feb-2008 20:50:13 116.5006 39.95821
02-Feb-2008 20:50:13 116.5006 39.95821
02-Feb-2008 20:55:13 116.49717 39.96612
02-Feb-2008 21:00:13 116.48744 39.97067
02-Feb-2008 21:00:13 116.48744 39.97067
02-Feb-2008 21:05:13 116.48389 39.97454
02-Feb-2008 21:05:13 116.48389 39.97454
02-Feb-2008 21:10:13 116.47488 39.97235
02-Feb-2008 21:15:13 116.48887 39.96165
02-Feb-2008 21:20:13 116.46901 39.95233
02-Feb-2008 21:25:13 116.46636 39.94384
02-Feb-2008 21:30:13 116.46198 39.94694
02-Feb-2008 21:35:13 116.48281 39.95728
02-Feb-2008 21:40:13 116.49743 39.96312
02-Feb-2008 21:45:13 116.49312 39.97535
02-Feb-2008 21:50:13 116.49218 39.97523
02-Feb-2008 21:55:13 116.48699 39.9753
02-Feb-2008 22:00:13 116.47155 39.96928
02-Feb-2008 22:05:13 116.46753 39.9659
02-Feb-2008 22:10:13 116.47062 39.97579
02-Feb-2008 22:15:13 116.46959 39.96757
02-Feb-2008 22:20:13 116.44959 39.95898
02-Feb-2008 22:25:13 116.42897 39.95822
02-Feb-2008 22:30:13 116.42617 39.95286
02-Feb-2008 22:35:13 116.42675 39.94729
02-Feb-2008 22:40:15 116.43251 39.92286
02-Feb-2008 22:45:13 116.43436 39.92152
02-Feb-2008 22:50:13 116.42977 39.92322
02-Feb-2008 22:55:13 116.41595 39.92268
02-Feb-2008 23:00:12 116.42013 39.91858
02-Feb-2008 23:05:12 116.41845 39.90703
02-Feb-2008 23:10:12 116.38006 39.90594
02-Feb-2008 23:15:12 116.36163 39.90588
02-Feb-2008 23:20:12 116.34969 39.90626
02-Feb-2008 23:25:12 116.34563 39.89699
02-Feb-2008 23:35:12 116.31266 39.89552
02-Feb-2008 23:40:04 116.31349 39.89506
02-Feb-2008 23:44:47 116.31349 39.89506
02-Feb-2008 23:49:29 116.31349 39.89506
02-Feb-2008 23:49:29 116.31349 39.89506
02-Feb-2008 23:54:11 116.31349 39.89506
02-Feb-2008 23:58:54 116.31349 39.89506
03-Feb-2008 00:03:36 116.31349 39.89506
03-Feb-2008 00:08:18 116.31349 39.89506
03-Feb-2008 00:13:01 116.31349 39.89506
03-Feb-2008 00:25:12 116.33961 39.83156
03-Feb-2008 00:30:12 116.341 39.78513
03-Feb-2008 00:35:12 116.33712 39.7412
03-Feb-2008 00:40:12 116.3398 39.72538
03-Feb-2008 00:45:12 116.33579 39.71322
03-Feb-2008 00:50:12 116.32476 39.70493
03-Feb-2008 00:55:12 116.33386 39.72095
03-Feb-2008 01:00:12 116.33955 39.73578
03-Feb-2008 01:05:12 116.33903 39.77788
03-Feb-2008 01:15:12 116.34824 39.85054
03-Feb-2008 01:20:12 116.40128 39.85558
03-Feb-2008 01:30:12 116.43814 39.89102
03-Feb-2008 01:35:12 116.42796 39.93161
03-Feb-2008 01:40:12 116.42568 39.95772
03-Feb-2008 01:45:12 116.42688 39.9534
03-Feb-2008 01:50:12 116.42568 39.95779
03-Feb-2008 01:55:12 116.4022 39.95771
03-Feb-2008 01:55:12 116.4022 39.95771
03-Feb-2008 02:00:11 116.39432 39.9582
03-Feb-2008 02:15:11 116.39588 39.97294
03-Feb-2008 02:20:11 116.40775 39.96755
03-Feb-2008 02:30:11 116.45691 39.92826
03-Feb-2008 02:35:11 116.45697 39.92877
03-Feb-2008 02:35:11 116.45697 39.92877
03-Feb-2008 02:40:11 116.45688 39.92881
03-Feb-2008 02:45:11 116.44422 39.95944
03-Feb-2008 02:50:11 116.44244 39.96344
03-Feb-2008 02:55:11 116.42935 39.96572
03-Feb-2008 03:00:11 116.42946 39.96412
03-Feb-2008 03:05:11 116.41359 39.95795
03-Feb-2008 03:10:11 116.41112 39.98182
03-Feb-2008 03:15:11 116.41015 40.00883
03-Feb-2008 03:20:11 116.40596 40.04722
03-Feb-2008 03:25:11 116.40791 40.05231
03-Feb-2008 03:30:11 116.40689 40.06636
03-Feb-2008 03:35:11 116.40324 40.06969
03-Feb-2008 03:45:11 116.40058 40.05628
03-Feb-2008 03:50:11 116.40749 40.04155
03-Feb-2008 03:55:11 116.41041 40.00547
03-Feb-2008 04:00:11 116.40098 39.98591
03-Feb-2008 04:10:11 116.41161 39.96817
03-Feb-2008 04:15:11 116.42622 39.9503
03-Feb-2008 04:20:11 116.42391 39.9399
03-Feb-2008 04:20:11 116.42391 39.9399
03-Feb-2008 04:30:11 116.41416 39.94774
03-Feb-2008 04:35:11 116.4429 39.95148
03-Feb-2008 04:40:11 116.45536 39.91722
03-Feb-2008 04:50:11 116.47911 39.83439
03-Feb-2008 04:55:11 116.46977 39.80497
03-Feb-2008 05:00:10 116.47738 39.7923
03-Feb-2008 05:05:10 116.46619 39.80743
03-Feb-2008 05:10:10 116.44136 39.83038
03-Feb-2008 05:15:10 116.43923 39.85364
03-Feb-2008 05:20:09 116.45496 39.8693
03-Feb-2008 05:25:10 116.44949 39.887
03-Feb-2008 05:30:10 116.45555 39.89174
03-Feb-2008 05:35:10 116.4557 39.89774
03-Feb-2008 05:40:10 116.45608 39.89925
03-Feb-2008 05:45:10 116.45606 39.8993
03-Feb-2008 05:50:10 116.45607 39.89928
03-Feb-2008 05:55:10 116.45621 39.89932
03-Feb-2008 06:00:10 116.4562 39.89925
03-Feb-2008 06:05:10 116.45626 39.89921
03-Feb-2008 06:15:10 116.47166 39.9004
03-Feb-2008 06:20:10 116.4718 39.9026
03-Feb-2008 06:25:10 116.4718 39.90264
03-Feb-2008 06:30:10 116.47181 39.90269
03-Feb-2008 06:35:10 116.47179 39.90266
03-Feb-2008 06:40:10 116.48392 39.92185
03-Feb-2008 06:45:10 116.46765 39.97365
03-Feb-2008 06:45:10 116.46765 39.97365
03-Feb-2008 06:50:10 116.55537 40.02965
03-Feb-2008 06:55:10 116.58677 40.07798
03-Feb-2008 07:00:10 116.58593 40.07673
03-Feb-2008 07:05:02 116.58281 40.07942
03-Feb-2008 07:10:10 116.58065 40.07648
03-Feb-2008 07:15:10 116.5828 40.04963
03-Feb-2008 07:25:10 116.50653 40.00818
03-Feb-2008 07:30:10 116.49046 39.97901
03-Feb-2008 07:35:10 116.49423 39.97263
03-Feb-2008 07:40:10 116.49749 39.97137
03-Feb-2008 07:50:10 116.49741 39.97136
03-Feb-2008 07:55:10 116.49741 39.97137
03-Feb-2008 08:00:09 116.49747 39.97134
03-Feb-2008 08:10:09 116.49745 39.97139
03-Feb-2008 08:15:09 116.49745 39.97138
03-Feb-2008 08:20:09 116.49746 39.97133
03-Feb-2008 08:30:09 116.4975 39.97136
03-Feb-2008 08:40:09 116.49753 39.97136
03-Feb-2008 08:45:09 116.49751 39.97136
03-Feb-2008 08:55:09 116.49745 39.97137
03-Feb-2008 09:00:09 116.49746 39.97137
03-Feb-2008 09:05:09 116.49752 39.97139
03-Feb-2008 09:10:09 116.49754 39.97136
03-Feb-2008 09:10:09 116.49754 39.97136
03-Feb-2008 09:15:09 116.49756 39.97141
03-Feb-2008 09:20:09 116.49283 39.9628
03-Feb-2008 09:25:09 116.49221 39.95825
03-Feb-2008 09:35:09 116.48364 39.92933
03-Feb-2008 09:40:09 116.46734 39.90699
03-Feb-2008 09:45:09 116.455 39.90351
03-Feb-2008 09:45:09 116.455 39.90351
03-Feb-2008 09:50:09 116.43821 39.89523
03-Feb-2008 10:00:09 116.40555 39.89987
03-Feb-2008 10:05:09 116.40548 39.90239
03-Feb-2008 10:10:09 116.40533 39.9062
03-Feb-2008 10:15:09 116.41142 39.91083
03-Feb-2008 10:20:09 116.41226 39.89884
03-Feb-2008 10:25:09 116.41462 39.88018
03-Feb-2008 10:35:09 116.34827 39.86828
03-Feb-2008 10:40:09 116.34398 39.8818
03-Feb-2008 10:45:09 116.33393 39.88863
03-Feb-2008 10:50:09 116.30974 39.88586
03-Feb-2008 11:00:08 116.30632 39.86933
03-Feb-2008 11:10:08 116.31309 39.89542
03-Feb-2008 11:14:56 116.31361 39.89522
03-Feb-2008 11:19:39 116.31361 39.89522
03-Feb-2008 11:24:21 116.31361 39.89522
03-Feb-2008 11:29:03 116.31361 39.89522
03-Feb-2008 11:33:46 116.31361 39.89522
03-Feb-2008 11:38:28 116.31361 39.89522
03-Feb-2008 11:43:10 116.31361 39.89522
03-Feb-2008 12:00:08 116.36994 39.89848
03-Feb-2008 12:05:08 116.38771 39.89894
03-Feb-2008 12:10:08 116.39987 39.90644
03-Feb-2008 12:15:08 116.42047 39.9054
03-Feb-2008 12:20:08 116.4208 39.90581
03-Feb-2008 12:25:08 116.4284 39.90704
03-Feb-2008 12:30:08 116.43516 39.90569
03-Feb-2008 12:35:08 116.45577 39.90982
03-Feb-2008 12:40:08 116.45565 39.93255
03-Feb-2008 12:45:08 116.45937 39.958
03-Feb-2008 12:50:08 116.46473 39.95089
03-Feb-2008 13:00:08 116.51116 39.93729
03-Feb-2008 13:05:08 116.51134 39.91694
03-Feb-2008 13:10:08 116.50639 39.92207
03-Feb-2008 13:15:08 116.48403 39.9322
03-Feb-2008 13:20:08 116.46873 39.93593
03-Feb-2008 13:25:08 116.46713 39.95084
03-Feb-2008 13:30:08 116.46186 39.95412
03-Feb-2008 13:35:08 116.46183 39.95413
03-Feb-2008 13:40:08 116.46181 39.95417
03-Feb-2008 13:40:08 116.46181 39.95417
03-Feb-2008 13:45:08 116.46181 39.95418
03-Feb-2008 13:50:08 116.46182 39.9542
03-Feb-2008 13:55:07 116.46182 39.95416
03-Feb-2008 14:00:07 116.46183 39.95552
03-Feb-2008 14:05:12 116.47292 39.97041
03-Feb-2008 14:10:07 116.49378 39.97006
03-Feb-2008 14:15:07 116.49526 39.97062
03-Feb-2008 14:20:07 116.49661 39.97041
03-Feb-2008 14:25:07 116.49688 39.96947
03-Feb-2008 14:30:07 116.49552 39.97054
03-Feb-2008 14:35:07 116.49548 39.97051
03-Feb-2008 14:45:07 116.49551 39.97055
03-Feb-2008 14:50:07 116.49748 39.97141
03-Feb-2008 14:55:07 116.49752 39.97142
03-Feb-2008 15:00:07 116.49754 39.97142
03-Feb-2008 15:05:07 116.49751 39.9714
03-Feb-2008 15:10:07 116.49751 39.9714
03-Feb-2008 15:15:07 116.49753 39.97138
03-Feb-2008 15:20:07 116.49757 39.9714
03-Feb-2008 15:25:07 116.49752 39.9714
03-Feb-2008 15:30:07 116.49749 39.97143
03-Feb-2008 15:35:07 116.49754 39.9714
03-Feb-2008 15:40:07 116.4975 39.97143
03-Feb-2008 15:45:07 116.49752 39.97142
03-Feb-2008 15:50:07 116.49755 39.97139
03-Feb-2008 15:55:07 116.49752 39.9714
03-Feb-2008 16:00:07 116.49748 39.97143
03-Feb-2008 16:05:07 116.49751 39.97141
03-Feb-2008 16:10:07 116.49753 39.97144
03-Feb-2008 16:15:07 116.49754 39.97137
03-Feb-2008 16:20:07 116.4975 39.97145
03-Feb-2008 16:25:07 116.4975 39.97145
03-Feb-2008 16:30:07 116.49751 39.97139
03-Feb-2008 16:35:07 116.49748 39.97142
03-Feb-2008 16:40:07 116.49743 39.97143
03-Feb-2008 16:45:07 116.49748 39.97143
03-Feb-2008 16:50:06 116.49747 39.97145
03-Feb-2008 17:00:06 116.4975 39.9714
03-Feb-2008 17:05:06 116.49754 39.9714
03-Feb-2008 17:10:06 116.49751 39.9714
03-Feb-2008 17:15:06 116.4975 39.97138
03-Feb-2008 17:20:06 116.49749 39.9714
03-Feb-2008 17:25:06 116.49748 39.9714
03-Feb-2008 17:30:06 116.49746 39.97137
03-Feb-2008 17:35:06 116.49752 39.97139
03-Feb-2008 17:40:06 116.49749 39.97138
03-Feb-2008 17:45:06 116.49748 39.97138
03-Feb-2008 17:50:06 116.49748 39.97134
03-Feb-2008 17:55:06 116.49748 39.97133
03-Feb-2008 18:00:06 116.49748 39.97135
03-Feb-2008 18:05:06 116.49749 39.97135
03-Feb-2008 18:10:06 116.49746 39.97138
03-Feb-2008 18:15:06 116.49745 39.97137
03-Feb-2008 18:20:06 116.49749 39.97134
03-Feb-2008 18:25:06 116.49752 39.97135
03-Feb-2008 18:35:06 116.49756 39.97138
03-Feb-2008 18:40:06 116.49754 39.97138
03-Feb-2008 18:45:06 116.49753 39.97136
03-Feb-2008 18:50:06 116.49751 39.97133
03-Feb-2008 18:50:06 116.49751 39.97133
03-Feb-2008 18:55:06 116.49743 39.97133
03-Feb-2008 19:00:06 116.49745 39.97139
03-Feb-2008 19:05:00 116.49747 39.97135
03-Feb-2008 19:05:03 116.49747 39.97135
03-Feb-2008 19:10:06 116.49747 39.97133
03-Feb-2008 19:15:06 116.49748 39.97136
03-Feb-2008 19:20:06 116.4975 39.97134
03-Feb-2008 19:25:06 116.49751 39.97135
03-Feb-2008 19:30:06 116.49752 39.97132
03-Feb-2008 19:35:06 116.49754 39.97131
03-Feb-2008 19:40:06 116.49745 39.97138
03-Feb-2008 19:45:06 116.49748 39.97139
03-Feb-2008 19:50:05 116.49748 39.97138
03-Feb-2008 19:55:05 116.49751 39.97139
03-Feb-2008 20:00:05 116.49749 39.97139
03-Feb-2008 20:05:05 116.49748 39.97138
03-Feb-2008 20:10:05 116.49748 39.9714
03-Feb-2008 20:15:05 116.49749 39.97145
03-Feb-2008 20:20:05 116.49748 39.97139
03-Feb-2008 20:25:05 116.49752 39.97138
03-Feb-2008 20:30:05 116.49749 39.9714
03-Feb-2008 20:35:05 116.49752 39.97138
03-Feb-2008 20:40:05 116.49756 39.97146
03-Feb-2008 20:45:05 116.4975 39.97141
03-Feb-2008 20:50:05 116.49748 39.97141
03-Feb-2008 20:55:05 116.49748 39.9714
03-Feb-2008 21:00:05 116.49753 39.97137
03-Feb-2008 21:05:05 116.49753 39.97137
03-Feb-2008 21:10:05 116.49748 39.97139
03-Feb-2008 21:15:05 116.49749 39.9714
03-Feb-2008 21:15:05 116.49749 39.9714
03-Feb-2008 21:20:05 116.49747 39.97139
03-Feb-2008 21:25:05 116.49749 39.97138
03-Feb-2008 21:30:05 116.49749 39.97142
03-Feb-2008 21:35:05 116.4975 39.97139
03-Feb-2008 21:40:05 116.49747 39.9714
03-Feb-2008 21:45:05 116.49747 39.9714
03-Feb-2008 21:50:05 116.49746 39.97139
03-Feb-2008 21:55:05 116.49342 39.97502
03-Feb-2008 22:00:05 116.48358 39.98366
03-Feb-2008 22:05:05 116.49006 40.00207
03-Feb-2008 22:10:05 116.42834 40.02067
03-Feb-2008 22:15:05 116.35141 40.02184
03-Feb-2008 22:20:05 116.32655 40.04987
03-Feb-2008 22:25:05 116.34466 40.05969
03-Feb-2008 22:30:05 116.35545 40.06047
03-Feb-2008 22:35:05 116.36589 40.05993
03-Feb-2008 22:40:05 116.35487 40.06068
