Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 14:01:38 116.41292 39.96807
02-Feb-2008 14:06:40 116.40256 39.98176
02-Feb-2008 14:33:58 116.3472 39.9911
02-Feb-2008 14:38:59 116.35856 39.99851
02-Feb-2008 14:44:01 116.38061 39.99916
02-Feb-2008 14:49:03 116.40129 40.00801
02-Feb-2008 14:54:05 116.39283 40.0084
02-Feb-2008 14:59:07 116.38128 39.98578
02-Feb-2008 15:04:08 116.36527 39.97567
02-Feb-2008 15:09:10 116.36109 39.98055
02-Feb-2008 15:14:12 116.34742 39.98815
02-Feb-2008 15:19:14 116.36323 39.9841
02-Feb-2008 15:29:17 116.35531 39.95556
02-Feb-2008 15:35:13 116.3553 39.95512
02-Feb-2008 15:35:13 116.3553 39.95512
02-Feb-2008 15:49:26 116.35537 39.95504
02-Feb-2008 15:54:27 116.35378 39.95113
02-Feb-2008 15:59:29 116.34874 39.96279
02-Feb-2008 16:09:33 116.38914 39.95022
02-Feb-2008 16:14:34 116.40473 39.94768
02-Feb-2008 16:24:38 116.4279 39.92377
02-Feb-2008 16:29:40 116.43222 39.92267
02-Feb-2008 16:29:40 116.43222 39.92267
02-Feb-2008 16:34:42 116.44351 39.92129
02-Feb-2008 16:39:43 116.4548 39.91789
02-Feb-2008 16:44:45 116.45486 39.89286
02-Feb-2008 16:49:47 116.48342 39.89162
02-Feb-2008 16:54:49 116.4822 39.87485
02-Feb-2008 16:59:51 116.48394 39.89961
02-Feb-2008 17:04:51 116.46954 39.90704
02-Feb-2008 17:09:53 116.46821 39.90708
02-Feb-2008 17:14:55 116.46222 39.90692
02-Feb-2008 17:19:57 116.45584 39.9099
02-Feb-2008 17:24:58 116.45552 39.91722
02-Feb-2008 17:30:00 116.46081 39.92775
02-Feb-2008 17:35:02 116.44938 39.92717
02-Feb-2008 17:40:04 116.45487 39.93233
02-Feb-2008 17:45:06 116.45503 39.95161
02-Feb-2008 17:55:09 116.4194 39.9611
02-Feb-2008 18:00:11 116.41884 39.9544
02-Feb-2008 18:00:11 116.41884 39.9544
02-Feb-2008 18:05:13 116.41287 39.95259
02-Feb-2008 18:10:14 116.40212 39.95575
02-Feb-2008 18:15:16 116.41004 39.94941
02-Feb-2008 18:20:18 116.41892 39.94811
02-Feb-2008 18:25:20 116.44981 39.95513
02-Feb-2008 18:30:22 116.45481 39.94934
02-Feb-2008 18:35:23 116.45903 39.94894
02-Feb-2008 18:35:23 116.45903 39.94894
02-Feb-2008 18:40:25 116.46233 39.94748
