Data(UTC) Time(UTC) Latitude Longitude
03-Feb-2008 11:13:06 116.41572 39.7852
03-Feb-2008 11:13:06 116.41572 39.7852
03-Feb-2008 11:31:07 116.43402 39.8283
03-Feb-2008 11:37:07 116.42225 39.84355
03-Feb-2008 11:43:07 116.42513 39.85693
03-Feb-2008 11:50:13 116.39362 39.86383
03-Feb-2008 11:56:30 116.38693 39.88417
03-Feb-2008 12:02:33 116.39232 39.87165
03-Feb-2008 12:08:49 116.3964 39.8515
03-Feb-2008 12:14:50 116.4017 39.84098
03-Feb-2008 12:20:54 116.40235 39.85555
03-Feb-2008 12:26:57 116.42305 39.86957
03-Feb-2008 12:32:57 116.42043 39.86438
03-Feb-2008 12:38:57 116.40445 39.87172
03-Feb-2008 12:50:57 116.39497 39.86425
03-Feb-2008 12:56:57 116.38067 39.85043
03-Feb-2008 13:02:57 116.39093 39.83647
03-Feb-2008 13:08:57 116.39497 39.83545
03-Feb-2008 13:15:00 116.39263 39.88085
03-Feb-2008 13:21:00 116.41288 39.88838
03-Feb-2008 13:21:00 116.41288 39.88838
03-Feb-2008 13:33:09 116.428 39.89963
03-Feb-2008 13:37:09 116.43275 39.89263
03-Feb-2008 13:55:59 116.44063 39.83985
03-Feb-2008 14:02:00 116.44882 39.81595
03-Feb-2008 14:14:00 116.42707 39.77717
03-Feb-2008 15:15:34 116.42735 39.78037
03-Feb-2008 15:21:34 116.41185 39.78528
03-Feb-2008 15:28:09 116.40117 39.78412
03-Feb-2008 15:34:09 116.42743 39.77692
03-Feb-2008 17:32:12 116.42737 39.77955
03-Feb-2008 17:38:12 116.41305 39.79557
03-Feb-2008 17:44:12 116.40592 39.79035
03-Feb-2008 17:50:13 116.40657 39.79202
03-Feb-2008 17:56:14 116.42422 39.77915
03-Feb-2008 18:02:14 116.4145 39.7872
03-Feb-2008 18:08:14 116.41338 39.7936
03-Feb-2008 18:14:16 116.39487 39.80162
03-Feb-2008 18:20:23 116.36415 39.80872
03-Feb-2008 18:26:23 116.34983 39.81145
03-Feb-2008 18:26:23 116.34983 39.81145
03-Feb-2008 18:38:35 116.40585 39.80375
03-Feb-2008 18:44:35 116.41773 39.8022
03-Feb-2008 18:50:49 116.43765 39.80675
03-Feb-2008 18:56:49 116.44667 39.82393
03-Feb-2008 19:02:50 116.43463 39.84438
03-Feb-2008 19:11:35 116.43257 39.85715
03-Feb-2008 19:11:35 116.43257 39.85715
03-Feb-2008 19:23:35 116.43878 39.85703
03-Feb-2008 19:29:35 116.43578 39.83115
03-Feb-2008 19:35:35 116.44767 39.81972
03-Feb-2008 19:41:35 116.44225 39.83062
03-Feb-2008 19:47:35 116.47882 39.84667
03-Feb-2008 19:53:35 116.50292 39.83737
03-Feb-2008 20:00:09 116.47927 39.8465
03-Feb-2008 20:06:27 116.45322 39.83227
03-Feb-2008 20:12:28 116.42347 39.83112
03-Feb-2008 20:18:31 116.3811 39.83065
03-Feb-2008 20:24:31 116.37368 39.84445
03-Feb-2008 20:30:31 116.38073 39.8326
03-Feb-2008 20:36:31 116.37087 39.80863
03-Feb-2008 20:36:31 116.37087 39.80863
03-Feb-2008 20:42:31 116.36658 39.80452
03-Feb-2008 20:48:32 116.38838 39.80143
03-Feb-2008 20:54:41 116.41192 39.80012
03-Feb-2008 21:00:42 116.42007 39.78203
03-Feb-2008 21:00:42 116.42007 39.78203
04-Feb-2008 10:42:10 116.42725 39.78083
04-Feb-2008 10:42:10 116.42725 39.78083
04-Feb-2008 12:29:57 116.44118 39.76967
05-Feb-2008 15:47:30 116.42735 39.77932
05-Feb-2008 15:53:47 116.41393 39.79128
05-Feb-2008 16:05:48 116.3859 39.80172
05-Feb-2008 16:11:48 116.34808 39.8186
05-Feb-2008 16:17:50 116.37457 39.8021
05-Feb-2008 16:26:23 116.40478 39.80372
05-Feb-2008 16:32:23 116.3872 39.8051
05-Feb-2008 16:38:23 116.3963 39.81247
05-Feb-2008 16:44:25 116.38237 39.83055
05-Feb-2008 16:50:28 116.3741 39.84848
05-Feb-2008 16:56:28 116.36827 39.8721
05-Feb-2008 17:02:28 116.35883 39.88473
05-Feb-2008 17:08:28 116.35787 39.8727
05-Feb-2008 17:14:28 116.35817 39.86502
05-Feb-2008 17:20:29 116.35842 39.86398
05-Feb-2008 17:26:30 116.34465 39.87145
05-Feb-2008 17:32:30 116.34105 39.86762
05-Feb-2008 17:38:30 116.35973 39.87093
05-Feb-2008 17:44:30 116.35758 39.88215
05-Feb-2008 17:51:15 116.35748 39.88705
05-Feb-2008 17:57:45 116.3574 39.8921
05-Feb-2008 18:11:58 116.32118 39.88868
05-Feb-2008 18:19:24 116.31485 39.88347
05-Feb-2008 18:26:19 116.31753 39.88313
05-Feb-2008 18:35:57 116.3189 39.88317
05-Feb-2008 18:42:06 116.31498 39.88702
05-Feb-2008 18:48:06 116.33473 39.89595
05-Feb-2008 18:54:10 116.34243 39.88128
05-Feb-2008 19:00:10 116.35805 39.86612
05-Feb-2008 19:06:10 116.33915 39.8491
05-Feb-2008 19:12:11 116.34447 39.81977
05-Feb-2008 19:18:12 116.35793 39.81358
05-Feb-2008 19:24:15 116.39632 39.8019
05-Feb-2008 19:30:18 116.41213 39.7988
05-Feb-2008 19:40:05 116.40762 39.79158
05-Feb-2008 19:46:05 116.411 39.80213
05-Feb-2008 19:58:05 116.36408 39.83023
05-Feb-2008 20:04:05 116.36063 39.84935
05-Feb-2008 20:10:26 116.36507 39.84517
05-Feb-2008 20:16:27 116.37733 39.83005
05-Feb-2008 20:22:29 116.38048 39.8459
05-Feb-2008 20:28:30 116.38713 39.85545
05-Feb-2008 20:34:30 116.40372 39.87065
05-Feb-2008 20:40:30 116.43758 39.89657
