Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:40:08 116.38643 39.98643
02-Feb-2008 13:45:10 116.40094 39.98011
02-Feb-2008 13:50:12 116.39244 39.96776
02-Feb-2008 13:50:12 116.39244 39.96776
02-Feb-2008 13:55:14 116.37552 39.97461
02-Feb-2008 14:00:16 116.37376 39.98214
02-Feb-2008 14:05:17 116.36541 39.98632
02-Feb-2008 14:10:19 116.35908 39.98749
02-Feb-2008 14:15:21 116.35074 39.99216
02-Feb-2008 14:20:23 116.35809 39.99625
02-Feb-2008 14:25:25 116.34743 39.992
02-Feb-2008 14:30:26 116.34724 39.96683
02-Feb-2008 14:35:28 116.38841 39.96413
02-Feb-2008 14:40:30 116.40162 39.94759
02-Feb-2008 14:45:32 116.41052 39.94108
02-Feb-2008 14:50:32 116.41093 39.93068
02-Feb-2008 14:55:34 116.41123 39.92239
02-Feb-2008 15:00:36 116.41173 39.90608
02-Feb-2008 15:10:40 116.40579 39.8995
02-Feb-2008 15:15:41 116.39007 39.8894
02-Feb-2008 15:20:43 116.38082 39.88484
02-Feb-2008 15:30:47 116.4239 39.86974
02-Feb-2008 15:35:49 116.43785 39.89591
02-Feb-2008 15:35:49 116.43785 39.89591
02-Feb-2008 15:40:50 116.42837 39.92257
02-Feb-2008 15:50:54 116.40896 39.94806
02-Feb-2008 15:50:54 116.40896 39.94806
02-Feb-2008 15:55:56 116.38894 39.95758
02-Feb-2008 16:00:57 116.37009 39.96688
02-Feb-2008 16:05:59 116.36537 39.95136
02-Feb-2008 16:26:06 116.3186 39.98468
02-Feb-2008 16:31:08 116.30908 39.98438
02-Feb-2008 16:36:10 116.25972 39.9687
02-Feb-2008 16:41:12 116.25131 39.97199
02-Feb-2008 16:46:14 116.27077 39.9669
02-Feb-2008 16:51:15 116.29287 39.98281
02-Feb-2008 16:56:17 116.30855 39.98379
02-Feb-2008 17:01:00 116.3158 39.98506
02-Feb-2008 17:25:31 116.32644 39.99164
02-Feb-2008 17:30:33 116.30935 40.00375
02-Feb-2008 17:35:34 116.30773 40.024
02-Feb-2008 17:40:36 116.30141 40.04022
02-Feb-2008 17:45:38 116.30073 40.03452
02-Feb-2008 17:50:40 116.2697 40.03164
02-Feb-2008 17:55:42 116.27542 40.02073
02-Feb-2008 18:00:43 116.2697 40.01035
02-Feb-2008 18:05:45 116.25967 40.02409
02-Feb-2008 18:10:47 116.27036 40.0265
02-Feb-2008 18:15:49 116.28185 40.00659
02-Feb-2008 18:20:51 116.28264 40.00126
02-Feb-2008 18:20:51 116.28264 40.00126
02-Feb-2008 18:25:52 116.29136 39.99069
02-Feb-2008 18:30:54 116.3029 39.95596
02-Feb-2008 18:35:56 116.30371 39.93891
02-Feb-2008 18:40:58 116.30377 39.9325
02-Feb-2008 18:45:59 116.3038 39.92552
02-Feb-2008 18:51:01 116.30379 39.92443
02-Feb-2008 18:56:03 116.30403 39.91415
02-Feb-2008 19:01:05 116.30422 39.92076
02-Feb-2008 19:06:07 116.30392 39.94898
02-Feb-2008 19:11:08 116.31717 39.95663
02-Feb-2008 19:16:10 116.31319 39.97081
02-Feb-2008 19:21:12 116.29775 39.97425
02-Feb-2008 19:26:13 116.28804 39.99691
02-Feb-2008 19:31:15 116.28128 40.01072
02-Feb-2008 19:36:16 116.27091 40.0139
02-Feb-2008 19:41:18 116.28162 40.00845
02-Feb-2008 19:46:20 116.29473 39.97475
02-Feb-2008 19:51:22 116.30885 39.97452
02-Feb-2008 19:56:23 116.30014 39.98097
02-Feb-2008 20:01:25 116.29837 39.99524
02-Feb-2008 20:06:27 116.28222 40.00485
02-Feb-2008 20:11:29 116.27752 40.01895
02-Feb-2008 20:16:48 116.27121 40.02867
02-Feb-2008 20:16:48 116.27121 40.02867
02-Feb-2008 20:21:32 116.28898 40.03271
02-Feb-2008 20:36:38 116.28548 40.05667
02-Feb-2008 20:41:40 116.28904 40.05234
02-Feb-2008 20:46:41 116.32164 40.05505
02-Feb-2008 20:51:43 116.33406 40.05883
02-Feb-2008 20:56:45 116.32319 40.05417
02-Feb-2008 21:01:47 116.30256 40.04496
02-Feb-2008 21:06:48 116.31704 40.03998
02-Feb-2008 21:11:50 116.33696 40.0383
02-Feb-2008 21:16:52 116.33607 40.03805
02-Feb-2008 21:21:54 116.35609 40.01034
02-Feb-2008 21:44:03 116.30349 39.89565
02-Feb-2008 21:49:05 116.30644 39.89567
02-Feb-2008 21:59:08 116.31293 39.89558
02-Feb-2008 22:04:09 116.31403 39.8954
02-Feb-2008 22:09:11 116.31701 39.89599
02-Feb-2008 22:14:13 116.30422 39.91483
02-Feb-2008 22:19:17 116.3037 39.95074
02-Feb-2008 22:24:17 116.29549 39.97297
02-Feb-2008 22:29:18 116.28306 40.00147
02-Feb-2008 22:34:20 116.27088 40.02633
02-Feb-2008 22:39:22 116.26031 40.02999
02-Feb-2008 22:44:24 116.25862 40.03165
02-Feb-2008 22:49:25 116.23141 40.0441
02-Feb-2008 22:54:27 116.17927 40.048
02-Feb-2008 22:59:29 116.13184 40.06572
02-Feb-2008 23:04:31 116.12675 40.10433
02-Feb-2008 23:09:27 116.10996 40.11143
02-Feb-2008 23:14:33 116.11001 40.11142
02-Feb-2008 23:14:33 116.11001 40.11142
02-Feb-2008 23:14:33 116.11001 40.11142
02-Feb-2008 23:14:33 116.11001 40.11142
02-Feb-2008 23:14:33 116.11001 40.11142
02-Feb-2008 23:14:33 116.11001 40.11142
02-Feb-2008 23:14:33 116.11001 40.11142
02-Feb-2008 23:14:33 116.11001 40.11142
02-Feb-2008 23:14:33 116.11001 40.11142
02-Feb-2008 23:14:33 116.11001 40.11142
02-Feb-2008 23:14:33 116.11001 40.11142
02-Feb-2008 23:14:33 116.11001 40.11142
02-Feb-2008 23:14:33 116.11001 40.11142
02-Feb-2008 23:14:33 116.11001 40.11142
02-Feb-2008 23:14:33 116.11001 40.11142
02-Feb-2008 23:14:33 116.11001 40.11142
02-Feb-2008 23:14:33 116.11001 40.11142
02-Feb-2008 23:14:33 116.11001 40.11142
02-Feb-2008 23:14:33 116.11001 40.11142
02-Feb-2008 23:14:33 116.11001 40.11142
02-Feb-2008 23:14:33 116.11001 40.11142
02-Feb-2008 23:14:33 116.11001 40.11142
02-Feb-2008 23:14:33 116.11001 40.11142
03-Feb-2008 08:52:02 116.11001 40.1114
03-Feb-2008 08:57:03 116.11001 40.1114
03-Feb-2008 09:02:05 116.11001 40.1114
03-Feb-2008 09:17:11 116.1108 40.1086
03-Feb-2008 09:27:14 116.16253 40.04826
03-Feb-2008 09:32:16 116.19871 40.03943
03-Feb-2008 09:37:18 116.20388 40.0331
03-Feb-2008 09:42:20 116.21903 40.04065
03-Feb-2008 09:47:21 116.25557 40.03896
03-Feb-2008 09:52:23 116.26126 40.00857
03-Feb-2008 09:57:25 116.25114 39.99967
03-Feb-2008 10:02:27 116.24936 39.9804
03-Feb-2008 10:07:28 116.26866 39.94622
03-Feb-2008 10:12:30 116.26744 39.90636
03-Feb-2008 10:22:34 116.25864 39.92634
03-Feb-2008 10:22:34 116.25864 39.92634
03-Feb-2008 10:27:36 116.26784 39.90668
03-Feb-2008 10:32:37 116.25851 39.88797
03-Feb-2008 10:35:30 116.25494 39.89112
03-Feb-2008 10:44:46 116.25376 39.8921
03-Feb-2008 10:49:48 116.2221 39.89579
03-Feb-2008 10:54:50 116.20609 39.93193
03-Feb-2008 10:59:51 116.1932 39.94612
03-Feb-2008 11:04:53 116.16835 39.94448
03-Feb-2008 11:20:01 116.1683 39.94456
03-Feb-2008 11:25:03 116.16849 39.9446
03-Feb-2008 11:30:05 116.16849 39.9446
03-Feb-2008 11:35:06 116.16845 39.94452
03-Feb-2008 11:35:06 116.16845 39.94452
03-Feb-2008 11:40:11 116.17221 39.94498
03-Feb-2008 11:45:13 116.19413 39.94443
03-Feb-2008 11:50:15 116.19266 39.93006
03-Feb-2008 11:55:17 116.19169 39.92332
03-Feb-2008 12:00:18 116.19157 39.92538
03-Feb-2008 12:05:20 116.20022 39.93251
03-Feb-2008 12:10:22 116.21896 39.93012
03-Feb-2008 12:25:27 116.24207 39.89569
03-Feb-2008 12:30:29 116.2752 39.86799
03-Feb-2008 12:35:31 116.29371 39.86422
03-Feb-2008 12:40:33 116.31806 39.84941
03-Feb-2008 12:50:36 116.39136 39.85554
03-Feb-2008 13:00:40 116.40864 39.84247
03-Feb-2008 13:05:42 116.40861 39.84419
03-Feb-2008 13:10:43 116.40806 39.85509
03-Feb-2008 13:15:45 116.37732 39.85694
03-Feb-2008 13:20:47 116.38052 39.85596
03-Feb-2008 13:25:49 116.37901 39.85004
03-Feb-2008 13:30:50 116.37731 39.85602
03-Feb-2008 13:35:52 116.3325 39.84796
03-Feb-2008 13:40:54 116.30791 39.86075
03-Feb-2008 13:50:58 116.30469 39.88601
03-Feb-2008 13:55:58 116.30431 39.8948
03-Feb-2008 14:01:00 116.30416 39.93218
03-Feb-2008 14:11:04 116.35023 39.94597
03-Feb-2008 14:16:06 116.34898 39.94278
03-Feb-2008 14:21:07 116.3359 39.93737
03-Feb-2008 14:26:09 116.32328 39.9375
03-Feb-2008 14:31:11 116.3347 39.93674
03-Feb-2008 14:36:13 116.3347 39.93674
03-Feb-2008 14:41:14 116.3347 39.93674
03-Feb-2008 14:46:16 116.3347 39.93674
03-Feb-2008 14:51:18 116.3347 39.93674
03-Feb-2008 14:56:20 116.3347 39.93674
03-Feb-2008 15:01:22 116.3347 39.93674
03-Feb-2008 15:06:23 116.33264 39.93712
03-Feb-2008 15:16:27 116.28937 39.9937
03-Feb-2008 15:21:29 116.27663 40.01986
03-Feb-2008 15:26:31 116.25984 40.03331
03-Feb-2008 15:31:32 116.22518 40.04265
03-Feb-2008 15:36:34 116.20249 40.03978
03-Feb-2008 15:41:36 116.20249 40.03978
03-Feb-2008 15:41:36 116.20249 40.03978
03-Feb-2008 15:51:39 116.20249 40.03978
03-Feb-2008 15:56:41 116.20249 40.03978
03-Feb-2008 16:01:43 116.20249 40.03978
03-Feb-2008 16:06:45 116.20249 40.03978
03-Feb-2008 16:11:47 116.20251 40.03976
03-Feb-2008 16:16:48 116.20249 40.03976
03-Feb-2008 16:26:52 116.20249 40.03976
03-Feb-2008 16:31:54 116.20249 40.03976
03-Feb-2008 16:36:56 116.20249 40.03976
03-Feb-2008 16:41:57 116.20249 40.03976
03-Feb-2008 16:46:59 116.20249 40.03976
03-Feb-2008 16:52:01 116.20249 40.03976
03-Feb-2008 16:57:03 116.18397 40.0469
03-Feb-2008 17:02:04 116.13148 40.06645
03-Feb-2008 17:07:06 116.12181 40.10602
03-Feb-2008 17:12:08 116.10998 40.1114
03-Feb-2008 17:24:49 116.10997 40.11143
03-Feb-2008 17:29:50 116.11548 40.08849
03-Feb-2008 17:39:54 116.13098 40.06718
03-Feb-2008 17:44:56 116.16636 40.04507
03-Feb-2008 17:49:58 116.20078 40.03928
03-Feb-2008 17:54:59 116.20546 40.03135
03-Feb-2008 18:00:01 116.20118 40.03833
03-Feb-2008 18:05:03 116.21353 40.05907
03-Feb-2008 18:10:05 116.24435 40.0741
03-Feb-2008 18:15:07 116.29386 40.09039
03-Feb-2008 18:20:08 116.32218 40.07642
03-Feb-2008 18:25:10 116.3212 40.0846
03-Feb-2008 18:30:12 116.31614 40.07815
03-Feb-2008 18:40:45 116.31618 40.07806
03-Feb-2008 18:45:46 116.32752 40.07697
