Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:35:51 116.48609 39.90632
02-Feb-2008 13:40:51 116.55058 39.90801
02-Feb-2008 13:45:51 116.61563 39.9052
02-Feb-2008 13:50:51 116.62708 39.89725
02-Feb-2008 13:55:51 116.63271 39.90501
02-Feb-2008 14:00:51 116.60703 39.90569
02-Feb-2008 14:05:51 116.58844 39.90854
02-Feb-2008 14:10:51 116.58095 39.90891
02-Feb-2008 14:20:51 116.55739 39.90851
02-Feb-2008 14:25:51 116.5244 39.90857
02-Feb-2008 14:30:51 116.51285 39.9155
02-Feb-2008 14:35:51 116.48998 39.91451
02-Feb-2008 14:40:51 116.47164 39.91436
02-Feb-2008 14:45:51 116.44572 39.92178
02-Feb-2008 14:50:51 116.42799 39.92339
02-Feb-2008 14:55:51 116.41888 39.9142
02-Feb-2008 15:00:51 116.40114 39.91399
02-Feb-2008 15:05:51 116.40011 39.92273
02-Feb-2008 15:10:51 116.40104 39.91691
02-Feb-2008 15:15:51 116.39962 39.93119
02-Feb-2008 15:25:51 116.34973 39.93571
02-Feb-2008 15:30:51 116.33706 39.93609
02-Feb-2008 15:35:51 116.33765 39.93149
02-Feb-2008 15:40:51 116.34814 39.93099
02-Feb-2008 15:45:51 116.35307 39.931
02-Feb-2008 15:50:51 116.37238 39.9315
02-Feb-2008 15:55:51 116.39907 39.93204
02-Feb-2008 16:00:51 116.41112 39.92617
02-Feb-2008 16:05:51 116.41356 39.92296
02-Feb-2008 16:10:51 116.43191 39.92298
02-Feb-2008 16:15:51 116.43409 39.92279
02-Feb-2008 16:20:51 116.44607 39.92063
02-Feb-2008 16:25:51 116.46515 39.92184
02-Feb-2008 16:30:51 116.49504 39.92171
02-Feb-2008 16:40:51 116.52418 39.93384
02-Feb-2008 16:45:50 116.51125 39.94318
02-Feb-2008 16:50:50 116.49689 39.93522
02-Feb-2008 16:55:50 116.48468 39.93255
02-Feb-2008 17:00:50 116.46831 39.92963
02-Feb-2008 17:05:50 116.46685 39.92492
02-Feb-2008 17:10:50 116.46688 39.92491
02-Feb-2008 17:15:50 116.46691 39.92395
02-Feb-2008 17:20:50 116.45594 39.93141
02-Feb-2008 17:25:50 116.46028 39.94634
02-Feb-2008 17:30:50 116.45523 39.94082
02-Feb-2008 17:35:50 116.44744 39.94682
02-Feb-2008 17:40:50 116.43522 39.93986
02-Feb-2008 17:45:50 116.42793 39.92916
02-Feb-2008 17:55:50 116.42857 39.91648
02-Feb-2008 18:00:50 116.43553 39.89754
02-Feb-2008 18:05:50 116.42341 39.89231
02-Feb-2008 18:10:50 116.41508 39.89191
