Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 14:19:05 116.43188 39.91821
02-Feb-2008 14:19:05 116.43188 39.91821
02-Feb-2008 14:19:16 116.43188 39.91821
02-Feb-2008 14:20:06 116.43168 39.91797
02-Feb-2008 14:20:46 116.43219 39.91677
02-Feb-2008 14:21:36 116.43481 39.91505
02-Feb-2008 14:22:06 116.43479 39.91357
02-Feb-2008 14:22:57 116.43482 39.91079
02-Feb-2008 14:23:47 116.43475 39.90825
02-Feb-2008 14:24:06 116.43432 39.90723
02-Feb-2008 14:24:17 116.43277 39.90728
02-Feb-2008 14:25:08 116.42875 39.90684
02-Feb-2008 14:26:07 116.42633 39.9037
02-Feb-2008 14:26:08 116.42621 39.90369
02-Feb-2008 14:26:18 116.42489 39.90363
02-Feb-2008 14:27:10 116.41881 39.90365
02-Feb-2008 14:27:59 116.41838 39.90444
02-Feb-2008 14:28:49 116.41843 39.90427
02-Feb-2008 14:29:08 116.41831 39.90342
02-Feb-2008 14:30:09 116.41551 39.90127
02-Feb-2008 14:31:20 116.41358 39.90005
02-Feb-2008 14:32:09 116.41222 39.89982
02-Feb-2008 14:32:40 116.40781 39.89964
02-Feb-2008 14:33:30 116.40588 39.89955
02-Feb-2008 14:34:10 116.40585 39.89955
02-Feb-2008 14:35:10 116.39909 39.89935
02-Feb-2008 14:35:40 116.39665 39.89929
02-Feb-2008 14:36:30 116.39601 39.89926
02-Feb-2008 14:37:11 116.39601 39.89926
02-Feb-2008 14:38:11 116.3949 39.89911
02-Feb-2008 14:38:22 116.3949 39.89911
02-Feb-2008 14:39:12 116.39489 39.89911
02-Feb-2008 14:40:12 116.39393 39.89897
02-Feb-2008 14:41:12 116.39156 39.89886
02-Feb-2008 14:41:23 116.39098 39.89884
02-Feb-2008 14:41:43 116.38923 39.89886
02-Feb-2008 14:42:33 116.38569 39.89901
02-Feb-2008 14:43:13 116.37847 39.89874
02-Feb-2008 14:45:55 116.37834 39.88992
02-Feb-2008 14:46:14 116.37786 39.8892
02-Feb-2008 14:46:25 116.3779 39.88852
02-Feb-2008 14:47:14 116.37512 39.88806
02-Feb-2008 14:48:15 116.3697 39.88799
02-Feb-2008 14:48:56 116.36517 39.88792
02-Feb-2008 14:50:15 116.36212 39.8879
02-Feb-2008 14:51:16 116.35993 39.88783
02-Feb-2008 14:51:26 116.35884 39.88784
02-Feb-2008 14:52:16 116.35726 39.88656
02-Feb-2008 14:52:47 116.35733 39.88567
02-Feb-2008 14:53:37 116.35727 39.8851
02-Feb-2008 14:54:17 116.35726 39.8851
02-Feb-2008 14:55:17 116.35726 39.8851
02-Feb-2008 14:56:17 116.35726 39.8851
02-Feb-2008 14:56:28 116.35726 39.8851
02-Feb-2008 14:57:08 116.31405 39.93103
02-Feb-2008 14:57:08 116.31405 39.93103
02-Feb-2008 14:57:59 116.35726 39.8851
02-Feb-2008 14:59:18 116.35726 39.8851
02-Feb-2008 15:01:19 116.35726 39.8851
02-Feb-2008 15:01:40 116.35726 39.8851
02-Feb-2008 15:03:20 116.35726 39.8851
02-Feb-2008 15:04:20 116.35726 39.8851
02-Feb-2008 15:05:20 116.35726 39.8851
02-Feb-2008 15:06:21 116.35724 39.88506
02-Feb-2008 15:06:21 116.35724 39.88506
02-Feb-2008 15:06:31 116.35724 39.88506
02-Feb-2008 15:07:24 116.35724 39.88506
02-Feb-2008 15:07:24 116.35724 39.88506
02-Feb-2008 15:08:21 116.35724 39.88506
02-Feb-2008 15:09:22 116.35724 39.88506
02-Feb-2008 15:10:22 116.35724 39.88506
02-Feb-2008 15:11:13 116.35733 39.88643
02-Feb-2008 15:12:03 116.35922 39.88684
02-Feb-2008 15:12:23 116.35936 39.88665
02-Feb-2008 15:12:23 116.35936 39.88665
02-Feb-2008 15:13:34 116.35997 39.8861
02-Feb-2008 15:14:24 116.35994 39.88608
02-Feb-2008 15:14:54 116.35994 39.88608
02-Feb-2008 15:16:15 116.35994 39.88608
02-Feb-2008 15:17:05 116.35994 39.88608
02-Feb-2008 15:17:05 116.35994 39.88608
02-Feb-2008 15:17:25 116.35994 39.88608
02-Feb-2008 15:17:35 116.35994 39.88608
02-Feb-2008 15:17:35 116.35994 39.88608
02-Feb-2008 15:17:35 116.35994 39.88608
02-Feb-2008 15:17:35 116.35994 39.88608
02-Feb-2008 15:17:35 116.35994 39.88608
02-Feb-2008 15:17:35 116.35994 39.88608
02-Feb-2008 15:17:35 116.35994 39.88608
02-Feb-2008 15:17:35 116.35994 39.88608
02-Feb-2008 15:17:35 116.35994 39.88608
02-Feb-2008 15:17:35 116.35994 39.88608
02-Feb-2008 15:17:35 116.35994 39.88608
02-Feb-2008 15:17:35 116.35994 39.88608
02-Feb-2008 15:17:35 116.35994 39.88608
02-Feb-2008 15:17:35 116.35994 39.88608
02-Feb-2008 15:17:35 116.35994 39.88608
02-Feb-2008 15:17:35 116.35994 39.88608
02-Feb-2008 15:17:35 116.35994 39.88608
02-Feb-2008 15:17:35 116.35994 39.88608
02-Feb-2008 15:17:35 116.35994 39.88608
02-Feb-2008 15:17:35 116.35994 39.88608
02-Feb-2008 15:17:35 116.35994 39.88608
02-Feb-2008 15:17:35 116.35994 39.88608
02-Feb-2008 15:17:35 116.35994 39.88608
02-Feb-2008 15:17:35 116.35994 39.88608
02-Feb-2008 15:17:35 116.35994 39.88608
02-Feb-2008 15:47:40 116.36657 39.88776
02-Feb-2008 15:48:40 116.37432 39.8879
02-Feb-2008 15:49:06 116.37629 39.88791
02-Feb-2008 15:49:57 116.37769 39.888
02-Feb-2008 15:51:40 116.38332 39.88821
02-Feb-2008 15:52:40 116.39303 39.88997
02-Feb-2008 15:53:39 116.39484 39.8954
02-Feb-2008 15:54:30 116.39431 39.89698
02-Feb-2008 15:54:42 116.39398 39.89752
02-Feb-2008 15:56:41 116.40043 39.89935
02-Feb-2008 15:56:49 116.40142 39.89939
02-Feb-2008 15:58:19 116.40528 39.89952
02-Feb-2008 16:01:51 116.4205 39.8992
02-Feb-2008 16:03:11 116.43005 39.89939
02-Feb-2008 16:06:52 116.45542 39.9031
02-Feb-2008 16:06:52 116.45542 39.9031
02-Feb-2008 16:10:03 116.47184 39.90633
02-Feb-2008 16:11:54 116.4719 39.90754
02-Feb-2008 16:12:44 116.47189 39.9084
02-Feb-2008 16:14:15 116.46953 39.91033
02-Feb-2008 16:15:05 116.46337 39.91084
02-Feb-2008 16:15:05 116.46337 39.91084
02-Feb-2008 16:15:43 116.4615 39.91223
02-Feb-2008 16:16:40 116.45622 39.9122
02-Feb-2008 16:17:30 116.45569 39.91639
02-Feb-2008 16:17:43 116.4557 39.9164
02-Feb-2008 16:17:43 116.4557 39.9164
02-Feb-2008 16:18:21 116.4557 39.9164
02-Feb-2008 16:20:29 116.45497 39.91711
02-Feb-2008 16:21:23 116.45524 39.91499
02-Feb-2008 16:21:57 116.45392 39.91332
02-Feb-2008 16:22:17 116.4519 39.91324
02-Feb-2008 16:23:08 116.44821 39.9132
02-Feb-2008 16:23:23 116.44728 39.91258
02-Feb-2008 16:24:24 116.44471 39.91194
02-Feb-2008 16:25:24 116.43925 39.912
02-Feb-2008 16:25:40 116.4367 39.91198
02-Feb-2008 16:26:30 116.43518 39.91195
02-Feb-2008 16:26:59 116.43479 39.91052
02-Feb-2008 16:27:25 116.43474 39.90825
02-Feb-2008 16:28:25 116.43103 39.90733
02-Feb-2008 16:29:00 116.42932 39.90748
02-Feb-2008 16:29:50 116.42938 39.90379
02-Feb-2008 16:30:26 116.42688 39.90367
02-Feb-2008 16:31:26 116.42286 39.90381
02-Feb-2008 16:32:26 116.42272 39.90398
02-Feb-2008 16:32:51 116.42272 39.90398
02-Feb-2008 16:33:41 116.42272 39.90398
02-Feb-2008 16:34:27 116.42272 39.90398
02-Feb-2008 16:34:27 116.42272 39.90398
02-Feb-2008 16:35:27 116.42272 39.90398
02-Feb-2008 16:36:40 116.42272 39.90398
02-Feb-2008 16:36:42 116.42272 39.90398
02-Feb-2008 16:37:33 116.42272 39.90398
02-Feb-2008 16:39:40 116.42266 39.90404
02-Feb-2008 16:40:40 116.42266 39.90404
02-Feb-2008 16:41:04 116.42266 39.90404
02-Feb-2008 16:41:55 116.4226 39.90411
02-Feb-2008 16:42:04 116.4226 39.90412
02-Feb-2008 16:42:40 116.4226 39.90412
02-Feb-2008 16:43:40 116.42276 39.90389
02-Feb-2008 16:44:40 116.42269 39.90399
02-Feb-2008 16:46:16 116.42275 39.9039
02-Feb-2008 16:47:06 116.42281 39.90381
02-Feb-2008 16:47:40 116.42281 39.90381
02-Feb-2008 16:48:40 116.42274 39.90392
02-Feb-2008 16:49:40 116.42274 39.90392
02-Feb-2008 16:50:17 116.42274 39.90392
02-Feb-2008 16:51:07 116.42274 39.90392
02-Feb-2008 16:51:40 116.42274 39.90392
02-Feb-2008 16:52:40 116.42277 39.90391
02-Feb-2008 16:53:40 116.42277 39.90391
02-Feb-2008 16:54:40 116.42277 39.90391
02-Feb-2008 16:55:08 116.42277 39.9039
02-Feb-2008 16:56:39 116.42277 39.90391
02-Feb-2008 16:57:29 116.42277 39.90391
02-Feb-2008 16:57:41 116.42277 39.90391
02-Feb-2008 16:58:39 116.42277 39.90391
02-Feb-2008 16:58:39 116.42277 39.90391
02-Feb-2008 16:58:49 116.42277 39.90389
02-Feb-2008 16:59:39 116.42277 39.90388
02-Feb-2008 17:00:09 116.42276 39.90388
02-Feb-2008 17:01:39 116.42277 39.90388
02-Feb-2008 17:02:50 116.42277 39.90388
02-Feb-2008 17:03:39 116.42277 39.90388
02-Feb-2008 17:03:50 116.42276 39.90388
02-Feb-2008 17:04:41 116.42277 39.90388
02-Feb-2008 17:05:39 116.42283 39.90391
02-Feb-2008 17:06:11 116.42283 39.90391
02-Feb-2008 17:07:02 116.42283 39.90391
02-Feb-2008 17:07:12 116.42283 39.90391
02-Feb-2008 17:08:39 116.42283 39.90391
02-Feb-2008 17:09:29 116.42283 39.90391
02-Feb-2008 17:09:41 116.42283 39.90391
02-Feb-2008 17:10:39 116.42281 39.9039
02-Feb-2008 17:11:24 116.42281 39.9039
02-Feb-2008 17:12:39 116.42281 39.9039
02-Feb-2008 17:13:39 116.42281 39.9039
02-Feb-2008 17:14:14 116.42281 39.9039
02-Feb-2008 17:15:04 116.42281 39.9039
02-Feb-2008 17:15:40 116.42281 39.9039
02-Feb-2008 17:17:15 116.42283 39.90389
02-Feb-2008 17:17:39 116.42283 39.90389
02-Feb-2008 17:18:29 116.42283 39.90389
02-Feb-2008 17:18:41 116.42283 39.90389
02-Feb-2008 17:19:41 116.42283 39.90389
02-Feb-2008 17:20:56 116.42283 39.90389
02-Feb-2008 17:21:50 116.42285 39.90389
02-Feb-2008 17:22:17 116.42288 39.90392
02-Feb-2008 17:22:42 116.42288 39.90392
02-Feb-2008 17:23:42 116.42288 39.90392
02-Feb-2008 17:24:43 116.42288 39.90392
02-Feb-2008 17:24:47 116.42288 39.90392
02-Feb-2008 17:25:50 116.42288 39.90392
02-Feb-2008 17:26:44 116.42288 39.90392
02-Feb-2008 17:27:44 116.42288 39.90392
02-Feb-2008 17:28:39 116.42288 39.90392
02-Feb-2008 17:29:29 116.42288 39.90392
02-Feb-2008 17:29:45 116.42288 39.90392
02-Feb-2008 17:30:45 116.42295 39.9039
02-Feb-2008 17:31:45 116.42295 39.9039
02-Feb-2008 17:32:20 116.42295 39.9039
02-Feb-2008 17:32:46 116.42295 39.9039
02-Feb-2008 17:33:00 116.42295 39.9039
02-Feb-2008 17:33:51 116.42295 39.9039
02-Feb-2008 17:35:47 116.42295 39.9039
02-Feb-2008 17:36:47 116.42295 39.9039
02-Feb-2008 17:37:22 116.42295 39.9039
02-Feb-2008 17:37:22 116.42295 39.9039
02-Feb-2008 17:38:12 116.42295 39.9039
02-Feb-2008 17:38:48 116.42295 39.9039
02-Feb-2008 17:39:48 116.42295 39.9039
02-Feb-2008 17:40:48 116.42295 39.9039
02-Feb-2008 17:42:13 116.42295 39.9039
02-Feb-2008 17:43:04 116.42295 39.9039
02-Feb-2008 17:43:49 116.42295 39.9039
02-Feb-2008 17:45:50 116.42295 39.9039
02-Feb-2008 17:46:50 116.42295 39.9039
02-Feb-2008 17:47:05 116.42295 39.9039
02-Feb-2008 17:47:55 116.42295 39.9039
02-Feb-2008 17:49:29 116.42295 39.9039
02-Feb-2008 17:49:51 116.42295 39.9039
02-Feb-2008 17:50:46 116.42294 39.9039
02-Feb-2008 17:51:38 116.42294 39.90391
02-Feb-2008 17:51:52 116.42294 39.90391
02-Feb-2008 17:52:07 116.42294 39.9039
02-Feb-2008 17:53:53 116.42294 39.90391
02-Feb-2008 17:55:00 116.42294 39.90391
02-Feb-2008 17:55:48 116.42294 39.9039
02-Feb-2008 17:56:54 116.42294 39.90391
02-Feb-2008 17:57:28 116.42294 39.90391
02-Feb-2008 17:57:54 116.42294 39.90391
02-Feb-2008 17:58:09 116.42294 39.9039
02-Feb-2008 17:58:59 116.42294 39.90391
02-Feb-2008 17:59:55 116.42294 39.90391
02-Feb-2008 18:01:29 116.42291 39.90389
02-Feb-2008 18:01:55 116.42291 39.90389
02-Feb-2008 18:02:30 116.42291 39.90389
02-Feb-2008 18:02:56 116.42291 39.90389
02-Feb-2008 18:03:20 116.42291 39.90389
