Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:30:54 116.26855 39.91617
02-Feb-2008 13:31:36 116.26782 39.91225
02-Feb-2008 13:31:46 116.26777 39.91138
02-Feb-2008 13:32:55 116.26765 39.90632
02-Feb-2008 13:32:58 116.26755 39.9063
02-Feb-2008 13:33:15 116.26598 39.90628
02-Feb-2008 13:33:57 116.26128 39.90638
02-Feb-2008 13:34:37 116.26025 39.90637
02-Feb-2008 13:34:57 116.25998 39.90645
02-Feb-2008 13:35:29 116.25742 39.90637
02-Feb-2008 13:35:59 116.25418 39.90627
02-Feb-2008 13:36:19 116.25408 39.90625
02-Feb-2008 13:36:26 116.25368 39.90627
02-Feb-2008 13:36:29 116.25343 39.90633
02-Feb-2008 13:37:31 116.24748 39.90627
02-Feb-2008 13:41:02 116.2305 39.90622
02-Feb-2008 13:41:39 116.23023 39.9062
02-Feb-2008 13:42:04 116.22992 39.90617
02-Feb-2008 13:42:07 116.22977 39.90608
02-Feb-2008 13:42:10 116.22963 39.90595
02-Feb-2008 13:42:46 116.22967 39.90302
02-Feb-2008 13:43:40 116.22965 39.89962
02-Feb-2008 13:44:25 116.22977 39.89598
02-Feb-2008 13:44:28 116.22952 39.89588
02-Feb-2008 13:45:07 116.22442 39.89582
02-Feb-2008 13:46:09 116.22355 39.89553
02-Feb-2008 13:46:22 116.22363 39.89453
02-Feb-2008 13:46:30 116.22367 39.89402
02-Feb-2008 13:46:47 116.2237 39.89388
02-Feb-2008 13:46:52 116.22372 39.89375
02-Feb-2008 13:47:43 116.22422 39.89105
02-Feb-2008 13:48:16 116.22723 39.88843
02-Feb-2008 13:48:32 116.2275 39.88833
02-Feb-2008 13:49:58 116.24135 39.88818
02-Feb-2008 13:52:47 116.24932 39.88828
02-Feb-2008 13:53:53 116.25427 39.88827
02-Feb-2008 13:55:06 116.2585 39.8882
02-Feb-2008 13:55:06 116.2585 39.8882
02-Feb-2008 13:55:09 116.25858 39.88795
02-Feb-2008 13:57:26 116.25838 39.8712
02-Feb-2008 13:58:25 116.2584 39.86617
02-Feb-2008 13:58:31 116.25797 39.86613
02-Feb-2008 13:58:39 116.25733 39.86647
02-Feb-2008 13:58:42 116.25727 39.8666
02-Feb-2008 13:58:45 116.25732 39.86672
02-Feb-2008 14:03:06 116.30008 39.88115
02-Feb-2008 14:04:11 116.30503 39.88357
02-Feb-2008 14:04:24 116.30545 39.88295
02-Feb-2008 14:04:32 116.30507 39.88243
02-Feb-2008 14:04:35 116.30483 39.88247
02-Feb-2008 14:04:35 116.30483 39.88247
02-Feb-2008 14:04:38 116.3047 39.88262
02-Feb-2008 14:04:38 116.3047 39.88262
02-Feb-2008 14:04:59 116.30457 39.88472
02-Feb-2008 14:05:02 116.30467 39.88488
02-Feb-2008 14:05:05 116.30483 39.8849
02-Feb-2008 14:05:08 116.30495 39.8847
02-Feb-2008 14:05:16 116.3051 39.88405
02-Feb-2008 14:05:19 116.3049 39.88383
02-Feb-2008 14:05:49 116.30142 39.88225
02-Feb-2008 14:07:11 116.29322 39.87952
02-Feb-2008 14:07:14 116.2931 39.87958
02-Feb-2008 14:08:42 116.29303 39.88482
02-Feb-2008 14:08:45 116.29302 39.88485
02-Feb-2008 14:09:40 116.29305 39.88773
02-Feb-2008 14:10:34 116.29312 39.88802
02-Feb-2008 14:10:37 116.29307 39.8881
02-Feb-2008 14:11:22 116.28922 39.88843
02-Feb-2008 14:11:25 116.28907 39.88857
02-Feb-2008 14:11:43 116.28897 39.8896
02-Feb-2008 14:12:54 116.28888 39.89517
02-Feb-2008 14:14:45 116.28905 39.89753
02-Feb-2008 14:15:18 116.28908 39.89888
02-Feb-2008 14:18:07 116.28847 39.9053
02-Feb-2008 14:19:04 116.2889 39.9059
02-Feb-2008 14:19:04 116.2889 39.9059
02-Feb-2008 14:19:08 116.28882 39.90612
02-Feb-2008 14:19:08 116.28882 39.90612
02-Feb-2008 14:19:11 116.28862 39.90622
02-Feb-2008 14:19:11 116.28862 39.90622
02-Feb-2008 14:19:29 116.28685 39.90628
02-Feb-2008 14:20:05 116.28557 39.9063
02-Feb-2008 14:20:48 116.28478 39.90632
02-Feb-2008 14:20:51 116.2847 39.90632
02-Feb-2008 14:21:43 116.27833 39.90623
02-Feb-2008 14:23:45 116.26878 39.90623
02-Feb-2008 14:24:16 116.26825 39.9062
02-Feb-2008 14:25:03 116.26795 39.90585
02-Feb-2008 14:25:33 116.26778 39.90357
02-Feb-2008 14:26:52 116.26767 39.89978
02-Feb-2008 14:27:05 116.2676 39.89942
02-Feb-2008 14:27:14 116.2676 39.89897
02-Feb-2008 14:27:20 116.26762 39.8985
02-Feb-2008 14:27:32 116.26735 39.89755
02-Feb-2008 14:27:49 116.26643 39.89712
02-Feb-2008 14:28:42 116.26278 39.89597
02-Feb-2008 14:29:17 116.25923 39.89595
02-Feb-2008 14:31:20 116.2476 39.8959
