Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:39:08 116.48594 39.85181
02-Feb-2008 13:40:29 116.48104 39.85771
02-Feb-2008 13:40:29 116.48104 39.85771
02-Feb-2008 13:45:30 116.50785 39.86282
02-Feb-2008 13:49:11 116.50798 39.85482
02-Feb-2008 13:50:32 116.50802 39.85485
02-Feb-2008 13:55:33 116.50792 39.86911
02-Feb-2008 13:59:14 116.49013 39.87455
02-Feb-2008 14:00:35 116.48826 39.87938
02-Feb-2008 14:05:37 116.46199 39.88318
02-Feb-2008 14:09:18 116.46514 39.88295
02-Feb-2008 14:10:38 116.47333 39.88299
02-Feb-2008 14:15:40 116.47812 39.86008
02-Feb-2008 14:20:45 116.47749 39.8588
02-Feb-2008 14:24:22 116.47554 39.86225
02-Feb-2008 14:25:46 116.47121 39.86611
02-Feb-2008 14:30:48 116.45572 39.86912
02-Feb-2008 14:34:26 116.46952 39.86988
02-Feb-2008 14:35:49 116.47073 39.86992
02-Feb-2008 14:40:51 116.48396 39.88919
02-Feb-2008 14:44:29 116.48328 39.88658
02-Feb-2008 14:45:53 116.47939 39.88317
02-Feb-2008 14:50:54 116.46485 39.87004
02-Feb-2008 14:55:33 116.45536 39.88056
02-Feb-2008 14:55:56 116.45534 39.88242
02-Feb-2008 15:05:36 116.47136 39.89119
02-Feb-2008 15:05:59 116.47123 39.89057
02-Feb-2008 15:11:01 116.45602 39.8832
02-Feb-2008 15:15:39 116.43404 39.88722
02-Feb-2008 15:16:03 116.43401 39.88807
02-Feb-2008 15:25:43 116.44131 39.91198
02-Feb-2008 15:26:06 116.44368 39.91203
02-Feb-2008 15:31:08 116.45144 39.90606
02-Feb-2008 15:35:46 116.43619 39.90593
02-Feb-2008 15:36:09 116.43645 39.90576
02-Feb-2008 15:41:11 116.44227 39.90682
02-Feb-2008 15:45:49 116.45462 39.90431
02-Feb-2008 15:51:14 116.45611 39.91164
02-Feb-2008 15:55:52 116.4556 39.92918
02-Feb-2008 15:55:52 116.4556 39.92918
02-Feb-2008 15:56:16 116.45576 39.93072
02-Feb-2008 16:01:18 116.46179 39.94975
02-Feb-2008 16:05:56 116.46688 39.93498
02-Feb-2008 16:06:19 116.46641 39.93431
02-Feb-2008 16:11:21 116.46291 39.9433
02-Feb-2008 16:16:23 116.46798 39.94331
02-Feb-2008 16:21:24 116.47199 39.92531
02-Feb-2008 16:26:02 116.47174 39.91401
02-Feb-2008 16:26:26 116.4719 39.91291
02-Feb-2008 16:31:27 116.47185 39.90728
02-Feb-2008 16:36:06 116.49009 39.90655
02-Feb-2008 16:36:29 116.49012 39.90655
02-Feb-2008 16:41:31 116.50061 39.90703
02-Feb-2008 16:46:09 116.48147 39.91339
02-Feb-2008 16:46:32 116.47939 39.91372
02-Feb-2008 16:51:34 116.47226 39.92795
02-Feb-2008 16:56:12 116.45729 39.93238
02-Feb-2008 16:56:36 116.45471 39.93229
02-Feb-2008 17:01:37 116.43405 39.93237
02-Feb-2008 17:06:16 116.43055 39.93936
02-Feb-2008 17:06:39 116.43296 39.93953
02-Feb-2008 17:11:41 116.44901 39.93493
02-Feb-2008 17:16:19 116.45045 39.93223
02-Feb-2008 17:16:42 116.45147 39.93219
02-Feb-2008 17:21:44 116.46063 39.93241
02-Feb-2008 17:26:22 116.48259 39.93239
02-Feb-2008 17:26:46 116.48259 39.93239
02-Feb-2008 17:36:25 116.49246 39.92199
02-Feb-2008 17:36:49 116.49048 39.92194
02-Feb-2008 17:51:54 116.47414 39.96324
02-Feb-2008 17:56:32 116.4828 39.95338
02-Feb-2008 18:01:57 116.47591 39.92991
02-Feb-2008 18:06:35 116.47172 39.91515
02-Feb-2008 18:06:59 116.47172 39.91515
02-Feb-2008 18:12:00 116.45701 39.90727
02-Feb-2008 18:22:04 116.45566 39.93777
02-Feb-2008 18:49:22 116.46233 39.97779
02-Feb-2008 18:49:50 116.46233 39.97779
02-Feb-2008 19:01:31 116.4677 39.99496
02-Feb-2008 19:01:31 116.4677 39.99496
02-Feb-2008 19:01:31 116.4677 39.99496
02-Feb-2008 19:01:31 116.4677 39.99496
02-Feb-2008 19:25:54 116.46882 39.99522
02-Feb-2008 19:30:40 116.46878 39.99522
02-Feb-2008 19:35:46 116.46905 39.99458
02-Feb-2008 19:44:58 116.46848 39.99693
02-Feb-2008 19:51:56 116.4687 39.99697
02-Feb-2008 20:01:07 116.47247 40.00311
02-Feb-2008 20:06:09 116.49642 39.99511
02-Feb-2008 20:08:00 116.51036 39.97903
02-Feb-2008 20:11:10 116.52941 39.94813
02-Feb-2008 20:16:12 116.54044 39.89715
02-Feb-2008 20:18:11 116.54283 39.87182
02-Feb-2008 20:22:21 116.54441 39.84399
02-Feb-2008 20:27:22 116.55192 39.81913
02-Feb-2008 20:28:07 116.56028 39.81926
02-Feb-2008 20:32:24 116.56914 39.81807
02-Feb-2008 20:38:16 116.56913 39.81803
02-Feb-2008 20:38:16 116.56913 39.81803
02-Feb-2008 20:38:16 116.56913 39.81803
02-Feb-2008 20:38:16 116.56913 39.81803
02-Feb-2008 20:38:16 116.56913 39.81803
02-Feb-2008 20:38:16 116.56913 39.81803
02-Feb-2008 20:38:16 116.56913 39.81803
02-Feb-2008 20:38:16 116.56913 39.81803
02-Feb-2008 20:38:16 116.56913 39.81803
02-Feb-2008 20:38:16 116.56913 39.81803
02-Feb-2008 20:38:16 116.56913 39.81803
02-Feb-2008 20:38:16 116.56913 39.81803
02-Feb-2008 20:38:16 116.56913 39.81803
02-Feb-2008 20:38:16 116.56913 39.81803
02-Feb-2008 20:38:16 116.56913 39.81803
02-Feb-2008 20:38:16 116.56913 39.81803
02-Feb-2008 20:38:16 116.56913 39.81803
02-Feb-2008 20:38:16 116.56913 39.81803
02-Feb-2008 20:38:16 116.56913 39.81803
02-Feb-2008 20:38:16 116.56913 39.81803
02-Feb-2008 20:38:16 116.56913 39.81803
02-Feb-2008 20:38:16 116.56913 39.81803
02-Feb-2008 20:38:16 116.56913 39.81803
03-Feb-2008 02:36:13 116.56927 39.81822
03-Feb-2008 02:36:13 116.56927 39.81822
