Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:32:43 116.45521 39.92795
02-Feb-2008 13:37:31 116.44532 39.92158
02-Feb-2008 13:37:45 116.44534 39.92159
02-Feb-2008 13:42:32 116.43381 39.9257
02-Feb-2008 13:42:47 116.43431 39.9257
02-Feb-2008 13:47:34 116.43448 39.92109
02-Feb-2008 13:47:48 116.43449 39.92107
02-Feb-2008 13:52:36 116.4348 39.91487
02-Feb-2008 13:52:50 116.43431 39.91421
02-Feb-2008 13:57:37 116.42875 39.92156
02-Feb-2008 13:57:52 116.42875 39.92158
02-Feb-2008 14:02:39 116.42887 39.9232
02-Feb-2008 14:02:53 116.42803 39.9233
02-Feb-2008 14:07:41 116.42924 39.90497
02-Feb-2008 14:07:55 116.42931 39.90385
02-Feb-2008 14:12:42 116.42048 39.90421
02-Feb-2008 14:12:57 116.42056 39.90387
02-Feb-2008 14:17:44 116.42188 39.90349
02-Feb-2008 14:22:45 116.43438 39.89245
02-Feb-2008 14:23:00 116.43294 39.89242
02-Feb-2008 14:27:47 116.42423 39.8959
02-Feb-2008 14:28:01 116.42421 39.89586
02-Feb-2008 14:32:49 116.41331 39.89547
02-Feb-2008 14:33:03 116.41311 39.89548
02-Feb-2008 14:37:50 116.40555 39.90822
02-Feb-2008 14:38:05 116.40539 39.90862
02-Feb-2008 14:42:52 116.40521 39.91396
02-Feb-2008 14:43:06 116.40527 39.91397
02-Feb-2008 14:47:54 116.40046 39.90732
02-Feb-2008 14:48:08 116.40052 39.90713
02-Feb-2008 14:48:08 116.40052 39.90713
02-Feb-2008 14:52:55 116.42093 39.90487
02-Feb-2008 14:52:55 116.42093 39.90487
02-Feb-2008 14:53:10 116.42087 39.90442
02-Feb-2008 14:57:57 116.41602 39.90199
02-Feb-2008 14:58:11 116.41578 39.90171
02-Feb-2008 15:02:59 116.4116 39.90872
02-Feb-2008 15:03:13 116.41134 39.9086
02-Feb-2008 15:08:00 116.41996 39.91434
02-Feb-2008 15:08:15 116.42001 39.91429
02-Feb-2008 15:13:02 116.41993 39.92742
02-Feb-2008 15:13:16 116.41967 39.92838
02-Feb-2008 15:18:04 116.4195 39.93927
02-Feb-2008 15:18:18 116.41947 39.93924
02-Feb-2008 15:23:05 116.41058 39.94013
02-Feb-2008 15:23:20 116.41056 39.94075
02-Feb-2008 15:28:07 116.40875 39.94801
02-Feb-2008 15:28:21 116.40637 39.94795
02-Feb-2008 15:33:09 116.36622 39.94736
02-Feb-2008 15:33:27 116.36464 39.94716
02-Feb-2008 15:38:10 116.34901 39.94022
02-Feb-2008 15:38:25 116.34883 39.93945
02-Feb-2008 15:43:12 116.30539 39.94069
02-Feb-2008 15:48:28 116.29673 39.93304
02-Feb-2008 15:58:17 116.30265 39.93483
02-Feb-2008 15:58:31 116.30275 39.9348
02-Feb-2008 15:58:31 116.30275 39.9348
02-Feb-2008 16:03:19 116.29977 39.93479
02-Feb-2008 16:08:20 116.29834 39.93107
02-Feb-2008 16:08:35 116.30071 39.93107
02-Feb-2008 16:13:22 116.30381 39.92162
02-Feb-2008 16:13:36 116.30385 39.92059
02-Feb-2008 16:18:24 116.3039 39.91171
02-Feb-2008 16:18:38 116.30397 39.91145
02-Feb-2008 16:23:40 116.30447 39.90826
02-Feb-2008 16:28:41 116.30416 39.93628
02-Feb-2008 16:33:28 116.27885 39.94854
02-Feb-2008 16:33:43 116.27773 39.9488
02-Feb-2008 16:38:30 116.27659 39.95274
02-Feb-2008 16:38:45 116.27832 39.95315
02-Feb-2008 16:43:32 116.29523 39.9582
02-Feb-2008 16:43:46 116.29526 39.95825
02-Feb-2008 16:48:48 116.30018 39.96002
02-Feb-2008 16:53:35 116.31912 39.96582
02-Feb-2008 16:53:49 116.3213 39.96589
02-Feb-2008 16:53:49 116.3213 39.96589
02-Feb-2008 16:58:37 116.35414 39.96625
02-Feb-2008 16:58:37 116.35414 39.96625
02-Feb-2008 16:58:51 116.35495 39.96627
02-Feb-2008 17:03:38 116.38712 39.96706
02-Feb-2008 17:03:57 116.38844 39.96709
02-Feb-2008 17:08:40 116.42167 39.96793
02-Feb-2008 17:08:54 116.42347 39.968
02-Feb-2008 17:13:56 116.44131 39.96209
02-Feb-2008 17:18:58 116.4454 39.96594
02-Feb-2008 17:29:00 116.44115 39.97106
02-Feb-2008 17:33:47 116.44743 39.97783
02-Feb-2008 17:34:02 116.44762 39.97804
02-Feb-2008 17:38:49 116.44853 39.97901
02-Feb-2008 17:39:03 116.44858 39.97902
02-Feb-2008 17:43:51 116.45713 39.9849
02-Feb-2008 17:44:05 116.45835 39.98576
02-Feb-2008 17:48:52 116.47608 39.98696
02-Feb-2008 17:49:07 116.47693 39.9868
02-Feb-2008 17:53:54 116.48056 39.98671
02-Feb-2008 17:54:08 116.4792 39.98548
02-Feb-2008 17:58:56 116.46298 39.98477
02-Feb-2008 17:59:10 116.46209 39.98538
02-Feb-2008 18:03:57 116.46227 39.98433
02-Feb-2008 18:04:12 116.46255 39.98459
02-Feb-2008 18:08:59 116.45636 39.99458
02-Feb-2008 18:09:13 116.45631 39.99458
02-Feb-2008 18:14:15 116.45793 39.9843
02-Feb-2008 18:19:02 116.45931 39.97782
02-Feb-2008 18:19:17 116.45931 39.97779
02-Feb-2008 18:24:04 116.46015 39.9767
02-Feb-2008 18:24:18 116.46097 39.97743
02-Feb-2008 18:29:06 116.46159 39.98037
02-Feb-2008 18:29:20 116.46044 39.9803
02-Feb-2008 18:34:07 116.46026 39.97906
02-Feb-2008 18:39:09 116.46673 39.97479
02-Feb-2008 18:39:23 116.46691 39.97441
02-Feb-2008 18:44:11 116.47764 39.95511
02-Feb-2008 18:44:25 116.47754 39.95506
02-Feb-2008 18:49:12 116.46545 39.95115
02-Feb-2008 18:49:27 116.46544 39.95112
02-Feb-2008 18:54:14 116.46836 39.93993
02-Feb-2008 18:59:16 116.46567 39.94929
02-Feb-2008 18:59:30 116.46544 39.95023
02-Feb-2008 18:59:30 116.46544 39.95023
02-Feb-2008 19:04:17 116.46095 39.95951
02-Feb-2008 19:04:17 116.46095 39.95951
02-Feb-2008 19:04:32 116.46177 39.96013
02-Feb-2008 19:09:19 116.46213 39.96049
02-Feb-2008 19:09:33 116.4622 39.96071
02-Feb-2008 19:14:21 116.4777 39.97453
02-Feb-2008 19:14:35 116.47775 39.97446
02-Feb-2008 19:19:22 116.49694 39.97918
02-Feb-2008 19:19:37 116.49778 39.9798
02-Feb-2008 19:24:24 116.49788 39.99509
02-Feb-2008 19:24:38 116.4995 39.99541
02-Feb-2008 19:27:25 116.50175 39.99768
02-Feb-2008 19:32:31 116.50179 39.9976
02-Feb-2008 19:32:31 116.50179 39.9976
02-Feb-2008 19:32:31 116.50179 39.9976
02-Feb-2008 19:32:31 116.50179 39.9976
02-Feb-2008 19:57:50 116.49892 39.99527
02-Feb-2008 19:59:40 116.49505 39.99684
02-Feb-2008 20:02:52 116.48499 39.98666
02-Feb-2008 20:04:41 116.4835 39.98423
02-Feb-2008 20:07:54 116.47758 39.98246
02-Feb-2008 20:09:43 116.47659 39.98664
02-Feb-2008 20:12:55 116.47306 40.00073
02-Feb-2008 20:14:45 116.47554 39.9988
02-Feb-2008 20:17:57 116.47737 39.99481
02-Feb-2008 20:19:46 116.48003 39.98892
02-Feb-2008 20:22:59 116.48133 39.988
02-Feb-2008 20:24:48 116.48349 39.98485
02-Feb-2008 20:28:00 116.47849 39.97551
02-Feb-2008 20:29:50 116.47782 39.97479
02-Feb-2008 20:33:02 116.47237 39.97877
02-Feb-2008 20:34:51 116.46411 39.98405
02-Feb-2008 20:38:04 116.46708 39.98872
02-Feb-2008 20:39:53 116.46389 39.99122
02-Feb-2008 20:43:05 116.46316 39.99071
02-Feb-2008 20:44:55 116.46475 39.99083
02-Feb-2008 20:48:07 116.47898 39.98144
02-Feb-2008 20:49:56 116.47827 39.97538
02-Feb-2008 20:53:09 116.47159 39.97329
02-Feb-2008 20:54:58 116.47431 39.97566
02-Feb-2008 20:58:10 116.47435 39.97571
02-Feb-2008 21:00:00 116.47434 39.97573
