Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 17:51:18 116.41554 39.78526
02-Feb-2008 18:06:23 116.39417 39.83131
02-Feb-2008 18:21:28 116.36508 39.84911
02-Feb-2008 18:36:33 116.40132 39.87059
02-Feb-2008 18:51:38 116.4313 39.92647
02-Feb-2008 19:06:43 116.48363 39.89359
02-Feb-2008 19:21:48 116.481 39.8447
02-Feb-2008 19:36:53 116.44193 39.86776
02-Feb-2008 19:51:58 116.40492 39.8915
02-Feb-2008 20:07:03 116.36984 39.88796
02-Feb-2008 20:07:03 116.36984 39.88796
02-Feb-2008 20:22:08 116.34407 39.8966
02-Feb-2008 20:37:12 116.35025 39.91781
02-Feb-2008 20:52:17 116.34343 39.96625
02-Feb-2008 21:07:22 116.3773 39.96154
02-Feb-2008 21:18:25 116.40129 39.96524
02-Feb-2008 21:22:27 116.39922 39.95575
02-Feb-2008 21:37:32 116.44928 39.93651
02-Feb-2008 22:04:45 116.45508 39.90528
02-Feb-2008 22:19:49 116.46182 39.87362
02-Feb-2008 22:34:54 116.44985 39.88317
02-Feb-2008 22:49:59 116.41981 39.92286
02-Feb-2008 23:05:04 116.44468 39.88141
02-Feb-2008 23:20:09 116.43349 39.89104
02-Feb-2008 23:35:14 116.42125 39.89209
02-Feb-2008 23:50:19 116.45296 39.88307
03-Feb-2008 00:05:24 116.42064 39.86435
03-Feb-2008 00:20:29 116.40795 39.85525
03-Feb-2008 09:56:55 116.3633 39.86861
03-Feb-2008 10:12:00 116.36825 39.89138
03-Feb-2008 10:27:05 116.37544 39.91424
03-Feb-2008 10:42:10 116.42582 39.93204
03-Feb-2008 10:57:15 116.42089 39.90386
03-Feb-2008 11:28:29 116.40617 39.89598
03-Feb-2008 11:43:34 116.33212 39.89618
03-Feb-2008 12:13:44 116.36245 39.84938
03-Feb-2008 12:13:44 116.36245 39.84938
03-Feb-2008 12:43:53 116.38079 39.86019
03-Feb-2008 17:10:31 116.37865 39.88601
03-Feb-2008 17:25:36 116.38475 39.92026
03-Feb-2008 17:40:41 116.40219 39.94982
03-Feb-2008 17:55:46 116.41924 39.94026
03-Feb-2008 18:25:55 116.4267 39.89947
03-Feb-2008 18:25:55 116.4267 39.89947
03-Feb-2008 19:19:17 116.45545 39.93014
03-Feb-2008 19:49:26 116.4282 39.92824
03-Feb-2008 20:04:31 116.38683 39.94766
03-Feb-2008 20:19:36 116.36137 39.94274
03-Feb-2008 20:38:43 116.36132 39.92833
03-Feb-2008 21:23:57 116.35132 39.88796
03-Feb-2008 21:39:02 116.42141 39.89202
03-Feb-2008 22:00:08 116.41447 39.8822
03-Feb-2008 22:09:12 116.39938 39.86375
03-Feb-2008 22:24:16 116.29361 39.89594
03-Feb-2008 22:58:32 116.42497 39.85703
03-Feb-2008 23:13:37 116.35781 39.88203
03-Feb-2008 23:28:41 116.41512 39.86841
03-Feb-2008 23:58:51 116.39638 39.86264
04-Feb-2008 00:13:55 116.37803 39.86173
04-Feb-2008 00:13:55 116.37803 39.86173
04-Feb-2008 11:00:46 116.40629 39.88891
04-Feb-2008 11:15:51 116.41267 39.89805
04-Feb-2008 16:53:52 116.33592 39.86681
04-Feb-2008 17:08:57 116.31749 39.88362
04-Feb-2008 17:08:57 116.31749 39.88362
04-Feb-2008 17:24:02 116.3554 39.88788
04-Feb-2008 17:39:07 116.35575 39.88802
04-Feb-2008 17:54:12 116.3644 39.87443
04-Feb-2008 18:24:22 116.38798 39.85874
04-Feb-2008 18:39:27 116.43017 39.90045
04-Feb-2008 18:54:32 116.45121 39.95499
04-Feb-2008 19:09:37 116.43293 39.96036
04-Feb-2008 19:39:46 116.34942 39.94981
04-Feb-2008 19:54:51 116.35028 39.91542
04-Feb-2008 20:09:56 116.34243 39.89198
04-Feb-2008 20:25:01 116.31431 39.89504
04-Feb-2008 20:43:07 116.35707 39.89767
04-Feb-2008 20:58:12 116.32707 39.87874
04-Feb-2008 21:13:17 116.35731 39.89475
04-Feb-2008 21:28:22 116.35733 39.88224
04-Feb-2008 21:58:32 116.34717 39.92598
04-Feb-2008 22:13:37 116.37133 39.86911
04-Feb-2008 22:15:37 116.39679 39.8705
04-Feb-2008 22:30:42 116.43797 39.86318
04-Feb-2008 22:45:47 116.39644 39.85594
04-Feb-2008 23:00:52 116.41324 39.79345
04-Feb-2008 23:15:57 116.34596 39.81931
04-Feb-2008 23:31:02 116.30432 39.78566
04-Feb-2008 23:46:07 116.35708 39.86767
05-Feb-2008 00:01:12 116.42128 39.89693
05-Feb-2008 00:01:12 116.42128 39.89693
05-Feb-2008 00:16:17 116.42462 39.89359
05-Feb-2008 00:31:22 116.38802 39.85857
05-Feb-2008 09:59:44 116.3969 39.87042
05-Feb-2008 10:14:49 116.41512 39.87016
05-Feb-2008 10:29:54 116.3755 39.8791
05-Feb-2008 10:44:59 116.39926 39.90647
05-Feb-2008 11:00:04 116.4018 39.95253
05-Feb-2008 11:15:09 116.40509 39.98711
05-Feb-2008 11:30:14 116.48273 39.91434
05-Feb-2008 11:51:25 116.45709 39.94407
05-Feb-2008 12:06:29 116.45594 39.94425
