Data(UTC) Time(UTC) Latitude Longitude
03-Feb-2008 12:11:48 115.84469 39.61923
03-Feb-2008 12:11:50 115.84469 39.61923
03-Feb-2008 12:11:52 115.84469 39.61923
03-Feb-2008 13:32:03 115.84474 39.61924
03-Feb-2008 13:37:04 115.84476 39.61929
03-Feb-2008 13:42:06 115.84474 39.61923
03-Feb-2008 13:47:08 115.84473 39.61929
03-Feb-2008 13:52:10 115.84473 39.61923
03-Feb-2008 13:57:12 115.8447 39.6192
03-Feb-2008 14:07:16 115.84476 39.61927
03-Feb-2008 14:12:18 115.84471 39.61925
03-Feb-2008 14:17:20 115.84476 39.61928
03-Feb-2008 14:22:22 115.84475 39.61934
03-Feb-2008 14:27:24 115.84477 39.61927
03-Feb-2008 14:32:25 115.84474 39.61929
03-Feb-2008 14:37:27 115.84477 39.61928
03-Feb-2008 14:42:29 115.84477 39.61928
03-Feb-2008 14:47:31 115.84478 39.61923
03-Feb-2008 14:52:33 115.84481 39.61925
03-Feb-2008 15:02:37 115.84474 39.61927
03-Feb-2008 15:07:39 115.84476 39.61918
03-Feb-2008 15:12:41 115.84482 39.61924
03-Feb-2008 15:17:43 115.84477 39.61922
03-Feb-2008 15:22:44 115.8448 39.61925
03-Feb-2008 15:27:46 115.84479 39.61925
03-Feb-2008 15:32:48 115.84475 39.61925
03-Feb-2008 15:37:50 115.84359 39.61784
03-Feb-2008 15:42:52 115.85879 39.63711
03-Feb-2008 15:47:54 115.85976 39.63693
03-Feb-2008 15:52:56 115.85087 39.61675
03-Feb-2008 15:57:58 115.88813 39.61093
03-Feb-2008 16:03:00 115.91689 39.62934
03-Feb-2008 16:08:02 115.93897 39.66665
03-Feb-2008 16:13:03 115.97784 39.68829
03-Feb-2008 16:18:05 115.98967 39.69789
03-Feb-2008 16:23:07 115.97626 39.71249
03-Feb-2008 16:28:09 115.95047 39.72927
03-Feb-2008 16:33:11 115.9474 39.72587
03-Feb-2008 16:38:13 115.94739 39.72587
03-Feb-2008 16:43:15 115.96889 39.71727
03-Feb-2008 16:48:17 115.97841 39.69893
03-Feb-2008 16:53:19 115.9783 39.69359
03-Feb-2008 16:58:21 115.97796 39.69313
03-Feb-2008 17:03:23 115.97797 39.69313
03-Feb-2008 17:08:25 115.97802 39.69319
03-Feb-2008 17:13:26 115.97791 39.69317
03-Feb-2008 17:13:26 115.97791 39.69317
03-Feb-2008 17:18:28 115.97837 39.68995
03-Feb-2008 17:23:30 115.97617 39.68686
03-Feb-2008 17:28:32 115.9763 39.68685
03-Feb-2008 17:38:36 115.97629 39.68683
03-Feb-2008 17:43:38 115.97631 39.68685
03-Feb-2008 17:48:40 115.94105 39.67402
03-Feb-2008 17:53:42 115.91981 39.63621
03-Feb-2008 17:58:44 115.90824 39.62138
03-Feb-2008 18:03:46 115.90826 39.62134
03-Feb-2008 18:08:48 115.90832 39.62142
03-Feb-2008 18:13:49 115.9082 39.62139
03-Feb-2008 18:18:51 115.90829 39.62137
03-Feb-2008 18:23:53 115.90826 39.6214
03-Feb-2008 18:28:55 115.90827 39.62135
03-Feb-2008 18:33:57 115.90821 39.62136
03-Feb-2008 18:38:59 115.90822 39.62133
03-Feb-2008 18:44:01 115.90823 39.62139
03-Feb-2008 18:49:03 115.90821 39.62135
03-Feb-2008 18:54:05 115.90817 39.62141
03-Feb-2008 18:59:07 115.90814 39.62138
03-Feb-2008 19:04:08 115.90818 39.62135
03-Feb-2008 19:09:10 115.90843 39.62129
03-Feb-2008 19:14:12 115.90327 39.61436
03-Feb-2008 19:19:14 115.90317 39.61439
03-Feb-2008 19:24:16 115.90321 39.61439
03-Feb-2008 19:29:18 115.90321 39.61437
03-Feb-2008 19:39:22 115.90317 39.61439
03-Feb-2008 19:44:24 115.90323 39.61435
03-Feb-2008 19:49:26 115.90231 39.60849
03-Feb-2008 19:54:28 115.86536 39.61502
03-Feb-2008 19:59:29 115.85408 39.61596
03-Feb-2008 20:04:31 115.84354 39.61869
03-Feb-2008 20:09:33 115.84472 39.61926
03-Feb-2008 20:14:35 115.84472 39.61924
03-Feb-2008 20:19:37 115.84474 39.61922
