Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:40:27 116.33982 39.89173
02-Feb-2008 13:40:27 116.33982 39.89173
02-Feb-2008 13:45:28 116.33632 39.90073
02-Feb-2008 13:50:30 116.32563 39.90675
02-Feb-2008 13:55:32 116.32564 39.90664
02-Feb-2008 14:05:36 116.32848 39.91668
02-Feb-2008 14:10:37 116.32855 39.92165
02-Feb-2008 14:15:39 116.3215 39.93113
02-Feb-2008 14:20:41 116.31957 39.93701
02-Feb-2008 14:25:43 116.31696 39.95444
02-Feb-2008 14:30:45 116.31306 39.97073
02-Feb-2008 14:35:46 116.30669 39.97647
02-Feb-2008 14:40:48 116.31321 39.97007
02-Feb-2008 14:45:50 116.32061 39.95556
02-Feb-2008 14:50:52 116.32862 39.95625
02-Feb-2008 14:55:54 116.34568 39.96629
02-Feb-2008 15:00:55 116.35945 39.9736
02-Feb-2008 15:05:57 116.3641 39.96687
02-Feb-2008 15:10:59 116.36133 39.94614
02-Feb-2008 15:16:01 116.34935 39.93683
02-Feb-2008 15:26:04 116.34863 39.89711
02-Feb-2008 15:31:06 116.34261 39.8688
02-Feb-2008 15:36:08 116.35325 39.85018
02-Feb-2008 15:41:10 116.3659 39.84927
02-Feb-2008 15:46:11 116.38051 39.84741
02-Feb-2008 15:46:11 116.38051 39.84741
02-Feb-2008 15:51:13 116.38054 39.8463
02-Feb-2008 15:56:15 116.38076 39.85447
02-Feb-2008 16:01:17 116.38096 39.86251
02-Feb-2008 16:06:19 116.36732 39.8689
02-Feb-2008 16:11:20 116.34278 39.88494
02-Feb-2008 16:16:22 116.33972 39.90177
02-Feb-2008 16:21:24 116.3505 39.89893
02-Feb-2008 16:26:25 116.34276 39.87138
02-Feb-2008 16:31:27 116.38162 39.86832
02-Feb-2008 16:36:28 116.38057 39.85171
02-Feb-2008 16:41:30 116.3807 39.85356
02-Feb-2008 16:46:32 116.38066 39.85892
02-Feb-2008 16:51:34 116.3933 39.86347
02-Feb-2008 16:56:36 116.40359 39.85546
02-Feb-2008 17:01:37 116.40754 39.86255
02-Feb-2008 17:06:39 116.40141 39.87079
02-Feb-2008 17:16:43 116.36826 39.88548
02-Feb-2008 17:26:46 116.36807 39.89718
02-Feb-2008 17:31:48 116.36739 39.90404
02-Feb-2008 17:36:50 116.36926 39.90757
02-Feb-2008 17:41:52 116.37211 39.91098
02-Feb-2008 17:46:54 116.37765 39.89738
02-Feb-2008 17:46:54 116.37765 39.89738
02-Feb-2008 17:51:55 116.37194 39.89136
02-Feb-2008 17:55:21 116.37013 39.8919
02-Feb-2008 18:21:47 116.37029 39.89367
02-Feb-2008 18:26:49 116.37297 39.89702
02-Feb-2008 18:31:51 116.38818 39.89577
02-Feb-2008 18:36:53 116.39341 39.89174
02-Feb-2008 18:41:54 116.39456 39.89169
02-Feb-2008 18:46:56 116.38182 39.89888
02-Feb-2008 18:51:58 116.36989 39.8985
02-Feb-2008 18:57:00 116.35864 39.89815
02-Feb-2008 19:02:02 116.32825 39.89599
02-Feb-2008 19:07:03 116.29097 39.89598
02-Feb-2008 19:12:05 116.27452 39.89192
02-Feb-2008 19:17:06 116.28484 39.89568
02-Feb-2008 19:22:08 116.32168 39.89557
02-Feb-2008 19:27:10 116.32281 39.89928
02-Feb-2008 19:32:11 116.32823 39.90465
02-Feb-2008 19:37:13 116.32928 39.90968
02-Feb-2008 19:42:15 116.3308 39.91269
02-Feb-2008 19:47:17 116.33282 39.917
02-Feb-2008 19:52:19 116.32856 39.91971
02-Feb-2008 19:57:20 116.32837 39.92367
02-Feb-2008 20:07:24 116.31976 39.93566
02-Feb-2008 20:12:26 116.32732 39.9323
02-Feb-2008 20:17:28 116.32787 39.92723
02-Feb-2008 20:22:29 116.32841 39.91749
02-Feb-2008 20:27:31 116.32893 39.90888
02-Feb-2008 20:32:33 116.33708 39.90592
02-Feb-2008 20:37:35 116.34652 39.90834
02-Feb-2008 20:42:37 116.35068 39.91596
02-Feb-2008 20:47:38 116.35016 39.94307
02-Feb-2008 21:19:44 116.35534 39.95283
02-Feb-2008 21:25:03 116.35671 39.95107
02-Feb-2008 21:29:47 116.35127 39.95075
02-Feb-2008 21:35:13 116.3494 39.93417
02-Feb-2008 21:39:51 116.34982 39.9257
02-Feb-2008 21:49:54 116.3503 39.90477
02-Feb-2008 21:54:56 116.33621 39.89642
02-Feb-2008 21:59:58 116.31522 39.89942
02-Feb-2008 22:05:00 116.32936 39.90619
02-Feb-2008 22:10:02 116.329 39.91276
02-Feb-2008 22:15:02 116.32137 39.91222
02-Feb-2008 22:51:24 116.43361 39.90712
02-Feb-2008 22:51:24 116.43361 39.90712
02-Feb-2008 23:06:30 116.52932 39.90812
02-Feb-2008 23:11:31 116.59126 39.90782
02-Feb-2008 23:16:33 116.61973 39.90535
02-Feb-2008 23:21:35 116.65124 39.90676
02-Feb-2008 23:26:37 116.6829 39.91304
02-Feb-2008 23:31:39 116.69235 39.91948
02-Feb-2008 23:36:40 116.6873 39.91494
02-Feb-2008 23:41:42 116.67629 39.90028
03-Feb-2008 11:14:08 116.67654 39.90045
03-Feb-2008 11:19:10 116.6672 39.90768
03-Feb-2008 11:24:12 116.65137 39.90698
03-Feb-2008 11:29:14 116.62017 39.90582
03-Feb-2008 11:39:17 116.5705 39.91387
03-Feb-2008 11:44:19 116.54859 39.91488
03-Feb-2008 11:54:23 116.51987 39.91608
03-Feb-2008 11:54:23 116.51987 39.91608
03-Feb-2008 12:04:26 116.50445 39.91317
03-Feb-2008 12:09:28 116.49049 39.91459
03-Feb-2008 12:14:30 116.47278 39.90717
03-Feb-2008 12:19:32 116.48395 39.91462
03-Feb-2008 12:24:34 116.48214 39.95627
03-Feb-2008 12:29:35 116.48536 39.96414
03-Feb-2008 12:34:37 116.4703 39.96507
03-Feb-2008 12:39:39 116.46732 39.95687
03-Feb-2008 12:44:41 116.48237 39.9571
03-Feb-2008 12:49:43 116.48383 39.96641
03-Feb-2008 12:59:46 116.45387 39.95338
03-Feb-2008 13:09:50 116.4582 39.93258
03-Feb-2008 13:14:52 116.47496 39.92933
03-Feb-2008 13:19:53 116.48273 39.93221
03-Feb-2008 13:24:55 116.48322 39.91088
03-Feb-2008 13:29:57 116.48147 39.90839
03-Feb-2008 13:45:02 116.47165 39.89768
03-Feb-2008 13:50:04 116.4707 39.89737
03-Feb-2008 13:55:06 116.47102 39.89735
03-Feb-2008 14:00:08 116.47102 39.89735
03-Feb-2008 14:00:08 116.47102 39.89735
03-Feb-2008 14:05:09 116.47102 39.89735
03-Feb-2008 14:10:11 116.46419 39.89573
03-Feb-2008 14:20:14 116.43642 39.90404
03-Feb-2008 14:25:16 116.43473 39.90612
03-Feb-2008 14:30:17 116.44087 39.90789
03-Feb-2008 14:35:19 116.44409 39.91196
03-Feb-2008 14:40:21 116.44758 39.91503
03-Feb-2008 14:45:23 116.44303 39.90732
03-Feb-2008 14:50:25 116.42088 39.9071
03-Feb-2008 14:55:26 116.40507 39.90853
03-Feb-2008 15:00:28 116.41148 39.91702
03-Feb-2008 15:05:30 116.42797 39.92289
03-Feb-2008 15:10:32 116.44357 39.92148
03-Feb-2008 15:15:34 116.44865 39.91318
03-Feb-2008 15:20:35 116.44918 39.92151
03-Feb-2008 15:24:25 116.45432 39.92151
03-Feb-2008 15:24:25 116.45432 39.92151
03-Feb-2008 15:30:28 116.45143 39.92146
03-Feb-2008 15:57:02 116.45133 39.92147
03-Feb-2008 16:02:03 116.44157 39.92558
03-Feb-2008 16:07:05 116.4474 39.91536
03-Feb-2008 16:12:07 116.43251 39.90654
03-Feb-2008 16:12:07 116.43251 39.90654
03-Feb-2008 16:17:09 116.43495 39.90661
03-Feb-2008 16:22:11 116.42861 39.91628
03-Feb-2008 16:27:12 116.42652 39.94777
03-Feb-2008 16:32:14 116.40178 39.95839
03-Feb-2008 16:42:18 116.40208 39.94437
03-Feb-2008 16:47:20 116.3924 39.93946
03-Feb-2008 16:52:21 116.38982 39.9373
03-Feb-2008 16:57:23 116.39331 39.92443
03-Feb-2008 17:02:25 116.40025 39.91378
03-Feb-2008 17:07:26 116.40717 39.91411
03-Feb-2008 17:12:27 116.40521 39.90813
03-Feb-2008 17:17:29 116.3989 39.90653
03-Feb-2008 17:27:33 116.3638 39.90592
03-Feb-2008 17:32:35 116.35026 39.9165
03-Feb-2008 17:37:36 116.34954 39.93268
03-Feb-2008 17:37:36 116.34954 39.93268
03-Feb-2008 17:42:38 116.34228 39.94873
03-Feb-2008 17:47:40 116.34568 39.94058
03-Feb-2008 17:52:42 116.3492 39.93573
03-Feb-2008 17:57:44 116.36103 39.92742
03-Feb-2008 18:02:45 116.3584 39.91976
03-Feb-2008 18:07:47 116.35684 39.91022
03-Feb-2008 18:12:49 116.35689 39.90468
03-Feb-2008 18:17:51 116.35708 39.90069
03-Feb-2008 18:22:53 116.35707 39.89998
03-Feb-2008 18:27:54 116.35714 39.89876
03-Feb-2008 18:32:56 116.36879 39.89836
03-Feb-2008 18:37:58 116.38929 39.8987
03-Feb-2008 18:43:00 116.40508 39.8995
03-Feb-2008 18:48:02 116.4292 39.89928
03-Feb-2008 18:53:03 116.44798 39.88315
03-Feb-2008 18:58:05 116.46644 39.88232
