Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:36:42 116.44603 39.95382
02-Feb-2008 13:41:42 116.45552 39.93194
02-Feb-2008 13:46:42 116.45574 39.91974
02-Feb-2008 13:51:42 116.45518 39.90667
02-Feb-2008 13:56:42 116.45516 39.90268
02-Feb-2008 14:01:42 116.47132 39.89333
02-Feb-2008 14:06:42 116.45984 39.89226
02-Feb-2008 14:11:42 116.45105 39.89175
02-Feb-2008 14:11:42 116.45105 39.89175
02-Feb-2008 14:21:42 116.39543 39.89089
02-Feb-2008 14:26:42 116.37915 39.88836
02-Feb-2008 14:31:42 116.35703 39.8881
02-Feb-2008 14:36:42 116.33253 39.88761
02-Feb-2008 14:41:42 116.34048 39.89063
02-Feb-2008 14:46:42 116.33635 39.89697
02-Feb-2008 14:51:42 116.32937 39.90497
02-Feb-2008 14:56:42 116.33309 39.91584
02-Feb-2008 15:01:42 116.3403 39.9174
02-Feb-2008 15:06:41 116.34018 39.91752
02-Feb-2008 15:16:41 116.3403 39.91754
02-Feb-2008 15:21:41 116.34036 39.91743
02-Feb-2008 15:26:41 116.32883 39.9218
02-Feb-2008 15:31:41 116.33154 39.93634
02-Feb-2008 15:31:41 116.33154 39.93634
02-Feb-2008 15:36:41 116.35887 39.94503
02-Feb-2008 15:41:41 116.40987 39.94791
02-Feb-2008 15:46:42 116.45246 39.9601
02-Feb-2008 15:51:42 116.47321 39.97708
02-Feb-2008 15:56:42 116.46925 39.96711
02-Feb-2008 16:06:49 116.4377 39.94218
02-Feb-2008 16:21:41 116.40226 39.94768
02-Feb-2008 16:36:41 116.34925 39.94055
02-Feb-2008 16:41:41 116.34996 39.92614
02-Feb-2008 16:46:41 116.35026 39.91333
02-Feb-2008 16:51:42 116.3426 39.89075
02-Feb-2008 16:56:42 116.33295 39.86675
02-Feb-2008 17:01:42 116.30947 39.86668
02-Feb-2008 17:06:42 116.30601 39.87233
02-Feb-2008 17:11:42 116.30581 39.87446
02-Feb-2008 17:16:42 116.30466 39.88427
02-Feb-2008 17:26:42 116.27833 39.89613
02-Feb-2008 17:31:41 116.28829 39.89536
02-Feb-2008 17:36:41 116.30366 39.89545
02-Feb-2008 17:46:41 116.31989 39.90635
02-Feb-2008 17:51:41 116.31282 39.90628
02-Feb-2008 18:01:41 116.29612 39.91049
02-Feb-2008 18:06:41 116.29502 39.91508
02-Feb-2008 18:11:41 116.29425 39.9225
