Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:32:13 116.37455 39.83028
02-Feb-2008 13:36:00 116.31998 39.82936
02-Feb-2008 13:37:14 116.30172 39.82936
02-Feb-2008 13:41:01 116.2838 39.82913
02-Feb-2008 13:42:16 116.28289 39.82495
02-Feb-2008 13:46:03 116.28294 39.82499
02-Feb-2008 13:47:18 116.28294 39.82499
02-Feb-2008 13:51:05 116.27901 39.82219
02-Feb-2008 13:52:20 116.28254 39.82383
02-Feb-2008 13:56:07 116.2842 39.82927
02-Feb-2008 13:57:22 116.28154 39.83454
02-Feb-2008 14:01:09 116.27793 39.8464
02-Feb-2008 14:06:10 116.27745 39.85946
02-Feb-2008 14:07:25 116.27763 39.86129
02-Feb-2008 14:11:12 116.28077 39.86702
02-Feb-2008 14:12:27 116.2787 39.87222
02-Feb-2008 14:16:14 116.27892 39.87425
02-Feb-2008 14:17:29 116.28702 39.8768
02-Feb-2008 14:21:16 116.28988 39.89552
02-Feb-2008 14:22:31 116.3007 39.89564
02-Feb-2008 14:26:18 116.31307 39.89555
02-Feb-2008 14:27:32 116.3136 39.8954
02-Feb-2008 14:31:19 116.31355 39.89539
02-Feb-2008 14:32:34 116.31355 39.89539
02-Feb-2008 14:36:21 116.31745 39.89593
02-Feb-2008 14:37:36 116.31111 39.89594
02-Feb-2008 14:41:23 116.31045 39.90495
02-Feb-2008 14:42:38 116.31033 39.90622
02-Feb-2008 14:46:25 116.30459 39.90822
02-Feb-2008 14:47:40 116.30463 39.90823
02-Feb-2008 14:51:27 116.3044 39.91526
02-Feb-2008 14:52:41 116.30446 39.91996
02-Feb-2008 14:56:28 116.30445 39.93727
02-Feb-2008 14:57:43 116.30434 39.94361
02-Feb-2008 14:57:43 116.30434 39.94361
02-Feb-2008 15:01:30 116.31206 39.9556
02-Feb-2008 15:07:47 116.31609 39.95695
02-Feb-2008 15:11:34 116.31686 39.96041
02-Feb-2008 15:12:49 116.31584 39.96463
02-Feb-2008 15:16:36 116.30212 39.96248
02-Feb-2008 15:17:50 116.29806 39.97057
02-Feb-2008 15:21:37 116.29358 39.98779
02-Feb-2008 15:22:52 116.29152 39.99212
02-Feb-2008 16:05:08 116.30478 39.9838
02-Feb-2008 16:06:56 116.3076 39.98387
02-Feb-2008 16:20:13 116.33914 39.99935
02-Feb-2008 16:25:15 116.33078 39.99151
02-Feb-2008 16:32:05 116.32742 40.00842
02-Feb-2008 16:35:19 116.32892 40.00797
02-Feb-2008 16:37:07 116.33093 39.99854
02-Feb-2008 16:40:20 116.33082 39.9917
02-Feb-2008 16:42:09 116.3311 39.99022
02-Feb-2008 16:45:22 116.33222 39.99043
02-Feb-2008 16:50:24 116.33223 39.99041
02-Feb-2008 16:52:12 116.33223 39.99041
02-Feb-2008 16:55:26 116.33229 39.99042
02-Feb-2008 16:57:14 116.33232 39.99045
02-Feb-2008 17:00:28 116.33248 39.99034
02-Feb-2008 17:02:16 116.33157 39.99174
02-Feb-2008 17:05:29 116.33422 39.98701
02-Feb-2008 17:07:18 116.33793 39.98486
02-Feb-2008 17:15:33 116.3795 39.98629
02-Feb-2008 17:20:34 116.40717 39.98721
02-Feb-2008 17:22:22 116.42584 39.98762
02-Feb-2008 17:27:24 116.45088 39.98261
02-Feb-2008 17:32:26 116.45694 39.99155
02-Feb-2008 17:32:26 116.45694 39.99155
02-Feb-2008 17:35:39 116.45602 39.98834
02-Feb-2008 17:40:41 116.43386 39.98735
02-Feb-2008 17:42:29 116.41932 39.98783
02-Feb-2008 17:47:31 116.41105 39.9899
02-Feb-2008 17:50:45 116.41114 39.99455
02-Feb-2008 17:52:33 116.41104 39.99746
02-Feb-2008 18:18:35 116.41215 40.02798
02-Feb-2008 18:23:36 116.40643 40.04393
02-Feb-2008 18:28:30 116.40851 40.05701
02-Feb-2008 18:33:31 116.40859 40.05961
02-Feb-2008 18:33:39 116.40862 40.05958
02-Feb-2008 21:02:40 116.4074 40.06032
02-Feb-2008 21:06:27 116.40678 40.06741
02-Feb-2008 21:07:39 116.40771 40.07673
02-Feb-2008 21:11:28 116.39417 40.0785
02-Feb-2008 21:12:41 116.38696 40.07747
02-Feb-2008 21:16:30 116.36975 40.08055
02-Feb-2008 21:17:43 116.3618 40.07997
02-Feb-2008 21:21:32 116.34577 40.07941
02-Feb-2008 21:22:45 116.34577 40.07941
02-Feb-2008 21:26:34 116.34577 40.07941
02-Feb-2008 21:27:47 116.34577 40.07941
02-Feb-2008 21:31:36 116.34577 40.07941
02-Feb-2008 21:32:48 116.34577 40.07941
02-Feb-2008 21:36:37 116.34299 40.07931
02-Feb-2008 21:37:50 116.33347 40.07894
02-Feb-2008 22:01:01 116.31561 40.07872
02-Feb-2008 22:04:24 116.31689 40.07627
02-Feb-2008 22:08:52 116.31738 40.07518
02-Feb-2008 22:11:08 116.3215 40.06997
02-Feb-2008 22:13:54 116.32968 40.06987
02-Feb-2008 22:16:10 116.3299 40.06987
02-Feb-2008 22:18:55 116.3299 40.06987
02-Feb-2008 22:21:12 116.33003 40.06987
02-Feb-2008 22:23:57 116.33003 40.06987
02-Feb-2008 22:26:13 116.33003 40.06987
02-Feb-2008 22:28:59 116.33003 40.06987
02-Feb-2008 22:31:15 116.33003 40.06987
02-Feb-2008 22:34:01 116.33003 40.06987
02-Feb-2008 22:36:17 116.33003 40.06987
02-Feb-2008 22:39:03 116.33003 40.06987
02-Feb-2008 22:44:04 116.33003 40.06987
02-Feb-2008 22:46:21 116.34403 40.06987
02-Feb-2008 22:49:06 116.3523 40.07757
02-Feb-2008 22:51:22 116.36672 40.08029
02-Feb-2008 22:54:08 116.37643 40.07359
02-Feb-2008 22:56:24 116.37308 40.0687
02-Feb-2008 22:59:11 116.37214 40.06704
03-Feb-2008 06:16:01 116.37645 40.07284
03-Feb-2008 06:16:49 116.37625 40.07622
03-Feb-2008 06:21:03 116.36017 40.07988
03-Feb-2008 06:21:03 116.36017 40.07988
03-Feb-2008 06:21:51 116.35566 40.07979
03-Feb-2008 06:26:04 116.33225 40.07882
03-Feb-2008 06:26:52 116.32756 40.07836
03-Feb-2008 06:31:06 116.30684 40.07318
03-Feb-2008 06:31:54 116.30431 40.07644
03-Feb-2008 06:36:08 116.2992 40.07415
03-Feb-2008 06:36:56 116.2992 40.07415
03-Feb-2008 06:41:10 116.31919 40.07092
03-Feb-2008 06:41:58 116.31307 40.07005
03-Feb-2008 06:46:12 116.29909 40.07402
03-Feb-2008 06:46:59 116.2992 40.07411
03-Feb-2008 06:51:13 116.2992 40.07412
03-Feb-2008 06:52:01 116.2992 40.07412
03-Feb-2008 06:56:15 116.31074 40.07259
03-Feb-2008 06:57:03 116.30491 40.07804
03-Feb-2008 06:57:17 116.30273 40.08089
03-Feb-2008 07:00:40 116.29513 40.11028
03-Feb-2008 07:01:17 116.30712 40.11153
03-Feb-2008 07:02:05 116.32168 40.113
03-Feb-2008 07:02:47 116.33414 40.11407
03-Feb-2008 07:05:18 116.37589 40.1151
03-Feb-2008 07:06:19 116.39499 40.11331
03-Feb-2008 07:07:07 116.40713 40.1152
03-Feb-2008 07:07:43 116.41806 40.11619
03-Feb-2008 07:11:20 116.48217 40.11406
03-Feb-2008 07:11:26 116.48419 40.1139
03-Feb-2008 07:12:08 116.49746 40.1166
03-Feb-2008 07:16:22 116.5704 40.12224
03-Feb-2008 07:16:38 116.57579 40.12004
03-Feb-2008 07:17:10 116.58242 40.11058
03-Feb-2008 07:21:24 116.58009 40.07914
03-Feb-2008 07:22:12 116.58432 40.0772
03-Feb-2008 07:26:26 116.58145 40.07656
