Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:49:53 116.30081 39.96865
02-Feb-2008 13:54:55 116.30107 39.96916
02-Feb-2008 13:54:55 116.30107 39.96916
02-Feb-2008 13:59:56 116.30112 39.96922
02-Feb-2008 14:04:58 116.30117 39.96923
02-Feb-2008 14:10:00 116.30213 39.97755
02-Feb-2008 14:15:01 116.30825 39.98071
02-Feb-2008 14:20:02 116.31903 39.97389
02-Feb-2008 14:25:04 116.3193 39.96762
02-Feb-2008 14:30:06 116.31712 39.95592
02-Feb-2008 14:35:08 116.33948 39.95671
02-Feb-2008 14:40:10 116.33891 39.95952
02-Feb-2008 14:45:11 116.33889 39.95939
02-Feb-2008 14:55:15 116.32937 39.95635
02-Feb-2008 15:05:19 116.31883 39.96566
02-Feb-2008 15:10:20 116.32421 39.96592
02-Feb-2008 15:15:22 116.33181 39.96612
02-Feb-2008 15:42:58 116.41845 39.98775
02-Feb-2008 15:48:00 116.38106 39.98677
02-Feb-2008 15:53:01 116.37467 39.99062
02-Feb-2008 15:58:03 116.34908 39.99988
02-Feb-2008 15:58:03 116.34908 39.99988
02-Feb-2008 16:03:05 116.34689 39.98851
02-Feb-2008 16:08:07 116.33927 39.9856
02-Feb-2008 16:13:08 116.34496 39.985
02-Feb-2008 16:18:10 116.34492 39.98504
02-Feb-2008 16:23:12 116.34753 39.9791
02-Feb-2008 16:28:14 116.3603 39.96634
02-Feb-2008 16:33:16 116.37524 39.96674
02-Feb-2008 16:43:19 116.41281 39.96762
02-Feb-2008 16:48:21 116.45116 39.95449
02-Feb-2008 16:53:23 116.45534 39.9341
02-Feb-2008 16:58:24 116.46054 39.93215
02-Feb-2008 17:03:26 116.46453 39.92911
02-Feb-2008 17:03:26 116.46453 39.92911
02-Feb-2008 17:13:30 116.43211 39.93241
02-Feb-2008 17:18:32 116.42772 39.93276
02-Feb-2008 17:23:33 116.44789 39.93235
02-Feb-2008 17:28:35 116.4543 39.93215
02-Feb-2008 17:33:37 116.46119 39.93271
02-Feb-2008 17:38:39 116.46578 39.9294
02-Feb-2008 17:43:41 116.46596 39.93237
02-Feb-2008 17:48:42 116.46463 39.94355
02-Feb-2008 17:53:44 116.4541 39.94795
02-Feb-2008 17:58:46 116.43872 39.94288
02-Feb-2008 18:08:49 116.41903 39.95394
02-Feb-2008 18:13:51 116.40617 39.95782
02-Feb-2008 18:23:55 116.39846 39.95008
02-Feb-2008 18:28:57 116.40485 39.94406
02-Feb-2008 18:33:58 116.40153 39.94785
02-Feb-2008 18:39:00 116.38891 39.96155
02-Feb-2008 19:08:17 116.34874 39.95119
02-Feb-2008 19:13:19 116.34908 39.9499
02-Feb-2008 19:18:21 116.32765 39.93691
02-Feb-2008 19:23:23 116.3038 39.93903
02-Feb-2008 19:28:24 116.30403 39.92902
