Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:32:31 116.26963 39.94773
02-Feb-2008 13:34:39 116.27017 39.95522
02-Feb-2008 13:39:39 116.27422 39.95603
02-Feb-2008 13:44:39 116.27422 39.95603
02-Feb-2008 13:49:39 116.27422 39.95603
02-Feb-2008 13:53:06 116.29253 39.99172
02-Feb-2008 15:53:53 116.29252 39.9917
02-Feb-2008 15:54:09 116.29303 39.99143
02-Feb-2008 15:58:02 116.29342 39.99127
02-Feb-2008 15:58:05 116.29362 39.99135
02-Feb-2008 15:59:05 116.2985 39.9914
02-Feb-2008 15:59:12 116.29855 39.99132
02-Feb-2008 15:59:40 116.29858 39.98963
02-Feb-2008 16:00:22 116.29858 39.98962
02-Feb-2008 16:01:07 116.29915 39.98605
02-Feb-2008 16:01:34 116.29922 39.98543
02-Feb-2008 16:01:50 116.29942 39.98445
02-Feb-2008 16:04:25 116.29938 39.98357
02-Feb-2008 16:04:42 116.29947 39.98295
02-Feb-2008 16:04:47 116.29948 39.98283
02-Feb-2008 16:05:01 116.29955 39.98235
02-Feb-2008 16:05:24 116.29973 39.98203
02-Feb-2008 16:05:24 116.29973 39.98203
02-Feb-2008 16:05:28 116.29967 39.98212
02-Feb-2008 16:05:28 116.29967 39.98212
02-Feb-2008 16:05:41 116.29987 39.98098
02-Feb-2008 16:05:44 116.29997 39.98097
02-Feb-2008 16:06:11 116.30025 39.9778
02-Feb-2008 16:06:54 116.30028 39.97757
02-Feb-2008 16:08:38 116.30062 39.97012
02-Feb-2008 16:09:31 116.30062 39.96847
02-Feb-2008 16:09:53 116.30073 39.96717
02-Feb-2008 16:10:33 116.2959 39.9672
02-Feb-2008 16:11:19 116.29322 39.96712
02-Feb-2008 16:12:08 116.29403 39.96267
02-Feb-2008 16:12:26 116.29223 39.96232
02-Feb-2008 16:12:41 116.29243 39.9616
02-Feb-2008 16:13:26 116.293 39.95978
02-Feb-2008 16:14:27 116.29342 39.95787
02-Feb-2008 16:15:38 116.28422 39.9565
02-Feb-2008 16:15:47 116.28377 39.95668
02-Feb-2008 16:16:11 116.28382 39.95657
02-Feb-2008 16:16:29 116.28257 39.9563
02-Feb-2008 16:17:55 116.27855 39.95613
02-Feb-2008 16:18:08 116.2784 39.95683
02-Feb-2008 16:19:06 116.27772 39.96025
02-Feb-2008 16:19:10 116.27742 39.96027
02-Feb-2008 16:19:24 116.2765 39.96022
02-Feb-2008 16:21:17 116.26917 39.96325
02-Feb-2008 16:22:17 116.26903 39.9652
02-Feb-2008 16:22:21 116.26937 39.96527
02-Feb-2008 16:22:35 116.27067 39.96528
02-Feb-2008 16:22:38 116.27073 39.96548
02-Feb-2008 16:23:20 116.26953 39.9693
02-Feb-2008 16:23:24 116.26938 39.96932
02-Feb-2008 16:24:31 116.25967 39.96873
02-Feb-2008 16:25:31 116.25497 39.97403
02-Feb-2008 16:26:54 116.24968 39.98025
02-Feb-2008 16:28:59 116.24493 39.98767
02-Feb-2008 16:30:01 116.24598 39.99402
02-Feb-2008 16:30:19 116.24765 39.99482
02-Feb-2008 16:31:34 116.25118 40.0008
02-Feb-2008 16:32:29 116.25107 40.0037
02-Feb-2008 16:32:54 116.25108 40.0046
02-Feb-2008 16:33:25 116.25127 40.00457
02-Feb-2008 16:34:17 116.25658 40.0047
02-Feb-2008 16:34:52 116.2567 40.00473
02-Feb-2008 16:35:10 116.25815 40.00472
02-Feb-2008 16:37:42 116.25822 40.00472
02-Feb-2008 16:38:04 116.26002 40.00422
02-Feb-2008 16:40:11 116.27252 40.00122
02-Feb-2008 16:41:22 116.28295 40.00038
02-Feb-2008 16:41:46 116.28332 39.99788
02-Feb-2008 16:42:12 116.28355 39.99753
02-Feb-2008 16:42:45 116.2859 39.99657
02-Feb-2008 16:42:57 116.28592 39.9962
02-Feb-2008 16:43:33 116.28612 39.99535
02-Feb-2008 16:43:37 116.28642 39.9953
02-Feb-2008 16:44:25 116.28912 39.99322
02-Feb-2008 16:44:50 116.29053 39.99135
02-Feb-2008 16:46:00 116.29372 39.98247
02-Feb-2008 16:46:04 116.2932 39.98228
02-Feb-2008 16:46:10 116.29252 39.98258
02-Feb-2008 16:46:14 116.29252 39.98307
02-Feb-2008 16:48:16 116.31008 39.98365
02-Feb-2008 16:48:36 116.31022 39.98263
02-Feb-2008 16:50:23 116.31047 39.9815
02-Feb-2008 16:50:26 116.31045 39.98133
02-Feb-2008 16:50:38 116.31052 39.98102
02-Feb-2008 16:50:45 116.31047 39.98082
02-Feb-2008 16:51:11 116.31063 39.97967
02-Feb-2008 16:52:24 116.3108 39.97628
02-Feb-2008 16:53:22 116.31108 39.9754
02-Feb-2008 16:55:37 116.31453 39.96657
02-Feb-2008 16:56:42 116.31475 39.9667
02-Feb-2008 16:58:06 116.31615 39.96565
02-Feb-2008 16:58:24 116.31782 39.96567
02-Feb-2008 16:58:29 116.31802 39.9657
02-Feb-2008 16:58:57 116.31905 39.96585
02-Feb-2008 16:59:46 116.32152 39.96582
02-Feb-2008 17:00:35 116.32637 39.96603
02-Feb-2008 17:00:41 116.32643 39.96605
02-Feb-2008 17:01:12 116.32683 39.96595
02-Feb-2008 17:01:54 116.32692 39.96645
02-Feb-2008 17:03:21 116.3184 39.96573
02-Feb-2008 17:04:05 116.31577 39.96532
02-Feb-2008 17:05:10 116.3158 39.96603
02-Feb-2008 17:06:06 116.31437 39.96285
02-Feb-2008 17:07:24 116.31622 39.95642
02-Feb-2008 17:08:33 116.31748 39.95597
02-Feb-2008 17:09:24 116.31777 39.95055
02-Feb-2008 17:10:41 116.3185 39.94533
02-Feb-2008 17:13:38 116.31947 39.93378
02-Feb-2008 17:17:15 116.31957 39.93132
02-Feb-2008 17:20:13 116.3195 39.92182
02-Feb-2008 17:20:38 116.31625 39.92223
02-Feb-2008 17:21:07 116.3161 39.92222
02-Feb-2008 17:22:40 116.30435 39.92102
02-Feb-2008 17:22:45 116.30493 39.92217
02-Feb-2008 17:22:45 116.30493 39.92217
02-Feb-2008 17:22:53 116.30458 39.92233
02-Feb-2008 17:22:53 116.30458 39.92233
02-Feb-2008 17:23:08 116.30347 39.9226
02-Feb-2008 17:28:08 116.30335 39.92255
02-Feb-2008 17:28:49 116.30418 39.92095
02-Feb-2008 17:30:46 116.30425 39.92002
02-Feb-2008 17:32:24 116.30465 39.92105
02-Feb-2008 17:32:24 116.30465 39.92105
02-Feb-2008 17:33:59 116.30478 39.92208
02-Feb-2008 17:35:48 116.3044 39.93078
02-Feb-2008 17:39:27 116.30533 39.9398
02-Feb-2008 17:41:05 116.31813 39.93758
02-Feb-2008 17:41:08 116.31803 39.93773
02-Feb-2008 17:46:51 116.30038 39.96907
02-Feb-2008 17:47:34 116.29552 39.97292
02-Feb-2008 17:47:37 116.2956 39.97295
02-Feb-2008 17:50:23 116.29512 39.97837
02-Feb-2008 17:50:27 116.29507 39.97838
02-Feb-2008 17:53:40 116.28615 40.00085
02-Feb-2008 17:54:25 116.2805 40.00057
02-Feb-2008 17:56:32 116.26903 40.0016
02-Feb-2008 17:57:06 116.26715 40.0039
02-Feb-2008 17:58:39 116.26412 40.0075
