Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:58:18 116.43471 39.94806
02-Feb-2008 14:03:19 116.48763 39.99177
02-Feb-2008 14:08:21 116.54257 40.02532
02-Feb-2008 14:18:24 116.53216 40.01916
02-Feb-2008 14:23:26 116.53215 40.01919
02-Feb-2008 14:28:27 116.53219 40.01918
02-Feb-2008 14:33:29 116.53216 40.01913
02-Feb-2008 14:38:31 116.53216 40.01914
02-Feb-2008 14:38:31 116.53216 40.01914
02-Feb-2008 14:43:32 116.54874 40.02643
02-Feb-2008 14:48:34 116.58414 40.05687
02-Feb-2008 14:53:36 116.58248 40.07512
02-Feb-2008 15:53:01 116.5819 40.07312
02-Feb-2008 15:58:03 116.56794 40.03611
02-Feb-2008 16:03:04 116.499 40.0024
02-Feb-2008 16:08:06 116.45349 39.97654
02-Feb-2008 16:13:07 116.39872 39.98709
02-Feb-2008 16:18:09 116.34875 39.98561
02-Feb-2008 16:23:11 116.28368 39.97825
02-Feb-2008 16:28:12 116.26871 39.9315
02-Feb-2008 16:33:14 116.26781 39.88632
02-Feb-2008 16:38:16 116.26788 39.88615
02-Feb-2008 16:43:17 116.25213 39.86476
02-Feb-2008 16:48:19 116.20835 39.84221
02-Feb-2008 16:53:21 116.19527 39.79952
02-Feb-2008 16:58:22 116.136 39.75362
02-Feb-2008 17:03:24 116.09011 39.68838
02-Feb-2008 17:03:24 116.09011 39.68838
02-Feb-2008 17:08:26 116.06709 39.60951
02-Feb-2008 17:13:27 116.03237 39.55743
02-Feb-2008 17:18:29 116.03247 39.55653
02-Feb-2008 17:23:31 116.03575 39.51944
02-Feb-2008 17:28:32 116.01543 39.43565
02-Feb-2008 17:33:34 115.95942 39.35199
02-Feb-2008 17:43:37 115.80755 39.20578
02-Feb-2008 17:48:39 115.74966 39.12967
02-Feb-2008 17:53:40 115.69899 39.04459
02-Feb-2008 17:58:42 115.66762 38.9809
02-Feb-2008 18:03:44 115.66474 38.97778
02-Feb-2008 18:08:45 115.60064 38.91057
02-Feb-2008 18:13:47 115.56675 38.82865
02-Feb-2008 18:18:49 115.49986 38.76093
02-Feb-2008 18:23:50 115.39977 38.73846
02-Feb-2008 18:28:52 115.29986 38.70653
02-Feb-2008 18:33:54 115.2098 38.65618
02-Feb-2008 18:38:55 115.14126 38.59163
02-Feb-2008 18:43:57 115.0492 38.53917
02-Feb-2008 18:48:59 114.9817 38.46078
02-Feb-2008 18:54:00 114.8684 38.43873
02-Feb-2008 18:59:01 114.78799 38.37791
02-Feb-2008 19:04:03 114.70671 38.32649
02-Feb-2008 19:09:04 114.65291 38.25066
02-Feb-2008 19:09:04 114.65291 38.25066
02-Feb-2008 19:14:06 114.59647 38.17215
02-Feb-2008 19:19:08 114.58163 38.10035
02-Feb-2008 19:24:09 114.57752 38.03672
02-Feb-2008 19:29:11 114.57026 38.03651
02-Feb-2008 19:34:13 114.57227 38.00699
02-Feb-2008 19:39:14 114.55384 38.02231
02-Feb-2008 19:44:16 114.53086 38.02187
02-Feb-2008 19:49:18 114.5273 38.02935
02-Feb-2008 19:54:19 114.5271 38.03478
02-Feb-2008 19:59:21 114.527 38.03849
02-Feb-2008 20:04:22 114.52282 38.04257
02-Feb-2008 20:09:24 114.51681 38.04263
02-Feb-2008 20:19:27 114.51673 38.04262
02-Feb-2008 20:51:42 114.51485 38.05311
02-Feb-2008 20:56:44 114.48315 38.05464
02-Feb-2008 21:01:45 114.47005 38.05715
02-Feb-2008 21:06:47 114.45435 38.05906
02-Feb-2008 22:25:18 114.45236 38.05926
02-Feb-2008 22:30:20 114.47157 38.05676
02-Feb-2008 22:35:21 114.49467 38.0537
02-Feb-2008 22:40:23 114.51678 38.04305
03-Feb-2008 10:02:25 114.51713 38.04309
03-Feb-2008 10:07:27 114.50597 38.04257
03-Feb-2008 10:12:28 114.50605 38.02799
03-Feb-2008 10:37:40 114.50642 38.01925
03-Feb-2008 10:42:42 114.50592 38.03439
03-Feb-2008 10:47:43 114.51086 38.04245
03-Feb-2008 11:23:01 114.5058 38.03779
03-Feb-2008 11:28:01 114.50643 38.0149
03-Feb-2008 11:33:03 114.49274 37.99172
03-Feb-2008 11:40:05 114.49207 37.99173
03-Feb-2008 11:45:07 114.49207 37.99173
03-Feb-2008 11:50:08 114.49207 37.99174
03-Feb-2008 11:55:10 114.49203 37.99171
03-Feb-2008 12:00:11 114.49198 37.99169
03-Feb-2008 12:05:13 114.49203 37.99167
03-Feb-2008 12:10:15 114.49201 37.99168
03-Feb-2008 12:30:21 114.49201 37.99173
03-Feb-2008 12:35:23 114.49202 37.99172
03-Feb-2008 12:40:25 114.49201 37.9917
03-Feb-2008 12:45:26 114.49206 37.99175
03-Feb-2008 12:50:28 114.49286 37.99163
03-Feb-2008 12:55:30 114.50647 38.01812
03-Feb-2008 13:00:31 114.50604 38.03146
03-Feb-2008 13:05:33 114.50598 38.03725
03-Feb-2008 13:10:35 114.51257 38.04233
03-Feb-2008 15:13:22 114.51702 38.04324
03-Feb-2008 15:18:24 114.51685 38.0431
03-Feb-2008 15:23:25 114.51693 38.04294
03-Feb-2008 15:28:27 114.51713 38.04324
03-Feb-2008 15:33:29 114.51702 38.04327
03-Feb-2008 15:38:30 114.51705 38.04317
03-Feb-2008 15:43:32 114.517 38.0433
03-Feb-2008 16:18:48 114.51433 38.04237
03-Feb-2008 16:23:49 114.50719 38.04241
03-Feb-2008 16:28:51 114.50585 38.03785
03-Feb-2008 16:33:53 114.50633 38.01754
03-Feb-2008 16:38:54 114.49549 37.99405
03-Feb-2008 17:06:07 114.4928 37.99165
03-Feb-2008 17:11:09 114.49279 37.99167
03-Feb-2008 17:16:10 114.49285 37.99177
03-Feb-2008 17:21:12 114.49287 37.99173
03-Feb-2008 17:26:14 114.49288 37.99168
03-Feb-2008 17:31:15 114.49281 37.9917
03-Feb-2008 17:36:17 114.49279 37.99171
03-Feb-2008 17:41:19 114.49279 37.99168
03-Feb-2008 19:20:57 114.4928 37.99164
03-Feb-2008 19:25:59 114.49282 37.99168
03-Feb-2008 19:31:00 114.4928 37.99174
03-Feb-2008 19:36:02 114.49284 37.99175
03-Feb-2008 19:41:04 114.49274 37.99178
03-Feb-2008 19:46:05 114.49276 37.99171
03-Feb-2008 19:51:07 114.49282 37.99168
03-Feb-2008 19:56:09 114.49283 37.99168
03-Feb-2008 20:01:10 114.49286 37.99174
03-Feb-2008 20:06:12 114.49281 37.99177
03-Feb-2008 20:11:14 114.49285 37.99173
03-Feb-2008 20:40:31 114.5173 38.04274
04-Feb-2008 09:09:48 114.51069 38.04231
04-Feb-2008 09:14:50 114.50626 38.02173
04-Feb-2008 09:19:51 114.49549 37.99219
04-Feb-2008 09:41:02 114.49403 37.9917
04-Feb-2008 09:46:04 114.50642 38.02095
04-Feb-2008 09:51:05 114.50594 38.03656
04-Feb-2008 10:10:15 114.51187 38.04245
04-Feb-2008 10:13:16 114.50577 38.03845
04-Feb-2008 10:13:16 114.50577 38.03845
04-Feb-2008 10:18:18 114.50625 38.02063
