Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:41:58 116.45992 39.94246
02-Feb-2008 14:02:07 116.40511 39.9557
02-Feb-2008 14:17:07 116.40308 39.95567
02-Feb-2008 14:22:07 116.40315 39.95575
02-Feb-2008 14:32:07 116.40317 39.95576
02-Feb-2008 14:37:07 116.40313 39.95573
02-Feb-2008 14:42:07 116.40313 39.95572
02-Feb-2008 14:47:07 116.40331 39.95581
02-Feb-2008 14:52:07 116.40336 39.95584
02-Feb-2008 14:57:09 116.35614 39.92634
02-Feb-2008 14:57:09 116.35614 39.92634
02-Feb-2008 14:57:09 116.35614 39.92634
02-Feb-2008 15:02:07 116.40337 39.95573
02-Feb-2008 15:07:07 116.40326 39.95562
02-Feb-2008 15:12:07 116.40182 39.95721
02-Feb-2008 15:17:07 116.41205 39.96464
02-Feb-2008 15:22:07 116.41814 39.97403
02-Feb-2008 15:27:07 116.43408 39.97511
02-Feb-2008 15:51:23 116.41868 39.96716
02-Feb-2008 15:56:23 116.4246 39.97594
02-Feb-2008 16:01:23 116.44725 39.97763
02-Feb-2008 16:06:23 116.44852 39.97896
02-Feb-2008 16:11:23 116.46263 39.98464
02-Feb-2008 16:16:23 116.47563 39.98739
02-Feb-2008 16:47:47 116.33859 39.97388
02-Feb-2008 16:52:47 116.33947 39.97282
02-Feb-2008 17:03:21 116.32736 39.97963
02-Feb-2008 17:08:35 116.31874 39.97963
02-Feb-2008 17:13:34 116.3187 39.98384
02-Feb-2008 17:23:34 116.33003 39.99147
02-Feb-2008 17:28:34 116.33129 39.99144
02-Feb-2008 17:33:34 116.33125 39.99144
02-Feb-2008 17:45:54 116.34605 40.00453
02-Feb-2008 17:50:54 116.35751 39.99994
02-Feb-2008 17:55:54 116.37426 39.99862
02-Feb-2008 18:00:53 116.37146 39.99591
02-Feb-2008 18:05:53 116.3764 40.00845
02-Feb-2008 18:10:53 116.40025 40.00396
02-Feb-2008 18:33:45 116.35168 39.96651
02-Feb-2008 18:38:45 116.35951 39.97935
02-Feb-2008 18:43:45 116.36343 39.98292
02-Feb-2008 18:50:22 116.37249 39.99598
02-Feb-2008 18:55:22 116.38013 40.00049
02-Feb-2008 19:00:22 116.37266 39.99417
02-Feb-2008 19:09:55 116.37861 39.97547
02-Feb-2008 19:21:49 116.38787 39.97311
02-Feb-2008 19:26:49 116.37525 39.97304
02-Feb-2008 19:31:49 116.38144 39.97545
02-Feb-2008 19:36:49 116.39988 39.97396
02-Feb-2008 19:41:49 116.3959 39.96961
02-Feb-2008 19:51:49 116.38922 39.97547
02-Feb-2008 19:56:49 116.38322 39.98103
02-Feb-2008 20:09:33 116.40162 39.99156
02-Feb-2008 20:11:45 116.40195 39.99344
02-Feb-2008 20:20:44 116.38131 39.98937
02-Feb-2008 20:25:44 116.37616 39.99644
02-Feb-2008 20:30:44 116.37148 39.99601
02-Feb-2008 20:35:44 116.36972 40.0004
02-Feb-2008 20:40:44 116.38434 40.00847
02-Feb-2008 20:45:44 116.40041 40.00402
02-Feb-2008 20:45:44 116.40041 40.00402
02-Feb-2008 20:50:44 116.40744 40.00796
02-Feb-2008 20:55:44 116.41183 40.02062
02-Feb-2008 21:00:44 116.44535 40.01611
02-Feb-2008 21:05:44 116.46468 40.02142
02-Feb-2008 21:10:44 116.47086 40.02176
02-Feb-2008 21:15:44 116.47087 40.02175
02-Feb-2008 21:20:44 116.49862 40.02212
02-Feb-2008 21:25:44 116.52203 40.01756
02-Feb-2008 21:30:44 116.5538 40.02825
02-Feb-2008 21:35:44 116.58878 40.03539
02-Feb-2008 21:40:44 116.62992 40.03343
02-Feb-2008 21:45:44 116.66116 40.0419
02-Feb-2008 21:50:44 116.66108 40.0529
02-Feb-2008 21:55:44 116.66811 40.06171
02-Feb-2008 22:00:44 116.73276 40.06296
02-Feb-2008 22:10:44 116.80381 40.10502
02-Feb-2008 22:15:44 116.82199 40.10784
02-Feb-2008 22:20:44 116.82194 40.10771
02-Feb-2008 22:25:44 116.82199 40.10777
02-Feb-2008 22:30:44 116.82201 40.10777
02-Feb-2008 22:35:44 116.822 40.10776
02-Feb-2008 22:40:44 116.82205 40.1078
02-Feb-2008 22:45:44 116.822 40.10776
02-Feb-2008 22:50:44 116.822 40.10775
02-Feb-2008 22:55:44 116.82197 40.10777
02-Feb-2008 23:00:44 116.82196 40.10774
02-Feb-2008 23:05:44 116.82199 40.10774
02-Feb-2008 23:10:44 116.82196 40.10773
02-Feb-2008 23:10:44 116.82196 40.10773
02-Feb-2008 23:15:44 116.82197 40.10773
02-Feb-2008 23:20:44 116.82203 40.10779
02-Feb-2008 23:25:44 116.82203 40.10778
02-Feb-2008 23:30:44 116.82205 40.10775
02-Feb-2008 23:35:44 116.82205 40.10776
02-Feb-2008 23:40:44 116.82203 40.10774
02-Feb-2008 23:45:44 116.82206 40.10779
02-Feb-2008 23:55:44 116.8221 40.1078
03-Feb-2008 00:00:44 116.82206 40.10777
03-Feb-2008 00:05:44 116.82205 40.10777
03-Feb-2008 00:10:43 116.82206 40.10778
03-Feb-2008 00:20:43 116.82203 40.10777
03-Feb-2008 00:25:43 116.82204 40.10774
03-Feb-2008 00:30:43 116.82203 40.10776
03-Feb-2008 00:40:43 116.82208 40.10775
03-Feb-2008 00:45:43 116.82206 40.10769
03-Feb-2008 00:50:43 116.82203 40.10773
03-Feb-2008 00:55:43 116.82204 40.1077
03-Feb-2008 01:00:43 116.82205 40.10767
03-Feb-2008 01:05:43 116.82202 40.10767
03-Feb-2008 01:10:43 116.82201 40.10767
03-Feb-2008 01:15:43 116.82204 40.10768
03-Feb-2008 01:20:43 116.82205 40.10768
03-Feb-2008 01:25:43 116.82203 40.10764
03-Feb-2008 01:30:43 116.82205 40.10761
03-Feb-2008 01:35:43 116.82204 40.10765
03-Feb-2008 01:35:43 116.82204 40.10765
03-Feb-2008 01:45:43 116.82206 40.10768
03-Feb-2008 01:50:43 116.82205 40.10763
03-Feb-2008 02:00:43 116.82201 40.10773
03-Feb-2008 03:51:02 116.822 40.1078
03-Feb-2008 03:55:43 116.822 40.10778
03-Feb-2008 04:00:43 116.82199 40.10778
03-Feb-2008 04:00:43 116.82199 40.10778
03-Feb-2008 04:05:43 116.82199 40.10778
03-Feb-2008 04:05:43 116.82199 40.10778
03-Feb-2008 04:10:43 116.82203 40.1078
03-Feb-2008 04:15:43 116.82203 40.10778
03-Feb-2008 04:20:43 116.82198 40.10778
03-Feb-2008 04:25:43 116.82198 40.10779
03-Feb-2008 04:30:43 116.82197 40.10774
03-Feb-2008 04:35:43 116.82191 40.10761
03-Feb-2008 04:40:43 116.82193 40.10767
03-Feb-2008 04:45:43 116.82197 40.10769
03-Feb-2008 04:50:42 116.822 40.10773
03-Feb-2008 04:55:42 116.82203 40.1077
03-Feb-2008 05:00:42 116.82201 40.10776
03-Feb-2008 05:05:42 116.82197 40.10765
03-Feb-2008 05:10:42 116.82202 40.10775
03-Feb-2008 05:15:42 116.82199 40.10766
03-Feb-2008 05:20:42 116.822 40.10775
03-Feb-2008 05:25:42 116.82201 40.10775
03-Feb-2008 05:30:42 116.82195 40.10771
03-Feb-2008 05:35:42 116.82199 40.10771
03-Feb-2008 05:40:42 116.822 40.1077
03-Feb-2008 05:45:42 116.82193 40.10768
03-Feb-2008 05:50:42 116.82195 40.1077
03-Feb-2008 05:55:42 116.82195 40.10773
03-Feb-2008 06:00:42 116.82196 40.10771
03-Feb-2008 06:05:42 116.82196 40.10773
03-Feb-2008 06:15:42 116.82204 40.10778
03-Feb-2008 06:20:42 116.82197 40.10772
03-Feb-2008 06:25:42 116.82199 40.10772
03-Feb-2008 06:30:42 116.822 40.10771
03-Feb-2008 06:30:42 116.822 40.10771
03-Feb-2008 06:35:42 116.82201 40.10772
03-Feb-2008 06:40:42 116.82201 40.10773
03-Feb-2008 06:45:42 116.82202 40.10773
03-Feb-2008 06:50:42 116.82199 40.10773
03-Feb-2008 06:55:42 116.82202 40.10775
03-Feb-2008 07:05:42 116.822 40.10777
03-Feb-2008 07:10:42 116.82203 40.1077
03-Feb-2008 07:15:42 116.822 40.10772
03-Feb-2008 07:20:42 116.82202 40.1077
03-Feb-2008 07:25:42 116.822 40.10773
03-Feb-2008 07:30:42 116.82198 40.10772
03-Feb-2008 07:40:42 116.82199 40.10771
03-Feb-2008 07:45:42 116.82202 40.10774
03-Feb-2008 07:50:42 116.822 40.1077
03-Feb-2008 08:00:42 116.82204 40.10774
03-Feb-2008 08:05:42 116.82203 40.10771
03-Feb-2008 08:15:42 116.82199 40.10768
03-Feb-2008 08:20:42 116.82199 40.10774
03-Feb-2008 08:30:42 116.82203 40.1077
03-Feb-2008 08:40:42 116.82204 40.10773
03-Feb-2008 08:45:42 116.82206 40.10773
03-Feb-2008 08:50:42 116.82208 40.10773
03-Feb-2008 08:55:42 116.82207 40.1077
03-Feb-2008 08:55:42 116.82207 40.1077
03-Feb-2008 09:10:42 116.79632 40.09863
03-Feb-2008 09:15:42 116.76989 40.0676
03-Feb-2008 09:30:41 116.66277 40.03841
03-Feb-2008 09:35:41 116.67204 39.98522
03-Feb-2008 09:40:41 116.60741 39.9828
03-Feb-2008 09:45:41 116.58314 39.97759
03-Feb-2008 09:50:41 116.57937 39.97754
03-Feb-2008 09:55:41 116.54273 39.96979
03-Feb-2008 10:00:41 116.51299 39.9767
03-Feb-2008 10:05:41 116.49706 39.96703
03-Feb-2008 10:10:41 116.4955 39.96341
03-Feb-2008 10:12:15 116.49452 39.96333
03-Feb-2008 10:27:34 116.46207 39.99432
03-Feb-2008 10:32:34 116.45671 39.98496
03-Feb-2008 10:37:34 116.45672 39.98496
03-Feb-2008 10:55:48 116.3167 39.97498
03-Feb-2008 11:10:48 116.32759 39.97022
03-Feb-2008 11:33:12 116.33974 39.97498
03-Feb-2008 11:38:12 116.33965 39.97286
03-Feb-2008 11:43:11 116.33968 39.97286
03-Feb-2008 11:48:11 116.3421 39.9728
03-Feb-2008 12:20:01 116.58646 40.07886
03-Feb-2008 12:25:01 116.58169 40.07664
03-Feb-2008 12:30:01 116.58145 40.06886
03-Feb-2008 12:35:01 116.56592 40.06407
03-Feb-2008 12:40:01 116.56355 40.07021
03-Feb-2008 12:50:01 116.56683 40.07105
03-Feb-2008 12:55:01 116.5669 40.07098
03-Feb-2008 13:00:01 116.5669 40.07101
03-Feb-2008 13:05:01 116.5669 40.07101
03-Feb-2008 13:10:01 116.56692 40.07101
03-Feb-2008 13:15:01 116.56693 40.071
03-Feb-2008 13:20:01 116.56692 40.07099
03-Feb-2008 13:25:01 116.56691 40.07101
03-Feb-2008 13:30:01 116.5669 40.07099
03-Feb-2008 13:35:01 116.56691 40.071
03-Feb-2008 13:40:01 116.56694 40.07103
03-Feb-2008 13:45:01 116.56692 40.07101
03-Feb-2008 13:50:01 116.56692 40.07102
03-Feb-2008 13:55:00 116.56688 40.071
03-Feb-2008 14:00:00 116.56691 40.07103
03-Feb-2008 14:05:00 116.56693 40.07101
03-Feb-2008 14:10:00 116.5669 40.071
03-Feb-2008 14:15:00 116.56688 40.07099
03-Feb-2008 14:20:00 116.56687 40.07099
03-Feb-2008 14:25:00 116.56689 40.071
03-Feb-2008 14:30:00 116.56691 40.07102
03-Feb-2008 14:35:00 116.56689 40.07101
03-Feb-2008 14:40:00 116.56692 40.07099
03-Feb-2008 14:45:00 116.56694 40.07103
03-Feb-2008 14:50:00 116.56692 40.071
03-Feb-2008 14:55:00 116.56692 40.071
03-Feb-2008 15:00:00 116.56694 40.071
03-Feb-2008 15:05:00 116.56691 40.07101
03-Feb-2008 15:10:00 116.56692 40.07102
03-Feb-2008 15:15:00 116.56396 40.07021
03-Feb-2008 15:20:00 116.58091 40.06234
03-Feb-2008 15:25:00 116.5824 40.06405
03-Feb-2008 15:30:00 116.58182 40.06756
03-Feb-2008 15:40:00 116.58137 40.07043
03-Feb-2008 15:45:00 116.58125 40.07123
03-Feb-2008 15:50:00 116.5804 40.07605
03-Feb-2008 15:55:00 116.58222 40.07462
03-Feb-2008 16:00:00 116.58336 40.07593
03-Feb-2008 16:05:00 116.58374 40.07638
03-Feb-2008 16:10:00 116.58523 40.07667
03-Feb-2008 16:20:00 116.58667 40.07892
03-Feb-2008 16:21:28 116.58693 40.07933
03-Feb-2008 17:00:05 116.5708 40.03876
03-Feb-2008 17:29:26 116.43485 39.9067
03-Feb-2008 17:44:33 116.43654 39.93723
03-Feb-2008 17:58:23 116.41048 39.94377
03-Feb-2008 18:03:23 116.41889 39.94801
03-Feb-2008 18:08:23 116.42583 39.94322
03-Feb-2008 18:31:40 116.50593 39.91483
03-Feb-2008 18:36:40 116.51141 39.91535
03-Feb-2008 18:48:13 116.47542 39.89928
03-Feb-2008 18:53:13 116.46841 39.89978
03-Feb-2008 18:58:13 116.46836 39.8998
03-Feb-2008 19:03:13 116.46837 39.89977
03-Feb-2008 19:08:13 116.46836 39.89979
03-Feb-2008 19:13:13 116.46108 39.89748
03-Feb-2008 19:18:13 116.4612 39.89684
03-Feb-2008 19:23:13 116.46115 39.89689
03-Feb-2008 19:28:13 116.46115 39.89705
03-Feb-2008 19:33:13 116.46112 39.89705
03-Feb-2008 19:38:13 116.45599 39.90425
03-Feb-2008 19:47:08 116.44807 39.90266
03-Feb-2008 19:58:04 116.44021 39.88973
03-Feb-2008 20:03:04 116.4367 39.89751
03-Feb-2008 20:22:49 116.45495 39.86508
03-Feb-2008 20:34:44 116.45966 39.91878
03-Feb-2008 20:59:58 116.46731 39.99741
