Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:38:25 116.18241 40.03708
02-Feb-2008 13:43:25 116.18244 40.03715
02-Feb-2008 13:48:25 116.18243 40.0371
02-Feb-2008 13:53:25 116.18238 40.0371
02-Feb-2008 13:58:25 116.18239 40.03711
02-Feb-2008 14:03:25 116.18238 40.0371
02-Feb-2008 14:13:25 116.18241 40.03712
02-Feb-2008 14:18:25 116.18242 40.0371
02-Feb-2008 14:28:25 116.18244 40.03712
02-Feb-2008 14:38:24 116.18247 40.0371
02-Feb-2008 14:38:24 116.18247 40.0371
02-Feb-2008 14:43:24 116.18247 40.0372
02-Feb-2008 14:53:24 116.18241 40.03713
02-Feb-2008 14:58:24 116.18242 40.03709
02-Feb-2008 15:08:24 116.18245 40.03708
02-Feb-2008 15:13:24 116.18245 40.03712
02-Feb-2008 15:18:24 116.18244 40.03714
02-Feb-2008 15:23:24 116.18239 40.03714
02-Feb-2008 15:28:24 116.18245 40.03713
02-Feb-2008 15:33:26 116.18244 40.03713
02-Feb-2008 15:38:24 116.18244 40.03716
02-Feb-2008 15:43:24 116.18241 40.03712
02-Feb-2008 15:48:24 116.18241 40.03715
02-Feb-2008 15:53:24 116.18243 40.03716
02-Feb-2008 15:58:24 116.18246 40.03707
02-Feb-2008 16:03:24 116.18241 40.03709
02-Feb-2008 16:08:24 116.18244 40.03711
02-Feb-2008 16:13:24 116.18245 40.03712
02-Feb-2008 16:23:24 116.23625 40.04443
02-Feb-2008 16:28:24 116.25865 40.03631
02-Feb-2008 16:33:24 116.26983 40.02714
02-Feb-2008 16:36:34 116.27593 40.02026
02-Feb-2008 16:47:05 116.31859 39.98295
02-Feb-2008 17:22:03 116.31689 39.90647
02-Feb-2008 17:27:03 116.30434 39.91094
02-Feb-2008 17:32:03 116.29605 39.9092
02-Feb-2008 17:32:03 116.29605 39.9092
02-Feb-2008 17:49:32 116.21906 39.91027
02-Feb-2008 17:54:32 116.2101 39.90644
02-Feb-2008 18:04:32 116.26287 39.90616
02-Feb-2008 18:19:20 116.30731 39.98378
02-Feb-2008 18:24:20 116.3104 39.97737
02-Feb-2008 18:48:22 116.40281 39.99735
02-Feb-2008 19:26:48 116.45501 39.90485
02-Feb-2008 19:37:17 116.47146 39.88429
02-Feb-2008 19:42:17 116.4716 39.89865
02-Feb-2008 20:02:12 116.46565 39.93244
02-Feb-2008 20:02:12 116.46565 39.93244
02-Feb-2008 20:04:19 116.46851 39.93572
02-Feb-2008 20:09:19 116.46515 39.94364
02-Feb-2008 20:14:19 116.45587 39.94747
02-Feb-2008 20:35:26 116.38513 39.98138
02-Feb-2008 20:49:03 116.36047 39.95671
02-Feb-2008 20:54:03 116.33574 39.95668
02-Feb-2008 20:59:03 116.32822 39.96518
02-Feb-2008 21:04:03 116.32418 39.96634
02-Feb-2008 21:09:03 116.32297 39.96627
02-Feb-2008 21:14:03 116.32147 39.96625
02-Feb-2008 21:22:32 116.30608 39.96092
02-Feb-2008 21:27:32 116.31249 39.9725
02-Feb-2008 21:37:24 116.31451 39.96863
02-Feb-2008 21:42:24 116.31115 39.97503
02-Feb-2008 21:49:36 116.30118 39.96417
02-Feb-2008 22:29:10 116.33543 39.89655
02-Feb-2008 22:54:13 116.28162 39.95917
02-Feb-2008 23:26:10 116.46809 39.94253
02-Feb-2008 23:31:10 116.46129 39.94272
02-Feb-2008 23:35:11 116.4556 39.9478
02-Feb-2008 23:59:40 116.39072 39.85147
03-Feb-2008 00:04:39 116.39098 39.85549
03-Feb-2008 00:11:50 116.38922 39.86393
03-Feb-2008 00:16:50 116.38117 39.88009
03-Feb-2008 00:32:21 116.43259 39.90469
03-Feb-2008 00:47:28 116.49163 39.92689
03-Feb-2008 00:47:28 116.49163 39.92689
03-Feb-2008 00:52:28 116.49589 39.92703
03-Feb-2008 00:57:28 116.47306 39.92159
03-Feb-2008 01:02:28 116.47176 39.91258
03-Feb-2008 01:11:39 116.46107 39.89673
03-Feb-2008 01:16:39 116.45582 39.90272
03-Feb-2008 01:21:39 116.47162 39.91219
03-Feb-2008 01:26:39 116.45585 39.9148
03-Feb-2008 01:31:39 116.45887 39.92755
03-Feb-2008 01:36:39 116.45674 39.92754
03-Feb-2008 01:41:39 116.45675 39.92746
03-Feb-2008 01:46:39 116.4567 39.92733
03-Feb-2008 01:51:39 116.4566 39.9278
03-Feb-2008 01:56:39 116.4553 39.9404
03-Feb-2008 02:01:39 116.45519 39.92227
03-Feb-2008 02:16:39 116.40238 39.93695
03-Feb-2008 02:21:39 116.3858 39.9501
03-Feb-2008 02:49:16 116.43984 39.92528
03-Feb-2008 02:54:16 116.42603 39.92317
03-Feb-2008 02:59:16 116.40257 39.93138
03-Feb-2008 03:04:16 116.38065 39.94353
03-Feb-2008 03:09:16 116.35742 39.93925
03-Feb-2008 03:14:15 116.35192 39.9392
03-Feb-2008 03:19:15 116.35176 39.93922
03-Feb-2008 03:24:15 116.35173 39.93924
03-Feb-2008 03:29:15 116.35176 39.93925
03-Feb-2008 03:34:15 116.35174 39.93926
03-Feb-2008 03:39:15 116.34714 39.93922
03-Feb-2008 03:44:15 116.31862 39.94572
03-Feb-2008 03:49:15 116.312 39.9747
03-Feb-2008 03:54:15 116.31468 39.97495
03-Feb-2008 03:59:15 116.31464 39.97483
03-Feb-2008 04:04:15 116.31465 39.97487
03-Feb-2008 04:14:15 116.31466 39.97491
