Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 15:19:02 116.37391 39.84346
02-Feb-2008 15:24:04 116.37391 39.84346
02-Feb-2008 15:25:52 116.37972 39.84382
02-Feb-2008 15:30:54 116.38072 39.85502
02-Feb-2008 15:40:57 116.39255 39.88993
02-Feb-2008 15:45:59 116.38679 39.899
02-Feb-2008 15:49:51 116.37781 39.89808
02-Feb-2008 15:51:01 116.37792 39.89784
02-Feb-2008 15:51:01 116.37792 39.89784
02-Feb-2008 15:54:53 116.38834 39.89873
02-Feb-2008 15:56:03 116.38841 39.89426
02-Feb-2008 15:59:54 116.39468 39.89142
02-Feb-2008 16:01:04 116.39434 39.89696
02-Feb-2008 16:06:06 116.38414 39.89975
02-Feb-2008 16:25:53 116.33889 39.81016
02-Feb-2008 16:26:13 116.33887 39.80983
02-Feb-2008 16:31:15 116.33885 39.81544
02-Feb-2008 16:36:17 116.34958 39.84438
02-Feb-2008 16:41:19 116.36472 39.85373
02-Feb-2008 16:46:20 116.37072 39.85308
02-Feb-2008 16:46:40 116.37072 39.85308
02-Feb-2008 16:51:45 116.37038 39.85046
02-Feb-2008 16:54:23 116.37036 39.84939
02-Feb-2008 16:56:46 116.36979 39.84371
02-Feb-2008 16:59:25 116.37254 39.84125
02-Feb-2008 17:06:50 116.38061 39.85273
02-Feb-2008 17:09:29 116.38071 39.85473
02-Feb-2008 17:14:30 116.40702 39.85538
02-Feb-2008 17:19:32 116.41492 39.87613
02-Feb-2008 17:24:34 116.41276 39.89055
02-Feb-2008 17:34:38 116.40584 39.8985
02-Feb-2008 17:35:32 116.40582 39.89911
02-Feb-2008 17:39:39 116.40539 39.90434
02-Feb-2008 17:40:34 116.40536 39.90571
02-Feb-2008 17:44:41 116.40557 39.9083
02-Feb-2008 17:45:36 116.40546 39.90897
02-Feb-2008 17:49:43 116.41121 39.90808
02-Feb-2008 17:54:45 116.42138 39.90695
02-Feb-2008 17:59:46 116.42891 39.91614
02-Feb-2008 18:00:08 116.42891 39.91614
02-Feb-2008 18:04:48 116.42845 39.92199
02-Feb-2008 18:09:50 116.42038 39.92308
02-Feb-2008 18:14:52 116.39661 39.92226
02-Feb-2008 18:19:54 116.38737 39.92621
02-Feb-2008 18:24:55 116.38521 39.91223
02-Feb-2008 18:29:57 116.38539 39.90166
02-Feb-2008 18:40:00 116.37844 39.8888
02-Feb-2008 18:45:01 116.38127 39.8779
02-Feb-2008 18:45:01 116.38127 39.8779
02-Feb-2008 18:48:29 116.38127 39.86394
02-Feb-2008 18:50:03 116.38061 39.86053
02-Feb-2008 18:53:31 116.38058 39.85719
02-Feb-2008 18:55:05 116.38059 39.85646
02-Feb-2008 18:58:33 116.38795 39.85546
02-Feb-2008 19:05:09 116.41235 39.85554
02-Feb-2008 19:10:10 116.4529 39.86497
02-Feb-2008 19:15:12 116.45549 39.89119
02-Feb-2008 19:20:14 116.47 39.90683
02-Feb-2008 19:25:16 116.49007 39.9066
02-Feb-2008 19:30:18 116.48386 39.91249
02-Feb-2008 19:35:19 116.48367 39.95185
02-Feb-2008 19:40:21 116.48642 39.96094
02-Feb-2008 19:45:23 116.4727 39.95353
02-Feb-2008 19:55:26 116.46843 39.93872
02-Feb-2008 19:55:59 116.46846 39.93652
02-Feb-2008 20:00:28 116.46006 39.93246
02-Feb-2008 20:01:01 116.46006 39.93246
02-Feb-2008 20:05:30 116.45783 39.93247
02-Feb-2008 20:06:03 116.45783 39.93247
02-Feb-2008 20:10:32 116.4551 39.9293
02-Feb-2008 20:15:34 116.45633 39.91586
02-Feb-2008 20:25:38 116.48359 39.91418
02-Feb-2008 20:27:32 116.48885 39.91419
02-Feb-2008 20:30:40 116.49949 39.91455
02-Feb-2008 20:30:40 116.49949 39.91455
02-Feb-2008 20:32:33 116.49615 39.91474
02-Feb-2008 20:35:41 116.48028 39.91436
02-Feb-2008 20:40:43 116.46375 39.91533
02-Feb-2008 20:45:44 116.45573 39.92468
02-Feb-2008 20:45:44 116.45573 39.92468
02-Feb-2008 20:50:46 116.45042 39.95514
02-Feb-2008 20:55:48 116.44333 39.95934
02-Feb-2008 20:57:47 116.44182 39.9569
02-Feb-2008 21:00:50 116.45213 39.95358
02-Feb-2008 21:02:49 116.45513 39.95012
02-Feb-2008 21:05:51 116.44923 39.9447
02-Feb-2008 21:07:50 116.44438 39.9399
02-Feb-2008 21:13:03 116.43959 39.92202
02-Feb-2008 21:15:55 116.43469 39.92279
02-Feb-2008 21:18:05 116.4297 39.92364
02-Feb-2008 21:20:57 116.41872 39.92314
02-Feb-2008 21:31:00 116.38638 39.92174
02-Feb-2008 21:36:02 116.38544 39.90894
02-Feb-2008 21:41:04 116.38562 39.90655
02-Feb-2008 21:46:06 116.3854 39.89948
02-Feb-2008 21:51:07 116.37006 39.89849
02-Feb-2008 21:56:09 116.34993 39.89738
02-Feb-2008 22:01:11 116.28986 39.89577
02-Feb-2008 22:06:13 116.22998 39.89635
02-Feb-2008 22:11:15 116.24405 39.90622
02-Feb-2008 22:16:16 116.24701 39.91204
02-Feb-2008 22:16:28 116.24701 39.91204
02-Feb-2008 22:21:18 116.25523 39.90621
02-Feb-2008 22:26:20 116.27197 39.90607
02-Feb-2008 22:31:22 116.30571 39.90616
02-Feb-2008 22:36:24 116.33768 39.90585
02-Feb-2008 22:41:25 116.37802 39.90579
02-Feb-2008 22:46:27 116.40537 39.90501
02-Feb-2008 22:48:51 116.40898 39.90091
02-Feb-2008 22:51:29 116.41199 39.89784
02-Feb-2008 22:51:29 116.41199 39.89784
02-Feb-2008 22:53:53 116.41198 39.89782
02-Feb-2008 22:54:49 116.41221 39.8976
02-Feb-2008 22:56:31 116.41234 39.89619
02-Feb-2008 22:59:51 116.40785 39.89957
02-Feb-2008 23:01:32 116.41919 39.89919
02-Feb-2008 23:06:34 116.42954 39.90933
02-Feb-2008 23:09:55 116.43275 39.92304
02-Feb-2008 23:11:36 116.43305 39.92314
02-Feb-2008 23:14:57 116.43458 39.92491
02-Feb-2008 23:16:38 116.43681 39.92568
02-Feb-2008 23:18:14 116.43467 39.9257
02-Feb-2008 23:21:39 116.42788 39.92177
02-Feb-2008 23:23:14 116.42836 39.91475
02-Feb-2008 23:26:40 116.42079 39.90738
02-Feb-2008 23:28:16 116.42056 39.90422
02-Feb-2008 23:32:33 116.41615 39.90204
02-Feb-2008 23:33:43 116.41621 39.90203
02-Feb-2008 23:38:45 116.41184 39.90534
02-Feb-2008 23:43:46 116.41214 39.9006
02-Feb-2008 23:48:48 116.41967 39.89922
02-Feb-2008 23:53:50 116.45441 39.89191
