Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:40:33 116.3103 39.85738
02-Feb-2008 13:40:33 116.3103 39.85738
02-Feb-2008 13:45:35 116.30473 39.88159
02-Feb-2008 13:50:37 116.31187 39.89557
02-Feb-2008 13:55:39 116.3198 39.8956
02-Feb-2008 14:00:40 116.32272 39.90521
02-Feb-2008 14:05:42 116.31503 39.90976
02-Feb-2008 14:10:44 116.31056 39.9074
02-Feb-2008 14:15:46 116.30639 39.9071
02-Feb-2008 14:20:47 116.30386 39.91726
02-Feb-2008 14:30:51 116.30434 39.9138
02-Feb-2008 14:35:53 116.30367 39.9509
02-Feb-2008 14:40:55 116.3019 39.95866
02-Feb-2008 14:45:56 116.2989 39.95956
02-Feb-2008 14:50:58 116.31316 39.96487
02-Feb-2008 14:56:00 116.32343 39.96383
02-Feb-2008 15:01:02 116.33268 39.96609
02-Feb-2008 15:06:04 116.36251 39.96649
02-Feb-2008 15:11:05 116.3889 39.95544
02-Feb-2008 15:16:07 116.425 39.9483
02-Feb-2008 15:21:09 116.43478 39.92728
02-Feb-2008 15:26:11 116.43992 39.92282
02-Feb-2008 15:31:12 116.44419 39.91229
02-Feb-2008 15:36:14 116.45162 39.91125
02-Feb-2008 15:40:03 116.45893 39.91218
02-Feb-2008 15:57:58 116.46021 39.91216
02-Feb-2008 16:03:00 116.46021 39.91216
02-Feb-2008 16:08:02 116.46039 39.91216
02-Feb-2008 16:13:03 116.46031 39.91223
02-Feb-2008 16:18:05 116.4603 39.91223
02-Feb-2008 16:23:07 116.46717 39.90862
02-Feb-2008 16:28:09 116.4687 39.9121
02-Feb-2008 16:38:12 116.47185 39.91243
02-Feb-2008 16:43:14 116.44723 39.91165
02-Feb-2008 16:48:16 116.43125 39.90735
02-Feb-2008 16:53:18 116.43447 39.90707
02-Feb-2008 16:58:19 116.42924 39.90725
02-Feb-2008 17:03:21 116.43865 39.87416
02-Feb-2008 17:08:23 116.44493 39.87472
02-Feb-2008 17:13:25 116.44976 39.87448
02-Feb-2008 17:18:27 116.45008 39.88535
02-Feb-2008 17:23:28 116.45532 39.88382
02-Feb-2008 17:28:30 116.45914 39.8873
02-Feb-2008 17:33:32 116.43756 39.89232
02-Feb-2008 17:38:34 116.42197 39.89223
02-Feb-2008 17:43:36 116.40713 39.89155
02-Feb-2008 17:48:37 116.38774 39.88885
02-Feb-2008 17:53:39 116.38394 39.88841
02-Feb-2008 17:58:41 116.37815 39.88816
02-Feb-2008 18:08:44 116.37311 39.89699
02-Feb-2008 18:13:45 116.37814 39.89639
02-Feb-2008 18:18:47 116.3741 39.9028
02-Feb-2008 18:23:49 116.36738 39.90368
02-Feb-2008 18:28:51 116.37189 39.90541
02-Feb-2008 18:33:52 116.37045 39.90441
02-Feb-2008 18:38:54 116.37525 39.90419
02-Feb-2008 18:43:56 116.39228 39.89872
02-Feb-2008 18:48:58 116.40608 39.89201
02-Feb-2008 18:54:00 116.42013 39.89201
02-Feb-2008 18:59:01 116.42524 39.8924
02-Feb-2008 19:04:03 116.43052 39.8963
02-Feb-2008 19:09:05 116.4225 39.89599
02-Feb-2008 19:09:05 116.4225 39.89599
02-Feb-2008 19:14:07 116.41237 39.89774
02-Feb-2008 19:19:08 116.41248 39.89866
02-Feb-2008 19:24:10 116.41196 39.90652
02-Feb-2008 19:29:12 116.41146 39.9176
02-Feb-2008 19:34:14 116.4167 39.92296
02-Feb-2008 19:39:16 116.4196 39.93113
02-Feb-2008 19:44:17 116.42967 39.93969
02-Feb-2008 20:21:19 116.44742 40.00748
02-Feb-2008 20:41:04 116.31099 40.0695
02-Feb-2008 20:51:07 116.32717 40.07051
02-Feb-2008 20:56:09 116.3171 40.07499
02-Feb-2008 21:11:14 116.26267 40.07613
02-Feb-2008 21:36:23 116.32736 39.99455
02-Feb-2008 21:41:25 116.32665 39.99293
02-Feb-2008 21:46:28 116.32673 39.99103
02-Feb-2008 22:01:31 116.35164 39.98537
02-Feb-2008 22:06:33 116.35164 39.98537
02-Feb-2008 22:11:35 116.35164 39.98537
02-Feb-2008 22:16:37 116.35294 39.98546
02-Feb-2008 22:26:40 116.37621 39.96679
02-Feb-2008 22:31:42 116.43265 39.9667
02-Feb-2008 22:41:46 116.45524 39.95026
02-Feb-2008 22:41:46 116.45524 39.95026
02-Feb-2008 23:01:53 116.43233 39.92551
02-Feb-2008 23:06:54 116.43832 39.92203
02-Feb-2008 23:16:58 116.47166 39.92163
02-Feb-2008 23:32:03 116.53973 39.90632
02-Feb-2008 23:37:05 116.56722 39.90185
02-Feb-2008 23:39:15 116.56608 39.90183
03-Feb-2008 10:58:24 116.57098 39.91364
03-Feb-2008 11:03:26 116.55756 39.92252
03-Feb-2008 11:08:28 116.5461 39.91497
03-Feb-2008 11:13:30 116.54242 39.91498
03-Feb-2008 11:23:33 116.50584 39.91494
03-Feb-2008 11:28:35 116.48632 39.9144
03-Feb-2008 11:33:37 116.46001 39.91636
03-Feb-2008 11:43:40 116.43892 39.91204
03-Feb-2008 11:53:44 116.43675 39.8927
03-Feb-2008 11:58:46 116.42517 39.89246
03-Feb-2008 12:03:48 116.42386 39.89622
03-Feb-2008 12:13:51 116.42092 39.90482
03-Feb-2008 12:13:51 116.42092 39.90482
03-Feb-2008 12:18:53 116.42038 39.91414
03-Feb-2008 12:23:55 116.41412 39.92293
03-Feb-2008 12:33:58 116.42798 39.92404
03-Feb-2008 12:39:00 116.44063 39.92174
03-Feb-2008 12:44:02 116.44253 39.92155
03-Feb-2008 12:49:04 116.43546 39.92119
03-Feb-2008 12:54:05 116.43453 39.92201
03-Feb-2008 12:59:07 116.42754 39.94075
03-Feb-2008 13:04:09 116.39331 39.94767
03-Feb-2008 13:09:11 116.37372 39.96228
03-Feb-2008 13:14:13 116.36364 39.98623
03-Feb-2008 13:19:14 116.31584 39.98449
03-Feb-2008 13:24:16 116.30873 39.98108
03-Feb-2008 13:29:18 116.30342 39.98368
03-Feb-2008 13:34:20 116.30361 39.98368
03-Feb-2008 13:39:21 116.30361 39.98368
03-Feb-2008 13:44:23 116.30475 39.98278
03-Feb-2008 13:49:25 116.30393 39.97457
03-Feb-2008 13:54:27 116.30141 39.96325
03-Feb-2008 13:59:29 116.30336 39.94866
03-Feb-2008 14:04:30 116.29462 39.93606
03-Feb-2008 14:09:32 116.29443 39.93604
03-Feb-2008 14:13:21 116.29537 39.93598
03-Feb-2008 14:29:13 116.29867 39.92665
03-Feb-2008 14:34:15 116.30388 39.9146
03-Feb-2008 14:39:17 116.30414 39.90216
03-Feb-2008 14:44:18 116.31001 39.8574
03-Feb-2008 15:06:33 116.45502 39.87758
03-Feb-2008 15:11:35 116.46023 39.91617
03-Feb-2008 15:16:36 116.47775 39.91407
03-Feb-2008 15:26:39 116.51224 39.91539
03-Feb-2008 15:31:41 116.50137 39.90692
03-Feb-2008 15:36:43 116.47193 39.90943
03-Feb-2008 15:36:43 116.47193 39.90943
03-Feb-2008 15:41:44 116.45762 39.90734
03-Feb-2008 15:46:46 116.44715 39.90727
