Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:38:59 116.4004 39.91423
02-Feb-2008 13:43:59 116.40604 39.90903
02-Feb-2008 13:48:59 116.40583 39.89617
02-Feb-2008 13:53:59 116.41204 39.89576
02-Feb-2008 13:58:59 116.43155 39.90192
02-Feb-2008 14:03:59 116.48395 39.91099
02-Feb-2008 14:08:59 116.47798 39.96042
02-Feb-2008 14:13:59 116.49945 40.00258
02-Feb-2008 14:18:59 116.56361 40.03367
02-Feb-2008 14:23:59 116.58101 40.0484
02-Feb-2008 14:23:59 116.58101 40.0484
02-Feb-2008 14:28:59 116.58406 40.05746
02-Feb-2008 14:33:59 116.58211 40.07273
02-Feb-2008 14:38:59 116.5849 40.07975
02-Feb-2008 14:43:59 116.58029 40.07632
02-Feb-2008 14:48:59 116.58179 40.05931
02-Feb-2008 14:53:59 116.57037 40.03511
02-Feb-2008 14:58:59 116.54874 40.02645
02-Feb-2008 15:19:26 116.48546 39.96404
02-Feb-2008 15:23:59 116.4832 39.95751
02-Feb-2008 15:28:59 116.48202 39.93256
02-Feb-2008 15:38:59 116.43782 39.93247
02-Feb-2008 15:43:59 116.42659 39.94797
02-Feb-2008 15:48:59 116.41934 39.94069
02-Feb-2008 15:53:59 116.41073 39.93533
02-Feb-2008 15:58:59 116.4109 39.93246
02-Feb-2008 16:08:59 116.40042 39.90709
02-Feb-2008 16:13:38 116.40386 39.89938
02-Feb-2008 16:13:50 116.40386 39.89938
02-Feb-2008 16:18:59 116.39464 39.88562
02-Feb-2008 16:23:59 116.39158 39.87556
02-Feb-2008 16:33:59 116.40627 39.89097
02-Feb-2008 16:38:59 116.41013 39.896
02-Feb-2008 16:43:59 116.41155 39.89583
02-Feb-2008 16:48:59 116.41253 39.89917
02-Feb-2008 16:48:59 116.41253 39.89917
02-Feb-2008 16:53:59 116.41208 39.9058
02-Feb-2008 16:58:59 116.43392 39.90706
02-Feb-2008 17:03:59 116.45553 39.90695
02-Feb-2008 17:08:58 116.48351 39.88813
02-Feb-2008 17:13:58 116.48157 39.87482
02-Feb-2008 17:18:58 116.48386 39.88915
02-Feb-2008 17:23:58 116.48385 39.93701
02-Feb-2008 17:33:58 116.52311 40.0186
02-Feb-2008 17:38:58 116.57008 40.03768
02-Feb-2008 17:43:58 116.58322 40.0629
02-Feb-2008 17:48:58 116.58297 40.07953
02-Feb-2008 17:53:58 116.58189 40.06627
02-Feb-2008 17:58:58 116.56433 40.06431
02-Feb-2008 18:03:58 116.56423 40.06174
02-Feb-2008 18:08:58 116.5643 40.06171
02-Feb-2008 18:18:58 116.5634 40.06532
02-Feb-2008 18:23:58 116.56263 40.0686
02-Feb-2008 18:28:58 116.56249 40.06926
02-Feb-2008 18:33:58 116.56563 40.07095
02-Feb-2008 18:38:58 116.56464 40.07086
02-Feb-2008 18:43:58 116.56464 40.07089
02-Feb-2008 18:48:58 116.56463 40.07089
02-Feb-2008 18:53:58 116.56469 40.07085
02-Feb-2008 18:58:58 116.56466 40.07083
02-Feb-2008 19:04:46 116.56465 40.07085
02-Feb-2008 19:08:58 116.56468 40.07085
02-Feb-2008 19:13:58 116.56467 40.07088
02-Feb-2008 19:13:58 116.56467 40.07088
02-Feb-2008 19:18:58 116.56465 40.07089
02-Feb-2008 19:23:58 116.56469 40.07083
02-Feb-2008 19:28:58 116.56465 40.07087
02-Feb-2008 19:33:58 116.56467 40.07086
02-Feb-2008 19:38:58 116.56466 40.07088
02-Feb-2008 19:43:58 116.56458 40.07086
02-Feb-2008 19:48:58 116.56416 40.0706
02-Feb-2008 19:53:58 116.57135 40.06329
02-Feb-2008 19:58:58 116.58286 40.06135
02-Feb-2008 20:03:58 116.58288 40.06136
02-Feb-2008 20:08:58 116.58228 40.06495
02-Feb-2008 20:13:58 116.58183 40.06788
02-Feb-2008 20:18:58 116.5814 40.0704
02-Feb-2008 20:23:58 116.58091 40.07284
02-Feb-2008 20:28:58 116.58116 40.07645
02-Feb-2008 20:33:58 116.58195 40.07513
02-Feb-2008 20:38:58 116.58199 40.07513
02-Feb-2008 20:43:58 116.5839 40.07643
02-Feb-2008 20:48:58 116.58399 40.07655
02-Feb-2008 20:53:46 116.58728 40.0776
02-Feb-2008 20:58:58 116.58179 40.07114
02-Feb-2008 21:03:58 116.56561 40.03482
02-Feb-2008 21:08:58 116.49882 40.00221
02-Feb-2008 21:23:58 116.36445 39.99969
02-Feb-2008 21:28:58 116.35895 40.00214
02-Feb-2008 21:33:58 116.34655 39.99664
02-Feb-2008 21:38:57 116.34687 39.97248
02-Feb-2008 21:38:57 116.34687 39.97248
02-Feb-2008 21:43:57 116.3494 39.93454
02-Feb-2008 21:48:57 116.34998 39.92098
02-Feb-2008 21:53:57 116.35035 39.91008
02-Feb-2008 22:03:57 116.36843 39.89831
02-Feb-2008 22:08:57 116.38833 39.89484
02-Feb-2008 22:13:57 116.37852 39.88895
02-Feb-2008 22:18:57 116.39112 39.89867
02-Feb-2008 22:23:57 116.40543 39.90293
02-Feb-2008 22:33:57 116.40461 39.92018
02-Feb-2008 22:38:57 116.39693 39.92659
02-Feb-2008 22:43:57 116.38454 39.92111
02-Feb-2008 22:58:57 116.33925 39.91257
02-Feb-2008 23:08:57 116.30806 39.89555
02-Feb-2008 23:18:57 116.31403 39.89499
02-Feb-2008 23:23:57 116.31523 39.89909
02-Feb-2008 23:28:57 116.32887 39.90899
02-Feb-2008 23:38:57 116.35899 39.91266
02-Feb-2008 23:48:57 116.39327 39.922
02-Feb-2008 23:53:57 116.42325 39.92294
02-Feb-2008 23:58:57 116.44212 39.92074
03-Feb-2008 00:03:57 116.44403 39.90798
03-Feb-2008 00:08:57 116.45449 39.90671
03-Feb-2008 00:13:57 116.45597 39.90654
03-Feb-2008 00:18:57 116.4556 39.93663
03-Feb-2008 00:23:57 116.44482 39.96532
03-Feb-2008 00:28:57 116.43356 39.95834
03-Feb-2008 00:33:57 116.4122 39.96046
03-Feb-2008 00:38:57 116.41166 39.97158
03-Feb-2008 00:43:57 116.42995 39.96776
03-Feb-2008 00:48:57 116.43457 39.95828
03-Feb-2008 00:53:57 116.45045 39.95375
03-Feb-2008 00:58:57 116.45543 39.92799
03-Feb-2008 01:03:57 116.47846 39.90682
03-Feb-2008 01:13:57 116.61193 39.90445
03-Feb-2008 01:18:57 116.65119 39.90674
03-Feb-2008 01:23:57 116.67063 39.89946
03-Feb-2008 01:28:57 116.67144 39.89515
03-Feb-2008 01:33:57 116.66534 39.90754
03-Feb-2008 01:38:57 116.63816 39.9056
03-Feb-2008 01:43:57 116.59993 39.90819
03-Feb-2008 01:48:57 116.57509 39.91322
03-Feb-2008 01:53:57 116.55026 39.91488
03-Feb-2008 01:58:57 116.51855 39.91599
03-Feb-2008 02:03:57 116.48612 39.91434
03-Feb-2008 02:18:56 116.43448 39.92022
03-Feb-2008 02:29:23 116.40958 39.91413
03-Feb-2008 02:35:47 116.40983 39.91411
03-Feb-2008 02:38:56 116.40982 39.91411
03-Feb-2008 02:43:56 116.40985 39.91413
03-Feb-2008 02:48:56 116.40992 39.91409
03-Feb-2008 02:53:56 116.4099 39.91418
03-Feb-2008 02:58:56 116.40988 39.91412
03-Feb-2008 03:03:56 116.40992 39.91414
03-Feb-2008 03:08:56 116.40985 39.91412
03-Feb-2008 03:13:56 116.40992 39.91414
03-Feb-2008 03:18:56 116.40997 39.91416
03-Feb-2008 03:23:56 116.40484 39.91701
03-Feb-2008 03:28:56 116.40233 39.93874
03-Feb-2008 03:33:56 116.4017 39.95922
03-Feb-2008 03:38:56 116.40135 39.986
03-Feb-2008 03:43:56 116.41777 39.9862
03-Feb-2008 03:48:56 116.41862 39.9645
03-Feb-2008 03:53:56 116.40306 39.96063
03-Feb-2008 04:03:56 116.40278 39.92733
03-Feb-2008 04:13:56 116.41214 39.90005
03-Feb-2008 04:23:56 116.42075 39.90333
03-Feb-2008 04:28:56 116.42077 39.90331
03-Feb-2008 04:38:56 116.42074 39.90329
03-Feb-2008 04:43:56 116.42076 39.9033
03-Feb-2008 04:48:56 116.42077 39.90331
03-Feb-2008 04:53:56 116.4208 39.90334
03-Feb-2008 04:53:56 116.4208 39.90334
03-Feb-2008 04:58:56 116.42077 39.90331
03-Feb-2008 05:03:56 116.42076 39.90328
03-Feb-2008 05:08:56 116.42075 39.9033
03-Feb-2008 05:13:56 116.42076 39.90327
03-Feb-2008 05:18:56 116.42077 39.90328
03-Feb-2008 05:23:56 116.42078 39.9033
03-Feb-2008 05:28:56 116.42077 39.90333
03-Feb-2008 05:33:56 116.42075 39.90332
03-Feb-2008 05:38:56 116.42079 39.90331
03-Feb-2008 05:43:56 116.42078 39.90335
03-Feb-2008 05:48:56 116.42075 39.90333
03-Feb-2008 05:53:56 116.42075 39.90333
03-Feb-2008 05:58:56 116.42076 39.90331
03-Feb-2008 06:03:56 116.42076 39.90333
03-Feb-2008 06:08:56 116.42077 39.90332
03-Feb-2008 06:13:56 116.42078 39.90333
03-Feb-2008 06:18:56 116.42079 39.90333
03-Feb-2008 06:23:56 116.42078 39.90331
03-Feb-2008 06:28:56 116.42079 39.90333
03-Feb-2008 06:33:56 116.4208 39.90329
03-Feb-2008 06:38:56 116.42081 39.90333
03-Feb-2008 06:43:56 116.42081 39.9033
03-Feb-2008 06:48:56 116.42082 39.90331
03-Feb-2008 06:53:55 116.42083 39.9033
03-Feb-2008 06:58:55 116.42075 39.90333
03-Feb-2008 07:08:55 116.42077 39.90331
03-Feb-2008 07:13:55 116.42077 39.90331
03-Feb-2008 07:18:55 116.42076 39.9033
03-Feb-2008 07:18:55 116.42076 39.9033
03-Feb-2008 07:28:55 116.4208 39.9033
03-Feb-2008 07:33:55 116.42097 39.90331
03-Feb-2008 07:38:55 116.42104 39.9033
03-Feb-2008 07:48:55 116.42108 39.90334
03-Feb-2008 07:53:55 116.42135 39.9033
03-Feb-2008 07:58:55 116.42141 39.90334
03-Feb-2008 08:08:55 116.42165 39.90341
03-Feb-2008 08:13:55 116.43007 39.90113
03-Feb-2008 08:18:55 116.42743 39.86955
03-Feb-2008 08:28:55 116.36204 39.84935
03-Feb-2008 08:38:55 116.37976 39.848
03-Feb-2008 08:44:52 116.3943 39.84406
03-Feb-2008 08:48:55 116.39561 39.85291
03-Feb-2008 08:53:55 116.40426 39.85548
03-Feb-2008 08:58:55 116.40748 39.86545
03-Feb-2008 09:08:55 116.41291 39.89569
03-Feb-2008 09:13:55 116.43402 39.8859
03-Feb-2008 09:18:55 116.4299 39.89632
03-Feb-2008 09:23:55 116.40964 39.89987
03-Feb-2008 09:33:55 116.40487 39.89758
03-Feb-2008 09:38:55 116.40624 39.88808
03-Feb-2008 09:43:55 116.41546 39.86215
03-Feb-2008 09:48:55 116.40795 39.8528
03-Feb-2008 10:03:55 116.45539 39.88796
03-Feb-2008 10:08:55 116.47092 39.8919
03-Feb-2008 10:18:55 116.47179 39.90228
03-Feb-2008 10:23:55 116.472 39.91307
03-Feb-2008 10:28:55 116.47163 39.90736
03-Feb-2008 10:33:55 116.47139 39.90232
03-Feb-2008 10:38:54 116.45572 39.89992
03-Feb-2008 10:43:55 116.45575 39.90362
03-Feb-2008 10:48:55 116.45596 39.91157
03-Feb-2008 10:53:55 116.44851 39.91983
03-Feb-2008 10:58:55 116.43619 39.92266
03-Feb-2008 11:03:55 116.4259 39.9287
03-Feb-2008 11:08:55 116.43288 39.93234
03-Feb-2008 11:13:55 116.4431 39.93991
03-Feb-2008 11:18:55 116.45526 39.94149
03-Feb-2008 11:23:55 116.44695 39.92154
03-Feb-2008 11:28:54 116.46249 39.92193
03-Feb-2008 11:33:54 116.4836 39.91235
03-Feb-2008 11:43:54 116.49283 39.88172
03-Feb-2008 11:53:54 116.48155 39.95679
03-Feb-2008 11:58:54 116.47766 39.97469
03-Feb-2008 12:03:54 116.48174 39.97851
03-Feb-2008 12:08:54 116.48741 39.97067
03-Feb-2008 12:08:54 116.48741 39.97067
03-Feb-2008 12:23:54 116.49205 39.97049
03-Feb-2008 12:28:54 116.49182 39.97052
03-Feb-2008 12:33:54 116.4971 39.97267
03-Feb-2008 12:38:54 116.49709 39.97268
03-Feb-2008 12:43:54 116.49706 39.97271
03-Feb-2008 12:48:54 116.49781 39.97536
03-Feb-2008 12:53:54 116.49076 39.97069
03-Feb-2008 12:58:54 116.47109 39.96519
03-Feb-2008 13:03:54 116.48367 39.92413
03-Feb-2008 13:08:54 116.48358 39.87705
03-Feb-2008 13:13:54 116.4568 39.83255
03-Feb-2008 13:18:54 116.4437 39.82546
03-Feb-2008 13:23:54 116.44368 39.82541
03-Feb-2008 13:28:54 116.44369 39.82548
03-Feb-2008 13:33:54 116.44371 39.82548
03-Feb-2008 13:38:54 116.44369 39.82543
03-Feb-2008 13:43:54 116.44367 39.82546
03-Feb-2008 13:48:54 116.44369 39.82547
03-Feb-2008 13:53:54 116.44372 39.82545
03-Feb-2008 13:58:54 116.4437 39.82546
03-Feb-2008 14:03:54 116.44366 39.82546
03-Feb-2008 14:08:54 116.44368 39.82542
03-Feb-2008 14:13:54 116.44373 39.82546
03-Feb-2008 14:18:54 116.44371 39.82544
03-Feb-2008 14:23:54 116.44368 39.82547
03-Feb-2008 14:33:54 116.44373 39.82554
03-Feb-2008 14:33:54 116.44373 39.82554
03-Feb-2008 14:38:54 116.44372 39.82548
03-Feb-2008 14:43:54 116.4437 39.82543
03-Feb-2008 14:48:54 116.44367 39.82541
03-Feb-2008 14:53:54 116.44376 39.82552
03-Feb-2008 14:58:54 116.43628 39.83117
03-Feb-2008 15:03:54 116.39554 39.83162
03-Feb-2008 15:08:54 116.39412 39.85227
03-Feb-2008 15:13:54 116.39375 39.85035
03-Feb-2008 15:21:35 116.40067 39.84039
03-Feb-2008 15:23:54 116.4039 39.84084
03-Feb-2008 15:28:54 116.40865 39.84345
03-Feb-2008 15:33:54 116.41524 39.8557
03-Feb-2008 15:38:54 116.455 39.87632
03-Feb-2008 15:43:54 116.45593 39.90728
03-Feb-2008 15:48:54 116.45245 39.91483
03-Feb-2008 15:53:54 116.45183 39.91203
03-Feb-2008 15:58:53 116.45411 39.90312
03-Feb-2008 16:03:53 116.45614 39.90867
03-Feb-2008 16:08:53 116.45589 39.9216
03-Feb-2008 16:13:43 116.46573 39.93245
03-Feb-2008 16:13:47 116.46573 39.93245
03-Feb-2008 16:18:53 116.46107 39.93246
03-Feb-2008 16:23:53 116.46131 39.92425
03-Feb-2008 16:28:53 116.46127 39.92423
03-Feb-2008 16:33:53 116.46132 39.92421
03-Feb-2008 16:38:53 116.46132 39.92416
03-Feb-2008 16:43:53 116.46135 39.92423
03-Feb-2008 16:53:53 116.45712 39.93254
03-Feb-2008 16:58:53 116.44953 39.93791
