Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:32:27 116.31867 39.94592
02-Feb-2008 13:33:54 116.31942 39.9387
02-Feb-2008 13:35:14 116.31968 39.93745
02-Feb-2008 13:35:17 116.31983 39.93735
02-Feb-2008 13:35:27 116.32077 39.93722
02-Feb-2008 13:35:30 116.32095 39.93718
02-Feb-2008 13:36:30 116.3269 39.93662
02-Feb-2008 13:36:33 116.32698 39.93652
02-Feb-2008 13:37:09 116.32723 39.93358
02-Feb-2008 13:37:12 116.32723 39.93342
02-Feb-2008 13:37:16 116.32725 39.93332
02-Feb-2008 13:37:19 116.32725 39.93327
02-Feb-2008 13:37:22 116.32727 39.9332
02-Feb-2008 13:38:15 116.32735 39.93245
02-Feb-2008 13:39:34 116.3274 39.9321
02-Feb-2008 13:39:50 116.32737 39.93173
02-Feb-2008 13:39:50 116.32737 39.93173
02-Feb-2008 13:41:09 116.32747 39.9308
02-Feb-2008 13:41:12 116.32745 39.93067
02-Feb-2008 13:41:39 116.3275 39.92982
02-Feb-2008 13:43:02 116.32767 39.92878
02-Feb-2008 13:43:14 116.32777 39.92792
02-Feb-2008 13:43:30 116.32787 39.92698
02-Feb-2008 13:43:39 116.32778 39.92693
02-Feb-2008 13:44:02 116.32672 39.92703
02-Feb-2008 13:44:08 116.32643 39.92705
02-Feb-2008 13:45:14 116.32093 39.927
02-Feb-2008 13:45:14 116.32093 39.927
02-Feb-2008 13:45:37 116.32008 39.92703
02-Feb-2008 13:45:41 116.3199 39.92708
02-Feb-2008 13:45:44 116.31987 39.92718
02-Feb-2008 13:46:22 116.3199 39.93075
02-Feb-2008 13:46:43 116.31985 39.9308
02-Feb-2008 13:47:17 116.31982 39.93322
02-Feb-2008 13:48:33 116.31967 39.93618
02-Feb-2008 13:49:26 116.31962 39.93678
02-Feb-2008 13:49:26 116.31962 39.93678
02-Feb-2008 13:51:19 116.31972 39.93712
02-Feb-2008 13:53:11 116.31802 39.9495
02-Feb-2008 13:53:52 116.31792 39.95013
02-Feb-2008 13:54:15 116.31785 39.95015
02-Feb-2008 13:54:18 116.31783 39.95
02-Feb-2008 13:54:51 116.31813 39.94735
02-Feb-2008 13:54:54 116.318 39.94733
02-Feb-2008 13:54:54 116.318 39.94733
02-Feb-2008 13:55:17 116.31707 39.94735
02-Feb-2008 13:55:54 116.31377 39.947
02-Feb-2008 13:56:06 116.31367 39.94698
02-Feb-2008 13:56:09 116.31355 39.9471
02-Feb-2008 13:57:06 116.30958 39.9467
02-Feb-2008 14:01:17 116.3094 39.94647
02-Feb-2008 14:01:20 116.30933 39.9465
02-Feb-2008 14:01:23 116.30925 39.94653
02-Feb-2008 14:01:35 116.30883 39.94662
02-Feb-2008 14:02:13 116.30853 39.94657
02-Feb-2008 14:03:07 116.30892 39.94655
02-Feb-2008 14:03:32 116.31002 39.94667
02-Feb-2008 14:03:35 116.31002 39.94673
02-Feb-2008 14:03:38 116.30992 39.94673
02-Feb-2008 14:03:44 116.30963 39.94667
02-Feb-2008 14:04:03 116.30847 39.94658
02-Feb-2008 14:04:06 116.3084 39.9467
02-Feb-2008 14:04:36 116.30783 39.94858
02-Feb-2008 14:04:36 116.30783 39.94858
02-Feb-2008 14:05:16 116.30748 39.94992
02-Feb-2008 14:05:19 116.3076 39.95
02-Feb-2008 14:05:28 116.30807 39.95002
02-Feb-2008 14:05:52 116.30872 39.95012
02-Feb-2008 14:05:55 116.3088 39.95012
02-Feb-2008 14:28:20 116.3089 39.95035
02-Feb-2008 14:28:51 116.31087 39.95032
02-Feb-2008 14:28:51 116.31087 39.95032
02-Feb-2008 14:43:31 116.31098 39.95045
02-Feb-2008 14:43:38 116.311 39.9507
02-Feb-2008 14:43:41 116.31092 39.9507
02-Feb-2008 14:44:02 116.31108 39.95182
02-Feb-2008 14:44:05 116.3112 39.95185
