Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:31:30 116.28813 39.86293
02-Feb-2008 13:31:33 116.28815 39.86318
02-Feb-2008 13:32:00 116.28828 39.86463
02-Feb-2008 13:32:56 116.29353 39.86495
02-Feb-2008 13:33:17 116.29367 39.86435
02-Feb-2008 13:33:33 116.2938 39.86428
02-Feb-2008 13:40:09 116.29412 39.86498
02-Feb-2008 13:43:43 116.3058 39.87252
02-Feb-2008 13:44:27 116.30565 39.8741
02-Feb-2008 14:01:39 116.30533 39.88423
02-Feb-2008 14:02:31 116.30493 39.88505
02-Feb-2008 14:05:23 116.31015 39.8955
02-Feb-2008 14:06:35 116.31343 39.89557
02-Feb-2008 14:08:49 116.31652 39.89552
02-Feb-2008 14:10:03 116.32273 39.89537
02-Feb-2008 14:10:59 116.32263 39.89527
02-Feb-2008 14:11:15 116.3236 39.89647
02-Feb-2008 14:12:14 116.32343 39.89967
02-Feb-2008 14:12:14 116.32343 39.89967
02-Feb-2008 14:13:27 116.32287 39.90077
02-Feb-2008 14:16:39 116.33647 39.90565
02-Feb-2008 14:24:56 116.34103 39.90615
02-Feb-2008 14:27:53 116.35672 39.8979
02-Feb-2008 14:33:40 116.36808 39.89538
02-Feb-2008 14:33:40 116.36808 39.89538
02-Feb-2008 14:34:02 116.36815 39.896
02-Feb-2008 14:35:41 116.37325 39.89523
02-Feb-2008 14:37:15 116.37315 39.89623
02-Feb-2008 14:37:21 116.37315 39.89633
02-Feb-2008 14:37:35 116.3731 39.8969
02-Feb-2008 14:38:28 116.37807 39.89615
02-Feb-2008 14:38:28 116.37807 39.89615
02-Feb-2008 14:39:36 116.37843 39.89135
02-Feb-2008 14:40:43 116.3784 39.88907
02-Feb-2008 14:42:50 116.37833 39.88848
02-Feb-2008 14:45:37 116.3785 39.88525
02-Feb-2008 14:46:20 116.37868 39.88202
02-Feb-2008 14:46:23 116.37875 39.88197
02-Feb-2008 14:47:20 116.38115 39.88037
02-Feb-2008 14:55:05 116.42418 39.86715
02-Feb-2008 14:57:57 116.42817 39.86002
02-Feb-2008 14:58:32 116.42965 39.85928
02-Feb-2008 14:59:56 116.43023 39.85962
02-Feb-2008 15:00:24 116.43008 39.86073
02-Feb-2008 15:01:31 116.42748 39.86428
02-Feb-2008 15:02:52 116.42582 39.86465
02-Feb-2008 15:04:42 116.42432 39.86498
02-Feb-2008 15:10:50 116.43642 39.88008
02-Feb-2008 15:14:03 116.43463 39.8801
02-Feb-2008 15:14:31 116.43338 39.88005
02-Feb-2008 15:17:02 116.43055 39.87993
02-Feb-2008 15:17:20 116.43028 39.87992
02-Feb-2008 15:18:28 116.4285 39.87985
02-Feb-2008 15:21:23 116.43298 39.8683
02-Feb-2008 15:21:58 116.4328 39.86637
02-Feb-2008 15:21:58 116.4328 39.86637
02-Feb-2008 15:23:15 116.42818 39.8646
02-Feb-2008 15:23:15 116.42818 39.8646
02-Feb-2008 15:24:51 116.42102 39.86437
02-Feb-2008 15:28:15 116.41545 39.86392
02-Feb-2008 15:33:02 116.408 39.85592
02-Feb-2008 15:36:10 116.4085 39.84473
02-Feb-2008 15:36:22 116.40855 39.84512
02-Feb-2008 15:36:45 116.40852 39.84617
02-Feb-2008 15:37:40 116.40813 39.85225
02-Feb-2008 15:37:40 116.40813 39.85225
02-Feb-2008 15:41:14 116.40808 39.8553
02-Feb-2008 15:41:14 116.40808 39.8553
02-Feb-2008 15:42:56 116.41583 39.85593
02-Feb-2008 15:45:40 116.41553 39.86387
02-Feb-2008 15:45:56 116.41552 39.86415
02-Feb-2008 15:47:44 116.415 39.87733
02-Feb-2008 15:48:32 116.41505 39.87743
02-Feb-2008 15:49:01 116.41473 39.87917
02-Feb-2008 15:50:51 116.4149 39.872
02-Feb-2008 15:52:29 116.40745 39.87177
02-Feb-2008 15:52:59 116.40718 39.87065
02-Feb-2008 15:54:28 116.40738 39.86628
02-Feb-2008 15:54:58 116.40745 39.86502
02-Feb-2008 15:57:00 116.40763 39.86133
02-Feb-2008 15:59:25 116.41575 39.85723
02-Feb-2008 16:00:05 116.41592 39.85642
02-Feb-2008 16:03:23 116.43245 39.8545
02-Feb-2008 16:04:46 116.43352 39.85153
02-Feb-2008 16:05:22 116.43348 39.85143
02-Feb-2008 16:06:01 116.43373 39.85265
02-Feb-2008 16:06:46 116.43273 39.85353
02-Feb-2008 16:27:50 116.43213 39.85445
02-Feb-2008 16:28:15 116.4317 39.85577
02-Feb-2008 16:28:20 116.43177 39.8559
02-Feb-2008 16:35:47 116.45603 39.89395
02-Feb-2008 16:35:55 116.4561 39.89413
02-Feb-2008 16:37:20 116.45572 39.90035
02-Feb-2008 16:37:59 116.4562 39.90073
02-Feb-2008 16:39:42 116.45557 39.90258
02-Feb-2008 16:40:53 116.45547 39.90272
02-Feb-2008 16:44:41 116.44243 39.902
02-Feb-2008 16:46:08 116.43735 39.90573
02-Feb-2008 16:46:25 116.43642 39.90638
02-Feb-2008 16:46:59 116.43652 39.90582
02-Feb-2008 16:48:53 116.437 39.90547
02-Feb-2008 16:48:53 116.437 39.90547
02-Feb-2008 16:49:12 116.43752 39.90547
02-Feb-2008 16:49:47 116.439 39.90578
02-Feb-2008 16:50:03 116.43957 39.90523
02-Feb-2008 16:50:14 116.43965 39.90547
02-Feb-2008 16:50:49 116.44148 39.90393
02-Feb-2008 16:51:10 116.44175 39.90352
02-Feb-2008 16:51:20 116.44182 39.90312
02-Feb-2008 16:52:18 116.43763 39.90265
02-Feb-2008 16:53:25 116.43267 39.90205
02-Feb-2008 17:04:37 116.45455 39.87028
02-Feb-2008 17:08:08 116.44457 39.869
02-Feb-2008 17:08:51 116.44463 39.8724
02-Feb-2008 17:09:10 116.4446 39.87288
02-Feb-2008 17:09:45 116.44457 39.87077
02-Feb-2008 17:10:12 116.4431 39.86923
02-Feb-2008 17:11:07 116.43813 39.87097
02-Feb-2008 17:17:58 116.43865 39.8733
02-Feb-2008 17:17:58 116.43865 39.8733
02-Feb-2008 17:18:02 116.43877 39.87362
02-Feb-2008 17:18:05 116.43882 39.87383
02-Feb-2008 17:22:36 116.43017 39.9002
02-Feb-2008 17:23:22 116.43007 39.90253
02-Feb-2008 17:26:07 116.4286 39.91543
02-Feb-2008 17:26:55 116.42848 39.9186
02-Feb-2008 17:29:19 116.42785 39.92483
02-Feb-2008 17:33:30 116.43268 39.93958
02-Feb-2008 17:33:45 116.43282 39.93942
02-Feb-2008 17:34:24 116.43268 39.93852
02-Feb-2008 17:34:28 116.43267 39.93845
02-Feb-2008 17:36:28 116.43367 39.93238
02-Feb-2008 17:36:57 116.43223 39.93253
02-Feb-2008 17:37:08 116.43202 39.93248
02-Feb-2008 17:40:31 116.42967 39.93242
02-Feb-2008 17:43:24 116.42312 39.93223
02-Feb-2008 17:43:52 116.42193 39.93208
02-Feb-2008 17:52:25 116.4206 39.93243
02-Feb-2008 17:53:42 116.41957 39.93903
02-Feb-2008 17:55:46 116.41925 39.94555
02-Feb-2008 17:56:47 116.41927 39.94603
02-Feb-2008 17:58:34 116.41918 39.94763
02-Feb-2008 18:04:23 116.40217 39.9477
02-Feb-2008 18:04:59 116.40027 39.94768
02-Feb-2008 18:05:54 116.39737 39.94767
02-Feb-2008 18:07:04 116.39058 39.94773
02-Feb-2008 18:07:57 116.3893 39.9495
02-Feb-2008 18:11:57 116.38815 39.97452
02-Feb-2008 18:13:52 116.38825 39.98087
02-Feb-2008 18:17:14 116.38143 39.9891
02-Feb-2008 18:56:35 116.37355 39.96288
02-Feb-2008 18:56:35 116.37355 39.96288
02-Feb-2008 19:03:42 116.39193 39.97128
02-Feb-2008 19:05:32 116.39568 39.96788
02-Feb-2008 19:05:40 116.39578 39.96777
02-Feb-2008 19:06:13 116.39598 39.96848
02-Feb-2008 19:07:03 116.39582 39.9715
02-Feb-2008 19:08:02 116.3957 39.97343
02-Feb-2008 19:08:02 116.3957 39.97343
02-Feb-2008 19:12:14 116.40032 39.97562
02-Feb-2008 19:18:11 116.4098 39.99373
02-Feb-2008 19:20:59 116.4116 40.00037
02-Feb-2008 19:21:04 116.41162 40.00045
02-Feb-2008 19:22:22 116.4108 40.00505
02-Feb-2008 19:23:38 116.4107 40.00555
02-Feb-2008 19:23:38 116.4107 40.00555
02-Feb-2008 19:24:02 116.41062 40.0063
02-Feb-2008 19:25:54 116.4106 40.00777
02-Feb-2008 19:42:59 116.41022 40.00583
02-Feb-2008 19:42:59 116.41022 40.00583
02-Feb-2008 19:45:33 116.4111 39.99792
02-Feb-2008 19:46:47 116.4107 39.9945
02-Feb-2008 19:49:04 116.41098 39.98233
02-Feb-2008 19:53:20 116.41142 39.97313
02-Feb-2008 19:54:54 116.41153 39.97148
02-Feb-2008 19:58:21 116.4116 39.97013
02-Feb-2008 20:01:58 116.4116 39.96883
02-Feb-2008 20:05:51 116.41802 39.96793
02-Feb-2008 20:07:02 116.42495 39.96797
02-Feb-2008 20:07:30 116.4263 39.96805
02-Feb-2008 20:07:53 116.42715 39.968
02-Feb-2008 20:11:22 116.4369 39.96352
02-Feb-2008 20:12:16 116.43747 39.96322
02-Feb-2008 20:13:05 116.44018 39.9615
02-Feb-2008 20:16:51 116.44095 39.95635
02-Feb-2008 20:16:51 116.44095 39.95635
02-Feb-2008 20:17:24 116.44028 39.95582
