Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:37:04 116.32757 39.78595
02-Feb-2008 13:42:04 116.32757 39.78595
02-Feb-2008 13:47:04 116.32757 39.78595
02-Feb-2008 13:52:04 116.32756 39.78595
02-Feb-2008 13:57:04 116.32756 39.78595
02-Feb-2008 14:02:04 116.32756 39.78595
02-Feb-2008 14:07:04 116.32756 39.78595
02-Feb-2008 14:12:04 116.32756 39.78594
02-Feb-2008 14:17:04 116.32756 39.78594
02-Feb-2008 14:22:04 116.32756 39.78593
02-Feb-2008 14:27:03 116.32756 39.78593
02-Feb-2008 14:32:03 116.32756 39.78592
02-Feb-2008 14:37:03 116.32756 39.78592
02-Feb-2008 14:42:03 116.32756 39.78592
02-Feb-2008 14:47:03 116.32756 39.78592
02-Feb-2008 14:52:03 116.32756 39.78591
02-Feb-2008 14:57:03 116.32757 39.78591
02-Feb-2008 15:07:03 116.32765 39.78602
02-Feb-2008 15:12:03 116.32749 39.78547
02-Feb-2008 15:12:54 116.32749 39.78552
02-Feb-2008 15:17:04 116.32751 39.78629
02-Feb-2008 15:22:03 116.32759 39.78596
02-Feb-2008 15:22:03 116.32759 39.78596
02-Feb-2008 15:27:03 116.32756 39.78598
02-Feb-2008 15:32:03 116.32753 39.78595
02-Feb-2008 15:37:03 116.32753 39.78593
02-Feb-2008 15:42:03 116.32755 39.78587
02-Feb-2008 15:47:03 116.32752 39.7859
02-Feb-2008 15:52:03 116.3277 39.78581
02-Feb-2008 15:57:03 116.32777 39.80029
02-Feb-2008 15:57:53 116.33036 39.80196
02-Feb-2008 16:02:53 116.33281 39.80343
02-Feb-2008 16:07:53 116.33552 39.80507
02-Feb-2008 16:12:53 116.33904 39.81787
02-Feb-2008 16:16:13 116.3398 39.82402
02-Feb-2008 16:19:40 116.34003 39.82579
02-Feb-2008 16:24:40 116.35316 39.84421
02-Feb-2008 16:27:33 116.3534 39.84982
02-Feb-2008 16:36:44 116.3584 39.86273
02-Feb-2008 16:41:44 116.35808 39.86697
02-Feb-2008 16:46:44 116.35793 39.87437
02-Feb-2008 16:51:44 116.35295 39.88271
02-Feb-2008 16:55:08 116.35231 39.88335
02-Feb-2008 17:05:08 116.34735 39.88658
02-Feb-2008 17:06:10 116.3473 39.8873
02-Feb-2008 17:16:10 116.32519 39.88332
02-Feb-2008 17:18:09 116.32007 39.88252
02-Feb-2008 17:26:10 116.36652 39.88794
02-Feb-2008 17:31:10 116.36749 39.88809
02-Feb-2008 17:32:37 116.36864 39.89141
02-Feb-2008 17:37:37 116.36843 39.897
02-Feb-2008 17:42:37 116.36245 39.90249
02-Feb-2008 17:47:37 116.36202 39.89859
02-Feb-2008 17:52:37 116.36244 39.89824
02-Feb-2008 17:57:37 116.3622 39.89868
02-Feb-2008 18:02:37 116.36234 39.89848
02-Feb-2008 18:07:37 116.36252 39.89847
02-Feb-2008 18:10:15 116.36245 39.89823
02-Feb-2008 18:15:15 116.34464 39.89651
02-Feb-2008 18:24:05 116.34885 39.87642
02-Feb-2008 18:29:05 116.34779 39.87723
02-Feb-2008 18:34:05 116.34778 39.87723
02-Feb-2008 18:39:05 116.34777 39.87723
02-Feb-2008 18:44:05 116.34776 39.87723
02-Feb-2008 18:49:05 116.34776 39.87723
02-Feb-2008 18:54:05 116.34775 39.87723
02-Feb-2008 18:59:05 116.34774 39.87723
02-Feb-2008 19:04:05 116.34774 39.87723
02-Feb-2008 19:09:05 116.34755 39.8804
02-Feb-2008 19:09:05 116.34755 39.8804
02-Feb-2008 19:11:08 116.34742 39.88177
02-Feb-2008 19:16:08 116.3428 39.88725
02-Feb-2008 19:21:08 116.34352 39.89713
02-Feb-2008 19:26:08 116.32382 39.89927
02-Feb-2008 19:31:08 116.32426 39.90598
02-Feb-2008 19:36:08 116.32473 39.90633
02-Feb-2008 19:41:08 116.31914 39.90647
02-Feb-2008 19:46:08 116.31479 39.90716
02-Feb-2008 19:51:08 116.32791 39.90606
02-Feb-2008 19:56:08 116.33233 39.90618
02-Feb-2008 20:01:08 116.33759 39.90581
02-Feb-2008 20:06:08 116.35813 39.90598
02-Feb-2008 20:11:08 116.36572 39.90567
02-Feb-2008 20:16:08 116.37215 39.9058
02-Feb-2008 20:21:08 116.38172 39.90586
02-Feb-2008 20:26:08 116.38496 39.91644
02-Feb-2008 20:36:08 116.38694 39.92167
02-Feb-2008 20:36:08 116.38694 39.92167
02-Feb-2008 20:41:08 116.39217 39.92196
02-Feb-2008 20:46:08 116.40798 39.92286
02-Feb-2008 20:46:50 116.40803 39.92285
02-Feb-2008 20:51:50 116.408 39.92316
02-Feb-2008 20:56:49 116.40773 39.92343
02-Feb-2008 21:01:49 116.41174 39.91032
02-Feb-2008 21:02:23 116.4117 39.90986
02-Feb-2008 21:07:23 116.4153 39.8991
02-Feb-2008 21:12:23 116.43666 39.89729
02-Feb-2008 21:17:23 116.4547 39.89198
02-Feb-2008 21:22:23 116.45894 39.88812
02-Feb-2008 21:22:45 116.45895 39.88813
02-Feb-2008 21:27:45 116.45495 39.88696
02-Feb-2008 21:29:24 116.44995 39.88643
02-Feb-2008 21:34:24 116.43304 39.89919
02-Feb-2008 21:38:45 116.41811 39.90305
02-Feb-2008 21:43:45 116.42104 39.90668
02-Feb-2008 21:46:13 116.42096 39.90825
02-Feb-2008 21:51:13 116.41251 39.92298
02-Feb-2008 21:55:32 116.39718 39.92403
02-Feb-2008 22:00:31 116.37725 39.9317
02-Feb-2008 22:05:31 116.37153 39.91566
02-Feb-2008 22:10:31 116.37163 39.91361
02-Feb-2008 22:15:31 116.37178 39.91354
02-Feb-2008 22:20:31 116.36842 39.9133
02-Feb-2008 22:24:04 116.35824 39.91622
02-Feb-2008 22:29:04 116.34964 39.93318
02-Feb-2008 22:34:04 116.35358 39.94999
02-Feb-2008 22:36:40 116.36105 39.95138
02-Feb-2008 22:39:04 116.35719 39.95116
02-Feb-2008 22:44:04 116.35463 39.96464
02-Feb-2008 22:49:04 116.38924 39.96775
02-Feb-2008 22:49:46 116.38993 39.96744
02-Feb-2008 22:54:04 116.37544 39.97425
02-Feb-2008 22:59:04 116.37066 39.98678
02-Feb-2008 23:04:04 116.32663 39.99131
02-Feb-2008 23:09:04 116.31296 40.00538
02-Feb-2008 23:14:04 116.30718 40.02488
02-Feb-2008 23:16:40 116.29382 40.02381
02-Feb-2008 23:19:04 116.28023 40.02137
02-Feb-2008 23:22:49 116.27391 40.0228
02-Feb-2008 23:27:49 116.27438 40.02228
02-Feb-2008 23:29:11 116.27608 40.02043
02-Feb-2008 23:34:11 116.30985 40.01677
02-Feb-2008 23:36:52 116.30554 40.01516
02-Feb-2008 23:40:28 116.31214 40.01157
02-Feb-2008 23:45:28 116.3101 39.98521
02-Feb-2008 23:50:07 116.2956 39.98411
02-Feb-2008 23:53:48 116.29722 39.9833
02-Feb-2008 23:58:48 116.34738 39.98255
03-Feb-2008 00:03:31 116.37015 39.96507
03-Feb-2008 00:10:30 116.31739 39.95515
03-Feb-2008 00:11:51 116.31573 39.95338
03-Feb-2008 00:15:30 116.31785 39.95135
03-Feb-2008 00:20:29 116.31538 39.96536
03-Feb-2008 00:25:29 116.31879 39.97771
03-Feb-2008 00:26:28 116.31895 39.97598
03-Feb-2008 00:30:29 116.31209 39.97471
03-Feb-2008 00:35:29 116.34199 39.97509
03-Feb-2008 00:38:09 116.3514 39.98012
03-Feb-2008 00:43:09 116.35956 39.98465
03-Feb-2008 00:52:04 116.3396 39.97506
03-Feb-2008 00:57:04 116.30657 39.9747
03-Feb-2008 00:57:04 116.30657 39.9747
03-Feb-2008 00:57:35 116.30665 39.97467
03-Feb-2008 01:02:04 116.31292 39.97965
03-Feb-2008 01:02:58 116.31137 39.97967
03-Feb-2008 01:07:58 116.31414 39.97136
03-Feb-2008 01:17:16 116.31959 39.93738
03-Feb-2008 01:22:16 116.32784 39.92149
03-Feb-2008 01:26:40 116.32279 39.90682
03-Feb-2008 01:31:40 116.32949 39.91282
03-Feb-2008 01:31:52 116.32882 39.91279
03-Feb-2008 01:36:52 116.31509 39.89618
03-Feb-2008 01:37:23 116.31509 39.89618
03-Feb-2008 01:42:23 116.31452 39.89911
03-Feb-2008 01:47:28 116.32315 39.9096
03-Feb-2008 01:52:23 116.32927 39.90986
03-Feb-2008 01:57:01 116.34712 39.91309
03-Feb-2008 01:59:49 116.3502 39.90941
03-Feb-2008 02:04:49 116.34697 39.92183
03-Feb-2008 02:14:49 116.34302 39.91455
03-Feb-2008 02:17:19 116.3365 39.91276
03-Feb-2008 02:22:19 116.34932 39.93885
03-Feb-2008 02:29:08 116.33516 39.96889
03-Feb-2008 02:34:08 116.32877 39.96568
03-Feb-2008 02:46:06 116.31547 39.95226
03-Feb-2008 02:53:54 116.32187 39.95046
03-Feb-2008 02:56:05 116.32499 39.95074
03-Feb-2008 03:06:05 116.34699 39.92353
03-Feb-2008 03:10:19 116.33893 39.91303
03-Feb-2008 03:15:19 116.33643 39.8945
03-Feb-2008 03:20:15 116.32667 39.87973
03-Feb-2008 03:22:41 116.33336 39.88341
03-Feb-2008 03:22:41 116.33336 39.88341
03-Feb-2008 03:25:15 116.33585 39.89092
03-Feb-2008 03:29:20 116.33657 39.89069
03-Feb-2008 03:34:20 116.36691 39.86876
03-Feb-2008 03:39:20 116.43916 39.87047
03-Feb-2008 03:49:20 116.55654 39.86701
03-Feb-2008 03:53:09 116.5687 39.86397
03-Feb-2008 03:54:57 116.5699 39.8638
03-Feb-2008 03:59:57 116.54274 39.85885
03-Feb-2008 04:07:53 116.50211 39.84398
03-Feb-2008 04:12:53 116.48175 39.84399
03-Feb-2008 04:17:53 116.46854 39.83897
03-Feb-2008 04:22:53 116.41113 39.83093
03-Feb-2008 04:27:53 116.34024 39.83074
03-Feb-2008 04:32:53 116.34194 39.78767
03-Feb-2008 04:37:53 116.3386 39.78224
03-Feb-2008 04:42:53 116.32589 39.78417
03-Feb-2008 04:47:53 116.32763 39.78587
03-Feb-2008 04:52:53 116.32763 39.78589
03-Feb-2008 04:57:53 116.32763 39.78591
03-Feb-2008 05:02:53 116.32765 39.78575
03-Feb-2008 05:07:53 116.32769 39.78585
03-Feb-2008 05:12:53 116.32771 39.78588
03-Feb-2008 05:17:53 116.32763 39.78559
03-Feb-2008 05:22:53 116.3277 39.78571
03-Feb-2008 05:22:53 116.3277 39.78571
03-Feb-2008 05:27:53 116.32771 39.78576
03-Feb-2008 05:27:53 116.32771 39.78576
03-Feb-2008 05:32:53 116.32769 39.78576
03-Feb-2008 05:37:53 116.32767 39.78575
03-Feb-2008 05:42:53 116.32766 39.78575
03-Feb-2008 05:47:53 116.32766 39.78576
03-Feb-2008 05:52:53 116.32766 39.78577
03-Feb-2008 05:57:53 116.32766 39.78578
03-Feb-2008 06:02:53 116.32766 39.78579
03-Feb-2008 06:07:53 116.32765 39.7858
03-Feb-2008 06:12:53 116.32721 39.78596
03-Feb-2008 06:17:53 116.32753 39.78592
03-Feb-2008 06:22:53 116.32751 39.78588
03-Feb-2008 06:27:53 116.3275 39.78584
03-Feb-2008 06:32:53 116.32754 39.78578
03-Feb-2008 06:37:53 116.32749 39.78596
03-Feb-2008 06:42:53 116.32752 39.78589
03-Feb-2008 06:47:53 116.32758 39.78552
03-Feb-2008 06:52:52 116.32754 39.78582
03-Feb-2008 07:02:52 116.32755 39.7858
03-Feb-2008 07:07:52 116.32755 39.78578
03-Feb-2008 07:12:52 116.32755 39.78576
03-Feb-2008 07:17:52 116.32756 39.78576
03-Feb-2008 07:22:52 116.32756 39.78576
03-Feb-2008 07:27:52 116.32756 39.78576
03-Feb-2008 07:32:52 116.32756 39.78575
03-Feb-2008 07:37:52 116.32756 39.78575
03-Feb-2008 07:42:52 116.32757 39.78575
03-Feb-2008 07:47:52 116.32757 39.78575
03-Feb-2008 07:52:52 116.32757 39.78575
03-Feb-2008 07:52:52 116.32757 39.78575
03-Feb-2008 07:57:52 116.32757 39.78575
03-Feb-2008 08:02:52 116.32758 39.78575
03-Feb-2008 08:07:52 116.32759 39.78575
03-Feb-2008 08:17:52 116.3276 39.78576
03-Feb-2008 08:27:52 116.32761 39.78578
03-Feb-2008 08:37:52 116.32761 39.78579
03-Feb-2008 08:42:52 116.32762 39.7858
03-Feb-2008 08:47:52 116.32762 39.7858
03-Feb-2008 08:52:52 116.32762 39.7858
03-Feb-2008 09:02:52 116.32762 39.78581
03-Feb-2008 09:07:52 116.32762 39.78581
03-Feb-2008 09:12:52 116.32762 39.78581
03-Feb-2008 09:22:52 116.32758 39.7858
03-Feb-2008 09:32:52 116.3276 39.78578
03-Feb-2008 09:42:52 116.32759 39.78574
03-Feb-2008 09:47:52 116.32761 39.78576
03-Feb-2008 09:52:52 116.32762 39.78579
03-Feb-2008 09:57:52 116.32762 39.7858
03-Feb-2008 10:02:52 116.32761 39.78581
03-Feb-2008 10:07:52 116.3276 39.78581
03-Feb-2008 10:12:52 116.32758 39.78582
03-Feb-2008 10:17:52 116.32757 39.78583
03-Feb-2008 10:17:52 116.32757 39.78583
03-Feb-2008 10:22:52 116.32755 39.78585
03-Feb-2008 10:27:52 116.32754 39.78584
03-Feb-2008 10:32:52 116.32754 39.78584
03-Feb-2008 10:37:52 116.32753 39.78585
03-Feb-2008 10:42:52 116.32752 39.78585
03-Feb-2008 10:47:51 116.32752 39.78586
03-Feb-2008 10:52:52 116.32751 39.78588
03-Feb-2008 10:57:51 116.32751 39.78589
03-Feb-2008 11:02:45 116.32746 39.78602
03-Feb-2008 11:07:51 116.32752 39.78602
03-Feb-2008 11:12:51 116.32749 39.78604
03-Feb-2008 11:17:47 116.32758 39.78609
03-Feb-2008 11:22:51 116.32739 39.78593
