Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:36:14 116.4185 39.97623
02-Feb-2008 13:41:14 116.41155 39.9706
02-Feb-2008 13:46:14 116.41148 39.96779
02-Feb-2008 13:51:14 116.40336 39.9578
02-Feb-2008 13:56:14 116.40177 39.9496
02-Feb-2008 14:01:14 116.38362 39.94764
02-Feb-2008 14:06:14 116.36936 39.95691
02-Feb-2008 14:11:14 116.34365 39.95691
02-Feb-2008 14:16:14 116.32889 39.96042
02-Feb-2008 14:21:14 116.32807 39.96709
02-Feb-2008 14:26:14 116.32776 39.97415
02-Feb-2008 14:31:14 116.32696 39.9904
02-Feb-2008 14:36:14 116.33702 39.99166
02-Feb-2008 14:41:14 116.3471 39.98598
02-Feb-2008 14:46:14 116.38034 39.9864
02-Feb-2008 14:51:14 116.38161 39.97639
02-Feb-2008 14:56:14 116.35996 39.9753
02-Feb-2008 15:01:14 116.33955 39.97511
02-Feb-2008 15:06:14 116.31961 39.97502
02-Feb-2008 15:11:14 116.31013 39.97949
02-Feb-2008 15:16:14 116.30521 39.9813
02-Feb-2008 15:21:14 116.34053 39.98533
02-Feb-2008 15:26:14 116.40322 39.98705
02-Feb-2008 15:31:14 116.4252 39.96846
02-Feb-2008 15:41:14 116.45573 39.91301
02-Feb-2008 15:41:14 116.45573 39.91301
02-Feb-2008 15:46:14 116.45529 39.91163
02-Feb-2008 15:51:14 116.45601 39.90579
02-Feb-2008 15:56:14 116.46327 39.9111
02-Feb-2008 16:01:14 116.46081 39.90735
02-Feb-2008 16:06:14 116.4652 39.90735
02-Feb-2008 16:11:14 116.48303 39.90444
02-Feb-2008 16:16:14 116.49647 39.8957
02-Feb-2008 16:21:14 116.49408 39.892
02-Feb-2008 16:26:14 116.47189 39.89895
02-Feb-2008 16:41:14 116.45629 39.90445
02-Feb-2008 16:46:13 116.45374 39.90523
02-Feb-2008 16:51:13 116.45468 39.905
02-Feb-2008 16:56:13 116.45488 39.90488
02-Feb-2008 17:01:13 116.43097 39.90052
02-Feb-2008 17:06:13 116.4287 39.92065
02-Feb-2008 17:26:13 116.41129 39.92421
02-Feb-2008 17:31:13 116.41085 39.938
02-Feb-2008 17:36:13 116.41033 39.94774
02-Feb-2008 17:46:13 116.41204 39.96635
02-Feb-2008 17:51:13 116.41186 39.96806
02-Feb-2008 18:06:13 116.48307 40.00888
02-Feb-2008 18:06:13 116.48307 40.00888
02-Feb-2008 18:11:13 116.50596 40.01046
02-Feb-2008 18:11:13 116.50596 40.01046
02-Feb-2008 18:16:13 116.50488 40.0098
02-Feb-2008 18:21:13 116.50489 40.00979
02-Feb-2008 18:26:13 116.50488 40.00979
02-Feb-2008 18:31:13 116.50488 40.00978
02-Feb-2008 18:36:13 116.50487 40.00978
02-Feb-2008 18:41:13 116.50487 40.00978
02-Feb-2008 18:46:13 116.50487 40.0095
02-Feb-2008 18:51:13 116.50486 40.00971
02-Feb-2008 18:56:13 116.50485 40.00971
02-Feb-2008 19:01:13 116.50485 40.00971
02-Feb-2008 19:06:13 116.50485 40.00972
02-Feb-2008 19:11:13 116.50485 40.00972
02-Feb-2008 19:16:13 116.50485 40.00972
02-Feb-2008 19:21:13 116.50485 40.00972
02-Feb-2008 19:26:13 116.50485 40.00972
02-Feb-2008 19:31:13 116.50485 40.00971
02-Feb-2008 19:36:13 116.50485 40.00971
02-Feb-2008 19:41:13 116.50485 40.0097
02-Feb-2008 19:46:13 116.50485 40.0097
02-Feb-2008 19:51:13 116.50485 40.0097
