Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:38:12 116.34778 39.86829
02-Feb-2008 13:43:14 116.34285 39.87364
02-Feb-2008 13:48:16 116.34272 39.82911
02-Feb-2008 13:53:18 116.41373 39.83066
02-Feb-2008 13:58:20 116.44663 39.82197
02-Feb-2008 14:08:23 116.42926 39.80303
02-Feb-2008 17:12:45 116.42349 39.7991
02-Feb-2008 17:18:34 116.42342 39.79902
02-Feb-2008 17:18:34 116.42342 39.79902
02-Feb-2008 17:38:49 116.42355 39.79935
02-Feb-2008 17:43:50 116.43015 39.80681
02-Feb-2008 17:58:59 116.39569 39.81261
02-Feb-2008 18:04:00 116.411 39.80155
02-Feb-2008 18:09:02 116.41095 39.80346
02-Feb-2008 18:14:04 116.39598 39.81701
02-Feb-2008 18:24:08 116.40046 39.85546
02-Feb-2008 18:29:09 116.41587 39.85589
02-Feb-2008 18:34:11 116.41475 39.87971
02-Feb-2008 18:39:13 116.41388 39.88527
02-Feb-2008 18:39:13 116.41388 39.88527
02-Feb-2008 18:44:15 116.41381 39.88522
02-Feb-2008 18:44:15 116.41381 39.88522
02-Feb-2008 18:49:16 116.41377 39.88525
02-Feb-2008 18:54:18 116.42375 39.89221
02-Feb-2008 18:59:20 116.43019 39.90246
02-Feb-2008 19:04:22 116.4561 39.90692
02-Feb-2008 19:04:22 116.4561 39.90692
02-Feb-2008 19:09:24 116.45589 39.94558
02-Feb-2008 19:14:25 116.45725 39.94582
02-Feb-2008 19:19:27 116.44924 39.9377
02-Feb-2008 19:24:29 116.44915 39.93318
02-Feb-2008 19:29:31 116.44422 39.93681
02-Feb-2008 19:34:33 116.45576 39.95015
02-Feb-2008 19:39:34 116.45505 39.95051
02-Feb-2008 19:44:36 116.45529 39.94038
02-Feb-2008 19:49:38 116.45536 39.93777
02-Feb-2008 19:54:40 116.45546 39.90693
02-Feb-2008 19:59:41 116.45504 39.89279
02-Feb-2008 20:04:43 116.44095 39.88333
02-Feb-2008 20:09:45 116.43365 39.87263
02-Feb-2008 20:14:47 116.41924 39.87181
02-Feb-2008 20:19:49 116.41394 39.8852
02-Feb-2008 20:24:50 116.4188 39.89217
02-Feb-2008 20:29:52 116.43801 39.89249
02-Feb-2008 20:34:54 116.43828 39.91195
02-Feb-2008 20:39:56 116.44394 39.90756
02-Feb-2008 20:44:58 116.4558 39.93037
02-Feb-2008 20:49:59 116.45304 39.93244
02-Feb-2008 20:55:00 116.44678 39.93251
02-Feb-2008 21:00:02 116.4467 39.93253
02-Feb-2008 21:05:04 116.44467 39.9325
02-Feb-2008 21:05:04 116.44467 39.9325
02-Feb-2008 21:10:06 116.45584 39.94112
02-Feb-2008 21:15:07 116.45539 39.94831
02-Feb-2008 21:20:09 116.44928 39.93658
02-Feb-2008 21:25:11 116.44639 39.93252
02-Feb-2008 21:30:13 116.44653 39.93256
02-Feb-2008 21:35:15 116.4466 39.93261
02-Feb-2008 21:40:16 116.44653 39.93264
02-Feb-2008 21:45:18 116.44239 39.93241
02-Feb-2008 21:50:20 116.42254 39.93241
02-Feb-2008 21:55:22 116.41913 39.94695
02-Feb-2008 22:00:23 116.37726 39.94772
02-Feb-2008 22:05:25 116.3755 39.9753
02-Feb-2008 22:10:27 116.36914 39.97679
02-Feb-2008 22:15:29 116.37308 39.96624
02-Feb-2008 22:20:31 116.40032 39.96727
02-Feb-2008 22:25:32 116.44022 39.96162
02-Feb-2008 22:30:34 116.44917 39.93624
02-Feb-2008 22:35:36 116.44633 39.93279
02-Feb-2008 22:40:38 116.44287 39.93245
02-Feb-2008 22:45:40 116.42775 39.92421
02-Feb-2008 22:50:41 116.40567 39.92306
02-Feb-2008 22:55:43 116.39703 39.92258
02-Feb-2008 23:00:45 116.38599 39.932
02-Feb-2008 23:05:47 116.39654 39.91817
02-Feb-2008 23:10:48 116.41118 39.91422
02-Feb-2008 23:10:48 116.41118 39.91422
02-Feb-2008 23:15:50 116.42111 39.92298
02-Feb-2008 23:20:52 116.42936 39.93943
02-Feb-2008 23:25:54 116.43488 39.93588
02-Feb-2008 23:35:57 116.42494 39.90907
02-Feb-2008 23:40:59 116.42846 39.92106
02-Feb-2008 23:46:01 116.41018 39.94793
02-Feb-2008 23:51:03 116.36648 39.94753
02-Feb-2008 23:56:05 116.35839 39.93928
03-Feb-2008 00:01:06 116.36202 39.93368
03-Feb-2008 00:06:08 116.37078 39.93012
03-Feb-2008 00:11:10 116.38483 39.91915
03-Feb-2008 00:16:12 116.38554 39.9065
03-Feb-2008 00:21:14 116.39073 39.88941
03-Feb-2008 00:31:17 116.41894 39.85985
03-Feb-2008 00:36:19 116.41576 39.86377
03-Feb-2008 00:41:21 116.41281 39.89135
03-Feb-2008 00:46:23 116.42476 39.90352
03-Feb-2008 00:51:24 116.43006 39.90097
03-Feb-2008 00:56:26 116.43293 39.86766
03-Feb-2008 01:01:28 116.43665 39.85729
03-Feb-2008 01:06:30 116.44133 39.83027
03-Feb-2008 01:11:31 116.4525 39.81217
03-Feb-2008 01:16:33 116.44089 39.83623
03-Feb-2008 01:16:33 116.44089 39.83623
03-Feb-2008 01:21:35 116.43262 39.85703
03-Feb-2008 01:26:37 116.42459 39.86464
03-Feb-2008 01:31:39 116.3967 39.86402
03-Feb-2008 01:36:39 116.39357 39.86497
03-Feb-2008 01:41:41 116.41481 39.8799
03-Feb-2008 01:46:43 116.41704 39.89581
03-Feb-2008 01:51:45 116.42254 39.89012
03-Feb-2008 01:56:47 116.41471 39.87799
03-Feb-2008 02:01:48 116.40756 39.86469
03-Feb-2008 02:42:03 116.40745 39.86444
03-Feb-2008 02:42:03 116.40745 39.86444
03-Feb-2008 02:42:03 116.40745 39.86444
03-Feb-2008 02:42:03 116.40745 39.86444
03-Feb-2008 02:42:03 116.40745 39.86444
03-Feb-2008 02:42:03 116.40745 39.86444
03-Feb-2008 02:42:03 116.40745 39.86444
03-Feb-2008 02:42:03 116.40745 39.86444
03-Feb-2008 02:42:03 116.40745 39.86444
03-Feb-2008 03:32:29 116.38926 39.86394
03-Feb-2008 03:37:31 116.38154 39.85551
03-Feb-2008 03:42:33 116.39448 39.83894
03-Feb-2008 03:47:34 116.39697 39.8216
03-Feb-2008 03:52:36 116.43169 39.80581
03-Feb-2008 04:02:40 116.44263 39.80468
03-Feb-2008 07:11:57 116.42973 39.80555
03-Feb-2008 07:16:58 116.43022 39.80557
03-Feb-2008 07:32:04 116.48191 39.86468
03-Feb-2008 07:37:06 116.4838 39.92324
03-Feb-2008 07:42:07 116.46784 39.97385
03-Feb-2008 07:47:09 116.52458 40.01915
03-Feb-2008 07:52:11 116.57854 40.04624
03-Feb-2008 08:02:14 116.58644 40.07888
03-Feb-2008 08:07:15 116.58181 40.06656
03-Feb-2008 08:07:15 116.58181 40.06656
03-Feb-2008 08:27:22 116.56642 40.07213
03-Feb-2008 08:37:26 116.56252 40.06863
03-Feb-2008 08:47:30 116.582 40.06603
03-Feb-2008 08:52:31 116.58204 40.06601
03-Feb-2008 08:57:33 116.5821 40.06606
